Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,1st Person,Singular,demoliratus eram,demoliretus eram,demolirus eram,demolirus eram,I had been demolished
Passive Indicative,Pluperfect,1st Person,Plural,demolirati eramus,demolireti eramus,demoliri eramus,demoliri eramus,We had been demolished
Passive Indicative,Pluperfect,2nd Person,Singular,demoliratus eras,demoliretus eras,demolirus eras,demolirus eras,You had been demolished
Passive Indicative,Pluperfect,2nd Person,Plural,demolirati eratis,demolireti eratis,demoliri eratis,demoliri eratis,You (pl.) had been demolished
Passive Indicative,Pluperfect,3rd Person,Singular,demoliratus erat,demoliretus erat,demolirus erat,demolirus erat,He/she/it had been demolished
Passive Indicative,Pluperfect,3rd Person,Plural,demolirati erant,demolireti erant,demoliri erant,demoliri erant,They had been demolished
Passive Indicative,Future Perfect,1st Person,Singular,demoliratus ero,demoliretus ero,demolirus ero,demolirus ero,I will have been demolished
Passive Indicative,Future Perfect,1st Person,Plural,demolirati erimus,demolireti erimus,demoliri erimus,demoliri erimus,We will have been demolished
Passive Indicative,Future Perfect,2nd Person,Singular,demoliratus eris,demoliretus eris,demolirus eris,demolirus eris,You will have been demolished
Passive Indicative,Future Perfect,2nd Person,Plural,demolirati eritis,demolireti eritis,demoliri eritis,demoliri eritis,You (pl.) will have been demolished
Passive Indicative,Future Perfect,3rd Person,Singular,demoliratus erit,demoliretus erit,demolirus erit,demolirus erit,He/she/it will have been demolished
Passive Indicative,Future Perfect,3rd Person,Plural,demolirati erunt,demolireti erunt,demoliri erunt,demoliri erunt,They will have been demolished
Active Subjunctive,Present,1st Person,Singular,demolirem,demolirem,demoliram,demoliram,I may demolish
Active Subjunctive,Present,1st Person,Plural,demoliremus,demoliremus,demoliramus,demoliramus,We may demolish
Active Subjunctive,Present,2nd Person,Singular,demolires,demolires,demoliras,demoliras,You may demolish
Active Subjunctive,Present,2nd Person,Plural,demoliretis,demoliretis,demoliratis,demoliratis,You (pl.) may demolish
Active Subjunctive,Present,3rd Person,Singular,demoliret,demoliret,demolirat,demolirat,He/she/it may demolish
Active Subjunctive,Present,3rd Person,Plural,demolirent,demolirent,demolirant,demolirant,They may demolish
Active Subjunctive,Imperfect,1st Person,Singular,demolirarem,demolirerem,demolirerem,demolirirem,I should demolish
Active Subjunctive,Imperfect,1st Person,Plural,demoliraremus,demolireremus,demolireremus,demoliriremus,We should demolish
Active Subjunctive,Imperfect,2nd Person,Singular,demolirares,demolireres,demolireres,demolirires,You should demolish
Active Subjunctive,Imperfect,2nd Person,Plural,demoliraretis,demolireretis,demolireretis,demoliriretis,You (pl.) should demolish
Active Subjunctive,Imperfect,3rd Person,Singular,demoliraret,demolireret,demolireret,demoliriret,He/she/it should demolish
Active Subjunctive,Imperfect,3rd Person,Plural,demolirarent,demolirerent,demolirerent,demolirirent,They should demolish
Active Subjunctive,Perfect,1st Person,Singular,demolirerim,demoliruerim,demolirerim,demolirierim,I may have demolished
Active Subjunctive,Perfect,1st Person,Plural,demolirerimus,demoliruerimus,demolirerimus,demolirierimus,We may have demolished
Active Subjunctive,Perfect,2nd Person,Singular,demolireris,demolirueris,demolireris,demolirieris,You may have demolished
Active Subjunctive,Perfect,2nd Person,Plural,demolireritis,demolirueritis,demolireritis,demolirieritis,You (pl.) may have demolished
Active Subjunctive,Perfect,3rd Person,Singular,demolirerit,demoliruerit,demolirerit,demolirierit,He/she/it may have demolished
Active Subjunctive,Perfect,3rd Person,Plural,demolirerint,demoliruerint,demolirerint,demolirierint,They may have demolished
Active Subjunctive,Pluperfect,1st Person,Singular,demolirissem,demoliruissem,demolirissem,demolirissem,I should have demolished
Active Subjunctive,Pluperfect,1st Person,Plural,demolirissemus,demoliruissemus,demolirissemus,demolirissemus,We should have demolished
Active Subjunctive,Pluperfect,2nd Person,Singular,demolirisses,demoliruisses,demolirisses,demolirisses,You would have demolished
Active Subjunctive,Pluperfect,2nd Person,Plural,demolirissetis,demoliruissetis,demolirissetis,demolirissetis,You (pl.) would have demolished
Active Subjunctive,Pluperfect,3rd Person,Singular,demolirisset,demoliruisset,demolirisset,demolirisset,He/she/it would have demolished
Active Subjunctive,Pluperfect,3rd Person,Plural,demolirissent,demoliruissent,demolirissent,demolirissent,They would have demolished
Passive Subjunctive,Present,1st Person,Singular,demolirer,demolirer,demolirar,demolirar,I may be demolished
Passive Subjunctive,Present,1st Person,Plural,demoliremur,demoliremur,demoliramur,demoliramur,We may be demolished
Passive Subjunctive,Present,2nd Person,Singular,demolireris,demolireris,demoliraris,demoliraris,You may be demolished
Passive Subjunctive,Present,2nd Person,Plural,demoliremini,demoliremini,demoliramini,demoliramini,You (pl.) may be demolished
Passive Subjunctive,Present,3rd Person,Singular,demoliretur,demoliretur,demoliratur,demoliratur,He/she/it may be demolished
Passive Subjunctive,Present,3rd Person,Plural,demolirentur,demolirentur,demolirantur,demolirantur,They may be demolished
Passive Subjunctive,Imperfect,1st Person,Singular,demolirarer,demolirerer,demolirerer,demolirirer,I should be demolished
Passive Subjunctive,Imperfect,1st Person,Plural,demoliraremur,demolireremur,demolireremur,demoliriremur,We should be demolished
Passive Subjunctive,Imperfect,2nd Person,Singular,demolirareris,demolirereris,demolirereris,demolirireris,You would be demolished
Passive Subjunctive,Imperfect,2nd Person,Plural,demoliraremini,demolireremini,demolireremini,demoliriremini,You (pl.) would be demolished
Passive Subjunctive,Imperfect,3rd Person,Singular,demoliraretur,demolireretur,demolireretur,demoliriretur,He/she/it would be demolished
Passive Subjunctive,Imperfect,3rd Person,Plural,demolirarentur,demolirerentur,demolirerentur,demolirirentur,They would be demolished
Passive Subjunctive,Perfect,1st Person,Singular,demoliratus sim,demoliretus sim,demolirus sim,demolirus sim,I may have been demolished
Passive Subjunctive,Perfect,1st Person,Plural,demolirati simus,demolireti simus,demoliri simus,demoliri simus,We may have been demolished
Passive Subjunctive,Perfect,2nd Person,Singular,demoliratus sis,demoliretus sis,demolirus sis,demolirus sis,You may have been demolished
Passive Subjunctive,Perfect,2nd Person,Plural,demolirati sitis,demolireti sitis,demoliri sitis,demoliri sitis,You (pl.) may have been demolished
Passive Subjunctive,Perfect,3rd Person,Singular,demoliratus sit,demoliretus sit,demolirus sit,demolirus sit,He/she/it may have been demolished
Passive Subjunctive,Perfect,3rd Person,Plural,demolirati sint,demolireti sint,demoliri sint,demoliri sint,They may have been demolished
Passive Subjunctive,Pluperfect,1st Person,Singular,demoliratus essem,demoliretus essem,demolirus essem,demolirus essem,I should have been demolished
Passive Subjunctive,Pluperfect,1st Person,Plural,demolirati essemus,demolireti essemus,demoliri essemus,demoliri essemus,We should have been demolished
Passive Subjunctive,Pluperfect,2nd Person,Singular,demoliratus esses,demoliretus esses,demolirus esses,demolirus esses,You would have been demolished
Passive Subjunctive,Pluperfect,2nd Person,Plural,demolirati essetis,demolireti essetis,demoliri essetis,demoliri essetis,You (pl.) would have been demolished
Passive Subjunctive,Pluperfect,3rd Person,Singular,demoliratus esset,demoliretus esset,demolirus esset,demolirus esset,He/she/it would have been demolished
Passive Subjunctive,Pluperfect,3rd Person,Plural,demolirati essent,demolireti essent,demoliri essent,demoliri essent,They would have been demolished
