Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,3rd Person,Plural,terreaverant,terreuerant,terrerant,terrerant,They had frightened
Active Indicative,Future Perfect,1st Person,Singular,terreavero,terreueero,terrero,terreiero,I will have frightened
Active Indicative,Future Perfect,1st Person,Plural,terreaverimus,terreuerimus,terrerimus,terreierimus,We will have frightened
Active Indicative,Future Perfect,2nd Person,Singular,terreaveris,terreueris,terreris,terreieris,You will have frightened
Active Indicative,Future Perfect,2nd Person,Plural,terreaveritis,terreueritis,terreritis,terreieritis,You (pl.) will have frightened
Active Indicative,Future Perfect,3rd Person,Singular,terreaverit,terreuerit,terrerit,terreierit,He/she/it will have frightened
Active Indicative,Future Perfect,3rd Person,Plural,terreaverint,terreuerint,terrerint,terreierint,They will have frightened
Passive Indicative,Present,1st Person,Singular,terreor,terreor,terreor,terreior,I am being frightened
Passive Indicative,Present,1st Person,Plural,terreamur,terremur,terreimur,terreimur,We are being frightened
Passive Indicative,Present,2nd Person,Singular,terrearis,terreris,terreiris,terreiris,You are being frightened
Passive Indicative,Present,2nd Person,Plural,terreamini,terremini,terreimini,terreimini,You (pl.) are being frightened
Passive Indicative,Present,3rd Person,Singular,terreatur,terretur,terreitur,terreitur,He/she/it is being frightened
Passive Indicative,Present,3rd Person,Plural,terreantur,terrentur,terreiuntur,terreiuntur,They are being frightened
Passive Indicative,Imperfect,1st Person,Singular,terreabar,terrebar,terrebar,terreiebar,I was frightened
Passive Indicative,Imperfect,1st Person,Plural,terreabamur,terrebamur,terrebamur,terreiebamur,We were frightened
Passive Indicative,Imperfect,2nd Person,Singular,terreabaris,terrebaris,terrebaris,terreiebaris,You were frightened
Passive Indicative,Imperfect,2nd Person,Plural,terreabamini,terrebamini,terrebamini,terreiebamini,You (pl.) were frightened
Passive Indicative,Imperfect,3rd Person,Singular,terreabatur,terrebatur,terrebatur,terreiebatur,He/she/it was frightened
Passive Indicative,Imperfect,3rd Person,Plural,terreabantur,terrebantur,terrebantur,terreiebantur,They were frightened
Passive Indicative,Future,1st Person,Singular,terreabor,terrebor,terrear,terreiar,I will be frightened
Passive Indicative,Future,1st Person,Plural,terreabimur,terrebimur,terremur,terreiemur,We will be frightened
Passive Indicative,Future,2nd Person,Singular,terreaberis,terreberis,terreris,terreieris,You will be frightened
Passive Indicative,Future,2nd Person,Plural,terreabimini,terrebimini,terremini,terreiemini,You (pl.) will be frightened
Passive Indicative,Future,3rd Person,Singular,terreabitur,terrebitur,terretur,terreietur,He/she/it will be frightened
Passive Indicative,Future,3rd Person,Plural,terreabuntur,terrebuntur,terrentur,terreientur,They will be frightened
Passive Indicative,Perfect,1st Person,Singular,terreatus sum,terretus sum,terreus sum,terreus sum,I have been frightened
Passive Indicative,Perfect,1st Person,Plural,terreati sumus,terreti sumus,terrei sumus,terrei sumus,We have been frightened
Passive Indicative,Perfect,2nd Person,Singular,terreatus es,terretus es,terreus es,terreus es,You have been frightened
Passive Indicative,Perfect,2nd Person,Plural,terreati estis,terreti estis,terrei estis,terrei estis,You (pl.) have been frightened
Passive Indicative,Perfect,3rd Person,Singular,terreatus est,terretus est,terreus est,terreus est,He/she/it has been frightened
Passive Indicative,Perfect,3rd Person,Plural,terreati sunt,terreti sunt,terrei sunt,terrei sunt,They have been frightened
Passive Indicative,Pluperfect,1st Person,Singular,terreatus eram,terretus eram,terreus eram,terreus eram,I had been frightened
Passive Indicative,Pluperfect,1st Person,Plural,terreati eramus,terreti eramus,terrei eramus,terrei eramus,We had been frightened
Passive Indicative,Pluperfect,2nd Person,Singular,terreatus eras,terretus eras,terreus eras,terreus eras,You had been frightened
Passive Indicative,Pluperfect,2nd Person,Plural,terreati eratis,terreti eratis,terrei eratis,terrei eratis,You (pl.) had been frightened
Passive Indicative,Pluperfect,3rd Person,Singular,terreatus erat,terretus erat,terreus erat,terreus erat,He/she/it had been frightened
Passive Indicative,Pluperfect,3rd Person,Plural,terreati erant,terreti erant,terrei erant,terrei erant,They had been frightened
Passive Indicative,Future Perfect,1st Person,Singular,terreatus ero,terretus ero,terreus ero,terreus ero,I will have been frightened
Passive Indicative,Future Perfect,1st Person,Plural,terreati erimus,terreti erimus,terrei erimus,terrei erimus,We will have been frightened
Passive Indicative,Future Perfect,2nd Person,Singular,terreatus eris,terretus eris,terreus eris,terreus eris,You will have been frightened
Passive Indicative,Future Perfect,2nd Person,Plural,terreati eritis,terreti eritis,terrei eritis,terrei eritis,You (pl.) will have been frightened
Passive Indicative,Future Perfect,3rd Person,Singular,terreatus erit,terretus erit,terreus erit,terreus erit,He/she/it will have been frightened
Passive Indicative,Future Perfect,3rd Person,Plural,terreati erunt,terreti erunt,terrei erunt,terrei erunt,They will have been frightened
Active Subjunctive,Present,1st Person,Singular,terrem,terrem,terream,terream,I may frighten
Active Subjunctive,Present,1st Person,Plural,terremus,terremus,terreamus,terreamus,We may frighten
Active Subjunctive,Present,2nd Person,Singular,terres,terres,terreas,terreas,You may frighten
Active Subjunctive,Present,2nd Person,Plural,terretis,terretis,terreatis,terreatis,You (pl.) may frighten
Active Subjunctive,Present,3rd Person,Singular,terret,terret,terreat,terreat,He/she/it may frighten
Active Subjunctive,Present,3rd Person,Plural,terrent,terrent,terreant,terreant,They may frighten
Active Subjunctive,Imperfect,1st Person,Singular,terrearem,terrerem,terrerem,terreirem,I should frighten
Active Subjunctive,Imperfect,1st Person,Plural,terrearemus,terreremus,terreremus,terreiremus,We should frighten
Active Subjunctive,Imperfect,2nd Person,Singular,terreares,terreres,terreres,terreires,You should frighten
Active Subjunctive,Imperfect,2nd Person,Plural,terrearetis,terreretis,terreretis,terreiretis,You (pl.) should frighten
Active Subjunctive,Imperfect,3rd Person,Singular,terrearet,terreret,terreret,terreiret,He/she/it should frighten
Active Subjunctive,Imperfect,3rd Person,Plural,terrearent,terrerent,terrerent,terreirent,They should frighten
Active Subjunctive,Perfect,1st Person,Singular,terrerim,terreuerim,terrerim,terreierim,I may have frightened
Active Subjunctive,Perfect,1st Person,Plural,terrerimus,terreuerimus,terrerimus,terreierimus,We may have frightened
Active Subjunctive,Perfect,2nd Person,Singular,terreris,terreueris,terreris,terreieris,You may have frightened
Active Subjunctive,Perfect,2nd Person,Plural,terreritis,terreueritis,terreritis,terreieritis,You (pl.) may have frightened
Active Subjunctive,Perfect,3rd Person,Singular,terrerit,terreuerit,terrerit,terreierit,He/she/it may have frightened
Active Subjunctive,Perfect,3rd Person,Plural,terrerint,terreuerint,terrerint,terreierint,They may have frightened
Active Subjunctive,Pluperfect,1st Person,Singular,terreissem,terreuissem,terreissem,terreissem,I should have frightened
Active Subjunctive,Pluperfect,1st Person,Plural,terreissemus,terreuissemus,terreissemus,terreissemus,We should have frightened
Active Subjunctive,Pluperfect,2nd Person,Singular,terreisses,terreuisses,terreisses,terreisses,You would have frightened
Active Subjunctive,Pluperfect,2nd Person,Plural,terreissetis,terreuissetis,terreissetis,terreissetis,You (pl.) would have frightened
Active Subjunctive,Pluperfect,3rd Person,Singular,terreisset,terreuisset,terreisset,terreisset,He/she/it would have frightened
Active Subjunctive,Pluperfect,3rd Person,Plural,terreissent,terreuissent,terreissent,terreissent,They would have frightened
Passive Subjunctive,Present,1st Person,Singular,terrer,terrer,terrear,terrear,I may be frightened
Passive Subjunctive,Present,1st Person,Plural,terremur,terremur,terreamur,terreamur,We may be frightened
Passive Subjunctive,Present,2nd Person,Singular,terreris,terreris,terrearis,terrearis,You may be frightened
Passive Subjunctive,Present,2nd Person,Plural,terremini,terremini,terreamini,terreamini,You (pl.) may be frightened
Passive Subjunctive,Present,3rd Person,Singular,terretur,terretur,terreatur,terreatur,He/she/it may be frightened
Passive Subjunctive,Present,3rd Person,Plural,terrentur,terrentur,terreantur,terreantur,They may be frightened
Passive Subjunctive,Imperfect,1st Person,Singular,terrearer,terrerer,terrerer,terreirer,I should be frightened
Passive Subjunctive,Imperfect,1st Person,Plural,terrearemur,terreremur,terreremur,terreiremur,We should be frightened
Passive Subjunctive,Imperfect,2nd Person,Singular,terreareris,terrereris,terrereris,terreireris,You would be frightened
Passive Subjunctive,Imperfect,2nd Person,Plural,terrearemini,terreremini,terreremini,terreiremini,You (pl.) would be frightened
Passive Subjunctive,Imperfect,3rd Person,Singular,terrearetur,terreretur,terreretur,terreiretur,He/she/it would be frightened
Passive Subjunctive,Imperfect,3rd Person,Plural,terrearentur,terrerentur,terrerentur,terreirentur,They would be frightened
Passive Subjunctive,Perfect,1st Person,Singular,terreatus sim,terretus sim,terreus sim,terreus sim,I may have been frightened
Passive Subjunctive,Perfect,1st Person,Plural,terreati simus,terreti simus,terrei simus,terrei simus,We may have been frightened
Passive Subjunctive,Perfect,2nd Person,Singular,terreatus sis,terretus sis,terreus sis,terreus sis,You may have been frightened
Passive Subjunctive,Perfect,2nd Person,Plural,terreati sitis,terreti sitis,terrei sitis,terrei sitis,You (pl.) may have been frightened
Passive Subjunctive,Perfect,3rd Person,Singular,terreatus sit,terretus sit,terreus sit,terreus sit,He/she/it may have been frightened
Passive Subjunctive,Perfect,3rd Person,Plural,terreati sint,terreti sint,terrei sint,terrei sint,They may have been frightened
Passive Subjunctive,Pluperfect,1st Person,Singular,terreatus essem,terretus essem,terreus essem,terreus essem,I should have been frightened
Passive Subjunctive,Pluperfect,1st Person,Plural,terreati essemus,terreti essemus,terrei essemus,terrei essemus,We should have been frightened
Passive Subjunctive,Pluperfect,2nd Person,Singular,terreatus esses,terretus esses,terreus esses,terreus esses,You would have been frightened
Passive Subjunctive,Pluperfect,2nd Person,Plural,terreati essetis,terreti essetis,terrei essetis,terrei essetis,You (pl.) would have been frightened
Passive Subjunctive,Pluperfect,3rd Person,Singular,terreatus esset,terretus esset,terreus esset,terreus esset,He/she/it would have been frightened
Passive Subjunctive,Pluperfect,3rd Person,Plural,terreati essent,terreti essent,terrei essent,terrei essent,They would have been frightened
