Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,1st Person,Plural,affugientati sumus,affugienteti sumus,affugienti sumus,affugienti sumus,We have been fleeed
Passive Indicative,Perfect,2nd Person,Singular,affugientatus es,affugientetus es,affugientus es,affugientus es,You have been fleeed
Passive Indicative,Perfect,2nd Person,Plural,affugientati estis,affugienteti estis,affugienti estis,affugienti estis,You (pl.) have been fleeed
Passive Indicative,Perfect,3rd Person,Singular,affugientatus est,affugientetus est,affugientus est,affugientus est,He/she/it has been fleeed
Passive Indicative,Perfect,3rd Person,Plural,affugientati sunt,affugienteti sunt,affugienti sunt,affugienti sunt,They have been fleeed
Passive Indicative,Pluperfect,1st Person,Singular,affugientatus eram,affugientetus eram,affugientus eram,affugientus eram,I had been fleeed
Passive Indicative,Pluperfect,1st Person,Plural,affugientati eramus,affugienteti eramus,affugienti eramus,affugienti eramus,We had been fleeed
Passive Indicative,Pluperfect,2nd Person,Singular,affugientatus eras,affugientetus eras,affugientus eras,affugientus eras,You had been fleeed
Passive Indicative,Pluperfect,2nd Person,Plural,affugientati eratis,affugienteti eratis,affugienti eratis,affugienti eratis,You (pl.) had been fleeed
Passive Indicative,Pluperfect,3rd Person,Singular,affugientatus erat,affugientetus erat,affugientus erat,affugientus erat,He/she/it had been fleeed
Passive Indicative,Pluperfect,3rd Person,Plural,affugientati erant,affugienteti erant,affugienti erant,affugienti erant,They had been fleeed
Passive Indicative,Future Perfect,1st Person,Singular,affugientatus ero,affugientetus ero,affugientus ero,affugientus ero,I will have been fleeed
Passive Indicative,Future Perfect,1st Person,Plural,affugientati erimus,affugienteti erimus,affugienti erimus,affugienti erimus,We will have been fleeed
Passive Indicative,Future Perfect,2nd Person,Singular,affugientatus eris,affugientetus eris,affugientus eris,affugientus eris,You will have been fleeed
Passive Indicative,Future Perfect,2nd Person,Plural,affugientati eritis,affugienteti eritis,affugienti eritis,affugienti eritis,You (pl.) will have been fleeed
Passive Indicative,Future Perfect,3rd Person,Singular,affugientatus erit,affugientetus erit,affugientus erit,affugientus erit,He/she/it will have been fleeed
Passive Indicative,Future Perfect,3rd Person,Plural,affugientati erunt,affugienteti erunt,affugienti erunt,affugienti erunt,They will have been fleeed
Active Subjunctive,Present,1st Person,Singular,affugientem,affugientem,affugientam,affugientam,I may flee
Active Subjunctive,Present,1st Person,Plural,affugientemus,affugientemus,affugientamus,affugientamus,We may flee
Active Subjunctive,Present,2nd Person,Singular,affugientes,affugientes,affugientas,affugientas,You may flee
Active Subjunctive,Present,2nd Person,Plural,affugientetis,affugientetis,affugientatis,affugientatis,You (pl.) may flee
Active Subjunctive,Present,3rd Person,Singular,affugientet,affugientet,affugientat,affugientat,He/she/it may flee
Active Subjunctive,Present,3rd Person,Plural,affugientent,affugientent,affugientant,affugientant,They may flee
Active Subjunctive,Imperfect,1st Person,Singular,affugientarem,affugienterem,affugienterem,affugientirem,I should flee
Active Subjunctive,Imperfect,1st Person,Plural,affugientaremus,affugienteremus,affugienteremus,affugientiremus,We should flee
Active Subjunctive,Imperfect,2nd Person,Singular,affugientares,affugienteres,affugienteres,affugientires,You should flee
Active Subjunctive,Imperfect,2nd Person,Plural,affugientaretis,affugienteretis,affugienteretis,affugientiretis,You (pl.) should flee
Active Subjunctive,Imperfect,3rd Person,Singular,affugientaret,affugienteret,affugienteret,affugientiret,He/she/it should flee
Active Subjunctive,Imperfect,3rd Person,Plural,affugientarent,affugienterent,affugienterent,affugientirent,They should flee
Active Subjunctive,Perfect,1st Person,Singular,affugienterim,affugientuerim,affugienterim,affugientierim,I may have fleeed
Active Subjunctive,Perfect,1st Person,Plural,affugienterimus,affugientuerimus,affugienterimus,affugientierimus,We may have fleeed
Active Subjunctive,Perfect,2nd Person,Singular,affugienteris,affugientueris,affugienteris,affugientieris,You may have fleeed
Active Subjunctive,Perfect,2nd Person,Plural,affugienteritis,affugientueritis,affugienteritis,affugientieritis,You (pl.) may have fleeed
Active Subjunctive,Perfect,3rd Person,Singular,affugienterit,affugientuerit,affugienterit,affugientierit,He/she/it may have fleeed
Active Subjunctive,Perfect,3rd Person,Plural,affugienterint,affugientuerint,affugienterint,affugientierint,They may have fleeed
Active Subjunctive,Pluperfect,1st Person,Singular,affugientissem,affugientuissem,affugientissem,affugientissem,I should have fleeed
Active Subjunctive,Pluperfect,1st Person,Plural,affugientissemus,affugientuissemus,affugientissemus,affugientissemus,We should have fleeed
Active Subjunctive,Pluperfect,2nd Person,Singular,affugientisses,affugientuisses,affugientisses,affugientisses,You would have fleeed
Active Subjunctive,Pluperfect,2nd Person,Plural,affugientissetis,affugientuissetis,affugientissetis,affugientissetis,You (pl.) would have fleeed
Active Subjunctive,Pluperfect,3rd Person,Singular,affugientisset,affugientuisset,affugientisset,affugientisset,He/she/it would have fleeed
Active Subjunctive,Pluperfect,3rd Person,Plural,affugientissent,affugientuissent,affugientissent,affugientissent,They would have fleeed
Passive Subjunctive,Present,1st Person,Singular,affugienter,affugienter,affugientar,affugientar,I may be fleeed
Passive Subjunctive,Present,1st Person,Plural,affugientemur,affugientemur,affugientamur,affugientamur,We may be fleeed
Passive Subjunctive,Present,2nd Person,Singular,affugienteris,affugienteris,affugientaris,affugientaris,You may be fleeed
Passive Subjunctive,Present,2nd Person,Plural,affugientemini,affugientemini,affugientamini,affugientamini,You (pl.) may be fleeed
Passive Subjunctive,Present,3rd Person,Singular,affugientetur,affugientetur,affugientatur,affugientatur,He/she/it may be fleeed
Passive Subjunctive,Present,3rd Person,Plural,affugiententur,affugiententur,affugientantur,affugientantur,They may be fleeed
Passive Subjunctive,Imperfect,1st Person,Singular,affugientarer,affugienterer,affugienterer,affugientirer,I should be fleeed
Passive Subjunctive,Imperfect,1st Person,Plural,affugientaremur,affugienteremur,affugienteremur,affugientiremur,We should be fleeed
Passive Subjunctive,Imperfect,2nd Person,Singular,affugientareris,affugientereris,affugientereris,affugientireris,You would be fleeed
Passive Subjunctive,Imperfect,2nd Person,Plural,affugientaremini,affugienteremini,affugienteremini,affugientiremini,You (pl.) would be fleeed
Passive Subjunctive,Imperfect,3rd Person,Singular,affugientaretur,affugienteretur,affugienteretur,affugientiretur,He/she/it would be fleeed
Passive Subjunctive,Imperfect,3rd Person,Plural,affugientarentur,affugienterentur,affugienterentur,affugientirentur,They would be fleeed
Passive Subjunctive,Perfect,1st Person,Singular,affugientatus sim,affugientetus sim,affugientus sim,affugientus sim,I may have been fleeed
Passive Subjunctive,Perfect,1st Person,Plural,affugientati simus,affugienteti simus,affugienti simus,affugienti simus,We may have been fleeed
Passive Subjunctive,Perfect,2nd Person,Singular,affugientatus sis,affugientetus sis,affugientus sis,affugientus sis,You may have been fleeed
Passive Subjunctive,Perfect,2nd Person,Plural,affugientati sitis,affugienteti sitis,affugienti sitis,affugienti sitis,You (pl.) may have been fleeed
Passive Subjunctive,Perfect,3rd Person,Singular,affugientatus sit,affugientetus sit,affugientus sit,affugientus sit,He/she/it may have been fleeed
Passive Subjunctive,Perfect,3rd Person,Plural,affugientati sint,affugienteti sint,affugienti sint,affugienti sint,They may have been fleeed
Passive Subjunctive,Pluperfect,1st Person,Singular,affugientatus essem,affugientetus essem,affugientus essem,affugientus essem,I should have been fleeed
Passive Subjunctive,Pluperfect,1st Person,Plural,affugientati essemus,affugienteti essemus,affugienti essemus,affugienti essemus,We should have been fleeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,affugientatus esses,affugientetus esses,affugientus esses,affugientus esses,You would have been fleeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,affugientati essetis,affugienteti essetis,affugienti essetis,affugienti essetis,You (pl.) would have been fleeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,affugientatus esset,affugientetus esset,affugientus esset,affugientus esset,He/she/it would have been fleeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,affugientati essent,affugienteti essent,affugienti essent,affugienti essent,They would have been fleeed
