Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,3rd Person,Plural,deripabantur,deripebantur,deripebantur,deripiebantur,They were demolished
Passive Indicative,Future,1st Person,Singular,deripabor,deripebor,deripar,deripiar,I will be demolished
Passive Indicative,Future,1st Person,Plural,deripabimur,deripebimur,deripemur,deripiemur,We will be demolished
Passive Indicative,Future,2nd Person,Singular,deripaberis,deripeberis,deriperis,deripieris,You will be demolished
Passive Indicative,Future,2nd Person,Plural,deripabimini,deripebimini,deripemini,deripiemini,You (pl.) will be demolished
Passive Indicative,Future,3rd Person,Singular,deripabitur,deripebitur,deripetur,deripietur,He/she/it will be demolished
Passive Indicative,Future,3rd Person,Plural,deripabuntur,deripebuntur,deripentur,deripientur,They will be demolished
Passive Indicative,Perfect,1st Person,Singular,deripatus sum,deripetus sum,deripus sum,deripus sum,I have been demolished
Passive Indicative,Perfect,1st Person,Plural,deripati sumus,deripeti sumus,deripi sumus,deripi sumus,We have been demolished
Passive Indicative,Perfect,2nd Person,Singular,deripatus es,deripetus es,deripus es,deripus es,You have been demolished
Passive Indicative,Perfect,2nd Person,Plural,deripati estis,deripeti estis,deripi estis,deripi estis,You (pl.) have been demolished
Passive Indicative,Perfect,3rd Person,Singular,deripatus est,deripetus est,deripus est,deripus est,He/she/it has been demolished
Passive Indicative,Perfect,3rd Person,Plural,deripati sunt,deripeti sunt,deripi sunt,deripi sunt,They have been demolished
Passive Indicative,Pluperfect,1st Person,Singular,deripatus eram,deripetus eram,deripus eram,deripus eram,I had been demolished
Passive Indicative,Pluperfect,1st Person,Plural,deripati eramus,deripeti eramus,deripi eramus,deripi eramus,We had been demolished
Passive Indicative,Pluperfect,2nd Person,Singular,deripatus eras,deripetus eras,deripus eras,deripus eras,You had been demolished
Passive Indicative,Pluperfect,2nd Person,Plural,deripati eratis,deripeti eratis,deripi eratis,deripi eratis,You (pl.) had been demolished
Passive Indicative,Pluperfect,3rd Person,Singular,deripatus erat,deripetus erat,deripus erat,deripus erat,He/she/it had been demolished
Passive Indicative,Pluperfect,3rd Person,Plural,deripati erant,deripeti erant,deripi erant,deripi erant,They had been demolished
Passive Indicative,Future Perfect,1st Person,Singular,deripatus ero,deripetus ero,deripus ero,deripus ero,I will have been demolished
Passive Indicative,Future Perfect,1st Person,Plural,deripati erimus,deripeti erimus,deripi erimus,deripi erimus,We will have been demolished
Passive Indicative,Future Perfect,2nd Person,Singular,deripatus eris,deripetus eris,deripus eris,deripus eris,You will have been demolished
Passive Indicative,Future Perfect,2nd Person,Plural,deripati eritis,deripeti eritis,deripi eritis,deripi eritis,You (pl.) will have been demolished
Passive Indicative,Future Perfect,3rd Person,Singular,deripatus erit,deripetus erit,deripus erit,deripus erit,He/she/it will have been demolished
Passive Indicative,Future Perfect,3rd Person,Plural,deripati erunt,deripeti erunt,deripi erunt,deripi erunt,They will have been demolished
Active Subjunctive,Present,1st Person,Singular,deripem,deripem,deripam,deripam,I may demolish
Active Subjunctive,Present,1st Person,Plural,deripemus,deripemus,deripamus,deripamus,We may demolish
Active Subjunctive,Present,2nd Person,Singular,deripes,deripes,deripas,deripas,You may demolish
Active Subjunctive,Present,2nd Person,Plural,deripetis,deripetis,deripatis,deripatis,You (pl.) may demolish
Active Subjunctive,Present,3rd Person,Singular,deripet,deripet,deripat,deripat,He/she/it may demolish
Active Subjunctive,Present,3rd Person,Plural,deripent,deripent,deripant,deripant,They may demolish
Active Subjunctive,Imperfect,1st Person,Singular,deriparem,deriperem,deriperem,deripirem,I should demolish
Active Subjunctive,Imperfect,1st Person,Plural,deriparemus,deriperemus,deriperemus,deripiremus,We should demolish
Active Subjunctive,Imperfect,2nd Person,Singular,deripares,deriperes,deriperes,deripires,You should demolish
Active Subjunctive,Imperfect,2nd Person,Plural,deriparetis,deriperetis,deriperetis,deripiretis,You (pl.) should demolish
Active Subjunctive,Imperfect,3rd Person,Singular,deriparet,deriperet,deriperet,deripiret,He/she/it should demolish
Active Subjunctive,Imperfect,3rd Person,Plural,deriparent,deriperent,deriperent,deripirent,They should demolish
Active Subjunctive,Perfect,1st Person,Singular,deriperim,deripuerim,deriperim,deripierim,I may have demolished
Active Subjunctive,Perfect,1st Person,Plural,deriperimus,deripuerimus,deriperimus,deripierimus,We may have demolished
Active Subjunctive,Perfect,2nd Person,Singular,deriperis,deripueris,deriperis,deripieris,You may have demolished
Active Subjunctive,Perfect,2nd Person,Plural,deriperitis,deripueritis,deriperitis,deripieritis,You (pl.) may have demolished
Active Subjunctive,Perfect,3rd Person,Singular,deriperit,deripuerit,deriperit,deripierit,He/she/it may have demolished
Active Subjunctive,Perfect,3rd Person,Plural,deriperint,deripuerint,deriperint,deripierint,They may have demolished
Active Subjunctive,Pluperfect,1st Person,Singular,deripissem,deripuissem,deripissem,deripissem,I should have demolished
Active Subjunctive,Pluperfect,1st Person,Plural,deripissemus,deripuissemus,deripissemus,deripissemus,We should have demolished
Active Subjunctive,Pluperfect,2nd Person,Singular,deripisses,deripuisses,deripisses,deripisses,You would have demolished
Active Subjunctive,Pluperfect,2nd Person,Plural,deripissetis,deripuissetis,deripissetis,deripissetis,You (pl.) would have demolished
Active Subjunctive,Pluperfect,3rd Person,Singular,deripisset,deripuisset,deripisset,deripisset,He/she/it would have demolished
Active Subjunctive,Pluperfect,3rd Person,Plural,deripissent,deripuissent,deripissent,deripissent,They would have demolished
Passive Subjunctive,Present,1st Person,Singular,deriper,deriper,deripar,deripar,I may be demolished
Passive Subjunctive,Present,1st Person,Plural,deripemur,deripemur,deripamur,deripamur,We may be demolished
Passive Subjunctive,Present,2nd Person,Singular,deriperis,deriperis,deriparis,deriparis,You may be demolished
Passive Subjunctive,Present,2nd Person,Plural,deripemini,deripemini,deripamini,deripamini,You (pl.) may be demolished
Passive Subjunctive,Present,3rd Person,Singular,deripetur,deripetur,deripatur,deripatur,He/she/it may be demolished
Passive Subjunctive,Present,3rd Person,Plural,deripentur,deripentur,deripantur,deripantur,They may be demolished
Passive Subjunctive,Imperfect,1st Person,Singular,deriparer,deriperer,deriperer,deripirer,I should be demolished
Passive Subjunctive,Imperfect,1st Person,Plural,deriparemur,deriperemur,deriperemur,deripiremur,We should be demolished
Passive Subjunctive,Imperfect,2nd Person,Singular,deripareris,deripereris,deripereris,deripireris,You would be demolished
Passive Subjunctive,Imperfect,2nd Person,Plural,deriparemini,deriperemini,deriperemini,deripiremini,You (pl.) would be demolished
Passive Subjunctive,Imperfect,3rd Person,Singular,deriparetur,deriperetur,deriperetur,deripiretur,He/she/it would be demolished
Passive Subjunctive,Imperfect,3rd Person,Plural,deriparentur,deriperentur,deriperentur,deripirentur,They would be demolished
Passive Subjunctive,Perfect,1st Person,Singular,deripatus sim,deripetus sim,deripus sim,deripus sim,I may have been demolished
Passive Subjunctive,Perfect,1st Person,Plural,deripati simus,deripeti simus,deripi simus,deripi simus,We may have been demolished
Passive Subjunctive,Perfect,2nd Person,Singular,deripatus sis,deripetus sis,deripus sis,deripus sis,You may have been demolished
Passive Subjunctive,Perfect,2nd Person,Plural,deripati sitis,deripeti sitis,deripi sitis,deripi sitis,You (pl.) may have been demolished
Passive Subjunctive,Perfect,3rd Person,Singular,deripatus sit,deripetus sit,deripus sit,deripus sit,He/she/it may have been demolished
Passive Subjunctive,Perfect,3rd Person,Plural,deripati sint,deripeti sint,deripi sint,deripi sint,They may have been demolished
Passive Subjunctive,Pluperfect,1st Person,Singular,deripatus essem,deripetus essem,deripus essem,deripus essem,I should have been demolished
Passive Subjunctive,Pluperfect,1st Person,Plural,deripati essemus,deripeti essemus,deripi essemus,deripi essemus,We should have been demolished
Passive Subjunctive,Pluperfect,2nd Person,Singular,deripatus esses,deripetus esses,deripus esses,deripus esses,You would have been demolished
Passive Subjunctive,Pluperfect,2nd Person,Plural,deripati essetis,deripeti essetis,deripi essetis,deripi essetis,You (pl.) would have been demolished
Passive Subjunctive,Pluperfect,3rd Person,Singular,deripatus esset,deripetus esset,deripus esset,deripus esset,He/she/it would have been demolished
Passive Subjunctive,Pluperfect,3rd Person,Plural,deripati essent,deripeti essent,deripi essent,deripi essent,They would have been demolished
