Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,1st Person,Plural,adnecaveramus,adnecueramus,adneceramus,adneceramus,We had drowned
Active Indicative,Pluperfect,2nd Person,Singular,adnecaveras,adnecueras,adneceras,adneceras,You had drowned
Active Indicative,Pluperfect,2nd Person,Plural,adnecaveratis,adnecueratis,adneceratis,adneceratis,You (pl.) had drowned
Active Indicative,Pluperfect,3rd Person,Singular,adnecaverat,adnecuerat,adnecerat,adnecerat,He/she/it had drowned
Active Indicative,Pluperfect,3rd Person,Plural,adnecaverant,adnecuerant,adnecerant,adnecerant,They had drowned
Active Indicative,Future Perfect,1st Person,Singular,adnecavero,adnecueero,adnecero,adneciero,I will have drowned
Active Indicative,Future Perfect,1st Person,Plural,adnecaverimus,adnecuerimus,adnecerimus,adnecierimus,We will have drowned
Active Indicative,Future Perfect,2nd Person,Singular,adnecaveris,adnecueris,adneceris,adnecieris,You will have drowned
Active Indicative,Future Perfect,2nd Person,Plural,adnecaveritis,adnecueritis,adneceritis,adnecieritis,You (pl.) will have drowned
Active Indicative,Future Perfect,3rd Person,Singular,adnecaverit,adnecuerit,adnecerit,adnecierit,He/she/it will have drowned
Active Indicative,Future Perfect,3rd Person,Plural,adnecaverint,adnecuerint,adnecerint,adnecierint,They will have drowned
Passive Indicative,Present,1st Person,Singular,adnecor,adneceor,adnecor,adnecior,I am being drowned
Passive Indicative,Present,1st Person,Plural,adnecamur,adnecemur,adnecimur,adnecimur,We are being drowned
Passive Indicative,Present,2nd Person,Singular,adnecaris,adneceris,adneciris,adneciris,You are being drowned
Passive Indicative,Present,2nd Person,Plural,adnecamini,adnecemini,adnecimini,adnecimini,You (pl.) are being drowned
Passive Indicative,Present,3rd Person,Singular,adnecatur,adnecetur,adnecitur,adnecitur,He/she/it is being drowned
Passive Indicative,Present,3rd Person,Plural,adnecantur,adnecentur,adneciuntur,adneciuntur,They are being drowned
Passive Indicative,Imperfect,1st Person,Singular,adnecabar,adnecebar,adnecebar,adneciebar,I was drowned
Passive Indicative,Imperfect,1st Person,Plural,adnecabamur,adnecebamur,adnecebamur,adneciebamur,We were drowned
Passive Indicative,Imperfect,2nd Person,Singular,adnecabaris,adnecebaris,adnecebaris,adneciebaris,You were drowned
Passive Indicative,Imperfect,2nd Person,Plural,adnecabamini,adnecebamini,adnecebamini,adneciebamini,You (pl.) were drowned
Passive Indicative,Imperfect,3rd Person,Singular,adnecabatur,adnecebatur,adnecebatur,adneciebatur,He/she/it was drowned
Passive Indicative,Imperfect,3rd Person,Plural,adnecabantur,adnecebantur,adnecebantur,adneciebantur,They were drowned
Passive Indicative,Future,1st Person,Singular,adnecabor,adnecebor,adnecar,adneciar,I will be drowned
Passive Indicative,Future,1st Person,Plural,adnecabimur,adnecebimur,adnecemur,adneciemur,We will be drowned
Passive Indicative,Future,2nd Person,Singular,adnecaberis,adneceberis,adneceris,adnecieris,You will be drowned
Passive Indicative,Future,2nd Person,Plural,adnecabimini,adnecebimini,adnecemini,adneciemini,You (pl.) will be drowned
Passive Indicative,Future,3rd Person,Singular,adnecabitur,adnecebitur,adnecetur,adnecietur,He/she/it will be drowned
Passive Indicative,Future,3rd Person,Plural,adnecabuntur,adnecebuntur,adnecentur,adnecientur,They will be drowned
Passive Indicative,Perfect,1st Person,Singular,adnecatus sum,adnecetus sum,adnecus sum,adnecus sum,I have been drowned
Passive Indicative,Perfect,1st Person,Plural,adnecati sumus,adneceti sumus,adneci sumus,adneci sumus,We have been drowned
Passive Indicative,Perfect,2nd Person,Singular,adnecatus es,adnecetus es,adnecus es,adnecus es,You have been drowned
Passive Indicative,Perfect,2nd Person,Plural,adnecati estis,adneceti estis,adneci estis,adneci estis,You (pl.) have been drowned
Passive Indicative,Perfect,3rd Person,Singular,adnecatus est,adnecetus est,adnecus est,adnecus est,He/she/it has been drowned
Passive Indicative,Perfect,3rd Person,Plural,adnecati sunt,adneceti sunt,adneci sunt,adneci sunt,They have been drowned
Passive Indicative,Pluperfect,1st Person,Singular,adnecatus eram,adnecetus eram,adnecus eram,adnecus eram,I had been drowned
Passive Indicative,Pluperfect,1st Person,Plural,adnecati eramus,adneceti eramus,adneci eramus,adneci eramus,We had been drowned
Passive Indicative,Pluperfect,2nd Person,Singular,adnecatus eras,adnecetus eras,adnecus eras,adnecus eras,You had been drowned
Passive Indicative,Pluperfect,2nd Person,Plural,adnecati eratis,adneceti eratis,adneci eratis,adneci eratis,You (pl.) had been drowned
Passive Indicative,Pluperfect,3rd Person,Singular,adnecatus erat,adnecetus erat,adnecus erat,adnecus erat,He/she/it had been drowned
Passive Indicative,Pluperfect,3rd Person,Plural,adnecati erant,adneceti erant,adneci erant,adneci erant,They had been drowned
Passive Indicative,Future Perfect,1st Person,Singular,adnecatus ero,adnecetus ero,adnecus ero,adnecus ero,I will have been drowned
Passive Indicative,Future Perfect,1st Person,Plural,adnecati erimus,adneceti erimus,adneci erimus,adneci erimus,We will have been drowned
Passive Indicative,Future Perfect,2nd Person,Singular,adnecatus eris,adnecetus eris,adnecus eris,adnecus eris,You will have been drowned
Passive Indicative,Future Perfect,2nd Person,Plural,adnecati eritis,adneceti eritis,adneci eritis,adneci eritis,You (pl.) will have been drowned
Passive Indicative,Future Perfect,3rd Person,Singular,adnecatus erit,adnecetus erit,adnecus erit,adnecus erit,He/she/it will have been drowned
Passive Indicative,Future Perfect,3rd Person,Plural,adnecati erunt,adneceti erunt,adneci erunt,adneci erunt,They will have been drowned
Active Subjunctive,Present,1st Person,Singular,adnecem,adnecem,adnecam,adnecam,I may drown
Active Subjunctive,Present,1st Person,Plural,adnecemus,adnecemus,adnecamus,adnecamus,We may drown
Active Subjunctive,Present,2nd Person,Singular,adneces,adneces,adnecas,adnecas,You may drown
Active Subjunctive,Present,2nd Person,Plural,adnecetis,adnecetis,adnecatis,adnecatis,You (pl.) may drown
Active Subjunctive,Present,3rd Person,Singular,adnecet,adnecet,adnecat,adnecat,He/she/it may drown
Active Subjunctive,Present,3rd Person,Plural,adnecent,adnecent,adnecant,adnecant,They may drown
Active Subjunctive,Imperfect,1st Person,Singular,adnecarem,adnecerem,adnecerem,adnecirem,I should drown
Active Subjunctive,Imperfect,1st Person,Plural,adnecaremus,adneceremus,adneceremus,adneciremus,We should drown
Active Subjunctive,Imperfect,2nd Person,Singular,adnecares,adneceres,adneceres,adnecires,You should drown
Active Subjunctive,Imperfect,2nd Person,Plural,adnecaretis,adneceretis,adneceretis,adneciretis,You (pl.) should drown
Active Subjunctive,Imperfect,3rd Person,Singular,adnecaret,adneceret,adneceret,adneciret,He/she/it should drown
Active Subjunctive,Imperfect,3rd Person,Plural,adnecarent,adnecerent,adnecerent,adnecirent,They should drown
Active Subjunctive,Perfect,1st Person,Singular,adnecerim,adnecuerim,adnecerim,adnecierim,I may have drowned
Active Subjunctive,Perfect,1st Person,Plural,adnecerimus,adnecuerimus,adnecerimus,adnecierimus,We may have drowned
Active Subjunctive,Perfect,2nd Person,Singular,adneceris,adnecueris,adneceris,adnecieris,You may have drowned
Active Subjunctive,Perfect,2nd Person,Plural,adneceritis,adnecueritis,adneceritis,adnecieritis,You (pl.) may have drowned
Active Subjunctive,Perfect,3rd Person,Singular,adnecerit,adnecuerit,adnecerit,adnecierit,He/she/it may have drowned
Active Subjunctive,Perfect,3rd Person,Plural,adnecerint,adnecuerint,adnecerint,adnecierint,They may have drowned
Active Subjunctive,Pluperfect,1st Person,Singular,adnecissem,adnecuissem,adnecissem,adnecissem,I should have drowned
Active Subjunctive,Pluperfect,1st Person,Plural,adnecissemus,adnecuissemus,adnecissemus,adnecissemus,We should have drowned
Active Subjunctive,Pluperfect,2nd Person,Singular,adnecisses,adnecuisses,adnecisses,adnecisses,You would have drowned
Active Subjunctive,Pluperfect,2nd Person,Plural,adnecissetis,adnecuissetis,adnecissetis,adnecissetis,You (pl.) would have drowned
Active Subjunctive,Pluperfect,3rd Person,Singular,adnecisset,adnecuisset,adnecisset,adnecisset,He/she/it would have drowned
Active Subjunctive,Pluperfect,3rd Person,Plural,adnecissent,adnecuissent,adnecissent,adnecissent,They would have drowned
Passive Subjunctive,Present,1st Person,Singular,adnecer,adnecer,adnecar,adnecar,I may be drowned
Passive Subjunctive,Present,1st Person,Plural,adnecemur,adnecemur,adnecamur,adnecamur,We may be drowned
Passive Subjunctive,Present,2nd Person,Singular,adneceris,adneceris,adnecaris,adnecaris,You may be drowned
Passive Subjunctive,Present,2nd Person,Plural,adnecemini,adnecemini,adnecamini,adnecamini,You (pl.) may be drowned
Passive Subjunctive,Present,3rd Person,Singular,adnecetur,adnecetur,adnecatur,adnecatur,He/she/it may be drowned
Passive Subjunctive,Present,3rd Person,Plural,adnecentur,adnecentur,adnecantur,adnecantur,They may be drowned
Passive Subjunctive,Imperfect,1st Person,Singular,adnecarer,adnecerer,adnecerer,adnecirer,I should be drowned
Passive Subjunctive,Imperfect,1st Person,Plural,adnecaremur,adneceremur,adneceremur,adneciremur,We should be drowned
Passive Subjunctive,Imperfect,2nd Person,Singular,adnecareris,adnecereris,adnecereris,adnecireris,You would be drowned
Passive Subjunctive,Imperfect,2nd Person,Plural,adnecaremini,adneceremini,adneceremini,adneciremini,You (pl.) would be drowned
Passive Subjunctive,Imperfect,3rd Person,Singular,adnecaretur,adneceretur,adneceretur,adneciretur,He/she/it would be drowned
Passive Subjunctive,Imperfect,3rd Person,Plural,adnecarentur,adnecerentur,adnecerentur,adnecirentur,They would be drowned
Passive Subjunctive,Perfect,1st Person,Singular,adnecatus sim,adnecetus sim,adnecus sim,adnecus sim,I may have been drowned
Passive Subjunctive,Perfect,1st Person,Plural,adnecati simus,adneceti simus,adneci simus,adneci simus,We may have been drowned
Passive Subjunctive,Perfect,2nd Person,Singular,adnecatus sis,adnecetus sis,adnecus sis,adnecus sis,You may have been drowned
Passive Subjunctive,Perfect,2nd Person,Plural,adnecati sitis,adneceti sitis,adneci sitis,adneci sitis,You (pl.) may have been drowned
Passive Subjunctive,Perfect,3rd Person,Singular,adnecatus sit,adnecetus sit,adnecus sit,adnecus sit,He/she/it may have been drowned
Passive Subjunctive,Perfect,3rd Person,Plural,adnecati sint,adneceti sint,adneci sint,adneci sint,They may have been drowned
Passive Subjunctive,Pluperfect,1st Person,Singular,adnecatus essem,adnecetus essem,adnecus essem,adnecus essem,I should have been drowned
Passive Subjunctive,Pluperfect,1st Person,Plural,adnecati essemus,adneceti essemus,adneci essemus,adneci essemus,We should have been drowned
Passive Subjunctive,Pluperfect,2nd Person,Singular,adnecatus esses,adnecetus esses,adnecus esses,adnecus esses,You would have been drowned
Passive Subjunctive,Pluperfect,2nd Person,Plural,adnecati essetis,adneceti essetis,adneci essetis,adneci essetis,You (pl.) would have been drowned
Passive Subjunctive,Pluperfect,3rd Person,Singular,adnecatus esset,adnecetus esset,adnecus esset,adnecus esset,He/she/it would have been drowned
Passive Subjunctive,Pluperfect,3rd Person,Plural,adnecati essent,adneceti essent,adneci essent,adneci essent,They would have been drowned
