Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,2nd Person,Plural,calfati eratis,calfeti eratis,calfi eratis,calfi eratis,You (pl.) had been heated
Passive Indicative,Pluperfect,3rd Person,Singular,calfatus erat,calfetus erat,calfus erat,calfus erat,He/she/it had been heated
Passive Indicative,Pluperfect,3rd Person,Plural,calfati erant,calfeti erant,calfi erant,calfi erant,They had been heated
Passive Indicative,Future Perfect,1st Person,Singular,calfatus ero,calfetus ero,calfus ero,calfus ero,I will have been heated
Passive Indicative,Future Perfect,1st Person,Plural,calfati erimus,calfeti erimus,calfi erimus,calfi erimus,We will have been heated
Passive Indicative,Future Perfect,2nd Person,Singular,calfatus eris,calfetus eris,calfus eris,calfus eris,You will have been heated
Passive Indicative,Future Perfect,2nd Person,Plural,calfati eritis,calfeti eritis,calfi eritis,calfi eritis,You (pl.) will have been heated
Passive Indicative,Future Perfect,3rd Person,Singular,calfatus erit,calfetus erit,calfus erit,calfus erit,He/she/it will have been heated
Passive Indicative,Future Perfect,3rd Person,Plural,calfati erunt,calfeti erunt,calfi erunt,calfi erunt,They will have been heated
Active Subjunctive,Present,1st Person,Singular,calfem,calfem,calfam,calfam,I may heat
Active Subjunctive,Present,1st Person,Plural,calfemus,calfemus,calfamus,calfamus,We may heat
Active Subjunctive,Present,2nd Person,Singular,calfes,calfes,calfas,calfas,You may heat
Active Subjunctive,Present,2nd Person,Plural,calfetis,calfetis,calfatis,calfatis,You (pl.) may heat
Active Subjunctive,Present,3rd Person,Singular,calfet,calfet,calfat,calfat,He/she/it may heat
Active Subjunctive,Present,3rd Person,Plural,calfent,calfent,calfant,calfant,They may heat
Active Subjunctive,Imperfect,1st Person,Singular,calfarem,calferem,calferem,calfirem,I should heat
Active Subjunctive,Imperfect,1st Person,Plural,calfaremus,calferemus,calferemus,calfiremus,We should heat
Active Subjunctive,Imperfect,2nd Person,Singular,calfares,calferes,calferes,calfires,You should heat
Active Subjunctive,Imperfect,2nd Person,Plural,calfaretis,calferetis,calferetis,calfiretis,You (pl.) should heat
Active Subjunctive,Imperfect,3rd Person,Singular,calfaret,calferet,calferet,calfiret,He/she/it should heat
Active Subjunctive,Imperfect,3rd Person,Plural,calfarent,calferent,calferent,calfirent,They should heat
Active Subjunctive,Perfect,1st Person,Singular,calferim,calfuerim,calferim,calfierim,I may have heated
Active Subjunctive,Perfect,1st Person,Plural,calferimus,calfuerimus,calferimus,calfierimus,We may have heated
Active Subjunctive,Perfect,2nd Person,Singular,calferis,calfueris,calferis,calfieris,You may have heated
Active Subjunctive,Perfect,2nd Person,Plural,calferitis,calfueritis,calferitis,calfieritis,You (pl.) may have heated
Active Subjunctive,Perfect,3rd Person,Singular,calferit,calfuerit,calferit,calfierit,He/she/it may have heated
Active Subjunctive,Perfect,3rd Person,Plural,calferint,calfuerint,calferint,calfierint,They may have heated
Active Subjunctive,Pluperfect,1st Person,Singular,calfissem,calfuissem,calfissem,calfissem,I should have heated
Active Subjunctive,Pluperfect,1st Person,Plural,calfissemus,calfuissemus,calfissemus,calfissemus,We should have heated
Active Subjunctive,Pluperfect,2nd Person,Singular,calfisses,calfuisses,calfisses,calfisses,You would have heated
Active Subjunctive,Pluperfect,2nd Person,Plural,calfissetis,calfuissetis,calfissetis,calfissetis,You (pl.) would have heated
Active Subjunctive,Pluperfect,3rd Person,Singular,calfisset,calfuisset,calfisset,calfisset,He/she/it would have heated
Active Subjunctive,Pluperfect,3rd Person,Plural,calfissent,calfuissent,calfissent,calfissent,They would have heated
Passive Subjunctive,Present,1st Person,Singular,calfer,calfer,calfar,calfar,I may be heated
Passive Subjunctive,Present,1st Person,Plural,calfemur,calfemur,calfamur,calfamur,We may be heated
Passive Subjunctive,Present,2nd Person,Singular,calferis,calferis,calfaris,calfaris,You may be heated
Passive Subjunctive,Present,2nd Person,Plural,calfemini,calfemini,calfamini,calfamini,You (pl.) may be heated
Passive Subjunctive,Present,3rd Person,Singular,calfetur,calfetur,calfatur,calfatur,He/she/it may be heated
Passive Subjunctive,Present,3rd Person,Plural,calfentur,calfentur,calfantur,calfantur,They may be heated
Passive Subjunctive,Imperfect,1st Person,Singular,calfarer,calferer,calferer,calfirer,I should be heated
Passive Subjunctive,Imperfect,1st Person,Plural,calfaremur,calferemur,calferemur,calfiremur,We should be heated
Passive Subjunctive,Imperfect,2nd Person,Singular,calfareris,calfereris,calfereris,calfireris,You would be heated
Passive Subjunctive,Imperfect,2nd Person,Plural,calfaremini,calferemini,calferemini,calfiremini,You (pl.) would be heated
Passive Subjunctive,Imperfect,3rd Person,Singular,calfaretur,calferetur,calferetur,calfiretur,He/she/it would be heated
Passive Subjunctive,Imperfect,3rd Person,Plural,calfarentur,calferentur,calferentur,calfirentur,They would be heated
Passive Subjunctive,Perfect,1st Person,Singular,calfatus sim,calfetus sim,calfus sim,calfus sim,I may have been heated
Passive Subjunctive,Perfect,1st Person,Plural,calfati simus,calfeti simus,calfi simus,calfi simus,We may have been heated
Passive Subjunctive,Perfect,2nd Person,Singular,calfatus sis,calfetus sis,calfus sis,calfus sis,You may have been heated
Passive Subjunctive,Perfect,2nd Person,Plural,calfati sitis,calfeti sitis,calfi sitis,calfi sitis,You (pl.) may have been heated
Passive Subjunctive,Perfect,3rd Person,Singular,calfatus sit,calfetus sit,calfus sit,calfus sit,He/she/it may have been heated
Passive Subjunctive,Perfect,3rd Person,Plural,calfati sint,calfeti sint,calfi sint,calfi sint,They may have been heated
Passive Subjunctive,Pluperfect,1st Person,Singular,calfatus essem,calfetus essem,calfus essem,calfus essem,I should have been heated
Passive Subjunctive,Pluperfect,1st Person,Plural,calfati essemus,calfeti essemus,calfi essemus,calfi essemus,We should have been heated
Passive Subjunctive,Pluperfect,2nd Person,Singular,calfatus esses,calfetus esses,calfus esses,calfus esses,You would have been heated
Passive Subjunctive,Pluperfect,2nd Person,Plural,calfati essetis,calfeti essetis,calfi essetis,calfi essetis,You (pl.) would have been heated
Passive Subjunctive,Pluperfect,3rd Person,Singular,calfatus esset,calfetus esset,calfus esset,calfus esset,He/she/it would have been heated
Passive Subjunctive,Pluperfect,3rd Person,Plural,calfati essent,calfeti essent,calfi essent,calfi essent,They would have been heated
