Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Present,2nd Person,Plural,rodamini,rodemini,rodimini,rodimini,You (pl.) are being gnawed
Passive Indicative,Present,3rd Person,Singular,rodatur,rodetur,roditur,roditur,He/she/it is being gnawed
Passive Indicative,Present,3rd Person,Plural,rodantur,rodentur,rodiuntur,rodiuntur,They are being gnawed
Passive Indicative,Imperfect,1st Person,Singular,rodabar,rodebar,rodebar,rodiebar,I was gnawed
Passive Indicative,Imperfect,1st Person,Plural,rodabamur,rodebamur,rodebamur,rodiebamur,We were gnawed
Passive Indicative,Imperfect,2nd Person,Singular,rodabaris,rodebaris,rodebaris,rodiebaris,You were gnawed
Passive Indicative,Imperfect,2nd Person,Plural,rodabamini,rodebamini,rodebamini,rodiebamini,You (pl.) were gnawed
Passive Indicative,Imperfect,3rd Person,Singular,rodabatur,rodebatur,rodebatur,rodiebatur,He/she/it was gnawed
Passive Indicative,Imperfect,3rd Person,Plural,rodabantur,rodebantur,rodebantur,rodiebantur,They were gnawed
Passive Indicative,Future,1st Person,Singular,rodabor,rodebor,rodar,rodiar,I will be gnawed
Passive Indicative,Future,1st Person,Plural,rodabimur,rodebimur,rodemur,rodiemur,We will be gnawed
Passive Indicative,Future,2nd Person,Singular,rodaberis,rodeberis,roderis,rodieris,You will be gnawed
Passive Indicative,Future,2nd Person,Plural,rodabimini,rodebimini,rodemini,rodiemini,You (pl.) will be gnawed
Passive Indicative,Future,3rd Person,Singular,rodabitur,rodebitur,rodetur,rodietur,He/she/it will be gnawed
Passive Indicative,Future,3rd Person,Plural,rodabuntur,rodebuntur,rodentur,rodientur,They will be gnawed
Passive Indicative,Perfect,1st Person,Singular,rodatus sum,rodetus sum,rodus sum,rodus sum,I have been gnawed
Passive Indicative,Perfect,1st Person,Plural,rodati sumus,rodeti sumus,rodi sumus,rodi sumus,We have been gnawed
Passive Indicative,Perfect,2nd Person,Singular,rodatus es,rodetus es,rodus es,rodus es,You have been gnawed
Passive Indicative,Perfect,2nd Person,Plural,rodati estis,rodeti estis,rodi estis,rodi estis,You (pl.) have been gnawed
Passive Indicative,Perfect,3rd Person,Singular,rodatus est,rodetus est,rodus est,rodus est,He/she/it has been gnawed
Passive Indicative,Perfect,3rd Person,Plural,rodati sunt,rodeti sunt,rodi sunt,rodi sunt,They have been gnawed
Passive Indicative,Pluperfect,1st Person,Singular,rodatus eram,rodetus eram,rodus eram,rodus eram,I had been gnawed
Passive Indicative,Pluperfect,1st Person,Plural,rodati eramus,rodeti eramus,rodi eramus,rodi eramus,We had been gnawed
Passive Indicative,Pluperfect,2nd Person,Singular,rodatus eras,rodetus eras,rodus eras,rodus eras,You had been gnawed
Passive Indicative,Pluperfect,2nd Person,Plural,rodati eratis,rodeti eratis,rodi eratis,rodi eratis,You (pl.) had been gnawed
Passive Indicative,Pluperfect,3rd Person,Singular,rodatus erat,rodetus erat,rodus erat,rodus erat,He/she/it had been gnawed
Passive Indicative,Pluperfect,3rd Person,Plural,rodati erant,rodeti erant,rodi erant,rodi erant,They had been gnawed
Passive Indicative,Future Perfect,1st Person,Singular,rodatus ero,rodetus ero,rodus ero,rodus ero,I will have been gnawed
Passive Indicative,Future Perfect,1st Person,Plural,rodati erimus,rodeti erimus,rodi erimus,rodi erimus,We will have been gnawed
Passive Indicative,Future Perfect,2nd Person,Singular,rodatus eris,rodetus eris,rodus eris,rodus eris,You will have been gnawed
Passive Indicative,Future Perfect,2nd Person,Plural,rodati eritis,rodeti eritis,rodi eritis,rodi eritis,You (pl.) will have been gnawed
Passive Indicative,Future Perfect,3rd Person,Singular,rodatus erit,rodetus erit,rodus erit,rodus erit,He/she/it will have been gnawed
Passive Indicative,Future Perfect,3rd Person,Plural,rodati erunt,rodeti erunt,rodi erunt,rodi erunt,They will have been gnawed
Active Subjunctive,Present,1st Person,Singular,rodem,rodem,rodam,rodam,I may gnaw
Active Subjunctive,Present,1st Person,Plural,rodemus,rodemus,rodamus,rodamus,We may gnaw
Active Subjunctive,Present,2nd Person,Singular,rodes,rodes,rodas,rodas,You may gnaw
Active Subjunctive,Present,2nd Person,Plural,rodetis,rodetis,rodatis,rodatis,You (pl.) may gnaw
Active Subjunctive,Present,3rd Person,Singular,rodet,rodet,rodat,rodat,He/she/it may gnaw
Active Subjunctive,Present,3rd Person,Plural,rodent,rodent,rodant,rodant,They may gnaw
Active Subjunctive,Imperfect,1st Person,Singular,rodarem,roderem,roderem,rodirem,I should gnaw
Active Subjunctive,Imperfect,1st Person,Plural,rodaremus,roderemus,roderemus,rodiremus,We should gnaw
Active Subjunctive,Imperfect,2nd Person,Singular,rodares,roderes,roderes,rodires,You should gnaw
Active Subjunctive,Imperfect,2nd Person,Plural,rodaretis,roderetis,roderetis,rodiretis,You (pl.) should gnaw
Active Subjunctive,Imperfect,3rd Person,Singular,rodaret,roderet,roderet,rodiret,He/she/it should gnaw
Active Subjunctive,Imperfect,3rd Person,Plural,rodarent,roderent,roderent,rodirent,They should gnaw
Active Subjunctive,Perfect,1st Person,Singular,roderim,roduerim,roderim,rodierim,I may have gnawed
Active Subjunctive,Perfect,1st Person,Plural,roderimus,roduerimus,roderimus,rodierimus,We may have gnawed
Active Subjunctive,Perfect,2nd Person,Singular,roderis,rodueris,roderis,rodieris,You may have gnawed
Active Subjunctive,Perfect,2nd Person,Plural,roderitis,rodueritis,roderitis,rodieritis,You (pl.) may have gnawed
Active Subjunctive,Perfect,3rd Person,Singular,roderit,roduerit,roderit,rodierit,He/she/it may have gnawed
Active Subjunctive,Perfect,3rd Person,Plural,roderint,roduerint,roderint,rodierint,They may have gnawed
Active Subjunctive,Pluperfect,1st Person,Singular,rodissem,roduissem,rodissem,rodissem,I should have gnawed
Active Subjunctive,Pluperfect,1st Person,Plural,rodissemus,roduissemus,rodissemus,rodissemus,We should have gnawed
Active Subjunctive,Pluperfect,2nd Person,Singular,rodisses,roduisses,rodisses,rodisses,You would have gnawed
Active Subjunctive,Pluperfect,2nd Person,Plural,rodissetis,roduissetis,rodissetis,rodissetis,You (pl.) would have gnawed
Active Subjunctive,Pluperfect,3rd Person,Singular,rodisset,roduisset,rodisset,rodisset,He/she/it would have gnawed
Active Subjunctive,Pluperfect,3rd Person,Plural,rodissent,roduissent,rodissent,rodissent,They would have gnawed
Passive Subjunctive,Present,1st Person,Singular,roder,roder,rodar,rodar,I may be gnawed
Passive Subjunctive,Present,1st Person,Plural,rodemur,rodemur,rodamur,rodamur,We may be gnawed
Passive Subjunctive,Present,2nd Person,Singular,roderis,roderis,rodaris,rodaris,You may be gnawed
Passive Subjunctive,Present,2nd Person,Plural,rodemini,rodemini,rodamini,rodamini,You (pl.) may be gnawed
Passive Subjunctive,Present,3rd Person,Singular,rodetur,rodetur,rodatur,rodatur,He/she/it may be gnawed
Passive Subjunctive,Present,3rd Person,Plural,rodentur,rodentur,rodantur,rodantur,They may be gnawed
Passive Subjunctive,Imperfect,1st Person,Singular,rodarer,roderer,roderer,rodirer,I should be gnawed
Passive Subjunctive,Imperfect,1st Person,Plural,rodaremur,roderemur,roderemur,rodiremur,We should be gnawed
Passive Subjunctive,Imperfect,2nd Person,Singular,rodareris,rodereris,rodereris,rodireris,You would be gnawed
Passive Subjunctive,Imperfect,2nd Person,Plural,rodaremini,roderemini,roderemini,rodiremini,You (pl.) would be gnawed
Passive Subjunctive,Imperfect,3rd Person,Singular,rodaretur,roderetur,roderetur,rodiretur,He/she/it would be gnawed
Passive Subjunctive,Imperfect,3rd Person,Plural,rodarentur,roderentur,roderentur,rodirentur,They would be gnawed
Passive Subjunctive,Perfect,1st Person,Singular,rodatus sim,rodetus sim,rodus sim,rodus sim,I may have been gnawed
Passive Subjunctive,Perfect,1st Person,Plural,rodati simus,rodeti simus,rodi simus,rodi simus,We may have been gnawed
Passive Subjunctive,Perfect,2nd Person,Singular,rodatus sis,rodetus sis,rodus sis,rodus sis,You may have been gnawed
Passive Subjunctive,Perfect,2nd Person,Plural,rodati sitis,rodeti sitis,rodi sitis,rodi sitis,You (pl.) may have been gnawed
Passive Subjunctive,Perfect,3rd Person,Singular,rodatus sit,rodetus sit,rodus sit,rodus sit,He/she/it may have been gnawed
Passive Subjunctive,Perfect,3rd Person,Plural,rodati sint,rodeti sint,rodi sint,rodi sint,They may have been gnawed
Passive Subjunctive,Pluperfect,1st Person,Singular,rodatus essem,rodetus essem,rodus essem,rodus essem,I should have been gnawed
Passive Subjunctive,Pluperfect,1st Person,Plural,rodati essemus,rodeti essemus,rodi essemus,rodi essemus,We should have been gnawed
Passive Subjunctive,Pluperfect,2nd Person,Singular,rodatus esses,rodetus esses,rodus esses,rodus esses,You would have been gnawed
Passive Subjunctive,Pluperfect,2nd Person,Plural,rodati essetis,rodeti essetis,rodi essetis,rodi essetis,You (pl.) would have been gnawed
Passive Subjunctive,Pluperfect,3rd Person,Singular,rodatus esset,rodetus esset,rodus esset,rodus esset,He/she/it would have been gnawed
Passive Subjunctive,Pluperfect,3rd Person,Plural,rodati essent,rodeti essent,rodi essent,rodi essent,They would have been gnawed
