Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,2nd Person,Singular,capitatus es,capitetus es,capitus es,capitus es,You have been arrive ated
Passive Indicative,Perfect,2nd Person,Plural,capitati estis,capiteti estis,capiti estis,capiti estis,You (pl.) have been arrive ated
Passive Indicative,Perfect,3rd Person,Singular,capitatus est,capitetus est,capitus est,capitus est,He/she/it has been arrive ated
Passive Indicative,Perfect,3rd Person,Plural,capitati sunt,capiteti sunt,capiti sunt,capiti sunt,They have been arrive ated
Passive Indicative,Pluperfect,1st Person,Singular,capitatus eram,capitetus eram,capitus eram,capitus eram,I had been arrive ated
Passive Indicative,Pluperfect,1st Person,Plural,capitati eramus,capiteti eramus,capiti eramus,capiti eramus,We had been arrive ated
Passive Indicative,Pluperfect,2nd Person,Singular,capitatus eras,capitetus eras,capitus eras,capitus eras,You had been arrive ated
Passive Indicative,Pluperfect,2nd Person,Plural,capitati eratis,capiteti eratis,capiti eratis,capiti eratis,You (pl.) had been arrive ated
Passive Indicative,Pluperfect,3rd Person,Singular,capitatus erat,capitetus erat,capitus erat,capitus erat,He/she/it had been arrive ated
Passive Indicative,Pluperfect,3rd Person,Plural,capitati erant,capiteti erant,capiti erant,capiti erant,They had been arrive ated
Passive Indicative,Future Perfect,1st Person,Singular,capitatus ero,capitetus ero,capitus ero,capitus ero,I will have been arrive ated
Passive Indicative,Future Perfect,1st Person,Plural,capitati erimus,capiteti erimus,capiti erimus,capiti erimus,We will have been arrive ated
Passive Indicative,Future Perfect,2nd Person,Singular,capitatus eris,capitetus eris,capitus eris,capitus eris,You will have been arrive ated
Passive Indicative,Future Perfect,2nd Person,Plural,capitati eritis,capiteti eritis,capiti eritis,capiti eritis,You (pl.) will have been arrive ated
Passive Indicative,Future Perfect,3rd Person,Singular,capitatus erit,capitetus erit,capitus erit,capitus erit,He/she/it will have been arrive ated
Passive Indicative,Future Perfect,3rd Person,Plural,capitati erunt,capiteti erunt,capiti erunt,capiti erunt,They will have been arrive ated
Active Subjunctive,Present,1st Person,Singular,capitem,capitem,capitam,capitam,I may arrive at
Active Subjunctive,Present,1st Person,Plural,capitemus,capitemus,capitamus,capitamus,We may arrive at
Active Subjunctive,Present,2nd Person,Singular,capites,capites,capitas,capitas,You may arrive at
Active Subjunctive,Present,2nd Person,Plural,capitetis,capitetis,capitatis,capitatis,You (pl.) may arrive at
Active Subjunctive,Present,3rd Person,Singular,capitet,capitet,capitat,capitat,He/she/it may arrive at
Active Subjunctive,Present,3rd Person,Plural,capitent,capitent,capitant,capitant,They may arrive at
Active Subjunctive,Imperfect,1st Person,Singular,capitarem,capiterem,capiterem,capitirem,I should arrive at
Active Subjunctive,Imperfect,1st Person,Plural,capitaremus,capiteremus,capiteremus,capitiremus,We should arrive at
Active Subjunctive,Imperfect,2nd Person,Singular,capitares,capiteres,capiteres,capitires,You should arrive at
Active Subjunctive,Imperfect,2nd Person,Plural,capitaretis,capiteretis,capiteretis,capitiretis,You (pl.) should arrive at
Active Subjunctive,Imperfect,3rd Person,Singular,capitaret,capiteret,capiteret,capitiret,He/she/it should arrive at
Active Subjunctive,Imperfect,3rd Person,Plural,capitarent,capiterent,capiterent,capitirent,They should arrive at
Active Subjunctive,Perfect,1st Person,Singular,capiterim,capituerim,capiterim,capitierim,I may have arrive ated
Active Subjunctive,Perfect,1st Person,Plural,capiterimus,capituerimus,capiterimus,capitierimus,We may have arrive ated
Active Subjunctive,Perfect,2nd Person,Singular,capiteris,capitueris,capiteris,capitieris,You may have arrive ated
Active Subjunctive,Perfect,2nd Person,Plural,capiteritis,capitueritis,capiteritis,capitieritis,You (pl.) may have arrive ated
Active Subjunctive,Perfect,3rd Person,Singular,capiterit,capituerit,capiterit,capitierit,He/she/it may have arrive ated
Active Subjunctive,Perfect,3rd Person,Plural,capiterint,capituerint,capiterint,capitierint,They may have arrive ated
Active Subjunctive,Pluperfect,1st Person,Singular,capitissem,capituissem,capitissem,capitissem,I should have arrive ated
Active Subjunctive,Pluperfect,1st Person,Plural,capitissemus,capituissemus,capitissemus,capitissemus,We should have arrive ated
Active Subjunctive,Pluperfect,2nd Person,Singular,capitisses,capituisses,capitisses,capitisses,You would have arrive ated
Active Subjunctive,Pluperfect,2nd Person,Plural,capitissetis,capituissetis,capitissetis,capitissetis,You (pl.) would have arrive ated
Active Subjunctive,Pluperfect,3rd Person,Singular,capitisset,capituisset,capitisset,capitisset,He/she/it would have arrive ated
Active Subjunctive,Pluperfect,3rd Person,Plural,capitissent,capituissent,capitissent,capitissent,They would have arrive ated
Passive Subjunctive,Present,1st Person,Singular,capiter,capiter,capitar,capitar,I may be arrive ated
Passive Subjunctive,Present,1st Person,Plural,capitemur,capitemur,capitamur,capitamur,We may be arrive ated
Passive Subjunctive,Present,2nd Person,Singular,capiteris,capiteris,capitaris,capitaris,You may be arrive ated
Passive Subjunctive,Present,2nd Person,Plural,capitemini,capitemini,capitamini,capitamini,You (pl.) may be arrive ated
Passive Subjunctive,Present,3rd Person,Singular,capitetur,capitetur,capitatur,capitatur,He/she/it may be arrive ated
Passive Subjunctive,Present,3rd Person,Plural,capitentur,capitentur,capitantur,capitantur,They may be arrive ated
Passive Subjunctive,Imperfect,1st Person,Singular,capitarer,capiterer,capiterer,capitirer,I should be arrive ated
Passive Subjunctive,Imperfect,1st Person,Plural,capitaremur,capiteremur,capiteremur,capitiremur,We should be arrive ated
Passive Subjunctive,Imperfect,2nd Person,Singular,capitareris,capitereris,capitereris,capitireris,You would be arrive ated
Passive Subjunctive,Imperfect,2nd Person,Plural,capitaremini,capiteremini,capiteremini,capitiremini,You (pl.) would be arrive ated
Passive Subjunctive,Imperfect,3rd Person,Singular,capitaretur,capiteretur,capiteretur,capitiretur,He/she/it would be arrive ated
Passive Subjunctive,Imperfect,3rd Person,Plural,capitarentur,capiterentur,capiterentur,capitirentur,They would be arrive ated
Passive Subjunctive,Perfect,1st Person,Singular,capitatus sim,capitetus sim,capitus sim,capitus sim,I may have been arrive ated
Passive Subjunctive,Perfect,1st Person,Plural,capitati simus,capiteti simus,capiti simus,capiti simus,We may have been arrive ated
Passive Subjunctive,Perfect,2nd Person,Singular,capitatus sis,capitetus sis,capitus sis,capitus sis,You may have been arrive ated
Passive Subjunctive,Perfect,2nd Person,Plural,capitati sitis,capiteti sitis,capiti sitis,capiti sitis,You (pl.) may have been arrive ated
Passive Subjunctive,Perfect,3rd Person,Singular,capitatus sit,capitetus sit,capitus sit,capitus sit,He/she/it may have been arrive ated
Passive Subjunctive,Perfect,3rd Person,Plural,capitati sint,capiteti sint,capiti sint,capiti sint,They may have been arrive ated
Passive Subjunctive,Pluperfect,1st Person,Singular,capitatus essem,capitetus essem,capitus essem,capitus essem,I should have been arrive ated
Passive Subjunctive,Pluperfect,1st Person,Plural,capitati essemus,capiteti essemus,capiti essemus,capiti essemus,We should have been arrive ated
Passive Subjunctive,Pluperfect,2nd Person,Singular,capitatus esses,capitetus esses,capitus esses,capitus esses,You would have been arrive ated
Passive Subjunctive,Pluperfect,2nd Person,Plural,capitati essetis,capiteti essetis,capiti essetis,capiti essetis,You (pl.) would have been arrive ated
Passive Subjunctive,Pluperfect,3rd Person,Singular,capitatus esset,capitetus esset,capitus esset,capitus esset,He/she/it would have been arrive ated
Passive Subjunctive,Pluperfect,3rd Person,Plural,capitati essent,capiteti essent,capiti essent,capiti essent,They would have been arrive ated
