Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,2nd Person,Singular,gemicaveris,gemicueris,gemiceris,gemicieris,You will have groaned
Active Indicative,Future Perfect,2nd Person,Plural,gemicaveritis,gemicueritis,gemiceritis,gemicieritis,You (pl.) will have groaned
Active Indicative,Future Perfect,3rd Person,Singular,gemicaverit,gemicuerit,gemicerit,gemicierit,He/she/it will have groaned
Active Indicative,Future Perfect,3rd Person,Plural,gemicaverint,gemicuerint,gemicerint,gemicierint,They will have groaned
Passive Indicative,Present,1st Person,Singular,gemicor,gemiceor,gemicor,gemicior,I am being groaned
Passive Indicative,Present,1st Person,Plural,gemicamur,gemicemur,gemicimur,gemicimur,We are being groaned
Passive Indicative,Present,2nd Person,Singular,gemicaris,gemiceris,gemiciris,gemiciris,You are being groaned
Passive Indicative,Present,2nd Person,Plural,gemicamini,gemicemini,gemicimini,gemicimini,You (pl.) are being groaned
Passive Indicative,Present,3rd Person,Singular,gemicatur,gemicetur,gemicitur,gemicitur,He/she/it is being groaned
Passive Indicative,Present,3rd Person,Plural,gemicantur,gemicentur,gemiciuntur,gemiciuntur,They are being groaned
Passive Indicative,Imperfect,1st Person,Singular,gemicabar,gemicebar,gemicebar,gemiciebar,I was groaned
Passive Indicative,Imperfect,1st Person,Plural,gemicabamur,gemicebamur,gemicebamur,gemiciebamur,We were groaned
Passive Indicative,Imperfect,2nd Person,Singular,gemicabaris,gemicebaris,gemicebaris,gemiciebaris,You were groaned
Passive Indicative,Imperfect,2nd Person,Plural,gemicabamini,gemicebamini,gemicebamini,gemiciebamini,You (pl.) were groaned
Passive Indicative,Imperfect,3rd Person,Singular,gemicabatur,gemicebatur,gemicebatur,gemiciebatur,He/she/it was groaned
Passive Indicative,Imperfect,3rd Person,Plural,gemicabantur,gemicebantur,gemicebantur,gemiciebantur,They were groaned
Passive Indicative,Future,1st Person,Singular,gemicabor,gemicebor,gemicar,gemiciar,I will be groaned
Passive Indicative,Future,1st Person,Plural,gemicabimur,gemicebimur,gemicemur,gemiciemur,We will be groaned
Passive Indicative,Future,2nd Person,Singular,gemicaberis,gemiceberis,gemiceris,gemicieris,You will be groaned
Passive Indicative,Future,2nd Person,Plural,gemicabimini,gemicebimini,gemicemini,gemiciemini,You (pl.) will be groaned
Passive Indicative,Future,3rd Person,Singular,gemicabitur,gemicebitur,gemicetur,gemicietur,He/she/it will be groaned
Passive Indicative,Future,3rd Person,Plural,gemicabuntur,gemicebuntur,gemicentur,gemicientur,They will be groaned
Passive Indicative,Perfect,1st Person,Singular,gemicatus sum,gemicetus sum,gemicus sum,gemicus sum,I have been groaned
Passive Indicative,Perfect,1st Person,Plural,gemicati sumus,gemiceti sumus,gemici sumus,gemici sumus,We have been groaned
Passive Indicative,Perfect,2nd Person,Singular,gemicatus es,gemicetus es,gemicus es,gemicus es,You have been groaned
Passive Indicative,Perfect,2nd Person,Plural,gemicati estis,gemiceti estis,gemici estis,gemici estis,You (pl.) have been groaned
Passive Indicative,Perfect,3rd Person,Singular,gemicatus est,gemicetus est,gemicus est,gemicus est,He/she/it has been groaned
Passive Indicative,Perfect,3rd Person,Plural,gemicati sunt,gemiceti sunt,gemici sunt,gemici sunt,They have been groaned
Passive Indicative,Pluperfect,1st Person,Singular,gemicatus eram,gemicetus eram,gemicus eram,gemicus eram,I had been groaned
Passive Indicative,Pluperfect,1st Person,Plural,gemicati eramus,gemiceti eramus,gemici eramus,gemici eramus,We had been groaned
Passive Indicative,Pluperfect,2nd Person,Singular,gemicatus eras,gemicetus eras,gemicus eras,gemicus eras,You had been groaned
Passive Indicative,Pluperfect,2nd Person,Plural,gemicati eratis,gemiceti eratis,gemici eratis,gemici eratis,You (pl.) had been groaned
Passive Indicative,Pluperfect,3rd Person,Singular,gemicatus erat,gemicetus erat,gemicus erat,gemicus erat,He/she/it had been groaned
Passive Indicative,Pluperfect,3rd Person,Plural,gemicati erant,gemiceti erant,gemici erant,gemici erant,They had been groaned
Passive Indicative,Future Perfect,1st Person,Singular,gemicatus ero,gemicetus ero,gemicus ero,gemicus ero,I will have been groaned
Passive Indicative,Future Perfect,1st Person,Plural,gemicati erimus,gemiceti erimus,gemici erimus,gemici erimus,We will have been groaned
Passive Indicative,Future Perfect,2nd Person,Singular,gemicatus eris,gemicetus eris,gemicus eris,gemicus eris,You will have been groaned
Passive Indicative,Future Perfect,2nd Person,Plural,gemicati eritis,gemiceti eritis,gemici eritis,gemici eritis,You (pl.) will have been groaned
Passive Indicative,Future Perfect,3rd Person,Singular,gemicatus erit,gemicetus erit,gemicus erit,gemicus erit,He/she/it will have been groaned
Passive Indicative,Future Perfect,3rd Person,Plural,gemicati erunt,gemiceti erunt,gemici erunt,gemici erunt,They will have been groaned
Active Subjunctive,Present,1st Person,Singular,gemicem,gemicem,gemicam,gemicam,I may groan
Active Subjunctive,Present,1st Person,Plural,gemicemus,gemicemus,gemicamus,gemicamus,We may groan
Active Subjunctive,Present,2nd Person,Singular,gemices,gemices,gemicas,gemicas,You may groan
Active Subjunctive,Present,2nd Person,Plural,gemicetis,gemicetis,gemicatis,gemicatis,You (pl.) may groan
Active Subjunctive,Present,3rd Person,Singular,gemicet,gemicet,gemicat,gemicat,He/she/it may groan
Active Subjunctive,Present,3rd Person,Plural,gemicent,gemicent,gemicant,gemicant,They may groan
Active Subjunctive,Imperfect,1st Person,Singular,gemicarem,gemicerem,gemicerem,gemicirem,I should groan
Active Subjunctive,Imperfect,1st Person,Plural,gemicaremus,gemiceremus,gemiceremus,gemiciremus,We should groan
Active Subjunctive,Imperfect,2nd Person,Singular,gemicares,gemiceres,gemiceres,gemicires,You should groan
Active Subjunctive,Imperfect,2nd Person,Plural,gemicaretis,gemiceretis,gemiceretis,gemiciretis,You (pl.) should groan
Active Subjunctive,Imperfect,3rd Person,Singular,gemicaret,gemiceret,gemiceret,gemiciret,He/she/it should groan
Active Subjunctive,Imperfect,3rd Person,Plural,gemicarent,gemicerent,gemicerent,gemicirent,They should groan
Active Subjunctive,Perfect,1st Person,Singular,gemicerim,gemicuerim,gemicerim,gemicierim,I may have groaned
Active Subjunctive,Perfect,1st Person,Plural,gemicerimus,gemicuerimus,gemicerimus,gemicierimus,We may have groaned
Active Subjunctive,Perfect,2nd Person,Singular,gemiceris,gemicueris,gemiceris,gemicieris,You may have groaned
Active Subjunctive,Perfect,2nd Person,Plural,gemiceritis,gemicueritis,gemiceritis,gemicieritis,You (pl.) may have groaned
Active Subjunctive,Perfect,3rd Person,Singular,gemicerit,gemicuerit,gemicerit,gemicierit,He/she/it may have groaned
Active Subjunctive,Perfect,3rd Person,Plural,gemicerint,gemicuerint,gemicerint,gemicierint,They may have groaned
Active Subjunctive,Pluperfect,1st Person,Singular,gemicissem,gemicuissem,gemicissem,gemicissem,I should have groaned
Active Subjunctive,Pluperfect,1st Person,Plural,gemicissemus,gemicuissemus,gemicissemus,gemicissemus,We should have groaned
Active Subjunctive,Pluperfect,2nd Person,Singular,gemicisses,gemicuisses,gemicisses,gemicisses,You would have groaned
Active Subjunctive,Pluperfect,2nd Person,Plural,gemicissetis,gemicuissetis,gemicissetis,gemicissetis,You (pl.) would have groaned
Active Subjunctive,Pluperfect,3rd Person,Singular,gemicisset,gemicuisset,gemicisset,gemicisset,He/she/it would have groaned
Active Subjunctive,Pluperfect,3rd Person,Plural,gemicissent,gemicuissent,gemicissent,gemicissent,They would have groaned
Passive Subjunctive,Present,1st Person,Singular,gemicer,gemicer,gemicar,gemicar,I may be groaned
Passive Subjunctive,Present,1st Person,Plural,gemicemur,gemicemur,gemicamur,gemicamur,We may be groaned
Passive Subjunctive,Present,2nd Person,Singular,gemiceris,gemiceris,gemicaris,gemicaris,You may be groaned
Passive Subjunctive,Present,2nd Person,Plural,gemicemini,gemicemini,gemicamini,gemicamini,You (pl.) may be groaned
Passive Subjunctive,Present,3rd Person,Singular,gemicetur,gemicetur,gemicatur,gemicatur,He/she/it may be groaned
Passive Subjunctive,Present,3rd Person,Plural,gemicentur,gemicentur,gemicantur,gemicantur,They may be groaned
Passive Subjunctive,Imperfect,1st Person,Singular,gemicarer,gemicerer,gemicerer,gemicirer,I should be groaned
Passive Subjunctive,Imperfect,1st Person,Plural,gemicaremur,gemiceremur,gemiceremur,gemiciremur,We should be groaned
Passive Subjunctive,Imperfect,2nd Person,Singular,gemicareris,gemicereris,gemicereris,gemicireris,You would be groaned
Passive Subjunctive,Imperfect,2nd Person,Plural,gemicaremini,gemiceremini,gemiceremini,gemiciremini,You (pl.) would be groaned
Passive Subjunctive,Imperfect,3rd Person,Singular,gemicaretur,gemiceretur,gemiceretur,gemiciretur,He/she/it would be groaned
Passive Subjunctive,Imperfect,3rd Person,Plural,gemicarentur,gemicerentur,gemicerentur,gemicirentur,They would be groaned
Passive Subjunctive,Perfect,1st Person,Singular,gemicatus sim,gemicetus sim,gemicus sim,gemicus sim,I may have been groaned
Passive Subjunctive,Perfect,1st Person,Plural,gemicati simus,gemiceti simus,gemici simus,gemici simus,We may have been groaned
Passive Subjunctive,Perfect,2nd Person,Singular,gemicatus sis,gemicetus sis,gemicus sis,gemicus sis,You may have been groaned
Passive Subjunctive,Perfect,2nd Person,Plural,gemicati sitis,gemiceti sitis,gemici sitis,gemici sitis,You (pl.) may have been groaned
Passive Subjunctive,Perfect,3rd Person,Singular,gemicatus sit,gemicetus sit,gemicus sit,gemicus sit,He/she/it may have been groaned
Passive Subjunctive,Perfect,3rd Person,Plural,gemicati sint,gemiceti sint,gemici sint,gemici sint,They may have been groaned
Passive Subjunctive,Pluperfect,1st Person,Singular,gemicatus essem,gemicetus essem,gemicus essem,gemicus essem,I should have been groaned
Passive Subjunctive,Pluperfect,1st Person,Plural,gemicati essemus,gemiceti essemus,gemici essemus,gemici essemus,We should have been groaned
Passive Subjunctive,Pluperfect,2nd Person,Singular,gemicatus esses,gemicetus esses,gemicus esses,gemicus esses,You would have been groaned
Passive Subjunctive,Pluperfect,2nd Person,Plural,gemicati essetis,gemiceti essetis,gemici essetis,gemici essetis,You (pl.) would have been groaned
Passive Subjunctive,Pluperfect,3rd Person,Singular,gemicatus esset,gemicetus esset,gemicus esset,gemicus esset,He/she/it would have been groaned
Passive Subjunctive,Pluperfect,3rd Person,Plural,gemicati essent,gemiceti essent,gemici essent,gemici essent,They would have been groaned
