Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,2nd Person,Singular,experlavatus eras,experlavetus eras,experlavus eras,experlavus eras,You had been wash thoroughlyed
Passive Indicative,Pluperfect,2nd Person,Plural,experlavati eratis,experlaveti eratis,experlavi eratis,experlavi eratis,You (pl.) had been wash thoroughlyed
Passive Indicative,Pluperfect,3rd Person,Singular,experlavatus erat,experlavetus erat,experlavus erat,experlavus erat,He/she/it had been wash thoroughlyed
Passive Indicative,Pluperfect,3rd Person,Plural,experlavati erant,experlaveti erant,experlavi erant,experlavi erant,They had been wash thoroughlyed
Passive Indicative,Future Perfect,1st Person,Singular,experlavatus ero,experlavetus ero,experlavus ero,experlavus ero,I will have been wash thoroughlyed
Passive Indicative,Future Perfect,1st Person,Plural,experlavati erimus,experlaveti erimus,experlavi erimus,experlavi erimus,We will have been wash thoroughlyed
Passive Indicative,Future Perfect,2nd Person,Singular,experlavatus eris,experlavetus eris,experlavus eris,experlavus eris,You will have been wash thoroughlyed
Passive Indicative,Future Perfect,2nd Person,Plural,experlavati eritis,experlaveti eritis,experlavi eritis,experlavi eritis,You (pl.) will have been wash thoroughlyed
Passive Indicative,Future Perfect,3rd Person,Singular,experlavatus erit,experlavetus erit,experlavus erit,experlavus erit,He/she/it will have been wash thoroughlyed
Passive Indicative,Future Perfect,3rd Person,Plural,experlavati erunt,experlaveti erunt,experlavi erunt,experlavi erunt,They will have been wash thoroughlyed
Active Subjunctive,Present,1st Person,Singular,experlavem,experlavem,experlavam,experlavam,I may wash thoroughly
Active Subjunctive,Present,1st Person,Plural,experlavemus,experlavemus,experlavamus,experlavamus,We may wash thoroughly
Active Subjunctive,Present,2nd Person,Singular,experlaves,experlaves,experlavas,experlavas,You may wash thoroughly
Active Subjunctive,Present,2nd Person,Plural,experlavetis,experlavetis,experlavatis,experlavatis,You (pl.) may wash thoroughly
Active Subjunctive,Present,3rd Person,Singular,experlavet,experlavet,experlavat,experlavat,He/she/it may wash thoroughly
Active Subjunctive,Present,3rd Person,Plural,experlavent,experlavent,experlavant,experlavant,They may wash thoroughly
Active Subjunctive,Imperfect,1st Person,Singular,experlavarem,experlaverem,experlaverem,experlavirem,I should wash thoroughly
Active Subjunctive,Imperfect,1st Person,Plural,experlavaremus,experlaveremus,experlaveremus,experlaviremus,We should wash thoroughly
Active Subjunctive,Imperfect,2nd Person,Singular,experlavares,experlaveres,experlaveres,experlavires,You should wash thoroughly
Active Subjunctive,Imperfect,2nd Person,Plural,experlavaretis,experlaveretis,experlaveretis,experlaviretis,You (pl.) should wash thoroughly
Active Subjunctive,Imperfect,3rd Person,Singular,experlavaret,experlaveret,experlaveret,experlaviret,He/she/it should wash thoroughly
Active Subjunctive,Imperfect,3rd Person,Plural,experlavarent,experlaverent,experlaverent,experlavirent,They should wash thoroughly
Active Subjunctive,Perfect,1st Person,Singular,experlaverim,experlavuerim,experlaverim,experlavierim,I may have wash thoroughlyed
Active Subjunctive,Perfect,1st Person,Plural,experlaverimus,experlavuerimus,experlaverimus,experlavierimus,We may have wash thoroughlyed
Active Subjunctive,Perfect,2nd Person,Singular,experlaveris,experlavueris,experlaveris,experlavieris,You may have wash thoroughlyed
Active Subjunctive,Perfect,2nd Person,Plural,experlaveritis,experlavueritis,experlaveritis,experlavieritis,You (pl.) may have wash thoroughlyed
Active Subjunctive,Perfect,3rd Person,Singular,experlaverit,experlavuerit,experlaverit,experlavierit,He/she/it may have wash thoroughlyed
Active Subjunctive,Perfect,3rd Person,Plural,experlaverint,experlavuerint,experlaverint,experlavierint,They may have wash thoroughlyed
Active Subjunctive,Pluperfect,1st Person,Singular,experlavissem,experlavuissem,experlavissem,experlavissem,I should have wash thoroughlyed
Active Subjunctive,Pluperfect,1st Person,Plural,experlavissemus,experlavuissemus,experlavissemus,experlavissemus,We should have wash thoroughlyed
Active Subjunctive,Pluperfect,2nd Person,Singular,experlavisses,experlavuisses,experlavisses,experlavisses,You would have wash thoroughlyed
Active Subjunctive,Pluperfect,2nd Person,Plural,experlavissetis,experlavuissetis,experlavissetis,experlavissetis,You (pl.) would have wash thoroughlyed
Active Subjunctive,Pluperfect,3rd Person,Singular,experlavisset,experlavuisset,experlavisset,experlavisset,He/she/it would have wash thoroughlyed
Active Subjunctive,Pluperfect,3rd Person,Plural,experlavissent,experlavuissent,experlavissent,experlavissent,They would have wash thoroughlyed
Passive Subjunctive,Present,1st Person,Singular,experlaver,experlaver,experlavar,experlavar,I may be wash thoroughlyed
Passive Subjunctive,Present,1st Person,Plural,experlavemur,experlavemur,experlavamur,experlavamur,We may be wash thoroughlyed
Passive Subjunctive,Present,2nd Person,Singular,experlaveris,experlaveris,experlavaris,experlavaris,You may be wash thoroughlyed
Passive Subjunctive,Present,2nd Person,Plural,experlavemini,experlavemini,experlavamini,experlavamini,You (pl.) may be wash thoroughlyed
Passive Subjunctive,Present,3rd Person,Singular,experlavetur,experlavetur,experlavatur,experlavatur,He/she/it may be wash thoroughlyed
Passive Subjunctive,Present,3rd Person,Plural,experlaventur,experlaventur,experlavantur,experlavantur,They may be wash thoroughlyed
Passive Subjunctive,Imperfect,1st Person,Singular,experlavarer,experlaverer,experlaverer,experlavirer,I should be wash thoroughlyed
Passive Subjunctive,Imperfect,1st Person,Plural,experlavaremur,experlaveremur,experlaveremur,experlaviremur,We should be wash thoroughlyed
Passive Subjunctive,Imperfect,2nd Person,Singular,experlavareris,experlavereris,experlavereris,experlavireris,You would be wash thoroughlyed
Passive Subjunctive,Imperfect,2nd Person,Plural,experlavaremini,experlaveremini,experlaveremini,experlaviremini,You (pl.) would be wash thoroughlyed
Passive Subjunctive,Imperfect,3rd Person,Singular,experlavaretur,experlaveretur,experlaveretur,experlaviretur,He/she/it would be wash thoroughlyed
Passive Subjunctive,Imperfect,3rd Person,Plural,experlavarentur,experlaverentur,experlaverentur,experlavirentur,They would be wash thoroughlyed
Passive Subjunctive,Perfect,1st Person,Singular,experlavatus sim,experlavetus sim,experlavus sim,experlavus sim,I may have been wash thoroughlyed
Passive Subjunctive,Perfect,1st Person,Plural,experlavati simus,experlaveti simus,experlavi simus,experlavi simus,We may have been wash thoroughlyed
Passive Subjunctive,Perfect,2nd Person,Singular,experlavatus sis,experlavetus sis,experlavus sis,experlavus sis,You may have been wash thoroughlyed
Passive Subjunctive,Perfect,2nd Person,Plural,experlavati sitis,experlaveti sitis,experlavi sitis,experlavi sitis,You (pl.) may have been wash thoroughlyed
Passive Subjunctive,Perfect,3rd Person,Singular,experlavatus sit,experlavetus sit,experlavus sit,experlavus sit,He/she/it may have been wash thoroughlyed
Passive Subjunctive,Perfect,3rd Person,Plural,experlavati sint,experlaveti sint,experlavi sint,experlavi sint,They may have been wash thoroughlyed
Passive Subjunctive,Pluperfect,1st Person,Singular,experlavatus essem,experlavetus essem,experlavus essem,experlavus essem,I should have been wash thoroughlyed
Passive Subjunctive,Pluperfect,1st Person,Plural,experlavati essemus,experlaveti essemus,experlavi essemus,experlavi essemus,We should have been wash thoroughlyed
Passive Subjunctive,Pluperfect,2nd Person,Singular,experlavatus esses,experlavetus esses,experlavus esses,experlavus esses,You would have been wash thoroughlyed
Passive Subjunctive,Pluperfect,2nd Person,Plural,experlavati essetis,experlaveti essetis,experlavi essetis,experlavi essetis,You (pl.) would have been wash thoroughlyed
Passive Subjunctive,Pluperfect,3rd Person,Singular,experlavatus esset,experlavetus esset,experlavus esset,experlavus esset,He/she/it would have been wash thoroughlyed
Passive Subjunctive,Pluperfect,3rd Person,Plural,experlavati essent,experlaveti essent,experlavi essent,experlavi essent,They would have been wash thoroughlyed
