Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,2nd Person,Singular,miscaberis,misceberis,misceris,miscieris,You will be mixed
Passive Indicative,Future,2nd Person,Plural,miscabimini,miscebimini,miscemini,misciemini,You (pl.) will be mixed
Passive Indicative,Future,3rd Person,Singular,miscabitur,miscebitur,miscetur,miscietur,He/she/it will be mixed
Passive Indicative,Future,3rd Person,Plural,miscabuntur,miscebuntur,miscentur,miscientur,They will be mixed
Passive Indicative,Perfect,1st Person,Singular,miscatus sum,miscetus sum,miscus sum,miscus sum,I have been mixed
Passive Indicative,Perfect,1st Person,Plural,miscati sumus,misceti sumus,misci sumus,misci sumus,We have been mixed
Passive Indicative,Perfect,2nd Person,Singular,miscatus es,miscetus es,miscus es,miscus es,You have been mixed
Passive Indicative,Perfect,2nd Person,Plural,miscati estis,misceti estis,misci estis,misci estis,You (pl.) have been mixed
Passive Indicative,Perfect,3rd Person,Singular,miscatus est,miscetus est,miscus est,miscus est,He/she/it has been mixed
Passive Indicative,Perfect,3rd Person,Plural,miscati sunt,misceti sunt,misci sunt,misci sunt,They have been mixed
Passive Indicative,Pluperfect,1st Person,Singular,miscatus eram,miscetus eram,miscus eram,miscus eram,I had been mixed
Passive Indicative,Pluperfect,1st Person,Plural,miscati eramus,misceti eramus,misci eramus,misci eramus,We had been mixed
Passive Indicative,Pluperfect,2nd Person,Singular,miscatus eras,miscetus eras,miscus eras,miscus eras,You had been mixed
Passive Indicative,Pluperfect,2nd Person,Plural,miscati eratis,misceti eratis,misci eratis,misci eratis,You (pl.) had been mixed
Passive Indicative,Pluperfect,3rd Person,Singular,miscatus erat,miscetus erat,miscus erat,miscus erat,He/she/it had been mixed
Passive Indicative,Pluperfect,3rd Person,Plural,miscati erant,misceti erant,misci erant,misci erant,They had been mixed
Passive Indicative,Future Perfect,1st Person,Singular,miscatus ero,miscetus ero,miscus ero,miscus ero,I will have been mixed
Passive Indicative,Future Perfect,1st Person,Plural,miscati erimus,misceti erimus,misci erimus,misci erimus,We will have been mixed
Passive Indicative,Future Perfect,2nd Person,Singular,miscatus eris,miscetus eris,miscus eris,miscus eris,You will have been mixed
Passive Indicative,Future Perfect,2nd Person,Plural,miscati eritis,misceti eritis,misci eritis,misci eritis,You (pl.) will have been mixed
Passive Indicative,Future Perfect,3rd Person,Singular,miscatus erit,miscetus erit,miscus erit,miscus erit,He/she/it will have been mixed
Passive Indicative,Future Perfect,3rd Person,Plural,miscati erunt,misceti erunt,misci erunt,misci erunt,They will have been mixed
Active Subjunctive,Present,1st Person,Singular,miscem,miscem,miscam,miscam,I may mix
Active Subjunctive,Present,1st Person,Plural,miscemus,miscemus,miscamus,miscamus,We may mix
Active Subjunctive,Present,2nd Person,Singular,misces,misces,miscas,miscas,You may mix
Active Subjunctive,Present,2nd Person,Plural,miscetis,miscetis,miscatis,miscatis,You (pl.) may mix
Active Subjunctive,Present,3rd Person,Singular,miscet,miscet,miscat,miscat,He/she/it may mix
Active Subjunctive,Present,3rd Person,Plural,miscent,miscent,miscant,miscant,They may mix
Active Subjunctive,Imperfect,1st Person,Singular,miscarem,miscerem,miscerem,miscirem,I should mix
Active Subjunctive,Imperfect,1st Person,Plural,miscaremus,misceremus,misceremus,misciremus,We should mix
Active Subjunctive,Imperfect,2nd Person,Singular,miscares,misceres,misceres,miscires,You should mix
Active Subjunctive,Imperfect,2nd Person,Plural,miscaretis,misceretis,misceretis,misciretis,You (pl.) should mix
Active Subjunctive,Imperfect,3rd Person,Singular,miscaret,misceret,misceret,misciret,He/she/it should mix
Active Subjunctive,Imperfect,3rd Person,Plural,miscarent,miscerent,miscerent,miscirent,They should mix
Active Subjunctive,Perfect,1st Person,Singular,miscerim,miscuerim,miscerim,miscierim,I may have mixed
Active Subjunctive,Perfect,1st Person,Plural,miscerimus,miscuerimus,miscerimus,miscierimus,We may have mixed
Active Subjunctive,Perfect,2nd Person,Singular,misceris,miscueris,misceris,miscieris,You may have mixed
Active Subjunctive,Perfect,2nd Person,Plural,misceritis,miscueritis,misceritis,miscieritis,You (pl.) may have mixed
Active Subjunctive,Perfect,3rd Person,Singular,miscerit,miscuerit,miscerit,miscierit,He/she/it may have mixed
Active Subjunctive,Perfect,3rd Person,Plural,miscerint,miscuerint,miscerint,miscierint,They may have mixed
Active Subjunctive,Pluperfect,1st Person,Singular,miscissem,miscuissem,miscissem,miscissem,I should have mixed
Active Subjunctive,Pluperfect,1st Person,Plural,miscissemus,miscuissemus,miscissemus,miscissemus,We should have mixed
Active Subjunctive,Pluperfect,2nd Person,Singular,miscisses,miscuisses,miscisses,miscisses,You would have mixed
Active Subjunctive,Pluperfect,2nd Person,Plural,miscissetis,miscuissetis,miscissetis,miscissetis,You (pl.) would have mixed
Active Subjunctive,Pluperfect,3rd Person,Singular,miscisset,miscuisset,miscisset,miscisset,He/she/it would have mixed
Active Subjunctive,Pluperfect,3rd Person,Plural,miscissent,miscuissent,miscissent,miscissent,They would have mixed
Passive Subjunctive,Present,1st Person,Singular,miscer,miscer,miscar,miscar,I may be mixed
Passive Subjunctive,Present,1st Person,Plural,miscemur,miscemur,miscamur,miscamur,We may be mixed
Passive Subjunctive,Present,2nd Person,Singular,misceris,misceris,miscaris,miscaris,You may be mixed
Passive Subjunctive,Present,2nd Person,Plural,miscemini,miscemini,miscamini,miscamini,You (pl.) may be mixed
Passive Subjunctive,Present,3rd Person,Singular,miscetur,miscetur,miscatur,miscatur,He/she/it may be mixed
Passive Subjunctive,Present,3rd Person,Plural,miscentur,miscentur,miscantur,miscantur,They may be mixed
Passive Subjunctive,Imperfect,1st Person,Singular,miscarer,miscerer,miscerer,miscirer,I should be mixed
Passive Subjunctive,Imperfect,1st Person,Plural,miscaremur,misceremur,misceremur,misciremur,We should be mixed
Passive Subjunctive,Imperfect,2nd Person,Singular,miscareris,miscereris,miscereris,miscireris,You would be mixed
Passive Subjunctive,Imperfect,2nd Person,Plural,miscaremini,misceremini,misceremini,misciremini,You (pl.) would be mixed
Passive Subjunctive,Imperfect,3rd Person,Singular,miscaretur,misceretur,misceretur,misciretur,He/she/it would be mixed
Passive Subjunctive,Imperfect,3rd Person,Plural,miscarentur,miscerentur,miscerentur,miscirentur,They would be mixed
Passive Subjunctive,Perfect,1st Person,Singular,miscatus sim,miscetus sim,miscus sim,miscus sim,I may have been mixed
Passive Subjunctive,Perfect,1st Person,Plural,miscati simus,misceti simus,misci simus,misci simus,We may have been mixed
Passive Subjunctive,Perfect,2nd Person,Singular,miscatus sis,miscetus sis,miscus sis,miscus sis,You may have been mixed
Passive Subjunctive,Perfect,2nd Person,Plural,miscati sitis,misceti sitis,misci sitis,misci sitis,You (pl.) may have been mixed
Passive Subjunctive,Perfect,3rd Person,Singular,miscatus sit,miscetus sit,miscus sit,miscus sit,He/she/it may have been mixed
Passive Subjunctive,Perfect,3rd Person,Plural,miscati sint,misceti sint,misci sint,misci sint,They may have been mixed
Passive Subjunctive,Pluperfect,1st Person,Singular,miscatus essem,miscetus essem,miscus essem,miscus essem,I should have been mixed
Passive Subjunctive,Pluperfect,1st Person,Plural,miscati essemus,misceti essemus,misci essemus,misci essemus,We should have been mixed
Passive Subjunctive,Pluperfect,2nd Person,Singular,miscatus esses,miscetus esses,miscus esses,miscus esses,You would have been mixed
Passive Subjunctive,Pluperfect,2nd Person,Plural,miscati essetis,misceti essetis,misci essetis,misci essetis,You (pl.) would have been mixed
Passive Subjunctive,Pluperfect,3rd Person,Singular,miscatus esset,miscetus esset,miscus esset,miscus esset,He/she/it would have been mixed
Passive Subjunctive,Pluperfect,3rd Person,Plural,miscati essent,misceti essent,misci essent,misci essent,They would have been mixed
