Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,1st Person,Singular,excadescabor,excadescebor,excadescar,excadesciar,I will be forgeted
Passive Indicative,Future,1st Person,Plural,excadescabimur,excadescebimur,excadescemur,excadesciemur,We will be forgeted
Passive Indicative,Future,2nd Person,Singular,excadescaberis,excadesceberis,excadesceris,excadescieris,You will be forgeted
Passive Indicative,Future,2nd Person,Plural,excadescabimini,excadescebimini,excadescemini,excadesciemini,You (pl.) will be forgeted
Passive Indicative,Future,3rd Person,Singular,excadescabitur,excadescebitur,excadescetur,excadescietur,He/she/it will be forgeted
Passive Indicative,Future,3rd Person,Plural,excadescabuntur,excadescebuntur,excadescentur,excadescientur,They will be forgeted
Passive Indicative,Perfect,1st Person,Singular,excadescatus sum,excadescetus sum,excadescus sum,excadescus sum,I have been forgeted
Passive Indicative,Perfect,1st Person,Plural,excadescati sumus,excadesceti sumus,excadesci sumus,excadesci sumus,We have been forgeted
Passive Indicative,Perfect,2nd Person,Singular,excadescatus es,excadescetus es,excadescus es,excadescus es,You have been forgeted
Passive Indicative,Perfect,2nd Person,Plural,excadescati estis,excadesceti estis,excadesci estis,excadesci estis,You (pl.) have been forgeted
Passive Indicative,Perfect,3rd Person,Singular,excadescatus est,excadescetus est,excadescus est,excadescus est,He/she/it has been forgeted
Passive Indicative,Perfect,3rd Person,Plural,excadescati sunt,excadesceti sunt,excadesci sunt,excadesci sunt,They have been forgeted
Passive Indicative,Pluperfect,1st Person,Singular,excadescatus eram,excadescetus eram,excadescus eram,excadescus eram,I had been forgeted
Passive Indicative,Pluperfect,1st Person,Plural,excadescati eramus,excadesceti eramus,excadesci eramus,excadesci eramus,We had been forgeted
Passive Indicative,Pluperfect,2nd Person,Singular,excadescatus eras,excadescetus eras,excadescus eras,excadescus eras,You had been forgeted
Passive Indicative,Pluperfect,2nd Person,Plural,excadescati eratis,excadesceti eratis,excadesci eratis,excadesci eratis,You (pl.) had been forgeted
Passive Indicative,Pluperfect,3rd Person,Singular,excadescatus erat,excadescetus erat,excadescus erat,excadescus erat,He/she/it had been forgeted
Passive Indicative,Pluperfect,3rd Person,Plural,excadescati erant,excadesceti erant,excadesci erant,excadesci erant,They had been forgeted
Passive Indicative,Future Perfect,1st Person,Singular,excadescatus ero,excadescetus ero,excadescus ero,excadescus ero,I will have been forgeted
Passive Indicative,Future Perfect,1st Person,Plural,excadescati erimus,excadesceti erimus,excadesci erimus,excadesci erimus,We will have been forgeted
Passive Indicative,Future Perfect,2nd Person,Singular,excadescatus eris,excadescetus eris,excadescus eris,excadescus eris,You will have been forgeted
Passive Indicative,Future Perfect,2nd Person,Plural,excadescati eritis,excadesceti eritis,excadesci eritis,excadesci eritis,You (pl.) will have been forgeted
Passive Indicative,Future Perfect,3rd Person,Singular,excadescatus erit,excadescetus erit,excadescus erit,excadescus erit,He/she/it will have been forgeted
Passive Indicative,Future Perfect,3rd Person,Plural,excadescati erunt,excadesceti erunt,excadesci erunt,excadesci erunt,They will have been forgeted
Active Subjunctive,Present,1st Person,Singular,excadescem,excadescem,excadescam,excadescam,I may forget
Active Subjunctive,Present,1st Person,Plural,excadescemus,excadescemus,excadescamus,excadescamus,We may forget
Active Subjunctive,Present,2nd Person,Singular,excadesces,excadesces,excadescas,excadescas,You may forget
Active Subjunctive,Present,2nd Person,Plural,excadescetis,excadescetis,excadescatis,excadescatis,You (pl.) may forget
Active Subjunctive,Present,3rd Person,Singular,excadescet,excadescet,excadescat,excadescat,He/she/it may forget
Active Subjunctive,Present,3rd Person,Plural,excadescent,excadescent,excadescant,excadescant,They may forget
Active Subjunctive,Imperfect,1st Person,Singular,excadescarem,excadescerem,excadescerem,excadescirem,I should forget
Active Subjunctive,Imperfect,1st Person,Plural,excadescaremus,excadesceremus,excadesceremus,excadesciremus,We should forget
Active Subjunctive,Imperfect,2nd Person,Singular,excadescares,excadesceres,excadesceres,excadescires,You should forget
Active Subjunctive,Imperfect,2nd Person,Plural,excadescaretis,excadesceretis,excadesceretis,excadesciretis,You (pl.) should forget
Active Subjunctive,Imperfect,3rd Person,Singular,excadescaret,excadesceret,excadesceret,excadesciret,He/she/it should forget
Active Subjunctive,Imperfect,3rd Person,Plural,excadescarent,excadescerent,excadescerent,excadescirent,They should forget
Active Subjunctive,Perfect,1st Person,Singular,excadescerim,excadescuerim,excadescerim,excadescierim,I may have forgeted
Active Subjunctive,Perfect,1st Person,Plural,excadescerimus,excadescuerimus,excadescerimus,excadescierimus,We may have forgeted
Active Subjunctive,Perfect,2nd Person,Singular,excadesceris,excadescueris,excadesceris,excadescieris,You may have forgeted
Active Subjunctive,Perfect,2nd Person,Plural,excadesceritis,excadescueritis,excadesceritis,excadescieritis,You (pl.) may have forgeted
Active Subjunctive,Perfect,3rd Person,Singular,excadescerit,excadescuerit,excadescerit,excadescierit,He/she/it may have forgeted
Active Subjunctive,Perfect,3rd Person,Plural,excadescerint,excadescuerint,excadescerint,excadescierint,They may have forgeted
Active Subjunctive,Pluperfect,1st Person,Singular,excadescissem,excadescuissem,excadescissem,excadescissem,I should have forgeted
Active Subjunctive,Pluperfect,1st Person,Plural,excadescissemus,excadescuissemus,excadescissemus,excadescissemus,We should have forgeted
Active Subjunctive,Pluperfect,2nd Person,Singular,excadescisses,excadescuisses,excadescisses,excadescisses,You would have forgeted
Active Subjunctive,Pluperfect,2nd Person,Plural,excadescissetis,excadescuissetis,excadescissetis,excadescissetis,You (pl.) would have forgeted
Active Subjunctive,Pluperfect,3rd Person,Singular,excadescisset,excadescuisset,excadescisset,excadescisset,He/she/it would have forgeted
Active Subjunctive,Pluperfect,3rd Person,Plural,excadescissent,excadescuissent,excadescissent,excadescissent,They would have forgeted
Passive Subjunctive,Present,1st Person,Singular,excadescer,excadescer,excadescar,excadescar,I may be forgeted
Passive Subjunctive,Present,1st Person,Plural,excadescemur,excadescemur,excadescamur,excadescamur,We may be forgeted
Passive Subjunctive,Present,2nd Person,Singular,excadesceris,excadesceris,excadescaris,excadescaris,You may be forgeted
Passive Subjunctive,Present,2nd Person,Plural,excadescemini,excadescemini,excadescamini,excadescamini,You (pl.) may be forgeted
Passive Subjunctive,Present,3rd Person,Singular,excadescetur,excadescetur,excadescatur,excadescatur,He/she/it may be forgeted
Passive Subjunctive,Present,3rd Person,Plural,excadescentur,excadescentur,excadescantur,excadescantur,They may be forgeted
Passive Subjunctive,Imperfect,1st Person,Singular,excadescarer,excadescerer,excadescerer,excadescirer,I should be forgeted
Passive Subjunctive,Imperfect,1st Person,Plural,excadescaremur,excadesceremur,excadesceremur,excadesciremur,We should be forgeted
Passive Subjunctive,Imperfect,2nd Person,Singular,excadescareris,excadescereris,excadescereris,excadescireris,You would be forgeted
Passive Subjunctive,Imperfect,2nd Person,Plural,excadescaremini,excadesceremini,excadesceremini,excadesciremini,You (pl.) would be forgeted
Passive Subjunctive,Imperfect,3rd Person,Singular,excadescaretur,excadesceretur,excadesceretur,excadesciretur,He/she/it would be forgeted
Passive Subjunctive,Imperfect,3rd Person,Plural,excadescarentur,excadescerentur,excadescerentur,excadescirentur,They would be forgeted
Passive Subjunctive,Perfect,1st Person,Singular,excadescatus sim,excadescetus sim,excadescus sim,excadescus sim,I may have been forgeted
Passive Subjunctive,Perfect,1st Person,Plural,excadescati simus,excadesceti simus,excadesci simus,excadesci simus,We may have been forgeted
Passive Subjunctive,Perfect,2nd Person,Singular,excadescatus sis,excadescetus sis,excadescus sis,excadescus sis,You may have been forgeted
Passive Subjunctive,Perfect,2nd Person,Plural,excadescati sitis,excadesceti sitis,excadesci sitis,excadesci sitis,You (pl.) may have been forgeted
Passive Subjunctive,Perfect,3rd Person,Singular,excadescatus sit,excadescetus sit,excadescus sit,excadescus sit,He/she/it may have been forgeted
Passive Subjunctive,Perfect,3rd Person,Plural,excadescati sint,excadesceti sint,excadesci sint,excadesci sint,They may have been forgeted
Passive Subjunctive,Pluperfect,1st Person,Singular,excadescatus essem,excadescetus essem,excadescus essem,excadescus essem,I should have been forgeted
Passive Subjunctive,Pluperfect,1st Person,Plural,excadescati essemus,excadesceti essemus,excadesci essemus,excadesci essemus,We should have been forgeted
Passive Subjunctive,Pluperfect,2nd Person,Singular,excadescatus esses,excadescetus esses,excadescus esses,excadescus esses,You would have been forgeted
Passive Subjunctive,Pluperfect,2nd Person,Plural,excadescati essetis,excadesceti essetis,excadesci essetis,excadesci essetis,You (pl.) would have been forgeted
Passive Subjunctive,Pluperfect,3rd Person,Singular,excadescatus esset,excadescetus esset,excadescus esset,excadescus esset,He/she/it would have been forgeted
Passive Subjunctive,Pluperfect,3rd Person,Plural,excadescati essent,excadesceti essent,excadesci essent,excadesci essent,They would have been forgeted
