Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,3rd Person,Plural,excadaverunt,excaduerunt,excaderunt,excaderunt,They have fall outed
Active Indicative,Pluperfect,1st Person,Singular,excadaveram,excadueram,excaderam,excaderam,I had fall outed
Active Indicative,Pluperfect,1st Person,Plural,excadaveramus,excadueramus,excaderamus,excaderamus,We had fall outed
Active Indicative,Pluperfect,2nd Person,Singular,excadaveras,excadueras,excaderas,excaderas,You had fall outed
Active Indicative,Pluperfect,2nd Person,Plural,excadaveratis,excadueratis,excaderatis,excaderatis,You (pl.) had fall outed
Active Indicative,Pluperfect,3rd Person,Singular,excadaverat,excaduerat,excaderat,excaderat,He/she/it had fall outed
Active Indicative,Pluperfect,3rd Person,Plural,excadaverant,excaduerant,excaderant,excaderant,They had fall outed
Active Indicative,Future Perfect,1st Person,Singular,excadavero,excadueero,excadero,excadiero,I will have fall outed
Active Indicative,Future Perfect,1st Person,Plural,excadaverimus,excaduerimus,excaderimus,excadierimus,We will have fall outed
Active Indicative,Future Perfect,2nd Person,Singular,excadaveris,excadueris,excaderis,excadieris,You will have fall outed
Active Indicative,Future Perfect,2nd Person,Plural,excadaveritis,excadueritis,excaderitis,excadieritis,You (pl.) will have fall outed
Active Indicative,Future Perfect,3rd Person,Singular,excadaverit,excaduerit,excaderit,excadierit,He/she/it will have fall outed
Active Indicative,Future Perfect,3rd Person,Plural,excadaverint,excaduerint,excaderint,excadierint,They will have fall outed
Passive Indicative,Present,1st Person,Singular,excador,excadeor,excador,excadior,I am being fall outed
Passive Indicative,Present,1st Person,Plural,excadamur,excademur,excadimur,excadimur,We are being fall outed
Passive Indicative,Present,2nd Person,Singular,excadaris,excaderis,excadiris,excadiris,You are being fall outed
Passive Indicative,Present,2nd Person,Plural,excadamini,excademini,excadimini,excadimini,You (pl.) are being fall outed
Passive Indicative,Present,3rd Person,Singular,excadatur,excadetur,excaditur,excaditur,He/she/it is being fall outed
Passive Indicative,Present,3rd Person,Plural,excadantur,excadentur,excadiuntur,excadiuntur,They are being fall outed
Passive Indicative,Imperfect,1st Person,Singular,excadabar,excadebar,excadebar,excadiebar,I was fall outed
Passive Indicative,Imperfect,1st Person,Plural,excadabamur,excadebamur,excadebamur,excadiebamur,We were fall outed
Passive Indicative,Imperfect,2nd Person,Singular,excadabaris,excadebaris,excadebaris,excadiebaris,You were fall outed
Passive Indicative,Imperfect,2nd Person,Plural,excadabamini,excadebamini,excadebamini,excadiebamini,You (pl.) were fall outed
Passive Indicative,Imperfect,3rd Person,Singular,excadabatur,excadebatur,excadebatur,excadiebatur,He/she/it was fall outed
Passive Indicative,Imperfect,3rd Person,Plural,excadabantur,excadebantur,excadebantur,excadiebantur,They were fall outed
Passive Indicative,Future,1st Person,Singular,excadabor,excadebor,excadar,excadiar,I will be fall outed
Passive Indicative,Future,1st Person,Plural,excadabimur,excadebimur,excademur,excadiemur,We will be fall outed
Passive Indicative,Future,2nd Person,Singular,excadaberis,excadeberis,excaderis,excadieris,You will be fall outed
Passive Indicative,Future,2nd Person,Plural,excadabimini,excadebimini,excademini,excadiemini,You (pl.) will be fall outed
Passive Indicative,Future,3rd Person,Singular,excadabitur,excadebitur,excadetur,excadietur,He/she/it will be fall outed
Passive Indicative,Future,3rd Person,Plural,excadabuntur,excadebuntur,excadentur,excadientur,They will be fall outed
Passive Indicative,Perfect,1st Person,Singular,excadatus sum,excadetus sum,excadus sum,excadus sum,I have been fall outed
Passive Indicative,Perfect,1st Person,Plural,excadati sumus,excadeti sumus,excadi sumus,excadi sumus,We have been fall outed
Passive Indicative,Perfect,2nd Person,Singular,excadatus es,excadetus es,excadus es,excadus es,You have been fall outed
Passive Indicative,Perfect,2nd Person,Plural,excadati estis,excadeti estis,excadi estis,excadi estis,You (pl.) have been fall outed
Passive Indicative,Perfect,3rd Person,Singular,excadatus est,excadetus est,excadus est,excadus est,He/she/it has been fall outed
Passive Indicative,Perfect,3rd Person,Plural,excadati sunt,excadeti sunt,excadi sunt,excadi sunt,They have been fall outed
Passive Indicative,Pluperfect,1st Person,Singular,excadatus eram,excadetus eram,excadus eram,excadus eram,I had been fall outed
Passive Indicative,Pluperfect,1st Person,Plural,excadati eramus,excadeti eramus,excadi eramus,excadi eramus,We had been fall outed
Passive Indicative,Pluperfect,2nd Person,Singular,excadatus eras,excadetus eras,excadus eras,excadus eras,You had been fall outed
Passive Indicative,Pluperfect,2nd Person,Plural,excadati eratis,excadeti eratis,excadi eratis,excadi eratis,You (pl.) had been fall outed
Passive Indicative,Pluperfect,3rd Person,Singular,excadatus erat,excadetus erat,excadus erat,excadus erat,He/she/it had been fall outed
Passive Indicative,Pluperfect,3rd Person,Plural,excadati erant,excadeti erant,excadi erant,excadi erant,They had been fall outed
Passive Indicative,Future Perfect,1st Person,Singular,excadatus ero,excadetus ero,excadus ero,excadus ero,I will have been fall outed
Passive Indicative,Future Perfect,1st Person,Plural,excadati erimus,excadeti erimus,excadi erimus,excadi erimus,We will have been fall outed
Passive Indicative,Future Perfect,2nd Person,Singular,excadatus eris,excadetus eris,excadus eris,excadus eris,You will have been fall outed
Passive Indicative,Future Perfect,2nd Person,Plural,excadati eritis,excadeti eritis,excadi eritis,excadi eritis,You (pl.) will have been fall outed
Passive Indicative,Future Perfect,3rd Person,Singular,excadatus erit,excadetus erit,excadus erit,excadus erit,He/she/it will have been fall outed
Passive Indicative,Future Perfect,3rd Person,Plural,excadati erunt,excadeti erunt,excadi erunt,excadi erunt,They will have been fall outed
Active Subjunctive,Present,1st Person,Singular,excadem,excadem,excadam,excadam,I may fall out
Active Subjunctive,Present,1st Person,Plural,excademus,excademus,excadamus,excadamus,We may fall out
Active Subjunctive,Present,2nd Person,Singular,excades,excades,excadas,excadas,You may fall out
Active Subjunctive,Present,2nd Person,Plural,excadetis,excadetis,excadatis,excadatis,You (pl.) may fall out
Active Subjunctive,Present,3rd Person,Singular,excadet,excadet,excadat,excadat,He/she/it may fall out
Active Subjunctive,Present,3rd Person,Plural,excadent,excadent,excadant,excadant,They may fall out
Active Subjunctive,Imperfect,1st Person,Singular,excadarem,excaderem,excaderem,excadirem,I should fall out
Active Subjunctive,Imperfect,1st Person,Plural,excadaremus,excaderemus,excaderemus,excadiremus,We should fall out
Active Subjunctive,Imperfect,2nd Person,Singular,excadares,excaderes,excaderes,excadires,You should fall out
Active Subjunctive,Imperfect,2nd Person,Plural,excadaretis,excaderetis,excaderetis,excadiretis,You (pl.) should fall out
Active Subjunctive,Imperfect,3rd Person,Singular,excadaret,excaderet,excaderet,excadiret,He/she/it should fall out
Active Subjunctive,Imperfect,3rd Person,Plural,excadarent,excaderent,excaderent,excadirent,They should fall out
Active Subjunctive,Perfect,1st Person,Singular,excaderim,excaduerim,excaderim,excadierim,I may have fall outed
Active Subjunctive,Perfect,1st Person,Plural,excaderimus,excaduerimus,excaderimus,excadierimus,We may have fall outed
Active Subjunctive,Perfect,2nd Person,Singular,excaderis,excadueris,excaderis,excadieris,You may have fall outed
Active Subjunctive,Perfect,2nd Person,Plural,excaderitis,excadueritis,excaderitis,excadieritis,You (pl.) may have fall outed
Active Subjunctive,Perfect,3rd Person,Singular,excaderit,excaduerit,excaderit,excadierit,He/she/it may have fall outed
Active Subjunctive,Perfect,3rd Person,Plural,excaderint,excaduerint,excaderint,excadierint,They may have fall outed
Active Subjunctive,Pluperfect,1st Person,Singular,excadissem,excaduissem,excadissem,excadissem,I should have fall outed
Active Subjunctive,Pluperfect,1st Person,Plural,excadissemus,excaduissemus,excadissemus,excadissemus,We should have fall outed
Active Subjunctive,Pluperfect,2nd Person,Singular,excadisses,excaduisses,excadisses,excadisses,You would have fall outed
Active Subjunctive,Pluperfect,2nd Person,Plural,excadissetis,excaduissetis,excadissetis,excadissetis,You (pl.) would have fall outed
Active Subjunctive,Pluperfect,3rd Person,Singular,excadisset,excaduisset,excadisset,excadisset,He/she/it would have fall outed
Active Subjunctive,Pluperfect,3rd Person,Plural,excadissent,excaduissent,excadissent,excadissent,They would have fall outed
Passive Subjunctive,Present,1st Person,Singular,excader,excader,excadar,excadar,I may be fall outed
Passive Subjunctive,Present,1st Person,Plural,excademur,excademur,excadamur,excadamur,We may be fall outed
Passive Subjunctive,Present,2nd Person,Singular,excaderis,excaderis,excadaris,excadaris,You may be fall outed
Passive Subjunctive,Present,2nd Person,Plural,excademini,excademini,excadamini,excadamini,You (pl.) may be fall outed
Passive Subjunctive,Present,3rd Person,Singular,excadetur,excadetur,excadatur,excadatur,He/she/it may be fall outed
Passive Subjunctive,Present,3rd Person,Plural,excadentur,excadentur,excadantur,excadantur,They may be fall outed
Passive Subjunctive,Imperfect,1st Person,Singular,excadarer,excaderer,excaderer,excadirer,I should be fall outed
Passive Subjunctive,Imperfect,1st Person,Plural,excadaremur,excaderemur,excaderemur,excadiremur,We should be fall outed
Passive Subjunctive,Imperfect,2nd Person,Singular,excadareris,excadereris,excadereris,excadireris,You would be fall outed
Passive Subjunctive,Imperfect,2nd Person,Plural,excadaremini,excaderemini,excaderemini,excadiremini,You (pl.) would be fall outed
Passive Subjunctive,Imperfect,3rd Person,Singular,excadaretur,excaderetur,excaderetur,excadiretur,He/she/it would be fall outed
Passive Subjunctive,Imperfect,3rd Person,Plural,excadarentur,excaderentur,excaderentur,excadirentur,They would be fall outed
Passive Subjunctive,Perfect,1st Person,Singular,excadatus sim,excadetus sim,excadus sim,excadus sim,I may have been fall outed
Passive Subjunctive,Perfect,1st Person,Plural,excadati simus,excadeti simus,excadi simus,excadi simus,We may have been fall outed
Passive Subjunctive,Perfect,2nd Person,Singular,excadatus sis,excadetus sis,excadus sis,excadus sis,You may have been fall outed
Passive Subjunctive,Perfect,2nd Person,Plural,excadati sitis,excadeti sitis,excadi sitis,excadi sitis,You (pl.) may have been fall outed
Passive Subjunctive,Perfect,3rd Person,Singular,excadatus sit,excadetus sit,excadus sit,excadus sit,He/she/it may have been fall outed
Passive Subjunctive,Perfect,3rd Person,Plural,excadati sint,excadeti sint,excadi sint,excadi sint,They may have been fall outed
Passive Subjunctive,Pluperfect,1st Person,Singular,excadatus essem,excadetus essem,excadus essem,excadus essem,I should have been fall outed
Passive Subjunctive,Pluperfect,1st Person,Plural,excadati essemus,excadeti essemus,excadi essemus,excadi essemus,We should have been fall outed
Passive Subjunctive,Pluperfect,2nd Person,Singular,excadatus esses,excadetus esses,excadus esses,excadus esses,You would have been fall outed
Passive Subjunctive,Pluperfect,2nd Person,Plural,excadati essetis,excadeti essetis,excadi essetis,excadi essetis,You (pl.) would have been fall outed
Passive Subjunctive,Pluperfect,3rd Person,Singular,excadatus esset,excadetus esset,excadus esset,excadus esset,He/she/it would have been fall outed
Passive Subjunctive,Pluperfect,3rd Person,Plural,excadati essent,excadeti essent,excadi essent,excadi essent,They would have been fall outed
