Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,2nd Person,Singular,sibilatus es,sibiletus es,sibilus es,sibilus es,You have been whistleed
Passive Indicative,Perfect,2nd Person,Plural,sibilati estis,sibileti estis,sibili estis,sibili estis,You (pl.) have been whistleed
Passive Indicative,Perfect,3rd Person,Singular,sibilatus est,sibiletus est,sibilus est,sibilus est,He/she/it has been whistleed
Passive Indicative,Perfect,3rd Person,Plural,sibilati sunt,sibileti sunt,sibili sunt,sibili sunt,They have been whistleed
Passive Indicative,Pluperfect,1st Person,Singular,sibilatus eram,sibiletus eram,sibilus eram,sibilus eram,I had been whistleed
Passive Indicative,Pluperfect,1st Person,Plural,sibilati eramus,sibileti eramus,sibili eramus,sibili eramus,We had been whistleed
Passive Indicative,Pluperfect,2nd Person,Singular,sibilatus eras,sibiletus eras,sibilus eras,sibilus eras,You had been whistleed
Passive Indicative,Pluperfect,2nd Person,Plural,sibilati eratis,sibileti eratis,sibili eratis,sibili eratis,You (pl.) had been whistleed
Passive Indicative,Pluperfect,3rd Person,Singular,sibilatus erat,sibiletus erat,sibilus erat,sibilus erat,He/she/it had been whistleed
Passive Indicative,Pluperfect,3rd Person,Plural,sibilati erant,sibileti erant,sibili erant,sibili erant,They had been whistleed
Passive Indicative,Future Perfect,1st Person,Singular,sibilatus ero,sibiletus ero,sibilus ero,sibilus ero,I will have been whistleed
Passive Indicative,Future Perfect,1st Person,Plural,sibilati erimus,sibileti erimus,sibili erimus,sibili erimus,We will have been whistleed
Passive Indicative,Future Perfect,2nd Person,Singular,sibilatus eris,sibiletus eris,sibilus eris,sibilus eris,You will have been whistleed
Passive Indicative,Future Perfect,2nd Person,Plural,sibilati eritis,sibileti eritis,sibili eritis,sibili eritis,You (pl.) will have been whistleed
Passive Indicative,Future Perfect,3rd Person,Singular,sibilatus erit,sibiletus erit,sibilus erit,sibilus erit,He/she/it will have been whistleed
Passive Indicative,Future Perfect,3rd Person,Plural,sibilati erunt,sibileti erunt,sibili erunt,sibili erunt,They will have been whistleed
Active Subjunctive,Present,1st Person,Singular,sibilem,sibilem,sibilam,sibilam,I may whistle
Active Subjunctive,Present,1st Person,Plural,sibilemus,sibilemus,sibilamus,sibilamus,We may whistle
Active Subjunctive,Present,2nd Person,Singular,sibiles,sibiles,sibilas,sibilas,You may whistle
Active Subjunctive,Present,2nd Person,Plural,sibiletis,sibiletis,sibilatis,sibilatis,You (pl.) may whistle
Active Subjunctive,Present,3rd Person,Singular,sibilet,sibilet,sibilat,sibilat,He/she/it may whistle
Active Subjunctive,Present,3rd Person,Plural,sibilent,sibilent,sibilant,sibilant,They may whistle
Active Subjunctive,Imperfect,1st Person,Singular,sibilarem,sibilerem,sibilerem,sibilirem,I should whistle
Active Subjunctive,Imperfect,1st Person,Plural,sibilaremus,sibileremus,sibileremus,sibiliremus,We should whistle
Active Subjunctive,Imperfect,2nd Person,Singular,sibilares,sibileres,sibileres,sibilires,You should whistle
Active Subjunctive,Imperfect,2nd Person,Plural,sibilaretis,sibileretis,sibileretis,sibiliretis,You (pl.) should whistle
Active Subjunctive,Imperfect,3rd Person,Singular,sibilaret,sibileret,sibileret,sibiliret,He/she/it should whistle
Active Subjunctive,Imperfect,3rd Person,Plural,sibilarent,sibilerent,sibilerent,sibilirent,They should whistle
Active Subjunctive,Perfect,1st Person,Singular,sibilerim,sibiluerim,sibilerim,sibilierim,I may have whistleed
Active Subjunctive,Perfect,1st Person,Plural,sibilerimus,sibiluerimus,sibilerimus,sibilierimus,We may have whistleed
Active Subjunctive,Perfect,2nd Person,Singular,sibileris,sibilueris,sibileris,sibilieris,You may have whistleed
Active Subjunctive,Perfect,2nd Person,Plural,sibileritis,sibilueritis,sibileritis,sibilieritis,You (pl.) may have whistleed
Active Subjunctive,Perfect,3rd Person,Singular,sibilerit,sibiluerit,sibilerit,sibilierit,He/she/it may have whistleed
Active Subjunctive,Perfect,3rd Person,Plural,sibilerint,sibiluerint,sibilerint,sibilierint,They may have whistleed
Active Subjunctive,Pluperfect,1st Person,Singular,sibilissem,sibiluissem,sibilissem,sibilissem,I should have whistleed
Active Subjunctive,Pluperfect,1st Person,Plural,sibilissemus,sibiluissemus,sibilissemus,sibilissemus,We should have whistleed
Active Subjunctive,Pluperfect,2nd Person,Singular,sibilisses,sibiluisses,sibilisses,sibilisses,You would have whistleed
Active Subjunctive,Pluperfect,2nd Person,Plural,sibilissetis,sibiluissetis,sibilissetis,sibilissetis,You (pl.) would have whistleed
Active Subjunctive,Pluperfect,3rd Person,Singular,sibilisset,sibiluisset,sibilisset,sibilisset,He/she/it would have whistleed
Active Subjunctive,Pluperfect,3rd Person,Plural,sibilissent,sibiluissent,sibilissent,sibilissent,They would have whistleed
Passive Subjunctive,Present,1st Person,Singular,sibiler,sibiler,sibilar,sibilar,I may be whistleed
Passive Subjunctive,Present,1st Person,Plural,sibilemur,sibilemur,sibilamur,sibilamur,We may be whistleed
Passive Subjunctive,Present,2nd Person,Singular,sibileris,sibileris,sibilaris,sibilaris,You may be whistleed
Passive Subjunctive,Present,2nd Person,Plural,sibilemini,sibilemini,sibilamini,sibilamini,You (pl.) may be whistleed
Passive Subjunctive,Present,3rd Person,Singular,sibiletur,sibiletur,sibilatur,sibilatur,He/she/it may be whistleed
Passive Subjunctive,Present,3rd Person,Plural,sibilentur,sibilentur,sibilantur,sibilantur,They may be whistleed
Passive Subjunctive,Imperfect,1st Person,Singular,sibilarer,sibilerer,sibilerer,sibilirer,I should be whistleed
Passive Subjunctive,Imperfect,1st Person,Plural,sibilaremur,sibileremur,sibileremur,sibiliremur,We should be whistleed
Passive Subjunctive,Imperfect,2nd Person,Singular,sibilareris,sibilereris,sibilereris,sibilireris,You would be whistleed
Passive Subjunctive,Imperfect,2nd Person,Plural,sibilaremini,sibileremini,sibileremini,sibiliremini,You (pl.) would be whistleed
Passive Subjunctive,Imperfect,3rd Person,Singular,sibilaretur,sibileretur,sibileretur,sibiliretur,He/she/it would be whistleed
Passive Subjunctive,Imperfect,3rd Person,Plural,sibilarentur,sibilerentur,sibilerentur,sibilirentur,They would be whistleed
Passive Subjunctive,Perfect,1st Person,Singular,sibilatus sim,sibiletus sim,sibilus sim,sibilus sim,I may have been whistleed
Passive Subjunctive,Perfect,1st Person,Plural,sibilati simus,sibileti simus,sibili simus,sibili simus,We may have been whistleed
Passive Subjunctive,Perfect,2nd Person,Singular,sibilatus sis,sibiletus sis,sibilus sis,sibilus sis,You may have been whistleed
Passive Subjunctive,Perfect,2nd Person,Plural,sibilati sitis,sibileti sitis,sibili sitis,sibili sitis,You (pl.) may have been whistleed
Passive Subjunctive,Perfect,3rd Person,Singular,sibilatus sit,sibiletus sit,sibilus sit,sibilus sit,He/she/it may have been whistleed
Passive Subjunctive,Perfect,3rd Person,Plural,sibilati sint,sibileti sint,sibili sint,sibili sint,They may have been whistleed
Passive Subjunctive,Pluperfect,1st Person,Singular,sibilatus essem,sibiletus essem,sibilus essem,sibilus essem,I should have been whistleed
Passive Subjunctive,Pluperfect,1st Person,Plural,sibilati essemus,sibileti essemus,sibili essemus,sibili essemus,We should have been whistleed
Passive Subjunctive,Pluperfect,2nd Person,Singular,sibilatus esses,sibiletus esses,sibilus esses,sibilus esses,You would have been whistleed
Passive Subjunctive,Pluperfect,2nd Person,Plural,sibilati essetis,sibileti essetis,sibili essetis,sibili essetis,You (pl.) would have been whistleed
Passive Subjunctive,Pluperfect,3rd Person,Singular,sibilatus esset,sibiletus esset,sibilus esset,sibilus esset,He/she/it would have been whistleed
Passive Subjunctive,Pluperfect,3rd Person,Plural,sibilati essent,sibileti essent,sibili essent,sibili essent,They would have been whistleed
