Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Subjunctive,Imperfect,2nd Person,Singular,exhaurareris,exhaurereris,exhaurereris,exhaurireris,You would be drained
Passive Subjunctive,Imperfect,2nd Person,Plural,exhauraremini,exhaureremini,exhaureremini,exhauriremini,You (pl.) would be drained
Passive Subjunctive,Imperfect,3rd Person,Singular,exhauraretur,exhaureretur,exhaureretur,exhauriretur,He/she/it would be drained
Passive Subjunctive,Imperfect,3rd Person,Plural,exhaurarentur,exhaurerentur,exhaurerentur,exhaurirentur,They would be drained
Passive Subjunctive,Perfect,1st Person,Singular,exhauratus sim,exhauretus sim,exhaurus sim,exhaurus sim,I may have been drained
Passive Subjunctive,Perfect,1st Person,Plural,exhaurati simus,exhaureti simus,exhauri simus,exhauri simus,We may have been drained
Passive Subjunctive,Perfect,2nd Person,Singular,exhauratus sis,exhauretus sis,exhaurus sis,exhaurus sis,You may have been drained
Passive Subjunctive,Perfect,2nd Person,Plural,exhaurati sitis,exhaureti sitis,exhauri sitis,exhauri sitis,You (pl.) may have been drained
Passive Subjunctive,Perfect,3rd Person,Singular,exhauratus sit,exhauretus sit,exhaurus sit,exhaurus sit,He/she/it may have been drained
Passive Subjunctive,Perfect,3rd Person,Plural,exhaurati sint,exhaureti sint,exhauri sint,exhauri sint,They may have been drained
Passive Subjunctive,Pluperfect,1st Person,Singular,exhauratus essem,exhauretus essem,exhaurus essem,exhaurus essem,I should have been drained
Passive Subjunctive,Pluperfect,1st Person,Plural,exhaurati essemus,exhaureti essemus,exhauri essemus,exhauri essemus,We should have been drained
Passive Subjunctive,Pluperfect,2nd Person,Singular,exhauratus esses,exhauretus esses,exhaurus esses,exhaurus esses,You would have been drained
Passive Subjunctive,Pluperfect,2nd Person,Plural,exhaurati essetis,exhaureti essetis,exhauri essetis,exhauri essetis,You (pl.) would have been drained
Passive Subjunctive,Pluperfect,3rd Person,Singular,exhauratus esset,exhauretus esset,exhaurus esset,exhaurus esset,He/she/it would have been drained
Passive Subjunctive,Pluperfect,3rd Person,Plural,exhaurati essent,exhaureti essent,exhauri essent,exhauri essent,They would have been drained
