Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,1st Person,Plural,pilavimus,piluimus,pilimus,pilimus,We have remove partsed
Active Indicative,Perfect,2nd Person,Singular,pilavisti,piluisti,pilisti,pilisti,You have remove partsed
Active Indicative,Perfect,2nd Person,Plural,pilavistis,piluistis,pilistis,pilistis,You (pl.) have remove partsed
Active Indicative,Perfect,3rd Person,Singular,pilavit,piluit,pilit,pilit,He/she/it has remove partsed
Active Indicative,Perfect,3rd Person,Plural,pilaverunt,piluerunt,pilerunt,pilerunt,They have remove partsed
Active Indicative,Pluperfect,1st Person,Singular,pilaveram,pilueram,pileram,pileram,I had remove partsed
Active Indicative,Pluperfect,1st Person,Plural,pilaveramus,pilueramus,pileramus,pileramus,We had remove partsed
Active Indicative,Pluperfect,2nd Person,Singular,pilaveras,pilueras,pileras,pileras,You had remove partsed
Active Indicative,Pluperfect,2nd Person,Plural,pilaveratis,pilueratis,pileratis,pileratis,You (pl.) had remove partsed
Active Indicative,Pluperfect,3rd Person,Singular,pilaverat,piluerat,pilerat,pilerat,He/she/it had remove partsed
Active Indicative,Pluperfect,3rd Person,Plural,pilaverant,piluerant,pilerant,pilerant,They had remove partsed
Active Indicative,Future Perfect,1st Person,Singular,pilavero,pilueero,pilero,piliero,I will have remove partsed
Active Indicative,Future Perfect,1st Person,Plural,pilaverimus,piluerimus,pilerimus,pilierimus,We will have remove partsed
Active Indicative,Future Perfect,2nd Person,Singular,pilaveris,pilueris,pileris,pilieris,You will have remove partsed
Active Indicative,Future Perfect,2nd Person,Plural,pilaveritis,pilueritis,pileritis,pilieritis,You (pl.) will have remove partsed
Active Indicative,Future Perfect,3rd Person,Singular,pilaverit,piluerit,pilerit,pilierit,He/she/it will have remove partsed
Active Indicative,Future Perfect,3rd Person,Plural,pilaverint,piluerint,pilerint,pilierint,They will have remove partsed
Passive Indicative,Present,1st Person,Singular,pilor,pileor,pilor,pilior,I am being remove partsed
Passive Indicative,Present,1st Person,Plural,pilamur,pilemur,pilimur,pilimur,We are being remove partsed
Passive Indicative,Present,2nd Person,Singular,pilaris,pileris,piliris,piliris,You are being remove partsed
Passive Indicative,Present,2nd Person,Plural,pilamini,pilemini,pilimini,pilimini,You (pl.) are being remove partsed
Passive Indicative,Present,3rd Person,Singular,pilatur,piletur,pilitur,pilitur,He/she/it is being remove partsed
Passive Indicative,Present,3rd Person,Plural,pilantur,pilentur,piliuntur,piliuntur,They are being remove partsed
Passive Indicative,Imperfect,1st Person,Singular,pilabar,pilebar,pilebar,piliebar,I was remove partsed
Passive Indicative,Imperfect,1st Person,Plural,pilabamur,pilebamur,pilebamur,piliebamur,We were remove partsed
Passive Indicative,Imperfect,2nd Person,Singular,pilabaris,pilebaris,pilebaris,piliebaris,You were remove partsed
Passive Indicative,Imperfect,2nd Person,Plural,pilabamini,pilebamini,pilebamini,piliebamini,You (pl.) were remove partsed
Passive Indicative,Imperfect,3rd Person,Singular,pilabatur,pilebatur,pilebatur,piliebatur,He/she/it was remove partsed
Passive Indicative,Imperfect,3rd Person,Plural,pilabantur,pilebantur,pilebantur,piliebantur,They were remove partsed
Passive Indicative,Future,1st Person,Singular,pilabor,pilebor,pilar,piliar,I will be remove partsed
Passive Indicative,Future,1st Person,Plural,pilabimur,pilebimur,pilemur,piliemur,We will be remove partsed
Passive Indicative,Future,2nd Person,Singular,pilaberis,pileberis,pileris,pilieris,You will be remove partsed
Passive Indicative,Future,2nd Person,Plural,pilabimini,pilebimini,pilemini,piliemini,You (pl.) will be remove partsed
Passive Indicative,Future,3rd Person,Singular,pilabitur,pilebitur,piletur,pilietur,He/she/it will be remove partsed
Passive Indicative,Future,3rd Person,Plural,pilabuntur,pilebuntur,pilentur,pilientur,They will be remove partsed
Passive Indicative,Perfect,1st Person,Singular,pilatus sum,piletus sum,pilus sum,pilus sum,I have been remove partsed
Passive Indicative,Perfect,1st Person,Plural,pilati sumus,pileti sumus,pili sumus,pili sumus,We have been remove partsed
Passive Indicative,Perfect,2nd Person,Singular,pilatus es,piletus es,pilus es,pilus es,You have been remove partsed
Passive Indicative,Perfect,2nd Person,Plural,pilati estis,pileti estis,pili estis,pili estis,You (pl.) have been remove partsed
Passive Indicative,Perfect,3rd Person,Singular,pilatus est,piletus est,pilus est,pilus est,He/she/it has been remove partsed
Passive Indicative,Perfect,3rd Person,Plural,pilati sunt,pileti sunt,pili sunt,pili sunt,They have been remove partsed
Passive Indicative,Pluperfect,1st Person,Singular,pilatus eram,piletus eram,pilus eram,pilus eram,I had been remove partsed
Passive Indicative,Pluperfect,1st Person,Plural,pilati eramus,pileti eramus,pili eramus,pili eramus,We had been remove partsed
Passive Indicative,Pluperfect,2nd Person,Singular,pilatus eras,piletus eras,pilus eras,pilus eras,You had been remove partsed
Passive Indicative,Pluperfect,2nd Person,Plural,pilati eratis,pileti eratis,pili eratis,pili eratis,You (pl.) had been remove partsed
Passive Indicative,Pluperfect,3rd Person,Singular,pilatus erat,piletus erat,pilus erat,pilus erat,He/she/it had been remove partsed
Passive Indicative,Pluperfect,3rd Person,Plural,pilati erant,pileti erant,pili erant,pili erant,They had been remove partsed
Passive Indicative,Future Perfect,1st Person,Singular,pilatus ero,piletus ero,pilus ero,pilus ero,I will have been remove partsed
Passive Indicative,Future Perfect,1st Person,Plural,pilati erimus,pileti erimus,pili erimus,pili erimus,We will have been remove partsed
Passive Indicative,Future Perfect,2nd Person,Singular,pilatus eris,piletus eris,pilus eris,pilus eris,You will have been remove partsed
Passive Indicative,Future Perfect,2nd Person,Plural,pilati eritis,pileti eritis,pili eritis,pili eritis,You (pl.) will have been remove partsed
Passive Indicative,Future Perfect,3rd Person,Singular,pilatus erit,piletus erit,pilus erit,pilus erit,He/she/it will have been remove partsed
Passive Indicative,Future Perfect,3rd Person,Plural,pilati erunt,pileti erunt,pili erunt,pili erunt,They will have been remove partsed
Active Subjunctive,Present,1st Person,Singular,pilem,pilem,pilam,pilam,I may remove parts
Active Subjunctive,Present,1st Person,Plural,pilemus,pilemus,pilamus,pilamus,We may remove parts
Active Subjunctive,Present,2nd Person,Singular,piles,piles,pilas,pilas,You may remove parts
Active Subjunctive,Present,2nd Person,Plural,piletis,piletis,pilatis,pilatis,You (pl.) may remove parts
Active Subjunctive,Present,3rd Person,Singular,pilet,pilet,pilat,pilat,He/she/it may remove parts
Active Subjunctive,Present,3rd Person,Plural,pilent,pilent,pilant,pilant,They may remove parts
Active Subjunctive,Imperfect,1st Person,Singular,pilarem,pilerem,pilerem,pilirem,I should remove parts
Active Subjunctive,Imperfect,1st Person,Plural,pilaremus,pileremus,pileremus,piliremus,We should remove parts
Active Subjunctive,Imperfect,2nd Person,Singular,pilares,pileres,pileres,pilires,You should remove parts
Active Subjunctive,Imperfect,2nd Person,Plural,pilaretis,pileretis,pileretis,piliretis,You (pl.) should remove parts
Active Subjunctive,Imperfect,3rd Person,Singular,pilaret,pileret,pileret,piliret,He/she/it should remove parts
Active Subjunctive,Imperfect,3rd Person,Plural,pilarent,pilerent,pilerent,pilirent,They should remove parts
Active Subjunctive,Perfect,1st Person,Singular,pilerim,piluerim,pilerim,pilierim,I may have remove partsed
Active Subjunctive,Perfect,1st Person,Plural,pilerimus,piluerimus,pilerimus,pilierimus,We may have remove partsed
Active Subjunctive,Perfect,2nd Person,Singular,pileris,pilueris,pileris,pilieris,You may have remove partsed
Active Subjunctive,Perfect,2nd Person,Plural,pileritis,pilueritis,pileritis,pilieritis,You (pl.) may have remove partsed
Active Subjunctive,Perfect,3rd Person,Singular,pilerit,piluerit,pilerit,pilierit,He/she/it may have remove partsed
Active Subjunctive,Perfect,3rd Person,Plural,pilerint,piluerint,pilerint,pilierint,They may have remove partsed
Active Subjunctive,Pluperfect,1st Person,Singular,pilissem,piluissem,pilissem,pilissem,I should have remove partsed
Active Subjunctive,Pluperfect,1st Person,Plural,pilissemus,piluissemus,pilissemus,pilissemus,We should have remove partsed
Active Subjunctive,Pluperfect,2nd Person,Singular,pilisses,piluisses,pilisses,pilisses,You would have remove partsed
Active Subjunctive,Pluperfect,2nd Person,Plural,pilissetis,piluissetis,pilissetis,pilissetis,You (pl.) would have remove partsed
Active Subjunctive,Pluperfect,3rd Person,Singular,pilisset,piluisset,pilisset,pilisset,He/she/it would have remove partsed
Active Subjunctive,Pluperfect,3rd Person,Plural,pilissent,piluissent,pilissent,pilissent,They would have remove partsed
Passive Subjunctive,Present,1st Person,Singular,piler,piler,pilar,pilar,I may be remove partsed
Passive Subjunctive,Present,1st Person,Plural,pilemur,pilemur,pilamur,pilamur,We may be remove partsed
Passive Subjunctive,Present,2nd Person,Singular,pileris,pileris,pilaris,pilaris,You may be remove partsed
Passive Subjunctive,Present,2nd Person,Plural,pilemini,pilemini,pilamini,pilamini,You (pl.) may be remove partsed
Passive Subjunctive,Present,3rd Person,Singular,piletur,piletur,pilatur,pilatur,He/she/it may be remove partsed
Passive Subjunctive,Present,3rd Person,Plural,pilentur,pilentur,pilantur,pilantur,They may be remove partsed
Passive Subjunctive,Imperfect,1st Person,Singular,pilarer,pilerer,pilerer,pilirer,I should be remove partsed
Passive Subjunctive,Imperfect,1st Person,Plural,pilaremur,pileremur,pileremur,piliremur,We should be remove partsed
Passive Subjunctive,Imperfect,2nd Person,Singular,pilareris,pilereris,pilereris,pilireris,You would be remove partsed
Passive Subjunctive,Imperfect,2nd Person,Plural,pilaremini,pileremini,pileremini,piliremini,You (pl.) would be remove partsed
Passive Subjunctive,Imperfect,3rd Person,Singular,pilaretur,pileretur,pileretur,piliretur,He/she/it would be remove partsed
Passive Subjunctive,Imperfect,3rd Person,Plural,pilarentur,pilerentur,pilerentur,pilirentur,They would be remove partsed
Passive Subjunctive,Perfect,1st Person,Singular,pilatus sim,piletus sim,pilus sim,pilus sim,I may have been remove partsed
Passive Subjunctive,Perfect,1st Person,Plural,pilati simus,pileti simus,pili simus,pili simus,We may have been remove partsed
Passive Subjunctive,Perfect,2nd Person,Singular,pilatus sis,piletus sis,pilus sis,pilus sis,You may have been remove partsed
Passive Subjunctive,Perfect,2nd Person,Plural,pilati sitis,pileti sitis,pili sitis,pili sitis,You (pl.) may have been remove partsed
Passive Subjunctive,Perfect,3rd Person,Singular,pilatus sit,piletus sit,pilus sit,pilus sit,He/she/it may have been remove partsed
Passive Subjunctive,Perfect,3rd Person,Plural,pilati sint,pileti sint,pili sint,pili sint,They may have been remove partsed
Passive Subjunctive,Pluperfect,1st Person,Singular,pilatus essem,piletus essem,pilus essem,pilus essem,I should have been remove partsed
Passive Subjunctive,Pluperfect,1st Person,Plural,pilati essemus,pileti essemus,pili essemus,pili essemus,We should have been remove partsed
Passive Subjunctive,Pluperfect,2nd Person,Singular,pilatus esses,piletus esses,pilus esses,pilus esses,You would have been remove partsed
Passive Subjunctive,Pluperfect,2nd Person,Plural,pilati essetis,pileti essetis,pili essetis,pili essetis,You (pl.) would have been remove partsed
Passive Subjunctive,Pluperfect,3rd Person,Singular,pilatus esset,piletus esset,pilus esset,pilus esset,He/she/it would have been remove partsed
Passive Subjunctive,Pluperfect,3rd Person,Plural,pilati essent,pileti essent,pili essent,pili essent,They would have been remove partsed
