Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,2nd Person,Singular,descalceaveras,descalceueras,descalceras,descalceras,You had unshoeed
Active Indicative,Pluperfect,2nd Person,Plural,descalceaveratis,descalceueratis,descalceratis,descalceratis,You (pl.) had unshoeed
Active Indicative,Pluperfect,3rd Person,Singular,descalceaverat,descalceuerat,descalcerat,descalcerat,He/she/it had unshoeed
Active Indicative,Pluperfect,3rd Person,Plural,descalceaverant,descalceuerant,descalcerant,descalcerant,They had unshoeed
Active Indicative,Future Perfect,1st Person,Singular,descalceavero,descalceueero,descalcero,descalceiero,I will have unshoeed
Active Indicative,Future Perfect,1st Person,Plural,descalceaverimus,descalceuerimus,descalcerimus,descalceierimus,We will have unshoeed
Active Indicative,Future Perfect,2nd Person,Singular,descalceaveris,descalceueris,descalceris,descalceieris,You will have unshoeed
Active Indicative,Future Perfect,2nd Person,Plural,descalceaveritis,descalceueritis,descalceritis,descalceieritis,You (pl.) will have unshoeed
Active Indicative,Future Perfect,3rd Person,Singular,descalceaverit,descalceuerit,descalcerit,descalceierit,He/she/it will have unshoeed
Active Indicative,Future Perfect,3rd Person,Plural,descalceaverint,descalceuerint,descalcerint,descalceierint,They will have unshoeed
Passive Indicative,Present,1st Person,Singular,descalceor,descalceor,descalceor,descalceior,I am being unshoeed
Passive Indicative,Present,1st Person,Plural,descalceamur,descalcemur,descalceimur,descalceimur,We are being unshoeed
Passive Indicative,Present,2nd Person,Singular,descalcearis,descalceris,descalceiris,descalceiris,You are being unshoeed
Passive Indicative,Present,2nd Person,Plural,descalceamini,descalcemini,descalceimini,descalceimini,You (pl.) are being unshoeed
Passive Indicative,Present,3rd Person,Singular,descalceatur,descalcetur,descalceitur,descalceitur,He/she/it is being unshoeed
Passive Indicative,Present,3rd Person,Plural,descalceantur,descalcentur,descalceiuntur,descalceiuntur,They are being unshoeed
Passive Indicative,Imperfect,1st Person,Singular,descalceabar,descalcebar,descalcebar,descalceiebar,I was unshoeed
Passive Indicative,Imperfect,1st Person,Plural,descalceabamur,descalcebamur,descalcebamur,descalceiebamur,We were unshoeed
Passive Indicative,Imperfect,2nd Person,Singular,descalceabaris,descalcebaris,descalcebaris,descalceiebaris,You were unshoeed
Passive Indicative,Imperfect,2nd Person,Plural,descalceabamini,descalcebamini,descalcebamini,descalceiebamini,You (pl.) were unshoeed
Passive Indicative,Imperfect,3rd Person,Singular,descalceabatur,descalcebatur,descalcebatur,descalceiebatur,He/she/it was unshoeed
Passive Indicative,Imperfect,3rd Person,Plural,descalceabantur,descalcebantur,descalcebantur,descalceiebantur,They were unshoeed
Passive Indicative,Future,1st Person,Singular,descalceabor,descalcebor,descalcear,descalceiar,I will be unshoeed
Passive Indicative,Future,1st Person,Plural,descalceabimur,descalcebimur,descalcemur,descalceiemur,We will be unshoeed
Passive Indicative,Future,2nd Person,Singular,descalceaberis,descalceberis,descalceris,descalceieris,You will be unshoeed
Passive Indicative,Future,2nd Person,Plural,descalceabimini,descalcebimini,descalcemini,descalceiemini,You (pl.) will be unshoeed
Passive Indicative,Future,3rd Person,Singular,descalceabitur,descalcebitur,descalcetur,descalceietur,He/she/it will be unshoeed
Passive Indicative,Future,3rd Person,Plural,descalceabuntur,descalcebuntur,descalcentur,descalceientur,They will be unshoeed
Passive Indicative,Perfect,1st Person,Singular,descalceatus sum,descalcetus sum,descalceus sum,descalceus sum,I have been unshoeed
Passive Indicative,Perfect,1st Person,Plural,descalceati sumus,descalceti sumus,descalcei sumus,descalcei sumus,We have been unshoeed
Passive Indicative,Perfect,2nd Person,Singular,descalceatus es,descalcetus es,descalceus es,descalceus es,You have been unshoeed
Passive Indicative,Perfect,2nd Person,Plural,descalceati estis,descalceti estis,descalcei estis,descalcei estis,You (pl.) have been unshoeed
Passive Indicative,Perfect,3rd Person,Singular,descalceatus est,descalcetus est,descalceus est,descalceus est,He/she/it has been unshoeed
Passive Indicative,Perfect,3rd Person,Plural,descalceati sunt,descalceti sunt,descalcei sunt,descalcei sunt,They have been unshoeed
Passive Indicative,Pluperfect,1st Person,Singular,descalceatus eram,descalcetus eram,descalceus eram,descalceus eram,I had been unshoeed
Passive Indicative,Pluperfect,1st Person,Plural,descalceati eramus,descalceti eramus,descalcei eramus,descalcei eramus,We had been unshoeed
Passive Indicative,Pluperfect,2nd Person,Singular,descalceatus eras,descalcetus eras,descalceus eras,descalceus eras,You had been unshoeed
Passive Indicative,Pluperfect,2nd Person,Plural,descalceati eratis,descalceti eratis,descalcei eratis,descalcei eratis,You (pl.) had been unshoeed
Passive Indicative,Pluperfect,3rd Person,Singular,descalceatus erat,descalcetus erat,descalceus erat,descalceus erat,He/she/it had been unshoeed
Passive Indicative,Pluperfect,3rd Person,Plural,descalceati erant,descalceti erant,descalcei erant,descalcei erant,They had been unshoeed
Passive Indicative,Future Perfect,1st Person,Singular,descalceatus ero,descalcetus ero,descalceus ero,descalceus ero,I will have been unshoeed
Passive Indicative,Future Perfect,1st Person,Plural,descalceati erimus,descalceti erimus,descalcei erimus,descalcei erimus,We will have been unshoeed
Passive Indicative,Future Perfect,2nd Person,Singular,descalceatus eris,descalcetus eris,descalceus eris,descalceus eris,You will have been unshoeed
Passive Indicative,Future Perfect,2nd Person,Plural,descalceati eritis,descalceti eritis,descalcei eritis,descalcei eritis,You (pl.) will have been unshoeed
Passive Indicative,Future Perfect,3rd Person,Singular,descalceatus erit,descalcetus erit,descalceus erit,descalceus erit,He/she/it will have been unshoeed
Passive Indicative,Future Perfect,3rd Person,Plural,descalceati erunt,descalceti erunt,descalcei erunt,descalcei erunt,They will have been unshoeed
Active Subjunctive,Present,1st Person,Singular,descalcem,descalcem,descalceam,descalceam,I may unshoe
Active Subjunctive,Present,1st Person,Plural,descalcemus,descalcemus,descalceamus,descalceamus,We may unshoe
Active Subjunctive,Present,2nd Person,Singular,descalces,descalces,descalceas,descalceas,You may unshoe
Active Subjunctive,Present,2nd Person,Plural,descalcetis,descalcetis,descalceatis,descalceatis,You (pl.) may unshoe
Active Subjunctive,Present,3rd Person,Singular,descalcet,descalcet,descalceat,descalceat,He/she/it may unshoe
Active Subjunctive,Present,3rd Person,Plural,descalcent,descalcent,descalceant,descalceant,They may unshoe
Active Subjunctive,Imperfect,1st Person,Singular,descalcearem,descalcerem,descalcerem,descalceirem,I should unshoe
Active Subjunctive,Imperfect,1st Person,Plural,descalcearemus,descalceremus,descalceremus,descalceiremus,We should unshoe
Active Subjunctive,Imperfect,2nd Person,Singular,descalceares,descalceres,descalceres,descalceires,You should unshoe
Active Subjunctive,Imperfect,2nd Person,Plural,descalcearetis,descalceretis,descalceretis,descalceiretis,You (pl.) should unshoe
Active Subjunctive,Imperfect,3rd Person,Singular,descalcearet,descalceret,descalceret,descalceiret,He/she/it should unshoe
Active Subjunctive,Imperfect,3rd Person,Plural,descalcearent,descalcerent,descalcerent,descalceirent,They should unshoe
Active Subjunctive,Perfect,1st Person,Singular,descalcerim,descalceuerim,descalcerim,descalceierim,I may have unshoeed
Active Subjunctive,Perfect,1st Person,Plural,descalcerimus,descalceuerimus,descalcerimus,descalceierimus,We may have unshoeed
Active Subjunctive,Perfect,2nd Person,Singular,descalceris,descalceueris,descalceris,descalceieris,You may have unshoeed
Active Subjunctive,Perfect,2nd Person,Plural,descalceritis,descalceueritis,descalceritis,descalceieritis,You (pl.) may have unshoeed
Active Subjunctive,Perfect,3rd Person,Singular,descalcerit,descalceuerit,descalcerit,descalceierit,He/she/it may have unshoeed
Active Subjunctive,Perfect,3rd Person,Plural,descalcerint,descalceuerint,descalcerint,descalceierint,They may have unshoeed
Active Subjunctive,Pluperfect,1st Person,Singular,descalceissem,descalceuissem,descalceissem,descalceissem,I should have unshoeed
Active Subjunctive,Pluperfect,1st Person,Plural,descalceissemus,descalceuissemus,descalceissemus,descalceissemus,We should have unshoeed
Active Subjunctive,Pluperfect,2nd Person,Singular,descalceisses,descalceuisses,descalceisses,descalceisses,You would have unshoeed
Active Subjunctive,Pluperfect,2nd Person,Plural,descalceissetis,descalceuissetis,descalceissetis,descalceissetis,You (pl.) would have unshoeed
Active Subjunctive,Pluperfect,3rd Person,Singular,descalceisset,descalceuisset,descalceisset,descalceisset,He/she/it would have unshoeed
Active Subjunctive,Pluperfect,3rd Person,Plural,descalceissent,descalceuissent,descalceissent,descalceissent,They would have unshoeed
Passive Subjunctive,Present,1st Person,Singular,descalcer,descalcer,descalcear,descalcear,I may be unshoeed
Passive Subjunctive,Present,1st Person,Plural,descalcemur,descalcemur,descalceamur,descalceamur,We may be unshoeed
Passive Subjunctive,Present,2nd Person,Singular,descalceris,descalceris,descalcearis,descalcearis,You may be unshoeed
Passive Subjunctive,Present,2nd Person,Plural,descalcemini,descalcemini,descalceamini,descalceamini,You (pl.) may be unshoeed
Passive Subjunctive,Present,3rd Person,Singular,descalcetur,descalcetur,descalceatur,descalceatur,He/she/it may be unshoeed
Passive Subjunctive,Present,3rd Person,Plural,descalcentur,descalcentur,descalceantur,descalceantur,They may be unshoeed
Passive Subjunctive,Imperfect,1st Person,Singular,descalcearer,descalcerer,descalcerer,descalceirer,I should be unshoeed
Passive Subjunctive,Imperfect,1st Person,Plural,descalcearemur,descalceremur,descalceremur,descalceiremur,We should be unshoeed
Passive Subjunctive,Imperfect,2nd Person,Singular,descalceareris,descalcereris,descalcereris,descalceireris,You would be unshoeed
Passive Subjunctive,Imperfect,2nd Person,Plural,descalcearemini,descalceremini,descalceremini,descalceiremini,You (pl.) would be unshoeed
Passive Subjunctive,Imperfect,3rd Person,Singular,descalcearetur,descalceretur,descalceretur,descalceiretur,He/she/it would be unshoeed
Passive Subjunctive,Imperfect,3rd Person,Plural,descalcearentur,descalcerentur,descalcerentur,descalceirentur,They would be unshoeed
Passive Subjunctive,Perfect,1st Person,Singular,descalceatus sim,descalcetus sim,descalceus sim,descalceus sim,I may have been unshoeed
Passive Subjunctive,Perfect,1st Person,Plural,descalceati simus,descalceti simus,descalcei simus,descalcei simus,We may have been unshoeed
Passive Subjunctive,Perfect,2nd Person,Singular,descalceatus sis,descalcetus sis,descalceus sis,descalceus sis,You may have been unshoeed
Passive Subjunctive,Perfect,2nd Person,Plural,descalceati sitis,descalceti sitis,descalcei sitis,descalcei sitis,You (pl.) may have been unshoeed
Passive Subjunctive,Perfect,3rd Person,Singular,descalceatus sit,descalcetus sit,descalceus sit,descalceus sit,He/she/it may have been unshoeed
Passive Subjunctive,Perfect,3rd Person,Plural,descalceati sint,descalceti sint,descalcei sint,descalcei sint,They may have been unshoeed
Passive Subjunctive,Pluperfect,1st Person,Singular,descalceatus essem,descalcetus essem,descalceus essem,descalceus essem,I should have been unshoeed
Passive Subjunctive,Pluperfect,1st Person,Plural,descalceati essemus,descalceti essemus,descalcei essemus,descalcei essemus,We should have been unshoeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,descalceatus esses,descalcetus esses,descalceus esses,descalceus esses,You would have been unshoeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,descalceati essetis,descalceti essetis,descalcei essetis,descalcei essetis,You (pl.) would have been unshoeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,descalceatus esset,descalcetus esset,descalceus esset,descalceus esset,He/she/it would have been unshoeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,descalceati essent,descalceti essent,descalcei essent,descalcei essent,They would have been unshoeed
