Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Perfect,2nd Person,Singular,bassieris,bassiueris,bassieris,bassieris,You may have lowered
Active Subjunctive,Perfect,2nd Person,Plural,bassieritis,bassiueritis,bassieritis,bassieritis,You (pl.) may have lowered
Active Subjunctive,Perfect,3rd Person,Singular,bassierit,bassiuerit,bassierit,bassierit,He/she/it may have lowered
Active Subjunctive,Perfect,3rd Person,Plural,bassierint,bassiuerint,bassierint,bassierint,They may have lowered
Active Subjunctive,Pluperfect,1st Person,Singular,bassissem,bassiuissem,bassissem,bassissem,I should have lowered
Active Subjunctive,Pluperfect,1st Person,Plural,bassissemus,bassiuissemus,bassissemus,bassissemus,We should have lowered
Active Subjunctive,Pluperfect,2nd Person,Singular,bassisses,bassiuisses,bassisses,bassisses,You would have lowered
Active Subjunctive,Pluperfect,2nd Person,Plural,bassissetis,bassiuissetis,bassissetis,bassissetis,You (pl.) would have lowered
Active Subjunctive,Pluperfect,3rd Person,Singular,bassisset,bassiuisset,bassisset,bassisset,He/she/it would have lowered
Active Subjunctive,Pluperfect,3rd Person,Plural,bassissent,bassiuissent,bassissent,bassissent,They would have lowered
Passive Subjunctive,Present,1st Person,Singular,bassier,bassier,bassiar,bassiar,I may be lowered
Passive Subjunctive,Present,1st Person,Plural,bassiemur,bassiemur,bassiamur,bassiamur,We may be lowered
Passive Subjunctive,Present,2nd Person,Singular,bassieris,bassieris,bassiaris,bassiaris,You may be lowered
Passive Subjunctive,Present,2nd Person,Plural,bassiemini,bassiemini,bassiamini,bassiamini,You (pl.) may be lowered
Passive Subjunctive,Present,3rd Person,Singular,bassietur,bassietur,bassiatur,bassiatur,He/she/it may be lowered
Passive Subjunctive,Present,3rd Person,Plural,bassientur,bassientur,bassiantur,bassiantur,They may be lowered
Passive Subjunctive,Imperfect,1st Person,Singular,bassiarer,bassierer,bassierer,bassirer,I should be lowered
Passive Subjunctive,Imperfect,1st Person,Plural,bassiaremur,bassieremur,bassieremur,bassiremur,We should be lowered
Passive Subjunctive,Imperfect,2nd Person,Singular,bassiareris,bassiereris,bassiereris,bassireris,You would be lowered
Passive Subjunctive,Imperfect,2nd Person,Plural,bassiaremini,bassieremini,bassieremini,bassiremini,You (pl.) would be lowered
Passive Subjunctive,Imperfect,3rd Person,Singular,bassiaretur,bassieretur,bassieretur,bassiretur,He/she/it would be lowered
Passive Subjunctive,Imperfect,3rd Person,Plural,bassiarentur,bassierentur,bassierentur,bassirentur,They would be lowered
Passive Subjunctive,Perfect,1st Person,Singular,bassiatus sim,bassietus sim,bassius sim,bassius sim,I may have been lowered
Passive Subjunctive,Perfect,1st Person,Plural,bassiati simus,bassieti simus,bassi simus,bassi simus,We may have been lowered
Passive Subjunctive,Perfect,2nd Person,Singular,bassiatus sis,bassietus sis,bassius sis,bassius sis,You may have been lowered
Passive Subjunctive,Perfect,2nd Person,Plural,bassiati sitis,bassieti sitis,bassi sitis,bassi sitis,You (pl.) may have been lowered
Passive Subjunctive,Perfect,3rd Person,Singular,bassiatus sit,bassietus sit,bassius sit,bassius sit,He/she/it may have been lowered
Passive Subjunctive,Perfect,3rd Person,Plural,bassiati sint,bassieti sint,bassi sint,bassi sint,They may have been lowered
Passive Subjunctive,Pluperfect,1st Person,Singular,bassiatus essem,bassietus essem,bassius essem,bassius essem,I should have been lowered
Passive Subjunctive,Pluperfect,1st Person,Plural,bassiati essemus,bassieti essemus,bassi essemus,bassi essemus,We should have been lowered
Passive Subjunctive,Pluperfect,2nd Person,Singular,bassiatus esses,bassietus esses,bassius esses,bassius esses,You would have been lowered
Passive Subjunctive,Pluperfect,2nd Person,Plural,bassiati essetis,bassieti essetis,bassi essetis,bassi essetis,You (pl.) would have been lowered
Passive Subjunctive,Pluperfect,3rd Person,Singular,bassiatus esset,bassietus esset,bassius esset,bassius esset,He/she/it would have been lowered
Passive Subjunctive,Pluperfect,3rd Person,Plural,bassiati essent,bassieti essent,bassi essent,bassi essent,They would have been lowered
