Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,2nd Person,Plural,viridizati eratis,viridizeti eratis,viridizi eratis,viridizi eratis,You (pl.) had been turn greened
Passive Indicative,Pluperfect,3rd Person,Singular,viridizatus erat,viridizetus erat,viridizus erat,viridizus erat,He/she/it had been turn greened
Passive Indicative,Pluperfect,3rd Person,Plural,viridizati erant,viridizeti erant,viridizi erant,viridizi erant,They had been turn greened
Passive Indicative,Future Perfect,1st Person,Singular,viridizatus ero,viridizetus ero,viridizus ero,viridizus ero,I will have been turn greened
Passive Indicative,Future Perfect,1st Person,Plural,viridizati erimus,viridizeti erimus,viridizi erimus,viridizi erimus,We will have been turn greened
Passive Indicative,Future Perfect,2nd Person,Singular,viridizatus eris,viridizetus eris,viridizus eris,viridizus eris,You will have been turn greened
Passive Indicative,Future Perfect,2nd Person,Plural,viridizati eritis,viridizeti eritis,viridizi eritis,viridizi eritis,You (pl.) will have been turn greened
Passive Indicative,Future Perfect,3rd Person,Singular,viridizatus erit,viridizetus erit,viridizus erit,viridizus erit,He/she/it will have been turn greened
Passive Indicative,Future Perfect,3rd Person,Plural,viridizati erunt,viridizeti erunt,viridizi erunt,viridizi erunt,They will have been turn greened
Active Subjunctive,Present,1st Person,Singular,viridizem,viridizem,viridizam,viridizam,I may turn green
Active Subjunctive,Present,1st Person,Plural,viridizemus,viridizemus,viridizamus,viridizamus,We may turn green
Active Subjunctive,Present,2nd Person,Singular,viridizes,viridizes,viridizas,viridizas,You may turn green
Active Subjunctive,Present,2nd Person,Plural,viridizetis,viridizetis,viridizatis,viridizatis,You (pl.) may turn green
Active Subjunctive,Present,3rd Person,Singular,viridizet,viridizet,viridizat,viridizat,He/she/it may turn green
Active Subjunctive,Present,3rd Person,Plural,viridizent,viridizent,viridizant,viridizant,They may turn green
Active Subjunctive,Imperfect,1st Person,Singular,viridizarem,viridizerem,viridizerem,viridizirem,I should turn green
Active Subjunctive,Imperfect,1st Person,Plural,viridizaremus,viridizeremus,viridizeremus,viridiziremus,We should turn green
Active Subjunctive,Imperfect,2nd Person,Singular,viridizares,viridizeres,viridizeres,viridizires,You should turn green
Active Subjunctive,Imperfect,2nd Person,Plural,viridizaretis,viridizeretis,viridizeretis,viridiziretis,You (pl.) should turn green
Active Subjunctive,Imperfect,3rd Person,Singular,viridizaret,viridizeret,viridizeret,viridiziret,He/she/it should turn green
Active Subjunctive,Imperfect,3rd Person,Plural,viridizarent,viridizerent,viridizerent,viridizirent,They should turn green
Active Subjunctive,Perfect,1st Person,Singular,viridizerim,viridizuerim,viridizerim,viridizierim,I may have turn greened
Active Subjunctive,Perfect,1st Person,Plural,viridizerimus,viridizuerimus,viridizerimus,viridizierimus,We may have turn greened
Active Subjunctive,Perfect,2nd Person,Singular,viridizeris,viridizueris,viridizeris,viridizieris,You may have turn greened
Active Subjunctive,Perfect,2nd Person,Plural,viridizeritis,viridizueritis,viridizeritis,viridizieritis,You (pl.) may have turn greened
Active Subjunctive,Perfect,3rd Person,Singular,viridizerit,viridizuerit,viridizerit,viridizierit,He/she/it may have turn greened
Active Subjunctive,Perfect,3rd Person,Plural,viridizerint,viridizuerint,viridizerint,viridizierint,They may have turn greened
Active Subjunctive,Pluperfect,1st Person,Singular,viridizissem,viridizuissem,viridizissem,viridizissem,I should have turn greened
Active Subjunctive,Pluperfect,1st Person,Plural,viridizissemus,viridizuissemus,viridizissemus,viridizissemus,We should have turn greened
Active Subjunctive,Pluperfect,2nd Person,Singular,viridizisses,viridizuisses,viridizisses,viridizisses,You would have turn greened
Active Subjunctive,Pluperfect,2nd Person,Plural,viridizissetis,viridizuissetis,viridizissetis,viridizissetis,You (pl.) would have turn greened
Active Subjunctive,Pluperfect,3rd Person,Singular,viridizisset,viridizuisset,viridizisset,viridizisset,He/she/it would have turn greened
Active Subjunctive,Pluperfect,3rd Person,Plural,viridizissent,viridizuissent,viridizissent,viridizissent,They would have turn greened
Passive Subjunctive,Present,1st Person,Singular,viridizer,viridizer,viridizar,viridizar,I may be turn greened
Passive Subjunctive,Present,1st Person,Plural,viridizemur,viridizemur,viridizamur,viridizamur,We may be turn greened
Passive Subjunctive,Present,2nd Person,Singular,viridizeris,viridizeris,viridizaris,viridizaris,You may be turn greened
Passive Subjunctive,Present,2nd Person,Plural,viridizemini,viridizemini,viridizamini,viridizamini,You (pl.) may be turn greened
Passive Subjunctive,Present,3rd Person,Singular,viridizetur,viridizetur,viridizatur,viridizatur,He/she/it may be turn greened
Passive Subjunctive,Present,3rd Person,Plural,viridizentur,viridizentur,viridizantur,viridizantur,They may be turn greened
Passive Subjunctive,Imperfect,1st Person,Singular,viridizarer,viridizerer,viridizerer,viridizirer,I should be turn greened
Passive Subjunctive,Imperfect,1st Person,Plural,viridizaremur,viridizeremur,viridizeremur,viridiziremur,We should be turn greened
Passive Subjunctive,Imperfect,2nd Person,Singular,viridizareris,viridizereris,viridizereris,viridizireris,You would be turn greened
Passive Subjunctive,Imperfect,2nd Person,Plural,viridizaremini,viridizeremini,viridizeremini,viridiziremini,You (pl.) would be turn greened
Passive Subjunctive,Imperfect,3rd Person,Singular,viridizaretur,viridizeretur,viridizeretur,viridiziretur,He/she/it would be turn greened
Passive Subjunctive,Imperfect,3rd Person,Plural,viridizarentur,viridizerentur,viridizerentur,viridizirentur,They would be turn greened
Passive Subjunctive,Perfect,1st Person,Singular,viridizatus sim,viridizetus sim,viridizus sim,viridizus sim,I may have been turn greened
Passive Subjunctive,Perfect,1st Person,Plural,viridizati simus,viridizeti simus,viridizi simus,viridizi simus,We may have been turn greened
Passive Subjunctive,Perfect,2nd Person,Singular,viridizatus sis,viridizetus sis,viridizus sis,viridizus sis,You may have been turn greened
Passive Subjunctive,Perfect,2nd Person,Plural,viridizati sitis,viridizeti sitis,viridizi sitis,viridizi sitis,You (pl.) may have been turn greened
Passive Subjunctive,Perfect,3rd Person,Singular,viridizatus sit,viridizetus sit,viridizus sit,viridizus sit,He/she/it may have been turn greened
Passive Subjunctive,Perfect,3rd Person,Plural,viridizati sint,viridizeti sint,viridizi sint,viridizi sint,They may have been turn greened
Passive Subjunctive,Pluperfect,1st Person,Singular,viridizatus essem,viridizetus essem,viridizus essem,viridizus essem,I should have been turn greened
Passive Subjunctive,Pluperfect,1st Person,Plural,viridizati essemus,viridizeti essemus,viridizi essemus,viridizi essemus,We should have been turn greened
Passive Subjunctive,Pluperfect,2nd Person,Singular,viridizatus esses,viridizetus esses,viridizus esses,viridizus esses,You would have been turn greened
Passive Subjunctive,Pluperfect,2nd Person,Plural,viridizati essetis,viridizeti essetis,viridizi essetis,viridizi essetis,You (pl.) would have been turn greened
Passive Subjunctive,Pluperfect,3rd Person,Singular,viridizatus esset,viridizetus esset,viridizus esset,viridizus esset,He/she/it would have been turn greened
Passive Subjunctive,Pluperfect,3rd Person,Plural,viridizati essent,viridizeti essent,viridizi essent,viridizi essent,They would have been turn greened
