Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,3rd Person,Plural,excalfati erant,excalfeti erant,excalfi erant,excalfi erant,They had been heat uped
Passive Indicative,Future Perfect,1st Person,Singular,excalfatus ero,excalfetus ero,excalfus ero,excalfus ero,I will have been heat uped
Passive Indicative,Future Perfect,1st Person,Plural,excalfati erimus,excalfeti erimus,excalfi erimus,excalfi erimus,We will have been heat uped
Passive Indicative,Future Perfect,2nd Person,Singular,excalfatus eris,excalfetus eris,excalfus eris,excalfus eris,You will have been heat uped
Passive Indicative,Future Perfect,2nd Person,Plural,excalfati eritis,excalfeti eritis,excalfi eritis,excalfi eritis,You (pl.) will have been heat uped
Passive Indicative,Future Perfect,3rd Person,Singular,excalfatus erit,excalfetus erit,excalfus erit,excalfus erit,He/she/it will have been heat uped
Passive Indicative,Future Perfect,3rd Person,Plural,excalfati erunt,excalfeti erunt,excalfi erunt,excalfi erunt,They will have been heat uped
Active Subjunctive,Present,1st Person,Singular,excalfem,excalfem,excalfam,excalfam,I may heat up
Active Subjunctive,Present,1st Person,Plural,excalfemus,excalfemus,excalfamus,excalfamus,We may heat up
Active Subjunctive,Present,2nd Person,Singular,excalfes,excalfes,excalfas,excalfas,You may heat up
Active Subjunctive,Present,2nd Person,Plural,excalfetis,excalfetis,excalfatis,excalfatis,You (pl.) may heat up
Active Subjunctive,Present,3rd Person,Singular,excalfet,excalfet,excalfat,excalfat,He/she/it may heat up
Active Subjunctive,Present,3rd Person,Plural,excalfent,excalfent,excalfant,excalfant,They may heat up
Active Subjunctive,Imperfect,1st Person,Singular,excalfarem,excalferem,excalferem,excalfirem,I should heat up
Active Subjunctive,Imperfect,1st Person,Plural,excalfaremus,excalferemus,excalferemus,excalfiremus,We should heat up
Active Subjunctive,Imperfect,2nd Person,Singular,excalfares,excalferes,excalferes,excalfires,You should heat up
Active Subjunctive,Imperfect,2nd Person,Plural,excalfaretis,excalferetis,excalferetis,excalfiretis,You (pl.) should heat up
Active Subjunctive,Imperfect,3rd Person,Singular,excalfaret,excalferet,excalferet,excalfiret,He/she/it should heat up
Active Subjunctive,Imperfect,3rd Person,Plural,excalfarent,excalferent,excalferent,excalfirent,They should heat up
Active Subjunctive,Perfect,1st Person,Singular,excalferim,excalfuerim,excalferim,excalfierim,I may have heat uped
Active Subjunctive,Perfect,1st Person,Plural,excalferimus,excalfuerimus,excalferimus,excalfierimus,We may have heat uped
Active Subjunctive,Perfect,2nd Person,Singular,excalferis,excalfueris,excalferis,excalfieris,You may have heat uped
Active Subjunctive,Perfect,2nd Person,Plural,excalferitis,excalfueritis,excalferitis,excalfieritis,You (pl.) may have heat uped
Active Subjunctive,Perfect,3rd Person,Singular,excalferit,excalfuerit,excalferit,excalfierit,He/she/it may have heat uped
Active Subjunctive,Perfect,3rd Person,Plural,excalferint,excalfuerint,excalferint,excalfierint,They may have heat uped
Active Subjunctive,Pluperfect,1st Person,Singular,excalfissem,excalfuissem,excalfissem,excalfissem,I should have heat uped
Active Subjunctive,Pluperfect,1st Person,Plural,excalfissemus,excalfuissemus,excalfissemus,excalfissemus,We should have heat uped
Active Subjunctive,Pluperfect,2nd Person,Singular,excalfisses,excalfuisses,excalfisses,excalfisses,You would have heat uped
Active Subjunctive,Pluperfect,2nd Person,Plural,excalfissetis,excalfuissetis,excalfissetis,excalfissetis,You (pl.) would have heat uped
Active Subjunctive,Pluperfect,3rd Person,Singular,excalfisset,excalfuisset,excalfisset,excalfisset,He/she/it would have heat uped
Active Subjunctive,Pluperfect,3rd Person,Plural,excalfissent,excalfuissent,excalfissent,excalfissent,They would have heat uped
Passive Subjunctive,Present,1st Person,Singular,excalfer,excalfer,excalfar,excalfar,I may be heat uped
Passive Subjunctive,Present,1st Person,Plural,excalfemur,excalfemur,excalfamur,excalfamur,We may be heat uped
Passive Subjunctive,Present,2nd Person,Singular,excalferis,excalferis,excalfaris,excalfaris,You may be heat uped
Passive Subjunctive,Present,2nd Person,Plural,excalfemini,excalfemini,excalfamini,excalfamini,You (pl.) may be heat uped
Passive Subjunctive,Present,3rd Person,Singular,excalfetur,excalfetur,excalfatur,excalfatur,He/she/it may be heat uped
Passive Subjunctive,Present,3rd Person,Plural,excalfentur,excalfentur,excalfantur,excalfantur,They may be heat uped
Passive Subjunctive,Imperfect,1st Person,Singular,excalfarer,excalferer,excalferer,excalfirer,I should be heat uped
Passive Subjunctive,Imperfect,1st Person,Plural,excalfaremur,excalferemur,excalferemur,excalfiremur,We should be heat uped
Passive Subjunctive,Imperfect,2nd Person,Singular,excalfareris,excalfereris,excalfereris,excalfireris,You would be heat uped
Passive Subjunctive,Imperfect,2nd Person,Plural,excalfaremini,excalferemini,excalferemini,excalfiremini,You (pl.) would be heat uped
Passive Subjunctive,Imperfect,3rd Person,Singular,excalfaretur,excalferetur,excalferetur,excalfiretur,He/she/it would be heat uped
Passive Subjunctive,Imperfect,3rd Person,Plural,excalfarentur,excalferentur,excalferentur,excalfirentur,They would be heat uped
Passive Subjunctive,Perfect,1st Person,Singular,excalfatus sim,excalfetus sim,excalfus sim,excalfus sim,I may have been heat uped
Passive Subjunctive,Perfect,1st Person,Plural,excalfati simus,excalfeti simus,excalfi simus,excalfi simus,We may have been heat uped
Passive Subjunctive,Perfect,2nd Person,Singular,excalfatus sis,excalfetus sis,excalfus sis,excalfus sis,You may have been heat uped
Passive Subjunctive,Perfect,2nd Person,Plural,excalfati sitis,excalfeti sitis,excalfi sitis,excalfi sitis,You (pl.) may have been heat uped
Passive Subjunctive,Perfect,3rd Person,Singular,excalfatus sit,excalfetus sit,excalfus sit,excalfus sit,He/she/it may have been heat uped
Passive Subjunctive,Perfect,3rd Person,Plural,excalfati sint,excalfeti sint,excalfi sint,excalfi sint,They may have been heat uped
Passive Subjunctive,Pluperfect,1st Person,Singular,excalfatus essem,excalfetus essem,excalfus essem,excalfus essem,I should have been heat uped
Passive Subjunctive,Pluperfect,1st Person,Plural,excalfati essemus,excalfeti essemus,excalfi essemus,excalfi essemus,We should have been heat uped
Passive Subjunctive,Pluperfect,2nd Person,Singular,excalfatus esses,excalfetus esses,excalfus esses,excalfus esses,You would have been heat uped
Passive Subjunctive,Pluperfect,2nd Person,Plural,excalfati essetis,excalfeti essetis,excalfi essetis,excalfi essetis,You (pl.) would have been heat uped
Passive Subjunctive,Pluperfect,3rd Person,Singular,excalfatus esset,excalfetus esset,excalfus esset,excalfus esset,He/she/it would have been heat uped
Passive Subjunctive,Pluperfect,3rd Person,Plural,excalfati essent,excalfeti essent,excalfi essent,excalfi essent,They would have been heat uped
