Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,1st Person,Singular,exbattatus sum,exbattetus sum,exbattus sum,exbattus sum,I have been beated
Passive Indicative,Perfect,1st Person,Plural,exbattati sumus,exbatteti sumus,exbatti sumus,exbatti sumus,We have been beated
Passive Indicative,Perfect,2nd Person,Singular,exbattatus es,exbattetus es,exbattus es,exbattus es,You have been beated
Passive Indicative,Perfect,2nd Person,Plural,exbattati estis,exbatteti estis,exbatti estis,exbatti estis,You (pl.) have been beated
Passive Indicative,Perfect,3rd Person,Singular,exbattatus est,exbattetus est,exbattus est,exbattus est,He/she/it has been beated
Passive Indicative,Perfect,3rd Person,Plural,exbattati sunt,exbatteti sunt,exbatti sunt,exbatti sunt,They have been beated
Passive Indicative,Pluperfect,1st Person,Singular,exbattatus eram,exbattetus eram,exbattus eram,exbattus eram,I had been beated
Passive Indicative,Pluperfect,1st Person,Plural,exbattati eramus,exbatteti eramus,exbatti eramus,exbatti eramus,We had been beated
Passive Indicative,Pluperfect,2nd Person,Singular,exbattatus eras,exbattetus eras,exbattus eras,exbattus eras,You had been beated
Passive Indicative,Pluperfect,2nd Person,Plural,exbattati eratis,exbatteti eratis,exbatti eratis,exbatti eratis,You (pl.) had been beated
Passive Indicative,Pluperfect,3rd Person,Singular,exbattatus erat,exbattetus erat,exbattus erat,exbattus erat,He/she/it had been beated
Passive Indicative,Pluperfect,3rd Person,Plural,exbattati erant,exbatteti erant,exbatti erant,exbatti erant,They had been beated
Passive Indicative,Future Perfect,1st Person,Singular,exbattatus ero,exbattetus ero,exbattus ero,exbattus ero,I will have been beated
Passive Indicative,Future Perfect,1st Person,Plural,exbattati erimus,exbatteti erimus,exbatti erimus,exbatti erimus,We will have been beated
Passive Indicative,Future Perfect,2nd Person,Singular,exbattatus eris,exbattetus eris,exbattus eris,exbattus eris,You will have been beated
Passive Indicative,Future Perfect,2nd Person,Plural,exbattati eritis,exbatteti eritis,exbatti eritis,exbatti eritis,You (pl.) will have been beated
Passive Indicative,Future Perfect,3rd Person,Singular,exbattatus erit,exbattetus erit,exbattus erit,exbattus erit,He/she/it will have been beated
Passive Indicative,Future Perfect,3rd Person,Plural,exbattati erunt,exbatteti erunt,exbatti erunt,exbatti erunt,They will have been beated
Active Subjunctive,Present,1st Person,Singular,exbattem,exbattem,exbattam,exbattam,I may beat
Active Subjunctive,Present,1st Person,Plural,exbattemus,exbattemus,exbattamus,exbattamus,We may beat
Active Subjunctive,Present,2nd Person,Singular,exbattes,exbattes,exbattas,exbattas,You may beat
Active Subjunctive,Present,2nd Person,Plural,exbattetis,exbattetis,exbattatis,exbattatis,You (pl.) may beat
Active Subjunctive,Present,3rd Person,Singular,exbattet,exbattet,exbattat,exbattat,He/she/it may beat
Active Subjunctive,Present,3rd Person,Plural,exbattent,exbattent,exbattant,exbattant,They may beat
Active Subjunctive,Imperfect,1st Person,Singular,exbattarem,exbatterem,exbatterem,exbattirem,I should beat
Active Subjunctive,Imperfect,1st Person,Plural,exbattaremus,exbatteremus,exbatteremus,exbattiremus,We should beat
Active Subjunctive,Imperfect,2nd Person,Singular,exbattares,exbatteres,exbatteres,exbattires,You should beat
Active Subjunctive,Imperfect,2nd Person,Plural,exbattaretis,exbatteretis,exbatteretis,exbattiretis,You (pl.) should beat
Active Subjunctive,Imperfect,3rd Person,Singular,exbattaret,exbatteret,exbatteret,exbattiret,He/she/it should beat
Active Subjunctive,Imperfect,3rd Person,Plural,exbattarent,exbatterent,exbatterent,exbattirent,They should beat
Active Subjunctive,Perfect,1st Person,Singular,exbatterim,exbattuerim,exbatterim,exbattierim,I may have beated
Active Subjunctive,Perfect,1st Person,Plural,exbatterimus,exbattuerimus,exbatterimus,exbattierimus,We may have beated
Active Subjunctive,Perfect,2nd Person,Singular,exbatteris,exbattueris,exbatteris,exbattieris,You may have beated
Active Subjunctive,Perfect,2nd Person,Plural,exbatteritis,exbattueritis,exbatteritis,exbattieritis,You (pl.) may have beated
Active Subjunctive,Perfect,3rd Person,Singular,exbatterit,exbattuerit,exbatterit,exbattierit,He/she/it may have beated
Active Subjunctive,Perfect,3rd Person,Plural,exbatterint,exbattuerint,exbatterint,exbattierint,They may have beated
Active Subjunctive,Pluperfect,1st Person,Singular,exbattissem,exbattuissem,exbattissem,exbattissem,I should have beated
Active Subjunctive,Pluperfect,1st Person,Plural,exbattissemus,exbattuissemus,exbattissemus,exbattissemus,We should have beated
Active Subjunctive,Pluperfect,2nd Person,Singular,exbattisses,exbattuisses,exbattisses,exbattisses,You would have beated
Active Subjunctive,Pluperfect,2nd Person,Plural,exbattissetis,exbattuissetis,exbattissetis,exbattissetis,You (pl.) would have beated
Active Subjunctive,Pluperfect,3rd Person,Singular,exbattisset,exbattuisset,exbattisset,exbattisset,He/she/it would have beated
Active Subjunctive,Pluperfect,3rd Person,Plural,exbattissent,exbattuissent,exbattissent,exbattissent,They would have beated
Passive Subjunctive,Present,1st Person,Singular,exbatter,exbatter,exbattar,exbattar,I may be beated
Passive Subjunctive,Present,1st Person,Plural,exbattemur,exbattemur,exbattamur,exbattamur,We may be beated
Passive Subjunctive,Present,2nd Person,Singular,exbatteris,exbatteris,exbattaris,exbattaris,You may be beated
Passive Subjunctive,Present,2nd Person,Plural,exbattemini,exbattemini,exbattamini,exbattamini,You (pl.) may be beated
Passive Subjunctive,Present,3rd Person,Singular,exbattetur,exbattetur,exbattatur,exbattatur,He/she/it may be beated
Passive Subjunctive,Present,3rd Person,Plural,exbattentur,exbattentur,exbattantur,exbattantur,They may be beated
Passive Subjunctive,Imperfect,1st Person,Singular,exbattarer,exbatterer,exbatterer,exbattirer,I should be beated
Passive Subjunctive,Imperfect,1st Person,Plural,exbattaremur,exbatteremur,exbatteremur,exbattiremur,We should be beated
Passive Subjunctive,Imperfect,2nd Person,Singular,exbattareris,exbattereris,exbattereris,exbattireris,You would be beated
Passive Subjunctive,Imperfect,2nd Person,Plural,exbattaremini,exbatteremini,exbatteremini,exbattiremini,You (pl.) would be beated
Passive Subjunctive,Imperfect,3rd Person,Singular,exbattaretur,exbatteretur,exbatteretur,exbattiretur,He/she/it would be beated
Passive Subjunctive,Imperfect,3rd Person,Plural,exbattarentur,exbatterentur,exbatterentur,exbattirentur,They would be beated
Passive Subjunctive,Perfect,1st Person,Singular,exbattatus sim,exbattetus sim,exbattus sim,exbattus sim,I may have been beated
Passive Subjunctive,Perfect,1st Person,Plural,exbattati simus,exbatteti simus,exbatti simus,exbatti simus,We may have been beated
Passive Subjunctive,Perfect,2nd Person,Singular,exbattatus sis,exbattetus sis,exbattus sis,exbattus sis,You may have been beated
Passive Subjunctive,Perfect,2nd Person,Plural,exbattati sitis,exbatteti sitis,exbatti sitis,exbatti sitis,You (pl.) may have been beated
Passive Subjunctive,Perfect,3rd Person,Singular,exbattatus sit,exbattetus sit,exbattus sit,exbattus sit,He/she/it may have been beated
Passive Subjunctive,Perfect,3rd Person,Plural,exbattati sint,exbatteti sint,exbatti sint,exbatti sint,They may have been beated
Passive Subjunctive,Pluperfect,1st Person,Singular,exbattatus essem,exbattetus essem,exbattus essem,exbattus essem,I should have been beated
Passive Subjunctive,Pluperfect,1st Person,Plural,exbattati essemus,exbatteti essemus,exbatti essemus,exbatti essemus,We should have been beated
Passive Subjunctive,Pluperfect,2nd Person,Singular,exbattatus esses,exbattetus esses,exbattus esses,exbattus esses,You would have been beated
Passive Subjunctive,Pluperfect,2nd Person,Plural,exbattati essetis,exbatteti essetis,exbatti essetis,exbatti essetis,You (pl.) would have been beated
Passive Subjunctive,Pluperfect,3rd Person,Singular,exbattatus esset,exbattetus esset,exbattus esset,exbattus esset,He/she/it would have been beated
Passive Subjunctive,Pluperfect,3rd Person,Plural,exbattati essent,exbatteti essent,exbatti essent,exbatti essent,They would have been beated
