Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Present,2nd Person,Plural,mancetis,mancetis,mancatis,mancatis,You (pl.) may lack
Active Subjunctive,Present,3rd Person,Singular,mancet,mancet,mancat,mancat,He/she/it may lack
Active Subjunctive,Present,3rd Person,Plural,mancent,mancent,mancant,mancant,They may lack
Active Subjunctive,Imperfect,1st Person,Singular,mancarem,mancerem,mancerem,mancirem,I should lack
Active Subjunctive,Imperfect,1st Person,Plural,mancaremus,manceremus,manceremus,manciremus,We should lack
Active Subjunctive,Imperfect,2nd Person,Singular,mancares,manceres,manceres,mancires,You should lack
Active Subjunctive,Imperfect,2nd Person,Plural,mancaretis,manceretis,manceretis,manciretis,You (pl.) should lack
Active Subjunctive,Imperfect,3rd Person,Singular,mancaret,manceret,manceret,manciret,He/she/it should lack
Active Subjunctive,Imperfect,3rd Person,Plural,mancarent,mancerent,mancerent,mancirent,They should lack
Active Subjunctive,Perfect,1st Person,Singular,mancerim,mancuerim,mancerim,mancierim,I may have lacked
Active Subjunctive,Perfect,1st Person,Plural,mancerimus,mancuerimus,mancerimus,mancierimus,We may have lacked
Active Subjunctive,Perfect,2nd Person,Singular,manceris,mancueris,manceris,mancieris,You may have lacked
Active Subjunctive,Perfect,2nd Person,Plural,manceritis,mancueritis,manceritis,mancieritis,You (pl.) may have lacked
Active Subjunctive,Perfect,3rd Person,Singular,mancerit,mancuerit,mancerit,mancierit,He/she/it may have lacked
Active Subjunctive,Perfect,3rd Person,Plural,mancerint,mancuerint,mancerint,mancierint,They may have lacked
Active Subjunctive,Pluperfect,1st Person,Singular,mancissem,mancuissem,mancissem,mancissem,I should have lacked
Active Subjunctive,Pluperfect,1st Person,Plural,mancissemus,mancuissemus,mancissemus,mancissemus,We should have lacked
Active Subjunctive,Pluperfect,2nd Person,Singular,mancisses,mancuisses,mancisses,mancisses,You would have lacked
Active Subjunctive,Pluperfect,2nd Person,Plural,mancissetis,mancuissetis,mancissetis,mancissetis,You (pl.) would have lacked
Active Subjunctive,Pluperfect,3rd Person,Singular,mancisset,mancuisset,mancisset,mancisset,He/she/it would have lacked
Active Subjunctive,Pluperfect,3rd Person,Plural,mancissent,mancuissent,mancissent,mancissent,They would have lacked
Passive Subjunctive,Present,1st Person,Singular,mancer,mancer,mancar,mancar,I may be lacked
Passive Subjunctive,Present,1st Person,Plural,mancemur,mancemur,mancamur,mancamur,We may be lacked
Passive Subjunctive,Present,2nd Person,Singular,manceris,manceris,mancaris,mancaris,You may be lacked
Passive Subjunctive,Present,2nd Person,Plural,mancemini,mancemini,mancamini,mancamini,You (pl.) may be lacked
Passive Subjunctive,Present,3rd Person,Singular,mancetur,mancetur,mancatur,mancatur,He/she/it may be lacked
Passive Subjunctive,Present,3rd Person,Plural,mancentur,mancentur,mancantur,mancantur,They may be lacked
Passive Subjunctive,Imperfect,1st Person,Singular,mancarer,mancerer,mancerer,mancirer,I should be lacked
Passive Subjunctive,Imperfect,1st Person,Plural,mancaremur,manceremur,manceremur,manciremur,We should be lacked
Passive Subjunctive,Imperfect,2nd Person,Singular,mancareris,mancereris,mancereris,mancireris,You would be lacked
Passive Subjunctive,Imperfect,2nd Person,Plural,mancaremini,manceremini,manceremini,manciremini,You (pl.) would be lacked
Passive Subjunctive,Imperfect,3rd Person,Singular,mancaretur,manceretur,manceretur,manciretur,He/she/it would be lacked
Passive Subjunctive,Imperfect,3rd Person,Plural,mancarentur,mancerentur,mancerentur,mancirentur,They would be lacked
Passive Subjunctive,Perfect,1st Person,Singular,mancatus sim,mancetus sim,mancus sim,mancus sim,I may have been lacked
Passive Subjunctive,Perfect,1st Person,Plural,mancati simus,manceti simus,manci simus,manci simus,We may have been lacked
Passive Subjunctive,Perfect,2nd Person,Singular,mancatus sis,mancetus sis,mancus sis,mancus sis,You may have been lacked
Passive Subjunctive,Perfect,2nd Person,Plural,mancati sitis,manceti sitis,manci sitis,manci sitis,You (pl.) may have been lacked
Passive Subjunctive,Perfect,3rd Person,Singular,mancatus sit,mancetus sit,mancus sit,mancus sit,He/she/it may have been lacked
Passive Subjunctive,Perfect,3rd Person,Plural,mancati sint,manceti sint,manci sint,manci sint,They may have been lacked
Passive Subjunctive,Pluperfect,1st Person,Singular,mancatus essem,mancetus essem,mancus essem,mancus essem,I should have been lacked
Passive Subjunctive,Pluperfect,1st Person,Plural,mancati essemus,manceti essemus,manci essemus,manci essemus,We should have been lacked
Passive Subjunctive,Pluperfect,2nd Person,Singular,mancatus esses,mancetus esses,mancus esses,mancus esses,You would have been lacked
Passive Subjunctive,Pluperfect,2nd Person,Plural,mancati essetis,manceti essetis,manci essetis,manci essetis,You (pl.) would have been lacked
Passive Subjunctive,Pluperfect,3rd Person,Singular,mancatus esset,mancetus esset,mancus esset,mancus esset,He/she/it would have been lacked
Passive Subjunctive,Pluperfect,3rd Person,Plural,mancati essent,manceti essent,manci essent,manci essent,They would have been lacked
