Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,1st Person,Plural,muccicaveramus,muccicueramus,mucciceramus,mucciceramus,We had sniveled
Active Indicative,Pluperfect,2nd Person,Singular,muccicaveras,muccicueras,mucciceras,mucciceras,You had sniveled
Active Indicative,Pluperfect,2nd Person,Plural,muccicaveratis,muccicueratis,mucciceratis,mucciceratis,You (pl.) had sniveled
Active Indicative,Pluperfect,3rd Person,Singular,muccicaverat,muccicuerat,muccicerat,muccicerat,He/she/it had sniveled
Active Indicative,Pluperfect,3rd Person,Plural,muccicaverant,muccicuerant,muccicerant,muccicerant,They had sniveled
Active Indicative,Future Perfect,1st Person,Singular,muccicavero,muccicueero,muccicero,mucciciero,I will have sniveled
Active Indicative,Future Perfect,1st Person,Plural,muccicaverimus,muccicuerimus,muccicerimus,muccicierimus,We will have sniveled
Active Indicative,Future Perfect,2nd Person,Singular,muccicaveris,muccicueris,mucciceris,muccicieris,You will have sniveled
Active Indicative,Future Perfect,2nd Person,Plural,muccicaveritis,muccicueritis,mucciceritis,muccicieritis,You (pl.) will have sniveled
Active Indicative,Future Perfect,3rd Person,Singular,muccicaverit,muccicuerit,muccicerit,muccicierit,He/she/it will have sniveled
Active Indicative,Future Perfect,3rd Person,Plural,muccicaverint,muccicuerint,muccicerint,muccicierint,They will have sniveled
Passive Indicative,Present,1st Person,Singular,muccicor,mucciceor,muccicor,muccicior,I am being sniveled
Passive Indicative,Present,1st Person,Plural,muccicamur,muccicemur,muccicimur,muccicimur,We are being sniveled
Passive Indicative,Present,2nd Person,Singular,muccicaris,mucciceris,mucciciris,mucciciris,You are being sniveled
Passive Indicative,Present,2nd Person,Plural,muccicamini,muccicemini,muccicimini,muccicimini,You (pl.) are being sniveled
Passive Indicative,Present,3rd Person,Singular,muccicatur,muccicetur,muccicitur,muccicitur,He/she/it is being sniveled
Passive Indicative,Present,3rd Person,Plural,muccicantur,muccicentur,mucciciuntur,mucciciuntur,They are being sniveled
Passive Indicative,Imperfect,1st Person,Singular,muccicabar,muccicebar,muccicebar,mucciciebar,I was sniveled
Passive Indicative,Imperfect,1st Person,Plural,muccicabamur,muccicebamur,muccicebamur,mucciciebamur,We were sniveled
Passive Indicative,Imperfect,2nd Person,Singular,muccicabaris,muccicebaris,muccicebaris,mucciciebaris,You were sniveled
Passive Indicative,Imperfect,2nd Person,Plural,muccicabamini,muccicebamini,muccicebamini,mucciciebamini,You (pl.) were sniveled
Passive Indicative,Imperfect,3rd Person,Singular,muccicabatur,muccicebatur,muccicebatur,mucciciebatur,He/she/it was sniveled
Passive Indicative,Imperfect,3rd Person,Plural,muccicabantur,muccicebantur,muccicebantur,mucciciebantur,They were sniveled
Passive Indicative,Future,1st Person,Singular,muccicabor,muccicebor,muccicar,mucciciar,I will be sniveled
Passive Indicative,Future,1st Person,Plural,muccicabimur,muccicebimur,muccicemur,mucciciemur,We will be sniveled
Passive Indicative,Future,2nd Person,Singular,muccicaberis,mucciceberis,mucciceris,muccicieris,You will be sniveled
Passive Indicative,Future,2nd Person,Plural,muccicabimini,muccicebimini,muccicemini,mucciciemini,You (pl.) will be sniveled
Passive Indicative,Future,3rd Person,Singular,muccicabitur,muccicebitur,muccicetur,muccicietur,He/she/it will be sniveled
Passive Indicative,Future,3rd Person,Plural,muccicabuntur,muccicebuntur,muccicentur,muccicientur,They will be sniveled
Passive Indicative,Perfect,1st Person,Singular,muccicatus sum,muccicetus sum,muccicus sum,muccicus sum,I have been sniveled
Passive Indicative,Perfect,1st Person,Plural,muccicati sumus,mucciceti sumus,muccici sumus,muccici sumus,We have been sniveled
Passive Indicative,Perfect,2nd Person,Singular,muccicatus es,muccicetus es,muccicus es,muccicus es,You have been sniveled
Passive Indicative,Perfect,2nd Person,Plural,muccicati estis,mucciceti estis,muccici estis,muccici estis,You (pl.) have been sniveled
Passive Indicative,Perfect,3rd Person,Singular,muccicatus est,muccicetus est,muccicus est,muccicus est,He/she/it has been sniveled
Passive Indicative,Perfect,3rd Person,Plural,muccicati sunt,mucciceti sunt,muccici sunt,muccici sunt,They have been sniveled
Passive Indicative,Pluperfect,1st Person,Singular,muccicatus eram,muccicetus eram,muccicus eram,muccicus eram,I had been sniveled
Passive Indicative,Pluperfect,1st Person,Plural,muccicati eramus,mucciceti eramus,muccici eramus,muccici eramus,We had been sniveled
Passive Indicative,Pluperfect,2nd Person,Singular,muccicatus eras,muccicetus eras,muccicus eras,muccicus eras,You had been sniveled
Passive Indicative,Pluperfect,2nd Person,Plural,muccicati eratis,mucciceti eratis,muccici eratis,muccici eratis,You (pl.) had been sniveled
Passive Indicative,Pluperfect,3rd Person,Singular,muccicatus erat,muccicetus erat,muccicus erat,muccicus erat,He/she/it had been sniveled
Passive Indicative,Pluperfect,3rd Person,Plural,muccicati erant,mucciceti erant,muccici erant,muccici erant,They had been sniveled
Passive Indicative,Future Perfect,1st Person,Singular,muccicatus ero,muccicetus ero,muccicus ero,muccicus ero,I will have been sniveled
Passive Indicative,Future Perfect,1st Person,Plural,muccicati erimus,mucciceti erimus,muccici erimus,muccici erimus,We will have been sniveled
Passive Indicative,Future Perfect,2nd Person,Singular,muccicatus eris,muccicetus eris,muccicus eris,muccicus eris,You will have been sniveled
Passive Indicative,Future Perfect,2nd Person,Plural,muccicati eritis,mucciceti eritis,muccici eritis,muccici eritis,You (pl.) will have been sniveled
Passive Indicative,Future Perfect,3rd Person,Singular,muccicatus erit,muccicetus erit,muccicus erit,muccicus erit,He/she/it will have been sniveled
Passive Indicative,Future Perfect,3rd Person,Plural,muccicati erunt,mucciceti erunt,muccici erunt,muccici erunt,They will have been sniveled
Active Subjunctive,Present,1st Person,Singular,muccicem,muccicem,muccicam,muccicam,I may snivel
Active Subjunctive,Present,1st Person,Plural,muccicemus,muccicemus,muccicamus,muccicamus,We may snivel
Active Subjunctive,Present,2nd Person,Singular,muccices,muccices,muccicas,muccicas,You may snivel
Active Subjunctive,Present,2nd Person,Plural,muccicetis,muccicetis,muccicatis,muccicatis,You (pl.) may snivel
Active Subjunctive,Present,3rd Person,Singular,muccicet,muccicet,muccicat,muccicat,He/she/it may snivel
Active Subjunctive,Present,3rd Person,Plural,muccicent,muccicent,muccicant,muccicant,They may snivel
Active Subjunctive,Imperfect,1st Person,Singular,muccicarem,muccicerem,muccicerem,muccicirem,I should snivel
Active Subjunctive,Imperfect,1st Person,Plural,muccicaremus,mucciceremus,mucciceremus,mucciciremus,We should snivel
Active Subjunctive,Imperfect,2nd Person,Singular,muccicares,mucciceres,mucciceres,muccicires,You should snivel
Active Subjunctive,Imperfect,2nd Person,Plural,muccicaretis,mucciceretis,mucciceretis,mucciciretis,You (pl.) should snivel
Active Subjunctive,Imperfect,3rd Person,Singular,muccicaret,mucciceret,mucciceret,mucciciret,He/she/it should snivel
Active Subjunctive,Imperfect,3rd Person,Plural,muccicarent,muccicerent,muccicerent,muccicirent,They should snivel
Active Subjunctive,Perfect,1st Person,Singular,muccicerim,muccicuerim,muccicerim,muccicierim,I may have sniveled
Active Subjunctive,Perfect,1st Person,Plural,muccicerimus,muccicuerimus,muccicerimus,muccicierimus,We may have sniveled
Active Subjunctive,Perfect,2nd Person,Singular,mucciceris,muccicueris,mucciceris,muccicieris,You may have sniveled
Active Subjunctive,Perfect,2nd Person,Plural,mucciceritis,muccicueritis,mucciceritis,muccicieritis,You (pl.) may have sniveled
Active Subjunctive,Perfect,3rd Person,Singular,muccicerit,muccicuerit,muccicerit,muccicierit,He/she/it may have sniveled
Active Subjunctive,Perfect,3rd Person,Plural,muccicerint,muccicuerint,muccicerint,muccicierint,They may have sniveled
Active Subjunctive,Pluperfect,1st Person,Singular,muccicissem,muccicuissem,muccicissem,muccicissem,I should have sniveled
Active Subjunctive,Pluperfect,1st Person,Plural,muccicissemus,muccicuissemus,muccicissemus,muccicissemus,We should have sniveled
Active Subjunctive,Pluperfect,2nd Person,Singular,muccicisses,muccicuisses,muccicisses,muccicisses,You would have sniveled
Active Subjunctive,Pluperfect,2nd Person,Plural,muccicissetis,muccicuissetis,muccicissetis,muccicissetis,You (pl.) would have sniveled
Active Subjunctive,Pluperfect,3rd Person,Singular,muccicisset,muccicuisset,muccicisset,muccicisset,He/she/it would have sniveled
Active Subjunctive,Pluperfect,3rd Person,Plural,muccicissent,muccicuissent,muccicissent,muccicissent,They would have sniveled
Passive Subjunctive,Present,1st Person,Singular,muccicer,muccicer,muccicar,muccicar,I may be sniveled
Passive Subjunctive,Present,1st Person,Plural,muccicemur,muccicemur,muccicamur,muccicamur,We may be sniveled
Passive Subjunctive,Present,2nd Person,Singular,mucciceris,mucciceris,muccicaris,muccicaris,You may be sniveled
Passive Subjunctive,Present,2nd Person,Plural,muccicemini,muccicemini,muccicamini,muccicamini,You (pl.) may be sniveled
Passive Subjunctive,Present,3rd Person,Singular,muccicetur,muccicetur,muccicatur,muccicatur,He/she/it may be sniveled
Passive Subjunctive,Present,3rd Person,Plural,muccicentur,muccicentur,muccicantur,muccicantur,They may be sniveled
Passive Subjunctive,Imperfect,1st Person,Singular,muccicarer,muccicerer,muccicerer,muccicirer,I should be sniveled
Passive Subjunctive,Imperfect,1st Person,Plural,muccicaremur,mucciceremur,mucciceremur,mucciciremur,We should be sniveled
Passive Subjunctive,Imperfect,2nd Person,Singular,muccicareris,muccicereris,muccicereris,muccicireris,You would be sniveled
Passive Subjunctive,Imperfect,2nd Person,Plural,muccicaremini,mucciceremini,mucciceremini,mucciciremini,You (pl.) would be sniveled
Passive Subjunctive,Imperfect,3rd Person,Singular,muccicaretur,mucciceretur,mucciceretur,mucciciretur,He/she/it would be sniveled
Passive Subjunctive,Imperfect,3rd Person,Plural,muccicarentur,muccicerentur,muccicerentur,muccicirentur,They would be sniveled
Passive Subjunctive,Perfect,1st Person,Singular,muccicatus sim,muccicetus sim,muccicus sim,muccicus sim,I may have been sniveled
Passive Subjunctive,Perfect,1st Person,Plural,muccicati simus,mucciceti simus,muccici simus,muccici simus,We may have been sniveled
Passive Subjunctive,Perfect,2nd Person,Singular,muccicatus sis,muccicetus sis,muccicus sis,muccicus sis,You may have been sniveled
Passive Subjunctive,Perfect,2nd Person,Plural,muccicati sitis,mucciceti sitis,muccici sitis,muccici sitis,You (pl.) may have been sniveled
Passive Subjunctive,Perfect,3rd Person,Singular,muccicatus sit,muccicetus sit,muccicus sit,muccicus sit,He/she/it may have been sniveled
Passive Subjunctive,Perfect,3rd Person,Plural,muccicati sint,mucciceti sint,muccici sint,muccici sint,They may have been sniveled
Passive Subjunctive,Pluperfect,1st Person,Singular,muccicatus essem,muccicetus essem,muccicus essem,muccicus essem,I should have been sniveled
Passive Subjunctive,Pluperfect,1st Person,Plural,muccicati essemus,mucciceti essemus,muccici essemus,muccici essemus,We should have been sniveled
Passive Subjunctive,Pluperfect,2nd Person,Singular,muccicatus esses,muccicetus esses,muccicus esses,muccicus esses,You would have been sniveled
Passive Subjunctive,Pluperfect,2nd Person,Plural,muccicati essetis,mucciceti essetis,muccici essetis,muccici essetis,You (pl.) would have been sniveled
Passive Subjunctive,Pluperfect,3rd Person,Singular,muccicatus esset,muccicetus esset,muccicus esset,muccicus esset,He/she/it would have been sniveled
Passive Subjunctive,Pluperfect,3rd Person,Plural,muccicati essent,mucciceti essent,muccici essent,muccici essent,They would have been sniveled
