Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,1st Person,Plural,viraverimus,viruerimus,virerimus,virierimus,We will have turn greened
Active Indicative,Future Perfect,2nd Person,Singular,viraveris,virueris,vireris,virieris,You will have turn greened
Active Indicative,Future Perfect,2nd Person,Plural,viraveritis,virueritis,vireritis,virieritis,You (pl.) will have turn greened
Active Indicative,Future Perfect,3rd Person,Singular,viraverit,viruerit,virerit,virierit,He/she/it will have turn greened
Active Indicative,Future Perfect,3rd Person,Plural,viraverint,viruerint,virerint,virierint,They will have turn greened
Passive Indicative,Present,1st Person,Singular,viror,vireor,viror,virior,I am being turn greened
Passive Indicative,Present,1st Person,Plural,viramur,viremur,virimur,virimur,We are being turn greened
Passive Indicative,Present,2nd Person,Singular,viraris,vireris,viriris,viriris,You are being turn greened
Passive Indicative,Present,2nd Person,Plural,viramini,viremini,virimini,virimini,You (pl.) are being turn greened
Passive Indicative,Present,3rd Person,Singular,viratur,viretur,viritur,viritur,He/she/it is being turn greened
Passive Indicative,Present,3rd Person,Plural,virantur,virentur,viriuntur,viriuntur,They are being turn greened
Passive Indicative,Imperfect,1st Person,Singular,virabar,virebar,virebar,viriebar,I was turn greened
Passive Indicative,Imperfect,1st Person,Plural,virabamur,virebamur,virebamur,viriebamur,We were turn greened
Passive Indicative,Imperfect,2nd Person,Singular,virabaris,virebaris,virebaris,viriebaris,You were turn greened
Passive Indicative,Imperfect,2nd Person,Plural,virabamini,virebamini,virebamini,viriebamini,You (pl.) were turn greened
Passive Indicative,Imperfect,3rd Person,Singular,virabatur,virebatur,virebatur,viriebatur,He/she/it was turn greened
Passive Indicative,Imperfect,3rd Person,Plural,virabantur,virebantur,virebantur,viriebantur,They were turn greened
Passive Indicative,Future,1st Person,Singular,virabor,virebor,virar,viriar,I will be turn greened
Passive Indicative,Future,1st Person,Plural,virabimur,virebimur,viremur,viriemur,We will be turn greened
Passive Indicative,Future,2nd Person,Singular,viraberis,vireberis,vireris,virieris,You will be turn greened
Passive Indicative,Future,2nd Person,Plural,virabimini,virebimini,viremini,viriemini,You (pl.) will be turn greened
Passive Indicative,Future,3rd Person,Singular,virabitur,virebitur,viretur,virietur,He/she/it will be turn greened
Passive Indicative,Future,3rd Person,Plural,virabuntur,virebuntur,virentur,virientur,They will be turn greened
Passive Indicative,Perfect,1st Person,Singular,viratus sum,viretus sum,virus sum,virus sum,I have been turn greened
Passive Indicative,Perfect,1st Person,Plural,virati sumus,vireti sumus,viri sumus,viri sumus,We have been turn greened
Passive Indicative,Perfect,2nd Person,Singular,viratus es,viretus es,virus es,virus es,You have been turn greened
Passive Indicative,Perfect,2nd Person,Plural,virati estis,vireti estis,viri estis,viri estis,You (pl.) have been turn greened
Passive Indicative,Perfect,3rd Person,Singular,viratus est,viretus est,virus est,virus est,He/she/it has been turn greened
Passive Indicative,Perfect,3rd Person,Plural,virati sunt,vireti sunt,viri sunt,viri sunt,They have been turn greened
Passive Indicative,Pluperfect,1st Person,Singular,viratus eram,viretus eram,virus eram,virus eram,I had been turn greened
Passive Indicative,Pluperfect,1st Person,Plural,virati eramus,vireti eramus,viri eramus,viri eramus,We had been turn greened
Passive Indicative,Pluperfect,2nd Person,Singular,viratus eras,viretus eras,virus eras,virus eras,You had been turn greened
Passive Indicative,Pluperfect,2nd Person,Plural,virati eratis,vireti eratis,viri eratis,viri eratis,You (pl.) had been turn greened
Passive Indicative,Pluperfect,3rd Person,Singular,viratus erat,viretus erat,virus erat,virus erat,He/she/it had been turn greened
Passive Indicative,Pluperfect,3rd Person,Plural,virati erant,vireti erant,viri erant,viri erant,They had been turn greened
Passive Indicative,Future Perfect,1st Person,Singular,viratus ero,viretus ero,virus ero,virus ero,I will have been turn greened
Passive Indicative,Future Perfect,1st Person,Plural,virati erimus,vireti erimus,viri erimus,viri erimus,We will have been turn greened
Passive Indicative,Future Perfect,2nd Person,Singular,viratus eris,viretus eris,virus eris,virus eris,You will have been turn greened
Passive Indicative,Future Perfect,2nd Person,Plural,virati eritis,vireti eritis,viri eritis,viri eritis,You (pl.) will have been turn greened
Passive Indicative,Future Perfect,3rd Person,Singular,viratus erit,viretus erit,virus erit,virus erit,He/she/it will have been turn greened
Passive Indicative,Future Perfect,3rd Person,Plural,virati erunt,vireti erunt,viri erunt,viri erunt,They will have been turn greened
Active Subjunctive,Present,1st Person,Singular,virem,virem,viram,viram,I may turn green
Active Subjunctive,Present,1st Person,Plural,viremus,viremus,viramus,viramus,We may turn green
Active Subjunctive,Present,2nd Person,Singular,vires,vires,viras,viras,You may turn green
Active Subjunctive,Present,2nd Person,Plural,viretis,viretis,viratis,viratis,You (pl.) may turn green
Active Subjunctive,Present,3rd Person,Singular,viret,viret,virat,virat,He/she/it may turn green
Active Subjunctive,Present,3rd Person,Plural,virent,virent,virant,virant,They may turn green
Active Subjunctive,Imperfect,1st Person,Singular,virarem,virerem,virerem,virirem,I should turn green
Active Subjunctive,Imperfect,1st Person,Plural,viraremus,vireremus,vireremus,viriremus,We should turn green
Active Subjunctive,Imperfect,2nd Person,Singular,virares,vireres,vireres,virires,You should turn green
Active Subjunctive,Imperfect,2nd Person,Plural,viraretis,vireretis,vireretis,viriretis,You (pl.) should turn green
Active Subjunctive,Imperfect,3rd Person,Singular,viraret,vireret,vireret,viriret,He/she/it should turn green
Active Subjunctive,Imperfect,3rd Person,Plural,virarent,virerent,virerent,virirent,They should turn green
Active Subjunctive,Perfect,1st Person,Singular,virerim,viruerim,virerim,virierim,I may have turn greened
Active Subjunctive,Perfect,1st Person,Plural,virerimus,viruerimus,virerimus,virierimus,We may have turn greened
Active Subjunctive,Perfect,2nd Person,Singular,vireris,virueris,vireris,virieris,You may have turn greened
Active Subjunctive,Perfect,2nd Person,Plural,vireritis,virueritis,vireritis,virieritis,You (pl.) may have turn greened
Active Subjunctive,Perfect,3rd Person,Singular,virerit,viruerit,virerit,virierit,He/she/it may have turn greened
Active Subjunctive,Perfect,3rd Person,Plural,virerint,viruerint,virerint,virierint,They may have turn greened
Active Subjunctive,Pluperfect,1st Person,Singular,virissem,viruissem,virissem,virissem,I should have turn greened
Active Subjunctive,Pluperfect,1st Person,Plural,virissemus,viruissemus,virissemus,virissemus,We should have turn greened
Active Subjunctive,Pluperfect,2nd Person,Singular,virisses,viruisses,virisses,virisses,You would have turn greened
Active Subjunctive,Pluperfect,2nd Person,Plural,virissetis,viruissetis,virissetis,virissetis,You (pl.) would have turn greened
Active Subjunctive,Pluperfect,3rd Person,Singular,virisset,viruisset,virisset,virisset,He/she/it would have turn greened
Active Subjunctive,Pluperfect,3rd Person,Plural,virissent,viruissent,virissent,virissent,They would have turn greened
Passive Subjunctive,Present,1st Person,Singular,virer,virer,virar,virar,I may be turn greened
Passive Subjunctive,Present,1st Person,Plural,viremur,viremur,viramur,viramur,We may be turn greened
Passive Subjunctive,Present,2nd Person,Singular,vireris,vireris,viraris,viraris,You may be turn greened
Passive Subjunctive,Present,2nd Person,Plural,viremini,viremini,viramini,viramini,You (pl.) may be turn greened
Passive Subjunctive,Present,3rd Person,Singular,viretur,viretur,viratur,viratur,He/she/it may be turn greened
Passive Subjunctive,Present,3rd Person,Plural,virentur,virentur,virantur,virantur,They may be turn greened
Passive Subjunctive,Imperfect,1st Person,Singular,virarer,virerer,virerer,virirer,I should be turn greened
Passive Subjunctive,Imperfect,1st Person,Plural,viraremur,vireremur,vireremur,viriremur,We should be turn greened
Passive Subjunctive,Imperfect,2nd Person,Singular,virareris,virereris,virereris,virireris,You would be turn greened
Passive Subjunctive,Imperfect,2nd Person,Plural,viraremini,vireremini,vireremini,viriremini,You (pl.) would be turn greened
Passive Subjunctive,Imperfect,3rd Person,Singular,viraretur,vireretur,vireretur,viriretur,He/she/it would be turn greened
Passive Subjunctive,Imperfect,3rd Person,Plural,virarentur,virerentur,virerentur,virirentur,They would be turn greened
Passive Subjunctive,Perfect,1st Person,Singular,viratus sim,viretus sim,virus sim,virus sim,I may have been turn greened
Passive Subjunctive,Perfect,1st Person,Plural,virati simus,vireti simus,viri simus,viri simus,We may have been turn greened
Passive Subjunctive,Perfect,2nd Person,Singular,viratus sis,viretus sis,virus sis,virus sis,You may have been turn greened
Passive Subjunctive,Perfect,2nd Person,Plural,virati sitis,vireti sitis,viri sitis,viri sitis,You (pl.) may have been turn greened
Passive Subjunctive,Perfect,3rd Person,Singular,viratus sit,viretus sit,virus sit,virus sit,He/she/it may have been turn greened
Passive Subjunctive,Perfect,3rd Person,Plural,virati sint,vireti sint,viri sint,viri sint,They may have been turn greened
Passive Subjunctive,Pluperfect,1st Person,Singular,viratus essem,viretus essem,virus essem,virus essem,I should have been turn greened
Passive Subjunctive,Pluperfect,1st Person,Plural,virati essemus,vireti essemus,viri essemus,viri essemus,We should have been turn greened
Passive Subjunctive,Pluperfect,2nd Person,Singular,viratus esses,viretus esses,virus esses,virus esses,You would have been turn greened
Passive Subjunctive,Pluperfect,2nd Person,Plural,virati essetis,vireti essetis,viri essetis,viri essetis,You (pl.) would have been turn greened
Passive Subjunctive,Pluperfect,3rd Person,Singular,viratus esset,viretus esset,virus esset,virus esset,He/she/it would have been turn greened
Passive Subjunctive,Pluperfect,3rd Person,Plural,virati essent,vireti essent,viri essent,viri essent,They would have been turn greened
