Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Pluperfect,2nd Person,Plural,praecunctissetis,praecunctuissetis,praecunctissetis,praecunctissetis,You (pl.) would have asked
Active Subjunctive,Pluperfect,3rd Person,Singular,praecunctisset,praecunctuisset,praecunctisset,praecunctisset,He/she/it would have asked
Active Subjunctive,Pluperfect,3rd Person,Plural,praecunctissent,praecunctuissent,praecunctissent,praecunctissent,They would have asked
Passive Subjunctive,Present,1st Person,Singular,praecuncter,praecuncter,praecunctar,praecunctar,I may be asked
Passive Subjunctive,Present,1st Person,Plural,praecunctemur,praecunctemur,praecunctamur,praecunctamur,We may be asked
Passive Subjunctive,Present,2nd Person,Singular,praecuncteris,praecuncteris,praecunctaris,praecunctaris,You may be asked
Passive Subjunctive,Present,2nd Person,Plural,praecunctemini,praecunctemini,praecunctamini,praecunctamini,You (pl.) may be asked
Passive Subjunctive,Present,3rd Person,Singular,praecunctetur,praecunctetur,praecunctatur,praecunctatur,He/she/it may be asked
Passive Subjunctive,Present,3rd Person,Plural,praecunctentur,praecunctentur,praecunctantur,praecunctantur,They may be asked
Passive Subjunctive,Imperfect,1st Person,Singular,praecunctarer,praecuncterer,praecuncterer,praecunctirer,I should be asked
Passive Subjunctive,Imperfect,1st Person,Plural,praecunctaremur,praecuncteremur,praecuncteremur,praecunctiremur,We should be asked
Passive Subjunctive,Imperfect,2nd Person,Singular,praecunctareris,praecunctereris,praecunctereris,praecunctireris,You would be asked
Passive Subjunctive,Imperfect,2nd Person,Plural,praecunctaremini,praecuncteremini,praecuncteremini,praecunctiremini,You (pl.) would be asked
Passive Subjunctive,Imperfect,3rd Person,Singular,praecunctaretur,praecuncteretur,praecuncteretur,praecunctiretur,He/she/it would be asked
Passive Subjunctive,Imperfect,3rd Person,Plural,praecunctarentur,praecuncterentur,praecuncterentur,praecunctirentur,They would be asked
Passive Subjunctive,Perfect,1st Person,Singular,praecunctatus sim,praecunctetus sim,praecunctus sim,praecunctus sim,I may have been asked
Passive Subjunctive,Perfect,1st Person,Plural,praecunctati simus,praecuncteti simus,praecuncti simus,praecuncti simus,We may have been asked
Passive Subjunctive,Perfect,2nd Person,Singular,praecunctatus sis,praecunctetus sis,praecunctus sis,praecunctus sis,You may have been asked
Passive Subjunctive,Perfect,2nd Person,Plural,praecunctati sitis,praecuncteti sitis,praecuncti sitis,praecuncti sitis,You (pl.) may have been asked
Passive Subjunctive,Perfect,3rd Person,Singular,praecunctatus sit,praecunctetus sit,praecunctus sit,praecunctus sit,He/she/it may have been asked
Passive Subjunctive,Perfect,3rd Person,Plural,praecunctati sint,praecuncteti sint,praecuncti sint,praecuncti sint,They may have been asked
Passive Subjunctive,Pluperfect,1st Person,Singular,praecunctatus essem,praecunctetus essem,praecunctus essem,praecunctus essem,I should have been asked
Passive Subjunctive,Pluperfect,1st Person,Plural,praecunctati essemus,praecuncteti essemus,praecuncti essemus,praecuncti essemus,We should have been asked
Passive Subjunctive,Pluperfect,2nd Person,Singular,praecunctatus esses,praecunctetus esses,praecunctus esses,praecunctus esses,You would have been asked
Passive Subjunctive,Pluperfect,2nd Person,Plural,praecunctati essetis,praecuncteti essetis,praecuncti essetis,praecuncti essetis,You (pl.) would have been asked
Passive Subjunctive,Pluperfect,3rd Person,Singular,praecunctatus esset,praecunctetus esset,praecunctus esset,praecunctus esset,He/she/it would have been asked
Passive Subjunctive,Pluperfect,3rd Person,Plural,praecunctati essent,praecuncteti essent,praecuncti essent,praecuncti essent,They would have been asked
