Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Imperfect,3rd Person,Plural,bastarent,basterent,basterent,bastirent,They should build
Active Subjunctive,Perfect,1st Person,Singular,basterim,bastuerim,basterim,bastierim,I may have builded
Active Subjunctive,Perfect,1st Person,Plural,basterimus,bastuerimus,basterimus,bastierimus,We may have builded
Active Subjunctive,Perfect,2nd Person,Singular,basteris,bastueris,basteris,bastieris,You may have builded
Active Subjunctive,Perfect,2nd Person,Plural,basteritis,bastueritis,basteritis,bastieritis,You (pl.) may have builded
Active Subjunctive,Perfect,3rd Person,Singular,basterit,bastuerit,basterit,bastierit,He/she/it may have builded
Active Subjunctive,Perfect,3rd Person,Plural,basterint,bastuerint,basterint,bastierint,They may have builded
Active Subjunctive,Pluperfect,1st Person,Singular,bastissem,bastuissem,bastissem,bastissem,I should have builded
Active Subjunctive,Pluperfect,1st Person,Plural,bastissemus,bastuissemus,bastissemus,bastissemus,We should have builded
Active Subjunctive,Pluperfect,2nd Person,Singular,bastisses,bastuisses,bastisses,bastisses,You would have builded
Active Subjunctive,Pluperfect,2nd Person,Plural,bastissetis,bastuissetis,bastissetis,bastissetis,You (pl.) would have builded
Active Subjunctive,Pluperfect,3rd Person,Singular,bastisset,bastuisset,bastisset,bastisset,He/she/it would have builded
Active Subjunctive,Pluperfect,3rd Person,Plural,bastissent,bastuissent,bastissent,bastissent,They would have builded
Passive Subjunctive,Present,1st Person,Singular,baster,baster,bastar,bastar,I may be builded
Passive Subjunctive,Present,1st Person,Plural,bastemur,bastemur,bastamur,bastamur,We may be builded
Passive Subjunctive,Present,2nd Person,Singular,basteris,basteris,bastaris,bastaris,You may be builded
Passive Subjunctive,Present,2nd Person,Plural,bastemini,bastemini,bastamini,bastamini,You (pl.) may be builded
Passive Subjunctive,Present,3rd Person,Singular,bastetur,bastetur,bastatur,bastatur,He/she/it may be builded
Passive Subjunctive,Present,3rd Person,Plural,bastentur,bastentur,bastantur,bastantur,They may be builded
Passive Subjunctive,Imperfect,1st Person,Singular,bastarer,basterer,basterer,bastirer,I should be builded
Passive Subjunctive,Imperfect,1st Person,Plural,bastaremur,basteremur,basteremur,bastiremur,We should be builded
Passive Subjunctive,Imperfect,2nd Person,Singular,bastareris,bastereris,bastereris,bastireris,You would be builded
Passive Subjunctive,Imperfect,2nd Person,Plural,bastaremini,basteremini,basteremini,bastiremini,You (pl.) would be builded
Passive Subjunctive,Imperfect,3rd Person,Singular,bastaretur,basteretur,basteretur,bastiretur,He/she/it would be builded
Passive Subjunctive,Imperfect,3rd Person,Plural,bastarentur,basterentur,basterentur,bastirentur,They would be builded
Passive Subjunctive,Perfect,1st Person,Singular,bastatus sim,bastetus sim,bastus sim,bastus sim,I may have been builded
Passive Subjunctive,Perfect,1st Person,Plural,bastati simus,basteti simus,basti simus,basti simus,We may have been builded
Passive Subjunctive,Perfect,2nd Person,Singular,bastatus sis,bastetus sis,bastus sis,bastus sis,You may have been builded
Passive Subjunctive,Perfect,2nd Person,Plural,bastati sitis,basteti sitis,basti sitis,basti sitis,You (pl.) may have been builded
Passive Subjunctive,Perfect,3rd Person,Singular,bastatus sit,bastetus sit,bastus sit,bastus sit,He/she/it may have been builded
Passive Subjunctive,Perfect,3rd Person,Plural,bastati sint,basteti sint,basti sint,basti sint,They may have been builded
Passive Subjunctive,Pluperfect,1st Person,Singular,bastatus essem,bastetus essem,bastus essem,bastus essem,I should have been builded
Passive Subjunctive,Pluperfect,1st Person,Plural,bastati essemus,basteti essemus,basti essemus,basti essemus,We should have been builded
Passive Subjunctive,Pluperfect,2nd Person,Singular,bastatus esses,bastetus esses,bastus esses,bastus esses,You would have been builded
Passive Subjunctive,Pluperfect,2nd Person,Plural,bastati essetis,basteti essetis,basti essetis,basti essetis,You (pl.) would have been builded
Passive Subjunctive,Pluperfect,3rd Person,Singular,bastatus esset,bastetus esset,bastus esset,bastus esset,He/she/it would have been builded
Passive Subjunctive,Pluperfect,3rd Person,Plural,bastati essent,basteti essent,basti essent,basti essent,They would have been builded
