Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,3rd Person,Singular,nubabatur,nubebatur,nubebatur,nubiebatur,He/she/it was weded
Passive Indicative,Imperfect,3rd Person,Plural,nubabantur,nubebantur,nubebantur,nubiebantur,They were weded
Passive Indicative,Future,1st Person,Singular,nubabor,nubebor,nubar,nubiar,I will be weded
Passive Indicative,Future,1st Person,Plural,nubabimur,nubebimur,nubemur,nubiemur,We will be weded
Passive Indicative,Future,2nd Person,Singular,nubaberis,nubeberis,nuberis,nubieris,You will be weded
Passive Indicative,Future,2nd Person,Plural,nubabimini,nubebimini,nubemini,nubiemini,You (pl.) will be weded
Passive Indicative,Future,3rd Person,Singular,nubabitur,nubebitur,nubetur,nubietur,He/she/it will be weded
Passive Indicative,Future,3rd Person,Plural,nubabuntur,nubebuntur,nubentur,nubientur,They will be weded
Passive Indicative,Perfect,1st Person,Singular,nubatus sum,nubetus sum,nubus sum,nubus sum,I have been weded
Passive Indicative,Perfect,1st Person,Plural,nubati sumus,nubeti sumus,nubi sumus,nubi sumus,We have been weded
Passive Indicative,Perfect,2nd Person,Singular,nubatus es,nubetus es,nubus es,nubus es,You have been weded
Passive Indicative,Perfect,2nd Person,Plural,nubati estis,nubeti estis,nubi estis,nubi estis,You (pl.) have been weded
Passive Indicative,Perfect,3rd Person,Singular,nubatus est,nubetus est,nubus est,nubus est,He/she/it has been weded
Passive Indicative,Perfect,3rd Person,Plural,nubati sunt,nubeti sunt,nubi sunt,nubi sunt,They have been weded
Passive Indicative,Pluperfect,1st Person,Singular,nubatus eram,nubetus eram,nubus eram,nubus eram,I had been weded
Passive Indicative,Pluperfect,1st Person,Plural,nubati eramus,nubeti eramus,nubi eramus,nubi eramus,We had been weded
Passive Indicative,Pluperfect,2nd Person,Singular,nubatus eras,nubetus eras,nubus eras,nubus eras,You had been weded
Passive Indicative,Pluperfect,2nd Person,Plural,nubati eratis,nubeti eratis,nubi eratis,nubi eratis,You (pl.) had been weded
Passive Indicative,Pluperfect,3rd Person,Singular,nubatus erat,nubetus erat,nubus erat,nubus erat,He/she/it had been weded
Passive Indicative,Pluperfect,3rd Person,Plural,nubati erant,nubeti erant,nubi erant,nubi erant,They had been weded
Passive Indicative,Future Perfect,1st Person,Singular,nubatus ero,nubetus ero,nubus ero,nubus ero,I will have been weded
Passive Indicative,Future Perfect,1st Person,Plural,nubati erimus,nubeti erimus,nubi erimus,nubi erimus,We will have been weded
Passive Indicative,Future Perfect,2nd Person,Singular,nubatus eris,nubetus eris,nubus eris,nubus eris,You will have been weded
Passive Indicative,Future Perfect,2nd Person,Plural,nubati eritis,nubeti eritis,nubi eritis,nubi eritis,You (pl.) will have been weded
Passive Indicative,Future Perfect,3rd Person,Singular,nubatus erit,nubetus erit,nubus erit,nubus erit,He/she/it will have been weded
Passive Indicative,Future Perfect,3rd Person,Plural,nubati erunt,nubeti erunt,nubi erunt,nubi erunt,They will have been weded
Active Subjunctive,Present,1st Person,Singular,nubem,nubem,nubam,nubam,I may wed
Active Subjunctive,Present,1st Person,Plural,nubemus,nubemus,nubamus,nubamus,We may wed
Active Subjunctive,Present,2nd Person,Singular,nubes,nubes,nubas,nubas,You may wed
Active Subjunctive,Present,2nd Person,Plural,nubetis,nubetis,nubatis,nubatis,You (pl.) may wed
Active Subjunctive,Present,3rd Person,Singular,nubet,nubet,nubat,nubat,He/she/it may wed
Active Subjunctive,Present,3rd Person,Plural,nubent,nubent,nubant,nubant,They may wed
Active Subjunctive,Imperfect,1st Person,Singular,nubarem,nuberem,nuberem,nubirem,I should wed
Active Subjunctive,Imperfect,1st Person,Plural,nubaremus,nuberemus,nuberemus,nubiremus,We should wed
Active Subjunctive,Imperfect,2nd Person,Singular,nubares,nuberes,nuberes,nubires,You should wed
Active Subjunctive,Imperfect,2nd Person,Plural,nubaretis,nuberetis,nuberetis,nubiretis,You (pl.) should wed
Active Subjunctive,Imperfect,3rd Person,Singular,nubaret,nuberet,nuberet,nubiret,He/she/it should wed
Active Subjunctive,Imperfect,3rd Person,Plural,nubarent,nuberent,nuberent,nubirent,They should wed
Active Subjunctive,Perfect,1st Person,Singular,nuberim,nubuerim,nuberim,nubierim,I may have weded
Active Subjunctive,Perfect,1st Person,Plural,nuberimus,nubuerimus,nuberimus,nubierimus,We may have weded
Active Subjunctive,Perfect,2nd Person,Singular,nuberis,nubueris,nuberis,nubieris,You may have weded
Active Subjunctive,Perfect,2nd Person,Plural,nuberitis,nubueritis,nuberitis,nubieritis,You (pl.) may have weded
Active Subjunctive,Perfect,3rd Person,Singular,nuberit,nubuerit,nuberit,nubierit,He/she/it may have weded
Active Subjunctive,Perfect,3rd Person,Plural,nuberint,nubuerint,nuberint,nubierint,They may have weded
Active Subjunctive,Pluperfect,1st Person,Singular,nubissem,nubuissem,nubissem,nubissem,I should have weded
Active Subjunctive,Pluperfect,1st Person,Plural,nubissemus,nubuissemus,nubissemus,nubissemus,We should have weded
Active Subjunctive,Pluperfect,2nd Person,Singular,nubisses,nubuisses,nubisses,nubisses,You would have weded
Active Subjunctive,Pluperfect,2nd Person,Plural,nubissetis,nubuissetis,nubissetis,nubissetis,You (pl.) would have weded
Active Subjunctive,Pluperfect,3rd Person,Singular,nubisset,nubuisset,nubisset,nubisset,He/she/it would have weded
Active Subjunctive,Pluperfect,3rd Person,Plural,nubissent,nubuissent,nubissent,nubissent,They would have weded
Passive Subjunctive,Present,1st Person,Singular,nuber,nuber,nubar,nubar,I may be weded
Passive Subjunctive,Present,1st Person,Plural,nubemur,nubemur,nubamur,nubamur,We may be weded
Passive Subjunctive,Present,2nd Person,Singular,nuberis,nuberis,nubaris,nubaris,You may be weded
Passive Subjunctive,Present,2nd Person,Plural,nubemini,nubemini,nubamini,nubamini,You (pl.) may be weded
Passive Subjunctive,Present,3rd Person,Singular,nubetur,nubetur,nubatur,nubatur,He/she/it may be weded
Passive Subjunctive,Present,3rd Person,Plural,nubentur,nubentur,nubantur,nubantur,They may be weded
Passive Subjunctive,Imperfect,1st Person,Singular,nubarer,nuberer,nuberer,nubirer,I should be weded
Passive Subjunctive,Imperfect,1st Person,Plural,nubaremur,nuberemur,nuberemur,nubiremur,We should be weded
Passive Subjunctive,Imperfect,2nd Person,Singular,nubareris,nubereris,nubereris,nubireris,You would be weded
Passive Subjunctive,Imperfect,2nd Person,Plural,nubaremini,nuberemini,nuberemini,nubiremini,You (pl.) would be weded
Passive Subjunctive,Imperfect,3rd Person,Singular,nubaretur,nuberetur,nuberetur,nubiretur,He/she/it would be weded
Passive Subjunctive,Imperfect,3rd Person,Plural,nubarentur,nuberentur,nuberentur,nubirentur,They would be weded
Passive Subjunctive,Perfect,1st Person,Singular,nubatus sim,nubetus sim,nubus sim,nubus sim,I may have been weded
Passive Subjunctive,Perfect,1st Person,Plural,nubati simus,nubeti simus,nubi simus,nubi simus,We may have been weded
Passive Subjunctive,Perfect,2nd Person,Singular,nubatus sis,nubetus sis,nubus sis,nubus sis,You may have been weded
Passive Subjunctive,Perfect,2nd Person,Plural,nubati sitis,nubeti sitis,nubi sitis,nubi sitis,You (pl.) may have been weded
Passive Subjunctive,Perfect,3rd Person,Singular,nubatus sit,nubetus sit,nubus sit,nubus sit,He/she/it may have been weded
Passive Subjunctive,Perfect,3rd Person,Plural,nubati sint,nubeti sint,nubi sint,nubi sint,They may have been weded
Passive Subjunctive,Pluperfect,1st Person,Singular,nubatus essem,nubetus essem,nubus essem,nubus essem,I should have been weded
Passive Subjunctive,Pluperfect,1st Person,Plural,nubati essemus,nubeti essemus,nubi essemus,nubi essemus,We should have been weded
Passive Subjunctive,Pluperfect,2nd Person,Singular,nubatus esses,nubetus esses,nubus esses,nubus esses,You would have been weded
Passive Subjunctive,Pluperfect,2nd Person,Plural,nubati essetis,nubeti essetis,nubi essetis,nubi essetis,You (pl.) would have been weded
Passive Subjunctive,Pluperfect,3rd Person,Singular,nubatus esset,nubetus esset,nubus esset,nubus esset,He/she/it would have been weded
Passive Subjunctive,Pluperfect,3rd Person,Plural,nubati essent,nubeti essent,nubi essent,nubi essent,They would have been weded
