Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,2nd Person,Plural,compartiati estis,compartieti estis,comparti estis,comparti estis,You (pl.) have been shareed
Passive Indicative,Perfect,3rd Person,Singular,compartiatus est,compartietus est,compartius est,compartius est,He/she/it has been shareed
Passive Indicative,Perfect,3rd Person,Plural,compartiati sunt,compartieti sunt,comparti sunt,comparti sunt,They have been shareed
Passive Indicative,Pluperfect,1st Person,Singular,compartiatus eram,compartietus eram,compartius eram,compartius eram,I had been shareed
Passive Indicative,Pluperfect,1st Person,Plural,compartiati eramus,compartieti eramus,comparti eramus,comparti eramus,We had been shareed
Passive Indicative,Pluperfect,2nd Person,Singular,compartiatus eras,compartietus eras,compartius eras,compartius eras,You had been shareed
Passive Indicative,Pluperfect,2nd Person,Plural,compartiati eratis,compartieti eratis,comparti eratis,comparti eratis,You (pl.) had been shareed
Passive Indicative,Pluperfect,3rd Person,Singular,compartiatus erat,compartietus erat,compartius erat,compartius erat,He/she/it had been shareed
Passive Indicative,Pluperfect,3rd Person,Plural,compartiati erant,compartieti erant,comparti erant,comparti erant,They had been shareed
Passive Indicative,Future Perfect,1st Person,Singular,compartiatus ero,compartietus ero,compartius ero,compartius ero,I will have been shareed
Passive Indicative,Future Perfect,1st Person,Plural,compartiati erimus,compartieti erimus,comparti erimus,comparti erimus,We will have been shareed
Passive Indicative,Future Perfect,2nd Person,Singular,compartiatus eris,compartietus eris,compartius eris,compartius eris,You will have been shareed
Passive Indicative,Future Perfect,2nd Person,Plural,compartiati eritis,compartieti eritis,comparti eritis,comparti eritis,You (pl.) will have been shareed
Passive Indicative,Future Perfect,3rd Person,Singular,compartiatus erit,compartietus erit,compartius erit,compartius erit,He/she/it will have been shareed
Passive Indicative,Future Perfect,3rd Person,Plural,compartiati erunt,compartieti erunt,comparti erunt,comparti erunt,They will have been shareed
Active Subjunctive,Present,1st Person,Singular,compartiem,compartiem,compartiam,compartiam,I may share
Active Subjunctive,Present,1st Person,Plural,compartiemus,compartiemus,compartiamus,compartiamus,We may share
Active Subjunctive,Present,2nd Person,Singular,comparties,comparties,compartias,compartias,You may share
Active Subjunctive,Present,2nd Person,Plural,compartietis,compartietis,compartiatis,compartiatis,You (pl.) may share
Active Subjunctive,Present,3rd Person,Singular,compartiet,compartiet,compartiat,compartiat,He/she/it may share
Active Subjunctive,Present,3rd Person,Plural,compartient,compartient,compartiant,compartiant,They may share
Active Subjunctive,Imperfect,1st Person,Singular,compartiarem,compartierem,compartierem,compartirem,I should share
Active Subjunctive,Imperfect,1st Person,Plural,compartiaremus,compartieremus,compartieremus,compartiremus,We should share
Active Subjunctive,Imperfect,2nd Person,Singular,compartiares,compartieres,compartieres,compartires,You should share
Active Subjunctive,Imperfect,2nd Person,Plural,compartiaretis,compartieretis,compartieretis,compartiretis,You (pl.) should share
Active Subjunctive,Imperfect,3rd Person,Singular,compartiaret,compartieret,compartieret,compartiret,He/she/it should share
Active Subjunctive,Imperfect,3rd Person,Plural,compartiarent,compartierent,compartierent,compartirent,They should share
Active Subjunctive,Perfect,1st Person,Singular,compartierim,compartiuerim,compartierim,compartierim,I may have shareed
Active Subjunctive,Perfect,1st Person,Plural,compartierimus,compartiuerimus,compartierimus,compartierimus,We may have shareed
Active Subjunctive,Perfect,2nd Person,Singular,compartieris,compartiueris,compartieris,compartieris,You may have shareed
Active Subjunctive,Perfect,2nd Person,Plural,compartieritis,compartiueritis,compartieritis,compartieritis,You (pl.) may have shareed
Active Subjunctive,Perfect,3rd Person,Singular,compartierit,compartiuerit,compartierit,compartierit,He/she/it may have shareed
Active Subjunctive,Perfect,3rd Person,Plural,compartierint,compartiuerint,compartierint,compartierint,They may have shareed
Active Subjunctive,Pluperfect,1st Person,Singular,compartissem,compartiuissem,compartissem,compartissem,I should have shareed
Active Subjunctive,Pluperfect,1st Person,Plural,compartissemus,compartiuissemus,compartissemus,compartissemus,We should have shareed
Active Subjunctive,Pluperfect,2nd Person,Singular,compartisses,compartiuisses,compartisses,compartisses,You would have shareed
Active Subjunctive,Pluperfect,2nd Person,Plural,compartissetis,compartiuissetis,compartissetis,compartissetis,You (pl.) would have shareed
Active Subjunctive,Pluperfect,3rd Person,Singular,compartisset,compartiuisset,compartisset,compartisset,He/she/it would have shareed
Active Subjunctive,Pluperfect,3rd Person,Plural,compartissent,compartiuissent,compartissent,compartissent,They would have shareed
Passive Subjunctive,Present,1st Person,Singular,compartier,compartier,compartiar,compartiar,I may be shareed
Passive Subjunctive,Present,1st Person,Plural,compartiemur,compartiemur,compartiamur,compartiamur,We may be shareed
Passive Subjunctive,Present,2nd Person,Singular,compartieris,compartieris,compartiaris,compartiaris,You may be shareed
Passive Subjunctive,Present,2nd Person,Plural,compartiemini,compartiemini,compartiamini,compartiamini,You (pl.) may be shareed
Passive Subjunctive,Present,3rd Person,Singular,compartietur,compartietur,compartiatur,compartiatur,He/she/it may be shareed
Passive Subjunctive,Present,3rd Person,Plural,compartientur,compartientur,compartiantur,compartiantur,They may be shareed
Passive Subjunctive,Imperfect,1st Person,Singular,compartiarer,compartierer,compartierer,compartirer,I should be shareed
Passive Subjunctive,Imperfect,1st Person,Plural,compartiaremur,compartieremur,compartieremur,compartiremur,We should be shareed
Passive Subjunctive,Imperfect,2nd Person,Singular,compartiareris,compartiereris,compartiereris,compartireris,You would be shareed
Passive Subjunctive,Imperfect,2nd Person,Plural,compartiaremini,compartieremini,compartieremini,compartiremini,You (pl.) would be shareed
Passive Subjunctive,Imperfect,3rd Person,Singular,compartiaretur,compartieretur,compartieretur,compartiretur,He/she/it would be shareed
Passive Subjunctive,Imperfect,3rd Person,Plural,compartiarentur,compartierentur,compartierentur,compartirentur,They would be shareed
Passive Subjunctive,Perfect,1st Person,Singular,compartiatus sim,compartietus sim,compartius sim,compartius sim,I may have been shareed
Passive Subjunctive,Perfect,1st Person,Plural,compartiati simus,compartieti simus,comparti simus,comparti simus,We may have been shareed
Passive Subjunctive,Perfect,2nd Person,Singular,compartiatus sis,compartietus sis,compartius sis,compartius sis,You may have been shareed
Passive Subjunctive,Perfect,2nd Person,Plural,compartiati sitis,compartieti sitis,comparti sitis,comparti sitis,You (pl.) may have been shareed
Passive Subjunctive,Perfect,3rd Person,Singular,compartiatus sit,compartietus sit,compartius sit,compartius sit,He/she/it may have been shareed
Passive Subjunctive,Perfect,3rd Person,Plural,compartiati sint,compartieti sint,comparti sint,comparti sint,They may have been shareed
Passive Subjunctive,Pluperfect,1st Person,Singular,compartiatus essem,compartietus essem,compartius essem,compartius essem,I should have been shareed
Passive Subjunctive,Pluperfect,1st Person,Plural,compartiati essemus,compartieti essemus,comparti essemus,comparti essemus,We should have been shareed
Passive Subjunctive,Pluperfect,2nd Person,Singular,compartiatus esses,compartietus esses,compartius esses,compartius esses,You would have been shareed
Passive Subjunctive,Pluperfect,2nd Person,Plural,compartiati essetis,compartieti essetis,comparti essetis,comparti essetis,You (pl.) would have been shareed
Passive Subjunctive,Pluperfect,3rd Person,Singular,compartiatus esset,compartietus esset,compartius esset,compartius esset,He/she/it would have been shareed
Passive Subjunctive,Pluperfect,3rd Person,Plural,compartiati essent,compartieti essent,comparti essent,comparti essent,They would have been shareed
