Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Present,1st Person,Singular,similiem,similiem,similiam,similiam,I may resemble
Active Subjunctive,Present,1st Person,Plural,similiemus,similiemus,similiamus,similiamus,We may resemble
Active Subjunctive,Present,2nd Person,Singular,similies,similies,similias,similias,You may resemble
Active Subjunctive,Present,2nd Person,Plural,similietis,similietis,similiatis,similiatis,You (pl.) may resemble
Active Subjunctive,Present,3rd Person,Singular,similiet,similiet,similiat,similiat,He/she/it may resemble
Active Subjunctive,Present,3rd Person,Plural,similient,similient,similiant,similiant,They may resemble
Active Subjunctive,Imperfect,1st Person,Singular,similiarem,similierem,similierem,similirem,I should resemble
Active Subjunctive,Imperfect,1st Person,Plural,similiaremus,similieremus,similieremus,similiremus,We should resemble
Active Subjunctive,Imperfect,2nd Person,Singular,similiares,similieres,similieres,similires,You should resemble
Active Subjunctive,Imperfect,2nd Person,Plural,similiaretis,similieretis,similieretis,similiretis,You (pl.) should resemble
Active Subjunctive,Imperfect,3rd Person,Singular,similiaret,similieret,similieret,similiret,He/she/it should resemble
Active Subjunctive,Imperfect,3rd Person,Plural,similiarent,similierent,similierent,similirent,They should resemble
Active Subjunctive,Perfect,1st Person,Singular,similierim,similiuerim,similierim,similierim,I may have resembleed
Active Subjunctive,Perfect,1st Person,Plural,similierimus,similiuerimus,similierimus,similierimus,We may have resembleed
Active Subjunctive,Perfect,2nd Person,Singular,similieris,similiueris,similieris,similieris,You may have resembleed
Active Subjunctive,Perfect,2nd Person,Plural,similieritis,similiueritis,similieritis,similieritis,You (pl.) may have resembleed
Active Subjunctive,Perfect,3rd Person,Singular,similierit,similiuerit,similierit,similierit,He/she/it may have resembleed
Active Subjunctive,Perfect,3rd Person,Plural,similierint,similiuerint,similierint,similierint,They may have resembleed
Active Subjunctive,Pluperfect,1st Person,Singular,similissem,similiuissem,similissem,similissem,I should have resembleed
Active Subjunctive,Pluperfect,1st Person,Plural,similissemus,similiuissemus,similissemus,similissemus,We should have resembleed
Active Subjunctive,Pluperfect,2nd Person,Singular,similisses,similiuisses,similisses,similisses,You would have resembleed
Active Subjunctive,Pluperfect,2nd Person,Plural,similissetis,similiuissetis,similissetis,similissetis,You (pl.) would have resembleed
Active Subjunctive,Pluperfect,3rd Person,Singular,similisset,similiuisset,similisset,similisset,He/she/it would have resembleed
Active Subjunctive,Pluperfect,3rd Person,Plural,similissent,similiuissent,similissent,similissent,They would have resembleed
Passive Subjunctive,Present,1st Person,Singular,similier,similier,similiar,similiar,I may be resembleed
Passive Subjunctive,Present,1st Person,Plural,similiemur,similiemur,similiamur,similiamur,We may be resembleed
Passive Subjunctive,Present,2nd Person,Singular,similieris,similieris,similiaris,similiaris,You may be resembleed
Passive Subjunctive,Present,2nd Person,Plural,similiemini,similiemini,similiamini,similiamini,You (pl.) may be resembleed
Passive Subjunctive,Present,3rd Person,Singular,similietur,similietur,similiatur,similiatur,He/she/it may be resembleed
Passive Subjunctive,Present,3rd Person,Plural,similientur,similientur,similiantur,similiantur,They may be resembleed
Passive Subjunctive,Imperfect,1st Person,Singular,similiarer,similierer,similierer,similirer,I should be resembleed
Passive Subjunctive,Imperfect,1st Person,Plural,similiaremur,similieremur,similieremur,similiremur,We should be resembleed
Passive Subjunctive,Imperfect,2nd Person,Singular,similiareris,similiereris,similiereris,similireris,You would be resembleed
Passive Subjunctive,Imperfect,2nd Person,Plural,similiaremini,similieremini,similieremini,similiremini,You (pl.) would be resembleed
Passive Subjunctive,Imperfect,3rd Person,Singular,similiaretur,similieretur,similieretur,similiretur,He/she/it would be resembleed
Passive Subjunctive,Imperfect,3rd Person,Plural,similiarentur,similierentur,similierentur,similirentur,They would be resembleed
Passive Subjunctive,Perfect,1st Person,Singular,similiatus sim,similietus sim,similius sim,similius sim,I may have been resembleed
Passive Subjunctive,Perfect,1st Person,Plural,similiati simus,similieti simus,simili simus,simili simus,We may have been resembleed
Passive Subjunctive,Perfect,2nd Person,Singular,similiatus sis,similietus sis,similius sis,similius sis,You may have been resembleed
Passive Subjunctive,Perfect,2nd Person,Plural,similiati sitis,similieti sitis,simili sitis,simili sitis,You (pl.) may have been resembleed
Passive Subjunctive,Perfect,3rd Person,Singular,similiatus sit,similietus sit,similius sit,similius sit,He/she/it may have been resembleed
Passive Subjunctive,Perfect,3rd Person,Plural,similiati sint,similieti sint,simili sint,simili sint,They may have been resembleed
Passive Subjunctive,Pluperfect,1st Person,Singular,similiatus essem,similietus essem,similius essem,similius essem,I should have been resembleed
Passive Subjunctive,Pluperfect,1st Person,Plural,similiati essemus,similieti essemus,simili essemus,simili essemus,We should have been resembleed
Passive Subjunctive,Pluperfect,2nd Person,Singular,similiatus esses,similietus esses,similius esses,similius esses,You would have been resembleed
Passive Subjunctive,Pluperfect,2nd Person,Plural,similiati essetis,similieti essetis,simili essetis,simili essetis,You (pl.) would have been resembleed
Passive Subjunctive,Pluperfect,3rd Person,Singular,similiatus esset,similietus esset,similius esset,similius esset,He/she/it would have been resembleed
Passive Subjunctive,Pluperfect,3rd Person,Plural,similiati essent,similieti essent,simili essent,simili essent,They would have been resembleed
