Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,2nd Person,Singular,accattatus es,accattetus es,accattus es,accattus es,You have been look ated
Passive Indicative,Perfect,2nd Person,Plural,accattati estis,accatteti estis,accatti estis,accatti estis,You (pl.) have been look ated
Passive Indicative,Perfect,3rd Person,Singular,accattatus est,accattetus est,accattus est,accattus est,He/she/it has been look ated
Passive Indicative,Perfect,3rd Person,Plural,accattati sunt,accatteti sunt,accatti sunt,accatti sunt,They have been look ated
Passive Indicative,Pluperfect,1st Person,Singular,accattatus eram,accattetus eram,accattus eram,accattus eram,I had been look ated
Passive Indicative,Pluperfect,1st Person,Plural,accattati eramus,accatteti eramus,accatti eramus,accatti eramus,We had been look ated
Passive Indicative,Pluperfect,2nd Person,Singular,accattatus eras,accattetus eras,accattus eras,accattus eras,You had been look ated
Passive Indicative,Pluperfect,2nd Person,Plural,accattati eratis,accatteti eratis,accatti eratis,accatti eratis,You (pl.) had been look ated
Passive Indicative,Pluperfect,3rd Person,Singular,accattatus erat,accattetus erat,accattus erat,accattus erat,He/she/it had been look ated
Passive Indicative,Pluperfect,3rd Person,Plural,accattati erant,accatteti erant,accatti erant,accatti erant,They had been look ated
Passive Indicative,Future Perfect,1st Person,Singular,accattatus ero,accattetus ero,accattus ero,accattus ero,I will have been look ated
Passive Indicative,Future Perfect,1st Person,Plural,accattati erimus,accatteti erimus,accatti erimus,accatti erimus,We will have been look ated
Passive Indicative,Future Perfect,2nd Person,Singular,accattatus eris,accattetus eris,accattus eris,accattus eris,You will have been look ated
Passive Indicative,Future Perfect,2nd Person,Plural,accattati eritis,accatteti eritis,accatti eritis,accatti eritis,You (pl.) will have been look ated
Passive Indicative,Future Perfect,3rd Person,Singular,accattatus erit,accattetus erit,accattus erit,accattus erit,He/she/it will have been look ated
Passive Indicative,Future Perfect,3rd Person,Plural,accattati erunt,accatteti erunt,accatti erunt,accatti erunt,They will have been look ated
Active Subjunctive,Present,1st Person,Singular,accattem,accattem,accattam,accattam,I may look at
Active Subjunctive,Present,1st Person,Plural,accattemus,accattemus,accattamus,accattamus,We may look at
Active Subjunctive,Present,2nd Person,Singular,accattes,accattes,accattas,accattas,You may look at
Active Subjunctive,Present,2nd Person,Plural,accattetis,accattetis,accattatis,accattatis,You (pl.) may look at
Active Subjunctive,Present,3rd Person,Singular,accattet,accattet,accattat,accattat,He/she/it may look at
Active Subjunctive,Present,3rd Person,Plural,accattent,accattent,accattant,accattant,They may look at
Active Subjunctive,Imperfect,1st Person,Singular,accattarem,accatterem,accatterem,accattirem,I should look at
Active Subjunctive,Imperfect,1st Person,Plural,accattaremus,accatteremus,accatteremus,accattiremus,We should look at
Active Subjunctive,Imperfect,2nd Person,Singular,accattares,accatteres,accatteres,accattires,You should look at
Active Subjunctive,Imperfect,2nd Person,Plural,accattaretis,accatteretis,accatteretis,accattiretis,You (pl.) should look at
Active Subjunctive,Imperfect,3rd Person,Singular,accattaret,accatteret,accatteret,accattiret,He/she/it should look at
Active Subjunctive,Imperfect,3rd Person,Plural,accattarent,accatterent,accatterent,accattirent,They should look at
Active Subjunctive,Perfect,1st Person,Singular,accatterim,accattuerim,accatterim,accattierim,I may have look ated
Active Subjunctive,Perfect,1st Person,Plural,accatterimus,accattuerimus,accatterimus,accattierimus,We may have look ated
Active Subjunctive,Perfect,2nd Person,Singular,accatteris,accattueris,accatteris,accattieris,You may have look ated
Active Subjunctive,Perfect,2nd Person,Plural,accatteritis,accattueritis,accatteritis,accattieritis,You (pl.) may have look ated
Active Subjunctive,Perfect,3rd Person,Singular,accatterit,accattuerit,accatterit,accattierit,He/she/it may have look ated
Active Subjunctive,Perfect,3rd Person,Plural,accatterint,accattuerint,accatterint,accattierint,They may have look ated
Active Subjunctive,Pluperfect,1st Person,Singular,accattissem,accattuissem,accattissem,accattissem,I should have look ated
Active Subjunctive,Pluperfect,1st Person,Plural,accattissemus,accattuissemus,accattissemus,accattissemus,We should have look ated
Active Subjunctive,Pluperfect,2nd Person,Singular,accattisses,accattuisses,accattisses,accattisses,You would have look ated
Active Subjunctive,Pluperfect,2nd Person,Plural,accattissetis,accattuissetis,accattissetis,accattissetis,You (pl.) would have look ated
Active Subjunctive,Pluperfect,3rd Person,Singular,accattisset,accattuisset,accattisset,accattisset,He/she/it would have look ated
Active Subjunctive,Pluperfect,3rd Person,Plural,accattissent,accattuissent,accattissent,accattissent,They would have look ated
Passive Subjunctive,Present,1st Person,Singular,accatter,accatter,accattar,accattar,I may be look ated
Passive Subjunctive,Present,1st Person,Plural,accattemur,accattemur,accattamur,accattamur,We may be look ated
Passive Subjunctive,Present,2nd Person,Singular,accatteris,accatteris,accattaris,accattaris,You may be look ated
Passive Subjunctive,Present,2nd Person,Plural,accattemini,accattemini,accattamini,accattamini,You (pl.) may be look ated
Passive Subjunctive,Present,3rd Person,Singular,accattetur,accattetur,accattatur,accattatur,He/she/it may be look ated
Passive Subjunctive,Present,3rd Person,Plural,accattentur,accattentur,accattantur,accattantur,They may be look ated
Passive Subjunctive,Imperfect,1st Person,Singular,accattarer,accatterer,accatterer,accattirer,I should be look ated
Passive Subjunctive,Imperfect,1st Person,Plural,accattaremur,accatteremur,accatteremur,accattiremur,We should be look ated
Passive Subjunctive,Imperfect,2nd Person,Singular,accattareris,accattereris,accattereris,accattireris,You would be look ated
Passive Subjunctive,Imperfect,2nd Person,Plural,accattaremini,accatteremini,accatteremini,accattiremini,You (pl.) would be look ated
Passive Subjunctive,Imperfect,3rd Person,Singular,accattaretur,accatteretur,accatteretur,accattiretur,He/she/it would be look ated
Passive Subjunctive,Imperfect,3rd Person,Plural,accattarentur,accatterentur,accatterentur,accattirentur,They would be look ated
Passive Subjunctive,Perfect,1st Person,Singular,accattatus sim,accattetus sim,accattus sim,accattus sim,I may have been look ated
Passive Subjunctive,Perfect,1st Person,Plural,accattati simus,accatteti simus,accatti simus,accatti simus,We may have been look ated
Passive Subjunctive,Perfect,2nd Person,Singular,accattatus sis,accattetus sis,accattus sis,accattus sis,You may have been look ated
Passive Subjunctive,Perfect,2nd Person,Plural,accattati sitis,accatteti sitis,accatti sitis,accatti sitis,You (pl.) may have been look ated
Passive Subjunctive,Perfect,3rd Person,Singular,accattatus sit,accattetus sit,accattus sit,accattus sit,He/she/it may have been look ated
Passive Subjunctive,Perfect,3rd Person,Plural,accattati sint,accatteti sint,accatti sint,accatti sint,They may have been look ated
Passive Subjunctive,Pluperfect,1st Person,Singular,accattatus essem,accattetus essem,accattus essem,accattus essem,I should have been look ated
Passive Subjunctive,Pluperfect,1st Person,Plural,accattati essemus,accatteti essemus,accatti essemus,accatti essemus,We should have been look ated
Passive Subjunctive,Pluperfect,2nd Person,Singular,accattatus esses,accattetus esses,accattus esses,accattus esses,You would have been look ated
Passive Subjunctive,Pluperfect,2nd Person,Plural,accattati essetis,accatteti essetis,accatti essetis,accatti essetis,You (pl.) would have been look ated
Passive Subjunctive,Pluperfect,3rd Person,Singular,accattatus esset,accattetus esset,accattus esset,accattus esset,He/she/it would have been look ated
Passive Subjunctive,Pluperfect,3rd Person,Plural,accattati essent,accatteti essent,accatti essent,accatti essent,They would have been look ated
