Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Pluperfect,3rd Person,Singular,succingisset,succinguisset,succingisset,succingisset,He/she/it would have prepareed
Active Subjunctive,Pluperfect,3rd Person,Plural,succingissent,succinguissent,succingissent,succingissent,They would have prepareed
Passive Subjunctive,Present,1st Person,Singular,succinger,succinger,succingar,succingar,I may be prepareed
Passive Subjunctive,Present,1st Person,Plural,succingemur,succingemur,succingamur,succingamur,We may be prepareed
Passive Subjunctive,Present,2nd Person,Singular,succingeris,succingeris,succingaris,succingaris,You may be prepareed
Passive Subjunctive,Present,2nd Person,Plural,succingemini,succingemini,succingamini,succingamini,You (pl.) may be prepareed
Passive Subjunctive,Present,3rd Person,Singular,succingetur,succingetur,succingatur,succingatur,He/she/it may be prepareed
Passive Subjunctive,Present,3rd Person,Plural,succingentur,succingentur,succingantur,succingantur,They may be prepareed
Passive Subjunctive,Imperfect,1st Person,Singular,succingarer,succingerer,succingerer,succingirer,I should be prepareed
Passive Subjunctive,Imperfect,1st Person,Plural,succingaremur,succingeremur,succingeremur,succingiremur,We should be prepareed
Passive Subjunctive,Imperfect,2nd Person,Singular,succingareris,succingereris,succingereris,succingireris,You would be prepareed
Passive Subjunctive,Imperfect,2nd Person,Plural,succingaremini,succingeremini,succingeremini,succingiremini,You (pl.) would be prepareed
Passive Subjunctive,Imperfect,3rd Person,Singular,succingaretur,succingeretur,succingeretur,succingiretur,He/she/it would be prepareed
Passive Subjunctive,Imperfect,3rd Person,Plural,succingarentur,succingerentur,succingerentur,succingirentur,They would be prepareed
Passive Subjunctive,Perfect,1st Person,Singular,succingatus sim,succingetus sim,succingus sim,succingus sim,I may have been prepareed
Passive Subjunctive,Perfect,1st Person,Plural,succingati simus,succingeti simus,succingi simus,succingi simus,We may have been prepareed
Passive Subjunctive,Perfect,2nd Person,Singular,succingatus sis,succingetus sis,succingus sis,succingus sis,You may have been prepareed
Passive Subjunctive,Perfect,2nd Person,Plural,succingati sitis,succingeti sitis,succingi sitis,succingi sitis,You (pl.) may have been prepareed
Passive Subjunctive,Perfect,3rd Person,Singular,succingatus sit,succingetus sit,succingus sit,succingus sit,He/she/it may have been prepareed
Passive Subjunctive,Perfect,3rd Person,Plural,succingati sint,succingeti sint,succingi sint,succingi sint,They may have been prepareed
Passive Subjunctive,Pluperfect,1st Person,Singular,succingatus essem,succingetus essem,succingus essem,succingus essem,I should have been prepareed
Passive Subjunctive,Pluperfect,1st Person,Plural,succingati essemus,succingeti essemus,succingi essemus,succingi essemus,We should have been prepareed
Passive Subjunctive,Pluperfect,2nd Person,Singular,succingatus esses,succingetus esses,succingus esses,succingus esses,You would have been prepareed
Passive Subjunctive,Pluperfect,2nd Person,Plural,succingati essetis,succingeti essetis,succingi essetis,succingi essetis,You (pl.) would have been prepareed
Passive Subjunctive,Pluperfect,3rd Person,Singular,succingatus esset,succingetus esset,succingus esset,succingus esset,He/she/it would have been prepareed
Passive Subjunctive,Pluperfect,3rd Person,Plural,succingati essent,succingeti essent,succingi essent,succingi essent,They would have been prepareed
