Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,3rd Person,Singular,purgabatur,purgebatur,purgebatur,purgiebatur,He/she/it was cleanseed
Passive Indicative,Imperfect,3rd Person,Plural,purgabantur,purgebantur,purgebantur,purgiebantur,They were cleanseed
Passive Indicative,Future,1st Person,Singular,purgabor,purgebor,purgar,purgiar,I will be cleanseed
Passive Indicative,Future,1st Person,Plural,purgabimur,purgebimur,purgemur,purgiemur,We will be cleanseed
Passive Indicative,Future,2nd Person,Singular,purgaberis,purgeberis,purgeris,purgieris,You will be cleanseed
Passive Indicative,Future,2nd Person,Plural,purgabimini,purgebimini,purgemini,purgiemini,You (pl.) will be cleanseed
Passive Indicative,Future,3rd Person,Singular,purgabitur,purgebitur,purgetur,purgietur,He/she/it will be cleanseed
Passive Indicative,Future,3rd Person,Plural,purgabuntur,purgebuntur,purgentur,purgientur,They will be cleanseed
Passive Indicative,Perfect,1st Person,Singular,purgatus sum,purgetus sum,purgus sum,purgus sum,I have been cleanseed
Passive Indicative,Perfect,1st Person,Plural,purgati sumus,purgeti sumus,purgi sumus,purgi sumus,We have been cleanseed
Passive Indicative,Perfect,2nd Person,Singular,purgatus es,purgetus es,purgus es,purgus es,You have been cleanseed
Passive Indicative,Perfect,2nd Person,Plural,purgati estis,purgeti estis,purgi estis,purgi estis,You (pl.) have been cleanseed
Passive Indicative,Perfect,3rd Person,Singular,purgatus est,purgetus est,purgus est,purgus est,He/she/it has been cleanseed
Passive Indicative,Perfect,3rd Person,Plural,purgati sunt,purgeti sunt,purgi sunt,purgi sunt,They have been cleanseed
Passive Indicative,Pluperfect,1st Person,Singular,purgatus eram,purgetus eram,purgus eram,purgus eram,I had been cleanseed
Passive Indicative,Pluperfect,1st Person,Plural,purgati eramus,purgeti eramus,purgi eramus,purgi eramus,We had been cleanseed
Passive Indicative,Pluperfect,2nd Person,Singular,purgatus eras,purgetus eras,purgus eras,purgus eras,You had been cleanseed
Passive Indicative,Pluperfect,2nd Person,Plural,purgati eratis,purgeti eratis,purgi eratis,purgi eratis,You (pl.) had been cleanseed
Passive Indicative,Pluperfect,3rd Person,Singular,purgatus erat,purgetus erat,purgus erat,purgus erat,He/she/it had been cleanseed
Passive Indicative,Pluperfect,3rd Person,Plural,purgati erant,purgeti erant,purgi erant,purgi erant,They had been cleanseed
Passive Indicative,Future Perfect,1st Person,Singular,purgatus ero,purgetus ero,purgus ero,purgus ero,I will have been cleanseed
Passive Indicative,Future Perfect,1st Person,Plural,purgati erimus,purgeti erimus,purgi erimus,purgi erimus,We will have been cleanseed
Passive Indicative,Future Perfect,2nd Person,Singular,purgatus eris,purgetus eris,purgus eris,purgus eris,You will have been cleanseed
Passive Indicative,Future Perfect,2nd Person,Plural,purgati eritis,purgeti eritis,purgi eritis,purgi eritis,You (pl.) will have been cleanseed
Passive Indicative,Future Perfect,3rd Person,Singular,purgatus erit,purgetus erit,purgus erit,purgus erit,He/she/it will have been cleanseed
Passive Indicative,Future Perfect,3rd Person,Plural,purgati erunt,purgeti erunt,purgi erunt,purgi erunt,They will have been cleanseed
Active Subjunctive,Present,1st Person,Singular,purgem,purgem,purgam,purgam,I may cleanse
Active Subjunctive,Present,1st Person,Plural,purgemus,purgemus,purgamus,purgamus,We may cleanse
Active Subjunctive,Present,2nd Person,Singular,purges,purges,purgas,purgas,You may cleanse
Active Subjunctive,Present,2nd Person,Plural,purgetis,purgetis,purgatis,purgatis,You (pl.) may cleanse
Active Subjunctive,Present,3rd Person,Singular,purget,purget,purgat,purgat,He/she/it may cleanse
Active Subjunctive,Present,3rd Person,Plural,purgent,purgent,purgant,purgant,They may cleanse
Active Subjunctive,Imperfect,1st Person,Singular,purgarem,purgerem,purgerem,purgirem,I should cleanse
Active Subjunctive,Imperfect,1st Person,Plural,purgaremus,purgeremus,purgeremus,purgiremus,We should cleanse
Active Subjunctive,Imperfect,2nd Person,Singular,purgares,purgeres,purgeres,purgires,You should cleanse
Active Subjunctive,Imperfect,2nd Person,Plural,purgaretis,purgeretis,purgeretis,purgiretis,You (pl.) should cleanse
Active Subjunctive,Imperfect,3rd Person,Singular,purgaret,purgeret,purgeret,purgiret,He/she/it should cleanse
Active Subjunctive,Imperfect,3rd Person,Plural,purgarent,purgerent,purgerent,purgirent,They should cleanse
Active Subjunctive,Perfect,1st Person,Singular,purgerim,purguerim,purgerim,purgierim,I may have cleanseed
Active Subjunctive,Perfect,1st Person,Plural,purgerimus,purguerimus,purgerimus,purgierimus,We may have cleanseed
Active Subjunctive,Perfect,2nd Person,Singular,purgeris,purgueris,purgeris,purgieris,You may have cleanseed
Active Subjunctive,Perfect,2nd Person,Plural,purgeritis,purgueritis,purgeritis,purgieritis,You (pl.) may have cleanseed
Active Subjunctive,Perfect,3rd Person,Singular,purgerit,purguerit,purgerit,purgierit,He/she/it may have cleanseed
Active Subjunctive,Perfect,3rd Person,Plural,purgerint,purguerint,purgerint,purgierint,They may have cleanseed
Active Subjunctive,Pluperfect,1st Person,Singular,purgissem,purguissem,purgissem,purgissem,I should have cleanseed
Active Subjunctive,Pluperfect,1st Person,Plural,purgissemus,purguissemus,purgissemus,purgissemus,We should have cleanseed
Active Subjunctive,Pluperfect,2nd Person,Singular,purgisses,purguisses,purgisses,purgisses,You would have cleanseed
Active Subjunctive,Pluperfect,2nd Person,Plural,purgissetis,purguissetis,purgissetis,purgissetis,You (pl.) would have cleanseed
Active Subjunctive,Pluperfect,3rd Person,Singular,purgisset,purguisset,purgisset,purgisset,He/she/it would have cleanseed
Active Subjunctive,Pluperfect,3rd Person,Plural,purgissent,purguissent,purgissent,purgissent,They would have cleanseed
Passive Subjunctive,Present,1st Person,Singular,purger,purger,purgar,purgar,I may be cleanseed
Passive Subjunctive,Present,1st Person,Plural,purgemur,purgemur,purgamur,purgamur,We may be cleanseed
Passive Subjunctive,Present,2nd Person,Singular,purgeris,purgeris,purgaris,purgaris,You may be cleanseed
Passive Subjunctive,Present,2nd Person,Plural,purgemini,purgemini,purgamini,purgamini,You (pl.) may be cleanseed
Passive Subjunctive,Present,3rd Person,Singular,purgetur,purgetur,purgatur,purgatur,He/she/it may be cleanseed
Passive Subjunctive,Present,3rd Person,Plural,purgentur,purgentur,purgantur,purgantur,They may be cleanseed
Passive Subjunctive,Imperfect,1st Person,Singular,purgarer,purgerer,purgerer,purgirer,I should be cleanseed
Passive Subjunctive,Imperfect,1st Person,Plural,purgaremur,purgeremur,purgeremur,purgiremur,We should be cleanseed
Passive Subjunctive,Imperfect,2nd Person,Singular,purgareris,purgereris,purgereris,purgireris,You would be cleanseed
Passive Subjunctive,Imperfect,2nd Person,Plural,purgaremini,purgeremini,purgeremini,purgiremini,You (pl.) would be cleanseed
Passive Subjunctive,Imperfect,3rd Person,Singular,purgaretur,purgeretur,purgeretur,purgiretur,He/she/it would be cleanseed
Passive Subjunctive,Imperfect,3rd Person,Plural,purgarentur,purgerentur,purgerentur,purgirentur,They would be cleanseed
Passive Subjunctive,Perfect,1st Person,Singular,purgatus sim,purgetus sim,purgus sim,purgus sim,I may have been cleanseed
Passive Subjunctive,Perfect,1st Person,Plural,purgati simus,purgeti simus,purgi simus,purgi simus,We may have been cleanseed
Passive Subjunctive,Perfect,2nd Person,Singular,purgatus sis,purgetus sis,purgus sis,purgus sis,You may have been cleanseed
Passive Subjunctive,Perfect,2nd Person,Plural,purgati sitis,purgeti sitis,purgi sitis,purgi sitis,You (pl.) may have been cleanseed
Passive Subjunctive,Perfect,3rd Person,Singular,purgatus sit,purgetus sit,purgus sit,purgus sit,He/she/it may have been cleanseed
Passive Subjunctive,Perfect,3rd Person,Plural,purgati sint,purgeti sint,purgi sint,purgi sint,They may have been cleanseed
Passive Subjunctive,Pluperfect,1st Person,Singular,purgatus essem,purgetus essem,purgus essem,purgus essem,I should have been cleanseed
Passive Subjunctive,Pluperfect,1st Person,Plural,purgati essemus,purgeti essemus,purgi essemus,purgi essemus,We should have been cleanseed
Passive Subjunctive,Pluperfect,2nd Person,Singular,purgatus esses,purgetus esses,purgus esses,purgus esses,You would have been cleanseed
Passive Subjunctive,Pluperfect,2nd Person,Plural,purgati essetis,purgeti essetis,purgi essetis,purgi essetis,You (pl.) would have been cleanseed
Passive Subjunctive,Pluperfect,3rd Person,Singular,purgatus esset,purgetus esset,purgus esset,purgus esset,He/she/it would have been cleanseed
Passive Subjunctive,Pluperfect,3rd Person,Plural,purgati essent,purgeti essent,purgi essent,purgi essent,They would have been cleanseed
