Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Imperfect,1st Person,Singular,nivarem,niverem,niverem,nivirem,I should snow
Active Subjunctive,Imperfect,1st Person,Plural,nivaremus,niveremus,niveremus,niviremus,We should snow
Active Subjunctive,Imperfect,2nd Person,Singular,nivares,niveres,niveres,nivires,You should snow
Active Subjunctive,Imperfect,2nd Person,Plural,nivaretis,niveretis,niveretis,niviretis,You (pl.) should snow
Active Subjunctive,Imperfect,3rd Person,Singular,nivaret,niveret,niveret,niviret,He/she/it should snow
Active Subjunctive,Imperfect,3rd Person,Plural,nivarent,niverent,niverent,nivirent,They should snow
Active Subjunctive,Perfect,1st Person,Singular,niverim,nivuerim,niverim,nivierim,I may have snowed
Active Subjunctive,Perfect,1st Person,Plural,niverimus,nivuerimus,niverimus,nivierimus,We may have snowed
Active Subjunctive,Perfect,2nd Person,Singular,niveris,nivueris,niveris,nivieris,You may have snowed
Active Subjunctive,Perfect,2nd Person,Plural,niveritis,nivueritis,niveritis,nivieritis,You (pl.) may have snowed
Active Subjunctive,Perfect,3rd Person,Singular,niverit,nivuerit,niverit,nivierit,He/she/it may have snowed
Active Subjunctive,Perfect,3rd Person,Plural,niverint,nivuerint,niverint,nivierint,They may have snowed
Active Subjunctive,Pluperfect,1st Person,Singular,nivissem,nivuissem,nivissem,nivissem,I should have snowed
Active Subjunctive,Pluperfect,1st Person,Plural,nivissemus,nivuissemus,nivissemus,nivissemus,We should have snowed
Active Subjunctive,Pluperfect,2nd Person,Singular,nivisses,nivuisses,nivisses,nivisses,You would have snowed
Active Subjunctive,Pluperfect,2nd Person,Plural,nivissetis,nivuissetis,nivissetis,nivissetis,You (pl.) would have snowed
Active Subjunctive,Pluperfect,3rd Person,Singular,nivisset,nivuisset,nivisset,nivisset,He/she/it would have snowed
Active Subjunctive,Pluperfect,3rd Person,Plural,nivissent,nivuissent,nivissent,nivissent,They would have snowed
Passive Subjunctive,Present,1st Person,Singular,niver,niver,nivar,nivar,I may be snowed
Passive Subjunctive,Present,1st Person,Plural,nivemur,nivemur,nivamur,nivamur,We may be snowed
Passive Subjunctive,Present,2nd Person,Singular,niveris,niveris,nivaris,nivaris,You may be snowed
Passive Subjunctive,Present,2nd Person,Plural,nivemini,nivemini,nivamini,nivamini,You (pl.) may be snowed
Passive Subjunctive,Present,3rd Person,Singular,nivetur,nivetur,nivatur,nivatur,He/she/it may be snowed
Passive Subjunctive,Present,3rd Person,Plural,niventur,niventur,nivantur,nivantur,They may be snowed
Passive Subjunctive,Imperfect,1st Person,Singular,nivarer,niverer,niverer,nivirer,I should be snowed
Passive Subjunctive,Imperfect,1st Person,Plural,nivaremur,niveremur,niveremur,niviremur,We should be snowed
Passive Subjunctive,Imperfect,2nd Person,Singular,nivareris,nivereris,nivereris,nivireris,You would be snowed
Passive Subjunctive,Imperfect,2nd Person,Plural,nivaremini,niveremini,niveremini,niviremini,You (pl.) would be snowed
Passive Subjunctive,Imperfect,3rd Person,Singular,nivaretur,niveretur,niveretur,niviretur,He/she/it would be snowed
Passive Subjunctive,Imperfect,3rd Person,Plural,nivarentur,niverentur,niverentur,nivirentur,They would be snowed
Passive Subjunctive,Perfect,1st Person,Singular,nivatus sim,nivetus sim,nivus sim,nivus sim,I may have been snowed
Passive Subjunctive,Perfect,1st Person,Plural,nivati simus,niveti simus,nivi simus,nivi simus,We may have been snowed
Passive Subjunctive,Perfect,2nd Person,Singular,nivatus sis,nivetus sis,nivus sis,nivus sis,You may have been snowed
Passive Subjunctive,Perfect,2nd Person,Plural,nivati sitis,niveti sitis,nivi sitis,nivi sitis,You (pl.) may have been snowed
Passive Subjunctive,Perfect,3rd Person,Singular,nivatus sit,nivetus sit,nivus sit,nivus sit,He/she/it may have been snowed
Passive Subjunctive,Perfect,3rd Person,Plural,nivati sint,niveti sint,nivi sint,nivi sint,They may have been snowed
Passive Subjunctive,Pluperfect,1st Person,Singular,nivatus essem,nivetus essem,nivus essem,nivus essem,I should have been snowed
Passive Subjunctive,Pluperfect,1st Person,Plural,nivati essemus,niveti essemus,nivi essemus,nivi essemus,We should have been snowed
Passive Subjunctive,Pluperfect,2nd Person,Singular,nivatus esses,nivetus esses,nivus esses,nivus esses,You would have been snowed
Passive Subjunctive,Pluperfect,2nd Person,Plural,nivati essetis,niveti essetis,nivi essetis,nivi essetis,You (pl.) would have been snowed
Passive Subjunctive,Pluperfect,3rd Person,Singular,nivatus esset,nivetus esset,nivus esset,nivus esset,He/she/it would have been snowed
Passive Subjunctive,Pluperfect,3rd Person,Plural,nivati essent,niveti essent,nivi essent,nivi essent,They would have been snowed
