Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,3rd Person,Singular,incendavit,incenduit,incendit,incendit,He/she/it has stokeed
Active Indicative,Perfect,3rd Person,Plural,incendaverunt,incenduerunt,incenderunt,incenderunt,They have stokeed
Active Indicative,Pluperfect,1st Person,Singular,incendaveram,incendueram,incenderam,incenderam,I had stokeed
Active Indicative,Pluperfect,1st Person,Plural,incendaveramus,incendueramus,incenderamus,incenderamus,We had stokeed
Active Indicative,Pluperfect,2nd Person,Singular,incendaveras,incendueras,incenderas,incenderas,You had stokeed
Active Indicative,Pluperfect,2nd Person,Plural,incendaveratis,incendueratis,incenderatis,incenderatis,You (pl.) had stokeed
Active Indicative,Pluperfect,3rd Person,Singular,incendaverat,incenduerat,incenderat,incenderat,He/she/it had stokeed
Active Indicative,Pluperfect,3rd Person,Plural,incendaverant,incenduerant,incenderant,incenderant,They had stokeed
Active Indicative,Future Perfect,1st Person,Singular,incendavero,incendueero,incendero,incendiero,I will have stokeed
Active Indicative,Future Perfect,1st Person,Plural,incendaverimus,incenduerimus,incenderimus,incendierimus,We will have stokeed
Active Indicative,Future Perfect,2nd Person,Singular,incendaveris,incendueris,incenderis,incendieris,You will have stokeed
Active Indicative,Future Perfect,2nd Person,Plural,incendaveritis,incendueritis,incenderitis,incendieritis,You (pl.) will have stokeed
Active Indicative,Future Perfect,3rd Person,Singular,incendaverit,incenduerit,incenderit,incendierit,He/she/it will have stokeed
Active Indicative,Future Perfect,3rd Person,Plural,incendaverint,incenduerint,incenderint,incendierint,They will have stokeed
Passive Indicative,Present,1st Person,Singular,incendor,incendeor,incendor,incendior,I am being stokeed
Passive Indicative,Present,1st Person,Plural,incendamur,incendemur,incendimur,incendimur,We are being stokeed
Passive Indicative,Present,2nd Person,Singular,incendaris,incenderis,incendiris,incendiris,You are being stokeed
Passive Indicative,Present,2nd Person,Plural,incendamini,incendemini,incendimini,incendimini,You (pl.) are being stokeed
Passive Indicative,Present,3rd Person,Singular,incendatur,incendetur,incenditur,incenditur,He/she/it is being stokeed
Passive Indicative,Present,3rd Person,Plural,incendantur,incendentur,incendiuntur,incendiuntur,They are being stokeed
Passive Indicative,Imperfect,1st Person,Singular,incendabar,incendebar,incendebar,incendiebar,I was stokeed
Passive Indicative,Imperfect,1st Person,Plural,incendabamur,incendebamur,incendebamur,incendiebamur,We were stokeed
Passive Indicative,Imperfect,2nd Person,Singular,incendabaris,incendebaris,incendebaris,incendiebaris,You were stokeed
Passive Indicative,Imperfect,2nd Person,Plural,incendabamini,incendebamini,incendebamini,incendiebamini,You (pl.) were stokeed
Passive Indicative,Imperfect,3rd Person,Singular,incendabatur,incendebatur,incendebatur,incendiebatur,He/she/it was stokeed
Passive Indicative,Imperfect,3rd Person,Plural,incendabantur,incendebantur,incendebantur,incendiebantur,They were stokeed
Passive Indicative,Future,1st Person,Singular,incendabor,incendebor,incendar,incendiar,I will be stokeed
Passive Indicative,Future,1st Person,Plural,incendabimur,incendebimur,incendemur,incendiemur,We will be stokeed
Passive Indicative,Future,2nd Person,Singular,incendaberis,incendeberis,incenderis,incendieris,You will be stokeed
Passive Indicative,Future,2nd Person,Plural,incendabimini,incendebimini,incendemini,incendiemini,You (pl.) will be stokeed
Passive Indicative,Future,3rd Person,Singular,incendabitur,incendebitur,incendetur,incendietur,He/she/it will be stokeed
Passive Indicative,Future,3rd Person,Plural,incendabuntur,incendebuntur,incendentur,incendientur,They will be stokeed
Passive Indicative,Perfect,1st Person,Singular,incendatus sum,incendetus sum,incendus sum,incendus sum,I have been stokeed
Passive Indicative,Perfect,1st Person,Plural,incendati sumus,incendeti sumus,incendi sumus,incendi sumus,We have been stokeed
Passive Indicative,Perfect,2nd Person,Singular,incendatus es,incendetus es,incendus es,incendus es,You have been stokeed
Passive Indicative,Perfect,2nd Person,Plural,incendati estis,incendeti estis,incendi estis,incendi estis,You (pl.) have been stokeed
Passive Indicative,Perfect,3rd Person,Singular,incendatus est,incendetus est,incendus est,incendus est,He/she/it has been stokeed
Passive Indicative,Perfect,3rd Person,Plural,incendati sunt,incendeti sunt,incendi sunt,incendi sunt,They have been stokeed
Passive Indicative,Pluperfect,1st Person,Singular,incendatus eram,incendetus eram,incendus eram,incendus eram,I had been stokeed
Passive Indicative,Pluperfect,1st Person,Plural,incendati eramus,incendeti eramus,incendi eramus,incendi eramus,We had been stokeed
Passive Indicative,Pluperfect,2nd Person,Singular,incendatus eras,incendetus eras,incendus eras,incendus eras,You had been stokeed
Passive Indicative,Pluperfect,2nd Person,Plural,incendati eratis,incendeti eratis,incendi eratis,incendi eratis,You (pl.) had been stokeed
Passive Indicative,Pluperfect,3rd Person,Singular,incendatus erat,incendetus erat,incendus erat,incendus erat,He/she/it had been stokeed
Passive Indicative,Pluperfect,3rd Person,Plural,incendati erant,incendeti erant,incendi erant,incendi erant,They had been stokeed
Passive Indicative,Future Perfect,1st Person,Singular,incendatus ero,incendetus ero,incendus ero,incendus ero,I will have been stokeed
Passive Indicative,Future Perfect,1st Person,Plural,incendati erimus,incendeti erimus,incendi erimus,incendi erimus,We will have been stokeed
Passive Indicative,Future Perfect,2nd Person,Singular,incendatus eris,incendetus eris,incendus eris,incendus eris,You will have been stokeed
Passive Indicative,Future Perfect,2nd Person,Plural,incendati eritis,incendeti eritis,incendi eritis,incendi eritis,You (pl.) will have been stokeed
Passive Indicative,Future Perfect,3rd Person,Singular,incendatus erit,incendetus erit,incendus erit,incendus erit,He/she/it will have been stokeed
Passive Indicative,Future Perfect,3rd Person,Plural,incendati erunt,incendeti erunt,incendi erunt,incendi erunt,They will have been stokeed
Active Subjunctive,Present,1st Person,Singular,incendem,incendem,incendam,incendam,I may stoke
Active Subjunctive,Present,1st Person,Plural,incendemus,incendemus,incendamus,incendamus,We may stoke
Active Subjunctive,Present,2nd Person,Singular,incendes,incendes,incendas,incendas,You may stoke
Active Subjunctive,Present,2nd Person,Plural,incendetis,incendetis,incendatis,incendatis,You (pl.) may stoke
Active Subjunctive,Present,3rd Person,Singular,incendet,incendet,incendat,incendat,He/she/it may stoke
Active Subjunctive,Present,3rd Person,Plural,incendent,incendent,incendant,incendant,They may stoke
Active Subjunctive,Imperfect,1st Person,Singular,incendarem,incenderem,incenderem,incendirem,I should stoke
Active Subjunctive,Imperfect,1st Person,Plural,incendaremus,incenderemus,incenderemus,incendiremus,We should stoke
Active Subjunctive,Imperfect,2nd Person,Singular,incendares,incenderes,incenderes,incendires,You should stoke
Active Subjunctive,Imperfect,2nd Person,Plural,incendaretis,incenderetis,incenderetis,incendiretis,You (pl.) should stoke
Active Subjunctive,Imperfect,3rd Person,Singular,incendaret,incenderet,incenderet,incendiret,He/she/it should stoke
Active Subjunctive,Imperfect,3rd Person,Plural,incendarent,incenderent,incenderent,incendirent,They should stoke
Active Subjunctive,Perfect,1st Person,Singular,incenderim,incenduerim,incenderim,incendierim,I may have stokeed
Active Subjunctive,Perfect,1st Person,Plural,incenderimus,incenduerimus,incenderimus,incendierimus,We may have stokeed
Active Subjunctive,Perfect,2nd Person,Singular,incenderis,incendueris,incenderis,incendieris,You may have stokeed
Active Subjunctive,Perfect,2nd Person,Plural,incenderitis,incendueritis,incenderitis,incendieritis,You (pl.) may have stokeed
Active Subjunctive,Perfect,3rd Person,Singular,incenderit,incenduerit,incenderit,incendierit,He/she/it may have stokeed
Active Subjunctive,Perfect,3rd Person,Plural,incenderint,incenduerint,incenderint,incendierint,They may have stokeed
Active Subjunctive,Pluperfect,1st Person,Singular,incendissem,incenduissem,incendissem,incendissem,I should have stokeed
Active Subjunctive,Pluperfect,1st Person,Plural,incendissemus,incenduissemus,incendissemus,incendissemus,We should have stokeed
Active Subjunctive,Pluperfect,2nd Person,Singular,incendisses,incenduisses,incendisses,incendisses,You would have stokeed
Active Subjunctive,Pluperfect,2nd Person,Plural,incendissetis,incenduissetis,incendissetis,incendissetis,You (pl.) would have stokeed
Active Subjunctive,Pluperfect,3rd Person,Singular,incendisset,incenduisset,incendisset,incendisset,He/she/it would have stokeed
Active Subjunctive,Pluperfect,3rd Person,Plural,incendissent,incenduissent,incendissent,incendissent,They would have stokeed
Passive Subjunctive,Present,1st Person,Singular,incender,incender,incendar,incendar,I may be stokeed
Passive Subjunctive,Present,1st Person,Plural,incendemur,incendemur,incendamur,incendamur,We may be stokeed
Passive Subjunctive,Present,2nd Person,Singular,incenderis,incenderis,incendaris,incendaris,You may be stokeed
Passive Subjunctive,Present,2nd Person,Plural,incendemini,incendemini,incendamini,incendamini,You (pl.) may be stokeed
Passive Subjunctive,Present,3rd Person,Singular,incendetur,incendetur,incendatur,incendatur,He/she/it may be stokeed
Passive Subjunctive,Present,3rd Person,Plural,incendentur,incendentur,incendantur,incendantur,They may be stokeed
Passive Subjunctive,Imperfect,1st Person,Singular,incendarer,incenderer,incenderer,incendirer,I should be stokeed
Passive Subjunctive,Imperfect,1st Person,Plural,incendaremur,incenderemur,incenderemur,incendiremur,We should be stokeed
Passive Subjunctive,Imperfect,2nd Person,Singular,incendareris,incendereris,incendereris,incendireris,You would be stokeed
Passive Subjunctive,Imperfect,2nd Person,Plural,incendaremini,incenderemini,incenderemini,incendiremini,You (pl.) would be stokeed
Passive Subjunctive,Imperfect,3rd Person,Singular,incendaretur,incenderetur,incenderetur,incendiretur,He/she/it would be stokeed
Passive Subjunctive,Imperfect,3rd Person,Plural,incendarentur,incenderentur,incenderentur,incendirentur,They would be stokeed
Passive Subjunctive,Perfect,1st Person,Singular,incendatus sim,incendetus sim,incendus sim,incendus sim,I may have been stokeed
Passive Subjunctive,Perfect,1st Person,Plural,incendati simus,incendeti simus,incendi simus,incendi simus,We may have been stokeed
Passive Subjunctive,Perfect,2nd Person,Singular,incendatus sis,incendetus sis,incendus sis,incendus sis,You may have been stokeed
Passive Subjunctive,Perfect,2nd Person,Plural,incendati sitis,incendeti sitis,incendi sitis,incendi sitis,You (pl.) may have been stokeed
Passive Subjunctive,Perfect,3rd Person,Singular,incendatus sit,incendetus sit,incendus sit,incendus sit,He/she/it may have been stokeed
Passive Subjunctive,Perfect,3rd Person,Plural,incendati sint,incendeti sint,incendi sint,incendi sint,They may have been stokeed
Passive Subjunctive,Pluperfect,1st Person,Singular,incendatus essem,incendetus essem,incendus essem,incendus essem,I should have been stokeed
Passive Subjunctive,Pluperfect,1st Person,Plural,incendati essemus,incendeti essemus,incendi essemus,incendi essemus,We should have been stokeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,incendatus esses,incendetus esses,incendus esses,incendus esses,You would have been stokeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,incendati essetis,incendeti essetis,incendi essetis,incendi essetis,You (pl.) would have been stokeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,incendatus esset,incendetus esset,incendus esset,incendus esset,He/she/it would have been stokeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,incendati essent,incendeti essent,incendi essent,incendi essent,They would have been stokeed
