Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Present,2nd Person,Singular,frangaris,frangeris,frangiris,frangiris,You are being break into piecesed
Passive Indicative,Present,2nd Person,Plural,frangamini,frangemini,frangimini,frangimini,You (pl.) are being break into piecesed
Passive Indicative,Present,3rd Person,Singular,frangatur,frangetur,frangitur,frangitur,He/she/it is being break into piecesed
Passive Indicative,Present,3rd Person,Plural,frangantur,frangentur,frangiuntur,frangiuntur,They are being break into piecesed
Passive Indicative,Imperfect,1st Person,Singular,frangabar,frangebar,frangebar,frangiebar,I was break into piecesed
Passive Indicative,Imperfect,1st Person,Plural,frangabamur,frangebamur,frangebamur,frangiebamur,We were break into piecesed
Passive Indicative,Imperfect,2nd Person,Singular,frangabaris,frangebaris,frangebaris,frangiebaris,You were break into piecesed
Passive Indicative,Imperfect,2nd Person,Plural,frangabamini,frangebamini,frangebamini,frangiebamini,You (pl.) were break into piecesed
Passive Indicative,Imperfect,3rd Person,Singular,frangabatur,frangebatur,frangebatur,frangiebatur,He/she/it was break into piecesed
Passive Indicative,Imperfect,3rd Person,Plural,frangabantur,frangebantur,frangebantur,frangiebantur,They were break into piecesed
Passive Indicative,Future,1st Person,Singular,frangabor,frangebor,frangar,frangiar,I will be break into piecesed
Passive Indicative,Future,1st Person,Plural,frangabimur,frangebimur,frangemur,frangiemur,We will be break into piecesed
Passive Indicative,Future,2nd Person,Singular,frangaberis,frangeberis,frangeris,frangieris,You will be break into piecesed
Passive Indicative,Future,2nd Person,Plural,frangabimini,frangebimini,frangemini,frangiemini,You (pl.) will be break into piecesed
Passive Indicative,Future,3rd Person,Singular,frangabitur,frangebitur,frangetur,frangietur,He/she/it will be break into piecesed
Passive Indicative,Future,3rd Person,Plural,frangabuntur,frangebuntur,frangentur,frangientur,They will be break into piecesed
Passive Indicative,Perfect,1st Person,Singular,frangatus sum,frangetus sum,frangus sum,frangus sum,I have been break into piecesed
Passive Indicative,Perfect,1st Person,Plural,frangati sumus,frangeti sumus,frangi sumus,frangi sumus,We have been break into piecesed
Passive Indicative,Perfect,2nd Person,Singular,frangatus es,frangetus es,frangus es,frangus es,You have been break into piecesed
Passive Indicative,Perfect,2nd Person,Plural,frangati estis,frangeti estis,frangi estis,frangi estis,You (pl.) have been break into piecesed
Passive Indicative,Perfect,3rd Person,Singular,frangatus est,frangetus est,frangus est,frangus est,He/she/it has been break into piecesed
Passive Indicative,Perfect,3rd Person,Plural,frangati sunt,frangeti sunt,frangi sunt,frangi sunt,They have been break into piecesed
Passive Indicative,Pluperfect,1st Person,Singular,frangatus eram,frangetus eram,frangus eram,frangus eram,I had been break into piecesed
Passive Indicative,Pluperfect,1st Person,Plural,frangati eramus,frangeti eramus,frangi eramus,frangi eramus,We had been break into piecesed
Passive Indicative,Pluperfect,2nd Person,Singular,frangatus eras,frangetus eras,frangus eras,frangus eras,You had been break into piecesed
Passive Indicative,Pluperfect,2nd Person,Plural,frangati eratis,frangeti eratis,frangi eratis,frangi eratis,You (pl.) had been break into piecesed
Passive Indicative,Pluperfect,3rd Person,Singular,frangatus erat,frangetus erat,frangus erat,frangus erat,He/she/it had been break into piecesed
Passive Indicative,Pluperfect,3rd Person,Plural,frangati erant,frangeti erant,frangi erant,frangi erant,They had been break into piecesed
Passive Indicative,Future Perfect,1st Person,Singular,frangatus ero,frangetus ero,frangus ero,frangus ero,I will have been break into piecesed
Passive Indicative,Future Perfect,1st Person,Plural,frangati erimus,frangeti erimus,frangi erimus,frangi erimus,We will have been break into piecesed
Passive Indicative,Future Perfect,2nd Person,Singular,frangatus eris,frangetus eris,frangus eris,frangus eris,You will have been break into piecesed
Passive Indicative,Future Perfect,2nd Person,Plural,frangati eritis,frangeti eritis,frangi eritis,frangi eritis,You (pl.) will have been break into piecesed
Passive Indicative,Future Perfect,3rd Person,Singular,frangatus erit,frangetus erit,frangus erit,frangus erit,He/she/it will have been break into piecesed
Passive Indicative,Future Perfect,3rd Person,Plural,frangati erunt,frangeti erunt,frangi erunt,frangi erunt,They will have been break into piecesed
Active Subjunctive,Present,1st Person,Singular,frangem,frangem,frangam,frangam,I may break into pieces
Active Subjunctive,Present,1st Person,Plural,frangemus,frangemus,frangamus,frangamus,We may break into pieces
Active Subjunctive,Present,2nd Person,Singular,franges,franges,frangas,frangas,You may break into pieces
Active Subjunctive,Present,2nd Person,Plural,frangetis,frangetis,frangatis,frangatis,You (pl.) may break into pieces
Active Subjunctive,Present,3rd Person,Singular,franget,franget,frangat,frangat,He/she/it may break into pieces
Active Subjunctive,Present,3rd Person,Plural,frangent,frangent,frangant,frangant,They may break into pieces
Active Subjunctive,Imperfect,1st Person,Singular,frangarem,frangerem,frangerem,frangirem,I should break into pieces
Active Subjunctive,Imperfect,1st Person,Plural,frangaremus,frangeremus,frangeremus,frangiremus,We should break into pieces
Active Subjunctive,Imperfect,2nd Person,Singular,frangares,frangeres,frangeres,frangires,You should break into pieces
Active Subjunctive,Imperfect,2nd Person,Plural,frangaretis,frangeretis,frangeretis,frangiretis,You (pl.) should break into pieces
Active Subjunctive,Imperfect,3rd Person,Singular,frangaret,frangeret,frangeret,frangiret,He/she/it should break into pieces
Active Subjunctive,Imperfect,3rd Person,Plural,frangarent,frangerent,frangerent,frangirent,They should break into pieces
Active Subjunctive,Perfect,1st Person,Singular,frangerim,franguerim,frangerim,frangierim,I may have break into piecesed
Active Subjunctive,Perfect,1st Person,Plural,frangerimus,franguerimus,frangerimus,frangierimus,We may have break into piecesed
Active Subjunctive,Perfect,2nd Person,Singular,frangeris,frangueris,frangeris,frangieris,You may have break into piecesed
Active Subjunctive,Perfect,2nd Person,Plural,frangeritis,frangueritis,frangeritis,frangieritis,You (pl.) may have break into piecesed
Active Subjunctive,Perfect,3rd Person,Singular,frangerit,franguerit,frangerit,frangierit,He/she/it may have break into piecesed
Active Subjunctive,Perfect,3rd Person,Plural,frangerint,franguerint,frangerint,frangierint,They may have break into piecesed
Active Subjunctive,Pluperfect,1st Person,Singular,frangissem,franguissem,frangissem,frangissem,I should have break into piecesed
Active Subjunctive,Pluperfect,1st Person,Plural,frangissemus,franguissemus,frangissemus,frangissemus,We should have break into piecesed
Active Subjunctive,Pluperfect,2nd Person,Singular,frangisses,franguisses,frangisses,frangisses,You would have break into piecesed
Active Subjunctive,Pluperfect,2nd Person,Plural,frangissetis,franguissetis,frangissetis,frangissetis,You (pl.) would have break into piecesed
Active Subjunctive,Pluperfect,3rd Person,Singular,frangisset,franguisset,frangisset,frangisset,He/she/it would have break into piecesed
Active Subjunctive,Pluperfect,3rd Person,Plural,frangissent,franguissent,frangissent,frangissent,They would have break into piecesed
Passive Subjunctive,Present,1st Person,Singular,franger,franger,frangar,frangar,I may be break into piecesed
Passive Subjunctive,Present,1st Person,Plural,frangemur,frangemur,frangamur,frangamur,We may be break into piecesed
Passive Subjunctive,Present,2nd Person,Singular,frangeris,frangeris,frangaris,frangaris,You may be break into piecesed
Passive Subjunctive,Present,2nd Person,Plural,frangemini,frangemini,frangamini,frangamini,You (pl.) may be break into piecesed
Passive Subjunctive,Present,3rd Person,Singular,frangetur,frangetur,frangatur,frangatur,He/she/it may be break into piecesed
Passive Subjunctive,Present,3rd Person,Plural,frangentur,frangentur,frangantur,frangantur,They may be break into piecesed
Passive Subjunctive,Imperfect,1st Person,Singular,frangarer,frangerer,frangerer,frangirer,I should be break into piecesed
Passive Subjunctive,Imperfect,1st Person,Plural,frangaremur,frangeremur,frangeremur,frangiremur,We should be break into piecesed
Passive Subjunctive,Imperfect,2nd Person,Singular,frangareris,frangereris,frangereris,frangireris,You would be break into piecesed
Passive Subjunctive,Imperfect,2nd Person,Plural,frangaremini,frangeremini,frangeremini,frangiremini,You (pl.) would be break into piecesed
Passive Subjunctive,Imperfect,3rd Person,Singular,frangaretur,frangeretur,frangeretur,frangiretur,He/she/it would be break into piecesed
Passive Subjunctive,Imperfect,3rd Person,Plural,frangarentur,frangerentur,frangerentur,frangirentur,They would be break into piecesed
Passive Subjunctive,Perfect,1st Person,Singular,frangatus sim,frangetus sim,frangus sim,frangus sim,I may have been break into piecesed
Passive Subjunctive,Perfect,1st Person,Plural,frangati simus,frangeti simus,frangi simus,frangi simus,We may have been break into piecesed
Passive Subjunctive,Perfect,2nd Person,Singular,frangatus sis,frangetus sis,frangus sis,frangus sis,You may have been break into piecesed
Passive Subjunctive,Perfect,2nd Person,Plural,frangati sitis,frangeti sitis,frangi sitis,frangi sitis,You (pl.) may have been break into piecesed
Passive Subjunctive,Perfect,3rd Person,Singular,frangatus sit,frangetus sit,frangus sit,frangus sit,He/she/it may have been break into piecesed
Passive Subjunctive,Perfect,3rd Person,Plural,frangati sint,frangeti sint,frangi sint,frangi sint,They may have been break into piecesed
Passive Subjunctive,Pluperfect,1st Person,Singular,frangatus essem,frangetus essem,frangus essem,frangus essem,I should have been break into piecesed
Passive Subjunctive,Pluperfect,1st Person,Plural,frangati essemus,frangeti essemus,frangi essemus,frangi essemus,We should have been break into piecesed
Passive Subjunctive,Pluperfect,2nd Person,Singular,frangatus esses,frangetus esses,frangus esses,frangus esses,You would have been break into piecesed
Passive Subjunctive,Pluperfect,2nd Person,Plural,frangati essetis,frangeti essetis,frangi essetis,frangi essetis,You (pl.) would have been break into piecesed
Passive Subjunctive,Pluperfect,3rd Person,Singular,frangatus esset,frangetus esset,frangus esset,frangus esset,He/she/it would have been break into piecesed
Passive Subjunctive,Pluperfect,3rd Person,Plural,frangati essent,frangeti essent,frangi essent,frangi essent,They would have been break into piecesed
