Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,1st Person,Plural,obliviscaveramus,obliviscueramus,oblivisceramus,oblivisceramus,We had forgeted
Active Indicative,Pluperfect,2nd Person,Singular,obliviscaveras,obliviscueras,oblivisceras,oblivisceras,You had forgeted
Active Indicative,Pluperfect,2nd Person,Plural,obliviscaveratis,obliviscueratis,oblivisceratis,oblivisceratis,You (pl.) had forgeted
Active Indicative,Pluperfect,3rd Person,Singular,obliviscaverat,obliviscuerat,obliviscerat,obliviscerat,He/she/it had forgeted
Active Indicative,Pluperfect,3rd Person,Plural,obliviscaverant,obliviscuerant,obliviscerant,obliviscerant,They had forgeted
Active Indicative,Future Perfect,1st Person,Singular,obliviscavero,obliviscueero,obliviscero,oblivisciero,I will have forgeted
Active Indicative,Future Perfect,1st Person,Plural,obliviscaverimus,obliviscuerimus,obliviscerimus,obliviscierimus,We will have forgeted
Active Indicative,Future Perfect,2nd Person,Singular,obliviscaveris,obliviscueris,oblivisceris,obliviscieris,You will have forgeted
Active Indicative,Future Perfect,2nd Person,Plural,obliviscaveritis,obliviscueritis,oblivisceritis,obliviscieritis,You (pl.) will have forgeted
Active Indicative,Future Perfect,3rd Person,Singular,obliviscaverit,obliviscuerit,obliviscerit,obliviscierit,He/she/it will have forgeted
Active Indicative,Future Perfect,3rd Person,Plural,obliviscaverint,obliviscuerint,obliviscerint,obliviscierint,They will have forgeted
Passive Indicative,Present,1st Person,Singular,obliviscor,oblivisceor,obliviscor,obliviscior,I am being forgeted
Passive Indicative,Present,1st Person,Plural,obliviscamur,obliviscemur,obliviscimur,obliviscimur,We are being forgeted
Passive Indicative,Present,2nd Person,Singular,obliviscaris,oblivisceris,oblivisciris,oblivisciris,You are being forgeted
Passive Indicative,Present,2nd Person,Plural,obliviscamini,obliviscemini,obliviscimini,obliviscimini,You (pl.) are being forgeted
Passive Indicative,Present,3rd Person,Singular,obliviscatur,obliviscetur,obliviscitur,obliviscitur,He/she/it is being forgeted
Passive Indicative,Present,3rd Person,Plural,obliviscantur,obliviscentur,oblivisciuntur,oblivisciuntur,They are being forgeted
Passive Indicative,Imperfect,1st Person,Singular,obliviscabar,obliviscebar,obliviscebar,oblivisciebar,I was forgeted
Passive Indicative,Imperfect,1st Person,Plural,obliviscabamur,obliviscebamur,obliviscebamur,oblivisciebamur,We were forgeted
Passive Indicative,Imperfect,2nd Person,Singular,obliviscabaris,obliviscebaris,obliviscebaris,oblivisciebaris,You were forgeted
Passive Indicative,Imperfect,2nd Person,Plural,obliviscabamini,obliviscebamini,obliviscebamini,oblivisciebamini,You (pl.) were forgeted
Passive Indicative,Imperfect,3rd Person,Singular,obliviscabatur,obliviscebatur,obliviscebatur,oblivisciebatur,He/she/it was forgeted
Passive Indicative,Imperfect,3rd Person,Plural,obliviscabantur,obliviscebantur,obliviscebantur,oblivisciebantur,They were forgeted
Passive Indicative,Future,1st Person,Singular,obliviscabor,obliviscebor,obliviscar,oblivisciar,I will be forgeted
Passive Indicative,Future,1st Person,Plural,obliviscabimur,obliviscebimur,obliviscemur,oblivisciemur,We will be forgeted
Passive Indicative,Future,2nd Person,Singular,obliviscaberis,oblivisceberis,oblivisceris,obliviscieris,You will be forgeted
Passive Indicative,Future,2nd Person,Plural,obliviscabimini,obliviscebimini,obliviscemini,oblivisciemini,You (pl.) will be forgeted
Passive Indicative,Future,3rd Person,Singular,obliviscabitur,obliviscebitur,obliviscetur,obliviscietur,He/she/it will be forgeted
Passive Indicative,Future,3rd Person,Plural,obliviscabuntur,obliviscebuntur,obliviscentur,obliviscientur,They will be forgeted
Passive Indicative,Perfect,1st Person,Singular,obliviscatus sum,obliviscetus sum,obliviscus sum,obliviscus sum,I have been forgeted
Passive Indicative,Perfect,1st Person,Plural,obliviscati sumus,oblivisceti sumus,oblivisci sumus,oblivisci sumus,We have been forgeted
Passive Indicative,Perfect,2nd Person,Singular,obliviscatus es,obliviscetus es,obliviscus es,obliviscus es,You have been forgeted
Passive Indicative,Perfect,2nd Person,Plural,obliviscati estis,oblivisceti estis,oblivisci estis,oblivisci estis,You (pl.) have been forgeted
Passive Indicative,Perfect,3rd Person,Singular,obliviscatus est,obliviscetus est,obliviscus est,obliviscus est,He/she/it has been forgeted
Passive Indicative,Perfect,3rd Person,Plural,obliviscati sunt,oblivisceti sunt,oblivisci sunt,oblivisci sunt,They have been forgeted
Passive Indicative,Pluperfect,1st Person,Singular,obliviscatus eram,obliviscetus eram,obliviscus eram,obliviscus eram,I had been forgeted
Passive Indicative,Pluperfect,1st Person,Plural,obliviscati eramus,oblivisceti eramus,oblivisci eramus,oblivisci eramus,We had been forgeted
Passive Indicative,Pluperfect,2nd Person,Singular,obliviscatus eras,obliviscetus eras,obliviscus eras,obliviscus eras,You had been forgeted
Passive Indicative,Pluperfect,2nd Person,Plural,obliviscati eratis,oblivisceti eratis,oblivisci eratis,oblivisci eratis,You (pl.) had been forgeted
Passive Indicative,Pluperfect,3rd Person,Singular,obliviscatus erat,obliviscetus erat,obliviscus erat,obliviscus erat,He/she/it had been forgeted
Passive Indicative,Pluperfect,3rd Person,Plural,obliviscati erant,oblivisceti erant,oblivisci erant,oblivisci erant,They had been forgeted
Passive Indicative,Future Perfect,1st Person,Singular,obliviscatus ero,obliviscetus ero,obliviscus ero,obliviscus ero,I will have been forgeted
Passive Indicative,Future Perfect,1st Person,Plural,obliviscati erimus,oblivisceti erimus,oblivisci erimus,oblivisci erimus,We will have been forgeted
Passive Indicative,Future Perfect,2nd Person,Singular,obliviscatus eris,obliviscetus eris,obliviscus eris,obliviscus eris,You will have been forgeted
Passive Indicative,Future Perfect,2nd Person,Plural,obliviscati eritis,oblivisceti eritis,oblivisci eritis,oblivisci eritis,You (pl.) will have been forgeted
Passive Indicative,Future Perfect,3rd Person,Singular,obliviscatus erit,obliviscetus erit,obliviscus erit,obliviscus erit,He/she/it will have been forgeted
Passive Indicative,Future Perfect,3rd Person,Plural,obliviscati erunt,oblivisceti erunt,oblivisci erunt,oblivisci erunt,They will have been forgeted
Active Subjunctive,Present,1st Person,Singular,obliviscem,obliviscem,obliviscam,obliviscam,I may forget
Active Subjunctive,Present,1st Person,Plural,obliviscemus,obliviscemus,obliviscamus,obliviscamus,We may forget
Active Subjunctive,Present,2nd Person,Singular,oblivisces,oblivisces,obliviscas,obliviscas,You may forget
Active Subjunctive,Present,2nd Person,Plural,obliviscetis,obliviscetis,obliviscatis,obliviscatis,You (pl.) may forget
Active Subjunctive,Present,3rd Person,Singular,obliviscet,obliviscet,obliviscat,obliviscat,He/she/it may forget
Active Subjunctive,Present,3rd Person,Plural,obliviscent,obliviscent,obliviscant,obliviscant,They may forget
Active Subjunctive,Imperfect,1st Person,Singular,obliviscarem,obliviscerem,obliviscerem,obliviscirem,I should forget
Active Subjunctive,Imperfect,1st Person,Plural,obliviscaremus,oblivisceremus,oblivisceremus,oblivisciremus,We should forget
Active Subjunctive,Imperfect,2nd Person,Singular,obliviscares,oblivisceres,oblivisceres,obliviscires,You should forget
Active Subjunctive,Imperfect,2nd Person,Plural,obliviscaretis,oblivisceretis,oblivisceretis,oblivisciretis,You (pl.) should forget
Active Subjunctive,Imperfect,3rd Person,Singular,obliviscaret,oblivisceret,oblivisceret,oblivisciret,He/she/it should forget
Active Subjunctive,Imperfect,3rd Person,Plural,obliviscarent,obliviscerent,obliviscerent,obliviscirent,They should forget
Active Subjunctive,Perfect,1st Person,Singular,obliviscerim,obliviscuerim,obliviscerim,obliviscierim,I may have forgeted
Active Subjunctive,Perfect,1st Person,Plural,obliviscerimus,obliviscuerimus,obliviscerimus,obliviscierimus,We may have forgeted
Active Subjunctive,Perfect,2nd Person,Singular,oblivisceris,obliviscueris,oblivisceris,obliviscieris,You may have forgeted
Active Subjunctive,Perfect,2nd Person,Plural,oblivisceritis,obliviscueritis,oblivisceritis,obliviscieritis,You (pl.) may have forgeted
Active Subjunctive,Perfect,3rd Person,Singular,obliviscerit,obliviscuerit,obliviscerit,obliviscierit,He/she/it may have forgeted
Active Subjunctive,Perfect,3rd Person,Plural,obliviscerint,obliviscuerint,obliviscerint,obliviscierint,They may have forgeted
Active Subjunctive,Pluperfect,1st Person,Singular,obliviscissem,obliviscuissem,obliviscissem,obliviscissem,I should have forgeted
Active Subjunctive,Pluperfect,1st Person,Plural,obliviscissemus,obliviscuissemus,obliviscissemus,obliviscissemus,We should have forgeted
Active Subjunctive,Pluperfect,2nd Person,Singular,obliviscisses,obliviscuisses,obliviscisses,obliviscisses,You would have forgeted
Active Subjunctive,Pluperfect,2nd Person,Plural,obliviscissetis,obliviscuissetis,obliviscissetis,obliviscissetis,You (pl.) would have forgeted
Active Subjunctive,Pluperfect,3rd Person,Singular,obliviscisset,obliviscuisset,obliviscisset,obliviscisset,He/she/it would have forgeted
Active Subjunctive,Pluperfect,3rd Person,Plural,obliviscissent,obliviscuissent,obliviscissent,obliviscissent,They would have forgeted
Passive Subjunctive,Present,1st Person,Singular,obliviscer,obliviscer,obliviscar,obliviscar,I may be forgeted
Passive Subjunctive,Present,1st Person,Plural,obliviscemur,obliviscemur,obliviscamur,obliviscamur,We may be forgeted
Passive Subjunctive,Present,2nd Person,Singular,oblivisceris,oblivisceris,obliviscaris,obliviscaris,You may be forgeted
Passive Subjunctive,Present,2nd Person,Plural,obliviscemini,obliviscemini,obliviscamini,obliviscamini,You (pl.) may be forgeted
Passive Subjunctive,Present,3rd Person,Singular,obliviscetur,obliviscetur,obliviscatur,obliviscatur,He/she/it may be forgeted
Passive Subjunctive,Present,3rd Person,Plural,obliviscentur,obliviscentur,obliviscantur,obliviscantur,They may be forgeted
Passive Subjunctive,Imperfect,1st Person,Singular,obliviscarer,obliviscerer,obliviscerer,obliviscirer,I should be forgeted
Passive Subjunctive,Imperfect,1st Person,Plural,obliviscaremur,oblivisceremur,oblivisceremur,oblivisciremur,We should be forgeted
Passive Subjunctive,Imperfect,2nd Person,Singular,obliviscareris,obliviscereris,obliviscereris,obliviscireris,You would be forgeted
Passive Subjunctive,Imperfect,2nd Person,Plural,obliviscaremini,oblivisceremini,oblivisceremini,oblivisciremini,You (pl.) would be forgeted
Passive Subjunctive,Imperfect,3rd Person,Singular,obliviscaretur,oblivisceretur,oblivisceretur,oblivisciretur,He/she/it would be forgeted
Passive Subjunctive,Imperfect,3rd Person,Plural,obliviscarentur,obliviscerentur,obliviscerentur,obliviscirentur,They would be forgeted
Passive Subjunctive,Perfect,1st Person,Singular,obliviscatus sim,obliviscetus sim,obliviscus sim,obliviscus sim,I may have been forgeted
Passive Subjunctive,Perfect,1st Person,Plural,obliviscati simus,oblivisceti simus,oblivisci simus,oblivisci simus,We may have been forgeted
Passive Subjunctive,Perfect,2nd Person,Singular,obliviscatus sis,obliviscetus sis,obliviscus sis,obliviscus sis,You may have been forgeted
Passive Subjunctive,Perfect,2nd Person,Plural,obliviscati sitis,oblivisceti sitis,oblivisci sitis,oblivisci sitis,You (pl.) may have been forgeted
Passive Subjunctive,Perfect,3rd Person,Singular,obliviscatus sit,obliviscetus sit,obliviscus sit,obliviscus sit,He/she/it may have been forgeted
Passive Subjunctive,Perfect,3rd Person,Plural,obliviscati sint,oblivisceti sint,oblivisci sint,oblivisci sint,They may have been forgeted
Passive Subjunctive,Pluperfect,1st Person,Singular,obliviscatus essem,obliviscetus essem,obliviscus essem,obliviscus essem,I should have been forgeted
Passive Subjunctive,Pluperfect,1st Person,Plural,obliviscati essemus,oblivisceti essemus,oblivisci essemus,oblivisci essemus,We should have been forgeted
Passive Subjunctive,Pluperfect,2nd Person,Singular,obliviscatus esses,obliviscetus esses,obliviscus esses,obliviscus esses,You would have been forgeted
Passive Subjunctive,Pluperfect,2nd Person,Plural,obliviscati essetis,oblivisceti essetis,oblivisci essetis,oblivisci essetis,You (pl.) would have been forgeted
Passive Subjunctive,Pluperfect,3rd Person,Singular,obliviscatus esset,obliviscetus esset,obliviscus esset,obliviscus esset,He/she/it would have been forgeted
Passive Subjunctive,Pluperfect,3rd Person,Plural,obliviscati essent,oblivisceti essent,oblivisci essent,oblivisci essent,They would have been forgeted
