Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,1st Person,Singular,putrescabor,putrescebor,putrescar,putresciar,I will be roted
Passive Indicative,Future,1st Person,Plural,putrescabimur,putrescebimur,putrescemur,putresciemur,We will be roted
Passive Indicative,Future,2nd Person,Singular,putrescaberis,putresceberis,putresceris,putrescieris,You will be roted
Passive Indicative,Future,2nd Person,Plural,putrescabimini,putrescebimini,putrescemini,putresciemini,You (pl.) will be roted
Passive Indicative,Future,3rd Person,Singular,putrescabitur,putrescebitur,putrescetur,putrescietur,He/she/it will be roted
Passive Indicative,Future,3rd Person,Plural,putrescabuntur,putrescebuntur,putrescentur,putrescientur,They will be roted
Passive Indicative,Perfect,1st Person,Singular,putrescatus sum,putrescetus sum,putrescus sum,putrescus sum,I have been roted
Passive Indicative,Perfect,1st Person,Plural,putrescati sumus,putresceti sumus,putresci sumus,putresci sumus,We have been roted
Passive Indicative,Perfect,2nd Person,Singular,putrescatus es,putrescetus es,putrescus es,putrescus es,You have been roted
Passive Indicative,Perfect,2nd Person,Plural,putrescati estis,putresceti estis,putresci estis,putresci estis,You (pl.) have been roted
Passive Indicative,Perfect,3rd Person,Singular,putrescatus est,putrescetus est,putrescus est,putrescus est,He/she/it has been roted
Passive Indicative,Perfect,3rd Person,Plural,putrescati sunt,putresceti sunt,putresci sunt,putresci sunt,They have been roted
Passive Indicative,Pluperfect,1st Person,Singular,putrescatus eram,putrescetus eram,putrescus eram,putrescus eram,I had been roted
Passive Indicative,Pluperfect,1st Person,Plural,putrescati eramus,putresceti eramus,putresci eramus,putresci eramus,We had been roted
Passive Indicative,Pluperfect,2nd Person,Singular,putrescatus eras,putrescetus eras,putrescus eras,putrescus eras,You had been roted
Passive Indicative,Pluperfect,2nd Person,Plural,putrescati eratis,putresceti eratis,putresci eratis,putresci eratis,You (pl.) had been roted
Passive Indicative,Pluperfect,3rd Person,Singular,putrescatus erat,putrescetus erat,putrescus erat,putrescus erat,He/she/it had been roted
Passive Indicative,Pluperfect,3rd Person,Plural,putrescati erant,putresceti erant,putresci erant,putresci erant,They had been roted
Passive Indicative,Future Perfect,1st Person,Singular,putrescatus ero,putrescetus ero,putrescus ero,putrescus ero,I will have been roted
Passive Indicative,Future Perfect,1st Person,Plural,putrescati erimus,putresceti erimus,putresci erimus,putresci erimus,We will have been roted
Passive Indicative,Future Perfect,2nd Person,Singular,putrescatus eris,putrescetus eris,putrescus eris,putrescus eris,You will have been roted
Passive Indicative,Future Perfect,2nd Person,Plural,putrescati eritis,putresceti eritis,putresci eritis,putresci eritis,You (pl.) will have been roted
Passive Indicative,Future Perfect,3rd Person,Singular,putrescatus erit,putrescetus erit,putrescus erit,putrescus erit,He/she/it will have been roted
Passive Indicative,Future Perfect,3rd Person,Plural,putrescati erunt,putresceti erunt,putresci erunt,putresci erunt,They will have been roted
Active Subjunctive,Present,1st Person,Singular,putrescem,putrescem,putrescam,putrescam,I may rot
Active Subjunctive,Present,1st Person,Plural,putrescemus,putrescemus,putrescamus,putrescamus,We may rot
Active Subjunctive,Present,2nd Person,Singular,putresces,putresces,putrescas,putrescas,You may rot
Active Subjunctive,Present,2nd Person,Plural,putrescetis,putrescetis,putrescatis,putrescatis,You (pl.) may rot
Active Subjunctive,Present,3rd Person,Singular,putrescet,putrescet,putrescat,putrescat,He/she/it may rot
Active Subjunctive,Present,3rd Person,Plural,putrescent,putrescent,putrescant,putrescant,They may rot
Active Subjunctive,Imperfect,1st Person,Singular,putrescarem,putrescerem,putrescerem,putrescirem,I should rot
Active Subjunctive,Imperfect,1st Person,Plural,putrescaremus,putresceremus,putresceremus,putresciremus,We should rot
Active Subjunctive,Imperfect,2nd Person,Singular,putrescares,putresceres,putresceres,putrescires,You should rot
Active Subjunctive,Imperfect,2nd Person,Plural,putrescaretis,putresceretis,putresceretis,putresciretis,You (pl.) should rot
Active Subjunctive,Imperfect,3rd Person,Singular,putrescaret,putresceret,putresceret,putresciret,He/she/it should rot
Active Subjunctive,Imperfect,3rd Person,Plural,putrescarent,putrescerent,putrescerent,putrescirent,They should rot
Active Subjunctive,Perfect,1st Person,Singular,putrescerim,putrescuerim,putrescerim,putrescierim,I may have roted
Active Subjunctive,Perfect,1st Person,Plural,putrescerimus,putrescuerimus,putrescerimus,putrescierimus,We may have roted
Active Subjunctive,Perfect,2nd Person,Singular,putresceris,putrescueris,putresceris,putrescieris,You may have roted
Active Subjunctive,Perfect,2nd Person,Plural,putresceritis,putrescueritis,putresceritis,putrescieritis,You (pl.) may have roted
Active Subjunctive,Perfect,3rd Person,Singular,putrescerit,putrescuerit,putrescerit,putrescierit,He/she/it may have roted
Active Subjunctive,Perfect,3rd Person,Plural,putrescerint,putrescuerint,putrescerint,putrescierint,They may have roted
Active Subjunctive,Pluperfect,1st Person,Singular,putrescissem,putrescuissem,putrescissem,putrescissem,I should have roted
Active Subjunctive,Pluperfect,1st Person,Plural,putrescissemus,putrescuissemus,putrescissemus,putrescissemus,We should have roted
Active Subjunctive,Pluperfect,2nd Person,Singular,putrescisses,putrescuisses,putrescisses,putrescisses,You would have roted
Active Subjunctive,Pluperfect,2nd Person,Plural,putrescissetis,putrescuissetis,putrescissetis,putrescissetis,You (pl.) would have roted
Active Subjunctive,Pluperfect,3rd Person,Singular,putrescisset,putrescuisset,putrescisset,putrescisset,He/she/it would have roted
Active Subjunctive,Pluperfect,3rd Person,Plural,putrescissent,putrescuissent,putrescissent,putrescissent,They would have roted
Passive Subjunctive,Present,1st Person,Singular,putrescer,putrescer,putrescar,putrescar,I may be roted
Passive Subjunctive,Present,1st Person,Plural,putrescemur,putrescemur,putrescamur,putrescamur,We may be roted
Passive Subjunctive,Present,2nd Person,Singular,putresceris,putresceris,putrescaris,putrescaris,You may be roted
Passive Subjunctive,Present,2nd Person,Plural,putrescemini,putrescemini,putrescamini,putrescamini,You (pl.) may be roted
Passive Subjunctive,Present,3rd Person,Singular,putrescetur,putrescetur,putrescatur,putrescatur,He/she/it may be roted
Passive Subjunctive,Present,3rd Person,Plural,putrescentur,putrescentur,putrescantur,putrescantur,They may be roted
Passive Subjunctive,Imperfect,1st Person,Singular,putrescarer,putrescerer,putrescerer,putrescirer,I should be roted
Passive Subjunctive,Imperfect,1st Person,Plural,putrescaremur,putresceremur,putresceremur,putresciremur,We should be roted
Passive Subjunctive,Imperfect,2nd Person,Singular,putrescareris,putrescereris,putrescereris,putrescireris,You would be roted
Passive Subjunctive,Imperfect,2nd Person,Plural,putrescaremini,putresceremini,putresceremini,putresciremini,You (pl.) would be roted
Passive Subjunctive,Imperfect,3rd Person,Singular,putrescaretur,putresceretur,putresceretur,putresciretur,He/she/it would be roted
Passive Subjunctive,Imperfect,3rd Person,Plural,putrescarentur,putrescerentur,putrescerentur,putrescirentur,They would be roted
Passive Subjunctive,Perfect,1st Person,Singular,putrescatus sim,putrescetus sim,putrescus sim,putrescus sim,I may have been roted
Passive Subjunctive,Perfect,1st Person,Plural,putrescati simus,putresceti simus,putresci simus,putresci simus,We may have been roted
Passive Subjunctive,Perfect,2nd Person,Singular,putrescatus sis,putrescetus sis,putrescus sis,putrescus sis,You may have been roted
Passive Subjunctive,Perfect,2nd Person,Plural,putrescati sitis,putresceti sitis,putresci sitis,putresci sitis,You (pl.) may have been roted
Passive Subjunctive,Perfect,3rd Person,Singular,putrescatus sit,putrescetus sit,putrescus sit,putrescus sit,He/she/it may have been roted
Passive Subjunctive,Perfect,3rd Person,Plural,putrescati sint,putresceti sint,putresci sint,putresci sint,They may have been roted
Passive Subjunctive,Pluperfect,1st Person,Singular,putrescatus essem,putrescetus essem,putrescus essem,putrescus essem,I should have been roted
Passive Subjunctive,Pluperfect,1st Person,Plural,putrescati essemus,putresceti essemus,putresci essemus,putresci essemus,We should have been roted
Passive Subjunctive,Pluperfect,2nd Person,Singular,putrescatus esses,putrescetus esses,putrescus esses,putrescus esses,You would have been roted
Passive Subjunctive,Pluperfect,2nd Person,Plural,putrescati essetis,putresceti essetis,putresci essetis,putresci essetis,You (pl.) would have been roted
Passive Subjunctive,Pluperfect,3rd Person,Singular,putrescatus esset,putrescetus esset,putrescus esset,putrescus esset,He/she/it would have been roted
Passive Subjunctive,Pluperfect,3rd Person,Plural,putrescati essent,putresceti essent,putresci essent,putresci essent,They would have been roted
