Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,2nd Person,Plural,molliaveritis,molliueritis,mollieritis,mollieritis,You (pl.) will have soaked
Active Indicative,Future Perfect,3rd Person,Singular,molliaverit,molliuerit,mollierit,mollierit,He/she/it will have soaked
Active Indicative,Future Perfect,3rd Person,Plural,molliaverint,molliuerint,mollierint,mollierint,They will have soaked
Passive Indicative,Present,1st Person,Singular,mollior,mollieor,mollior,mollior,I am being soaked
Passive Indicative,Present,1st Person,Plural,molliamur,molliemur,mollimur,mollimur,We are being soaked
Passive Indicative,Present,2nd Person,Singular,molliaris,mollieris,molliris,molliris,You are being soaked
Passive Indicative,Present,2nd Person,Plural,molliamini,molliemini,mollimini,mollimini,You (pl.) are being soaked
Passive Indicative,Present,3rd Person,Singular,molliatur,mollietur,mollitur,mollitur,He/she/it is being soaked
Passive Indicative,Present,3rd Person,Plural,molliantur,mollientur,molliuntur,molliuntur,They are being soaked
Passive Indicative,Imperfect,1st Person,Singular,molliabar,molliebar,molliebar,molliebar,I was soaked
Passive Indicative,Imperfect,1st Person,Plural,molliabamur,molliebamur,molliebamur,molliebamur,We were soaked
Passive Indicative,Imperfect,2nd Person,Singular,molliabaris,molliebaris,molliebaris,molliebaris,You were soaked
Passive Indicative,Imperfect,2nd Person,Plural,molliabamini,molliebamini,molliebamini,molliebamini,You (pl.) were soaked
Passive Indicative,Imperfect,3rd Person,Singular,molliabatur,molliebatur,molliebatur,molliebatur,He/she/it was soaked
Passive Indicative,Imperfect,3rd Person,Plural,molliabantur,molliebantur,molliebantur,molliebantur,They were soaked
Passive Indicative,Future,1st Person,Singular,molliabor,molliebor,molliar,molliar,I will be soaked
Passive Indicative,Future,1st Person,Plural,molliabimur,molliebimur,molliemur,molliemur,We will be soaked
Passive Indicative,Future,2nd Person,Singular,molliaberis,mollieberis,mollieris,mollieris,You will be soaked
Passive Indicative,Future,2nd Person,Plural,molliabimini,molliebimini,molliemini,molliemini,You (pl.) will be soaked
Passive Indicative,Future,3rd Person,Singular,molliabitur,molliebitur,mollietur,mollietur,He/she/it will be soaked
Passive Indicative,Future,3rd Person,Plural,molliabuntur,molliebuntur,mollientur,mollientur,They will be soaked
Passive Indicative,Perfect,1st Person,Singular,molliatus sum,mollietus sum,mollius sum,mollius sum,I have been soaked
Passive Indicative,Perfect,1st Person,Plural,molliati sumus,mollieti sumus,molli sumus,molli sumus,We have been soaked
Passive Indicative,Perfect,2nd Person,Singular,molliatus es,mollietus es,mollius es,mollius es,You have been soaked
Passive Indicative,Perfect,2nd Person,Plural,molliati estis,mollieti estis,molli estis,molli estis,You (pl.) have been soaked
Passive Indicative,Perfect,3rd Person,Singular,molliatus est,mollietus est,mollius est,mollius est,He/she/it has been soaked
Passive Indicative,Perfect,3rd Person,Plural,molliati sunt,mollieti sunt,molli sunt,molli sunt,They have been soaked
Passive Indicative,Pluperfect,1st Person,Singular,molliatus eram,mollietus eram,mollius eram,mollius eram,I had been soaked
Passive Indicative,Pluperfect,1st Person,Plural,molliati eramus,mollieti eramus,molli eramus,molli eramus,We had been soaked
Passive Indicative,Pluperfect,2nd Person,Singular,molliatus eras,mollietus eras,mollius eras,mollius eras,You had been soaked
Passive Indicative,Pluperfect,2nd Person,Plural,molliati eratis,mollieti eratis,molli eratis,molli eratis,You (pl.) had been soaked
Passive Indicative,Pluperfect,3rd Person,Singular,molliatus erat,mollietus erat,mollius erat,mollius erat,He/she/it had been soaked
Passive Indicative,Pluperfect,3rd Person,Plural,molliati erant,mollieti erant,molli erant,molli erant,They had been soaked
Passive Indicative,Future Perfect,1st Person,Singular,molliatus ero,mollietus ero,mollius ero,mollius ero,I will have been soaked
Passive Indicative,Future Perfect,1st Person,Plural,molliati erimus,mollieti erimus,molli erimus,molli erimus,We will have been soaked
Passive Indicative,Future Perfect,2nd Person,Singular,molliatus eris,mollietus eris,mollius eris,mollius eris,You will have been soaked
Passive Indicative,Future Perfect,2nd Person,Plural,molliati eritis,mollieti eritis,molli eritis,molli eritis,You (pl.) will have been soaked
Passive Indicative,Future Perfect,3rd Person,Singular,molliatus erit,mollietus erit,mollius erit,mollius erit,He/she/it will have been soaked
Passive Indicative,Future Perfect,3rd Person,Plural,molliati erunt,mollieti erunt,molli erunt,molli erunt,They will have been soaked
Active Subjunctive,Present,1st Person,Singular,molliem,molliem,molliam,molliam,I may soak
Active Subjunctive,Present,1st Person,Plural,molliemus,molliemus,molliamus,molliamus,We may soak
Active Subjunctive,Present,2nd Person,Singular,mollies,mollies,mollias,mollias,You may soak
Active Subjunctive,Present,2nd Person,Plural,mollietis,mollietis,molliatis,molliatis,You (pl.) may soak
Active Subjunctive,Present,3rd Person,Singular,molliet,molliet,molliat,molliat,He/she/it may soak
Active Subjunctive,Present,3rd Person,Plural,mollient,mollient,molliant,molliant,They may soak
Active Subjunctive,Imperfect,1st Person,Singular,molliarem,mollierem,mollierem,mollirem,I should soak
Active Subjunctive,Imperfect,1st Person,Plural,molliaremus,mollieremus,mollieremus,molliremus,We should soak
Active Subjunctive,Imperfect,2nd Person,Singular,molliares,mollieres,mollieres,mollires,You should soak
Active Subjunctive,Imperfect,2nd Person,Plural,molliaretis,mollieretis,mollieretis,molliretis,You (pl.) should soak
Active Subjunctive,Imperfect,3rd Person,Singular,molliaret,mollieret,mollieret,molliret,He/she/it should soak
Active Subjunctive,Imperfect,3rd Person,Plural,molliarent,mollierent,mollierent,mollirent,They should soak
Active Subjunctive,Perfect,1st Person,Singular,mollierim,molliuerim,mollierim,mollierim,I may have soaked
Active Subjunctive,Perfect,1st Person,Plural,mollierimus,molliuerimus,mollierimus,mollierimus,We may have soaked
Active Subjunctive,Perfect,2nd Person,Singular,mollieris,molliueris,mollieris,mollieris,You may have soaked
Active Subjunctive,Perfect,2nd Person,Plural,mollieritis,molliueritis,mollieritis,mollieritis,You (pl.) may have soaked
Active Subjunctive,Perfect,3rd Person,Singular,mollierit,molliuerit,mollierit,mollierit,He/she/it may have soaked
Active Subjunctive,Perfect,3rd Person,Plural,mollierint,molliuerint,mollierint,mollierint,They may have soaked
Active Subjunctive,Pluperfect,1st Person,Singular,mollissem,molliuissem,mollissem,mollissem,I should have soaked
Active Subjunctive,Pluperfect,1st Person,Plural,mollissemus,molliuissemus,mollissemus,mollissemus,We should have soaked
Active Subjunctive,Pluperfect,2nd Person,Singular,mollisses,molliuisses,mollisses,mollisses,You would have soaked
Active Subjunctive,Pluperfect,2nd Person,Plural,mollissetis,molliuissetis,mollissetis,mollissetis,You (pl.) would have soaked
Active Subjunctive,Pluperfect,3rd Person,Singular,mollisset,molliuisset,mollisset,mollisset,He/she/it would have soaked
Active Subjunctive,Pluperfect,3rd Person,Plural,mollissent,molliuissent,mollissent,mollissent,They would have soaked
Passive Subjunctive,Present,1st Person,Singular,mollier,mollier,molliar,molliar,I may be soaked
Passive Subjunctive,Present,1st Person,Plural,molliemur,molliemur,molliamur,molliamur,We may be soaked
Passive Subjunctive,Present,2nd Person,Singular,mollieris,mollieris,molliaris,molliaris,You may be soaked
Passive Subjunctive,Present,2nd Person,Plural,molliemini,molliemini,molliamini,molliamini,You (pl.) may be soaked
Passive Subjunctive,Present,3rd Person,Singular,mollietur,mollietur,molliatur,molliatur,He/she/it may be soaked
Passive Subjunctive,Present,3rd Person,Plural,mollientur,mollientur,molliantur,molliantur,They may be soaked
Passive Subjunctive,Imperfect,1st Person,Singular,molliarer,mollierer,mollierer,mollirer,I should be soaked
Passive Subjunctive,Imperfect,1st Person,Plural,molliaremur,mollieremur,mollieremur,molliremur,We should be soaked
Passive Subjunctive,Imperfect,2nd Person,Singular,molliareris,molliereris,molliereris,mollireris,You would be soaked
Passive Subjunctive,Imperfect,2nd Person,Plural,molliaremini,mollieremini,mollieremini,molliremini,You (pl.) would be soaked
Passive Subjunctive,Imperfect,3rd Person,Singular,molliaretur,mollieretur,mollieretur,molliretur,He/she/it would be soaked
Passive Subjunctive,Imperfect,3rd Person,Plural,molliarentur,mollierentur,mollierentur,mollirentur,They would be soaked
Passive Subjunctive,Perfect,1st Person,Singular,molliatus sim,mollietus sim,mollius sim,mollius sim,I may have been soaked
Passive Subjunctive,Perfect,1st Person,Plural,molliati simus,mollieti simus,molli simus,molli simus,We may have been soaked
Passive Subjunctive,Perfect,2nd Person,Singular,molliatus sis,mollietus sis,mollius sis,mollius sis,You may have been soaked
Passive Subjunctive,Perfect,2nd Person,Plural,molliati sitis,mollieti sitis,molli sitis,molli sitis,You (pl.) may have been soaked
Passive Subjunctive,Perfect,3rd Person,Singular,molliatus sit,mollietus sit,mollius sit,mollius sit,He/she/it may have been soaked
Passive Subjunctive,Perfect,3rd Person,Plural,molliati sint,mollieti sint,molli sint,molli sint,They may have been soaked
Passive Subjunctive,Pluperfect,1st Person,Singular,molliatus essem,mollietus essem,mollius essem,mollius essem,I should have been soaked
Passive Subjunctive,Pluperfect,1st Person,Plural,molliati essemus,mollieti essemus,molli essemus,molli essemus,We should have been soaked
Passive Subjunctive,Pluperfect,2nd Person,Singular,molliatus esses,mollietus esses,mollius esses,mollius esses,You would have been soaked
Passive Subjunctive,Pluperfect,2nd Person,Plural,molliati essetis,mollieti essetis,molli essetis,molli essetis,You (pl.) would have been soaked
Passive Subjunctive,Pluperfect,3rd Person,Singular,molliatus esset,mollietus esset,mollius esset,mollius esset,He/she/it would have been soaked
Passive Subjunctive,Pluperfect,3rd Person,Plural,molliati essent,mollieti essent,molli essent,molli essent,They would have been soaked
