Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Present,3rd Person,Singular,accolliget,accolliget,accolligat,accolligat,He/she/it may gather
Active Subjunctive,Present,3rd Person,Plural,accolligent,accolligent,accolligant,accolligant,They may gather
Active Subjunctive,Imperfect,1st Person,Singular,accolligarem,accolligerem,accolligerem,accolligirem,I should gather
Active Subjunctive,Imperfect,1st Person,Plural,accolligaremus,accolligeremus,accolligeremus,accolligiremus,We should gather
Active Subjunctive,Imperfect,2nd Person,Singular,accolligares,accolligeres,accolligeres,accolligires,You should gather
Active Subjunctive,Imperfect,2nd Person,Plural,accolligaretis,accolligeretis,accolligeretis,accolligiretis,You (pl.) should gather
Active Subjunctive,Imperfect,3rd Person,Singular,accolligaret,accolligeret,accolligeret,accolligiret,He/she/it should gather
Active Subjunctive,Imperfect,3rd Person,Plural,accolligarent,accolligerent,accolligerent,accolligirent,They should gather
Active Subjunctive,Perfect,1st Person,Singular,accolligerim,accolliguerim,accolligerim,accolligierim,I may have gathered
Active Subjunctive,Perfect,1st Person,Plural,accolligerimus,accolliguerimus,accolligerimus,accolligierimus,We may have gathered
Active Subjunctive,Perfect,2nd Person,Singular,accolligeris,accolligueris,accolligeris,accolligieris,You may have gathered
Active Subjunctive,Perfect,2nd Person,Plural,accolligeritis,accolligueritis,accolligeritis,accolligieritis,You (pl.) may have gathered
Active Subjunctive,Perfect,3rd Person,Singular,accolligerit,accolliguerit,accolligerit,accolligierit,He/she/it may have gathered
Active Subjunctive,Perfect,3rd Person,Plural,accolligerint,accolliguerint,accolligerint,accolligierint,They may have gathered
Active Subjunctive,Pluperfect,1st Person,Singular,accolligissem,accolliguissem,accolligissem,accolligissem,I should have gathered
Active Subjunctive,Pluperfect,1st Person,Plural,accolligissemus,accolliguissemus,accolligissemus,accolligissemus,We should have gathered
Active Subjunctive,Pluperfect,2nd Person,Singular,accolligisses,accolliguisses,accolligisses,accolligisses,You would have gathered
Active Subjunctive,Pluperfect,2nd Person,Plural,accolligissetis,accolliguissetis,accolligissetis,accolligissetis,You (pl.) would have gathered
Active Subjunctive,Pluperfect,3rd Person,Singular,accolligisset,accolliguisset,accolligisset,accolligisset,He/she/it would have gathered
Active Subjunctive,Pluperfect,3rd Person,Plural,accolligissent,accolliguissent,accolligissent,accolligissent,They would have gathered
Passive Subjunctive,Present,1st Person,Singular,accolliger,accolliger,accolligar,accolligar,I may be gathered
Passive Subjunctive,Present,1st Person,Plural,accolligemur,accolligemur,accolligamur,accolligamur,We may be gathered
Passive Subjunctive,Present,2nd Person,Singular,accolligeris,accolligeris,accolligaris,accolligaris,You may be gathered
Passive Subjunctive,Present,2nd Person,Plural,accolligemini,accolligemini,accolligamini,accolligamini,You (pl.) may be gathered
Passive Subjunctive,Present,3rd Person,Singular,accolligetur,accolligetur,accolligatur,accolligatur,He/she/it may be gathered
Passive Subjunctive,Present,3rd Person,Plural,accolligentur,accolligentur,accolligantur,accolligantur,They may be gathered
Passive Subjunctive,Imperfect,1st Person,Singular,accolligarer,accolligerer,accolligerer,accolligirer,I should be gathered
Passive Subjunctive,Imperfect,1st Person,Plural,accolligaremur,accolligeremur,accolligeremur,accolligiremur,We should be gathered
Passive Subjunctive,Imperfect,2nd Person,Singular,accolligareris,accolligereris,accolligereris,accolligireris,You would be gathered
Passive Subjunctive,Imperfect,2nd Person,Plural,accolligaremini,accolligeremini,accolligeremini,accolligiremini,You (pl.) would be gathered
Passive Subjunctive,Imperfect,3rd Person,Singular,accolligaretur,accolligeretur,accolligeretur,accolligiretur,He/she/it would be gathered
Passive Subjunctive,Imperfect,3rd Person,Plural,accolligarentur,accolligerentur,accolligerentur,accolligirentur,They would be gathered
Passive Subjunctive,Perfect,1st Person,Singular,accolligatus sim,accolligetus sim,accolligus sim,accolligus sim,I may have been gathered
Passive Subjunctive,Perfect,1st Person,Plural,accolligati simus,accolligeti simus,accolligi simus,accolligi simus,We may have been gathered
Passive Subjunctive,Perfect,2nd Person,Singular,accolligatus sis,accolligetus sis,accolligus sis,accolligus sis,You may have been gathered
Passive Subjunctive,Perfect,2nd Person,Plural,accolligati sitis,accolligeti sitis,accolligi sitis,accolligi sitis,You (pl.) may have been gathered
Passive Subjunctive,Perfect,3rd Person,Singular,accolligatus sit,accolligetus sit,accolligus sit,accolligus sit,He/she/it may have been gathered
Passive Subjunctive,Perfect,3rd Person,Plural,accolligati sint,accolligeti sint,accolligi sint,accolligi sint,They may have been gathered
Passive Subjunctive,Pluperfect,1st Person,Singular,accolligatus essem,accolligetus essem,accolligus essem,accolligus essem,I should have been gathered
Passive Subjunctive,Pluperfect,1st Person,Plural,accolligati essemus,accolligeti essemus,accolligi essemus,accolligi essemus,We should have been gathered
Passive Subjunctive,Pluperfect,2nd Person,Singular,accolligatus esses,accolligetus esses,accolligus esses,accolligus esses,You would have been gathered
Passive Subjunctive,Pluperfect,2nd Person,Plural,accolligati essetis,accolligeti essetis,accolligi essetis,accolligi essetis,You (pl.) would have been gathered
Passive Subjunctive,Pluperfect,3rd Person,Singular,accolligatus esset,accolligetus esset,accolligus esset,accolligus esset,He/she/it would have been gathered
Passive Subjunctive,Pluperfect,3rd Person,Plural,accolligati essent,accolligeti essent,accolligi essent,accolligi essent,They would have been gathered
