Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,1st Person,Plural,percutabimur,percutebimur,percutemur,percutiemur,We will be strikeed
Passive Indicative,Future,2nd Person,Singular,percutaberis,percuteberis,percuteris,percutieris,You will be strikeed
Passive Indicative,Future,2nd Person,Plural,percutabimini,percutebimini,percutemini,percutiemini,You (pl.) will be strikeed
Passive Indicative,Future,3rd Person,Singular,percutabitur,percutebitur,percutetur,percutietur,He/she/it will be strikeed
Passive Indicative,Future,3rd Person,Plural,percutabuntur,percutebuntur,percutentur,percutientur,They will be strikeed
Passive Indicative,Perfect,1st Person,Singular,percutatus sum,percutetus sum,percutus sum,percutus sum,I have been strikeed
Passive Indicative,Perfect,1st Person,Plural,percutati sumus,percuteti sumus,percuti sumus,percuti sumus,We have been strikeed
Passive Indicative,Perfect,2nd Person,Singular,percutatus es,percutetus es,percutus es,percutus es,You have been strikeed
Passive Indicative,Perfect,2nd Person,Plural,percutati estis,percuteti estis,percuti estis,percuti estis,You (pl.) have been strikeed
Passive Indicative,Perfect,3rd Person,Singular,percutatus est,percutetus est,percutus est,percutus est,He/she/it has been strikeed
Passive Indicative,Perfect,3rd Person,Plural,percutati sunt,percuteti sunt,percuti sunt,percuti sunt,They have been strikeed
Passive Indicative,Pluperfect,1st Person,Singular,percutatus eram,percutetus eram,percutus eram,percutus eram,I had been strikeed
Passive Indicative,Pluperfect,1st Person,Plural,percutati eramus,percuteti eramus,percuti eramus,percuti eramus,We had been strikeed
Passive Indicative,Pluperfect,2nd Person,Singular,percutatus eras,percutetus eras,percutus eras,percutus eras,You had been strikeed
Passive Indicative,Pluperfect,2nd Person,Plural,percutati eratis,percuteti eratis,percuti eratis,percuti eratis,You (pl.) had been strikeed
Passive Indicative,Pluperfect,3rd Person,Singular,percutatus erat,percutetus erat,percutus erat,percutus erat,He/she/it had been strikeed
Passive Indicative,Pluperfect,3rd Person,Plural,percutati erant,percuteti erant,percuti erant,percuti erant,They had been strikeed
Passive Indicative,Future Perfect,1st Person,Singular,percutatus ero,percutetus ero,percutus ero,percutus ero,I will have been strikeed
Passive Indicative,Future Perfect,1st Person,Plural,percutati erimus,percuteti erimus,percuti erimus,percuti erimus,We will have been strikeed
Passive Indicative,Future Perfect,2nd Person,Singular,percutatus eris,percutetus eris,percutus eris,percutus eris,You will have been strikeed
Passive Indicative,Future Perfect,2nd Person,Plural,percutati eritis,percuteti eritis,percuti eritis,percuti eritis,You (pl.) will have been strikeed
Passive Indicative,Future Perfect,3rd Person,Singular,percutatus erit,percutetus erit,percutus erit,percutus erit,He/she/it will have been strikeed
Passive Indicative,Future Perfect,3rd Person,Plural,percutati erunt,percuteti erunt,percuti erunt,percuti erunt,They will have been strikeed
Active Subjunctive,Present,1st Person,Singular,percutem,percutem,percutam,percutam,I may strike
Active Subjunctive,Present,1st Person,Plural,percutemus,percutemus,percutamus,percutamus,We may strike
Active Subjunctive,Present,2nd Person,Singular,percutes,percutes,percutas,percutas,You may strike
Active Subjunctive,Present,2nd Person,Plural,percutetis,percutetis,percutatis,percutatis,You (pl.) may strike
Active Subjunctive,Present,3rd Person,Singular,percutet,percutet,percutat,percutat,He/she/it may strike
Active Subjunctive,Present,3rd Person,Plural,percutent,percutent,percutant,percutant,They may strike
Active Subjunctive,Imperfect,1st Person,Singular,percutarem,percuterem,percuterem,percutirem,I should strike
Active Subjunctive,Imperfect,1st Person,Plural,percutaremus,percuteremus,percuteremus,percutiremus,We should strike
Active Subjunctive,Imperfect,2nd Person,Singular,percutares,percuteres,percuteres,percutires,You should strike
Active Subjunctive,Imperfect,2nd Person,Plural,percutaretis,percuteretis,percuteretis,percutiretis,You (pl.) should strike
Active Subjunctive,Imperfect,3rd Person,Singular,percutaret,percuteret,percuteret,percutiret,He/she/it should strike
Active Subjunctive,Imperfect,3rd Person,Plural,percutarent,percuterent,percuterent,percutirent,They should strike
Active Subjunctive,Perfect,1st Person,Singular,percuterim,percutuerim,percuterim,percutierim,I may have strikeed
Active Subjunctive,Perfect,1st Person,Plural,percuterimus,percutuerimus,percuterimus,percutierimus,We may have strikeed
Active Subjunctive,Perfect,2nd Person,Singular,percuteris,percutueris,percuteris,percutieris,You may have strikeed
Active Subjunctive,Perfect,2nd Person,Plural,percuteritis,percutueritis,percuteritis,percutieritis,You (pl.) may have strikeed
Active Subjunctive,Perfect,3rd Person,Singular,percuterit,percutuerit,percuterit,percutierit,He/she/it may have strikeed
Active Subjunctive,Perfect,3rd Person,Plural,percuterint,percutuerint,percuterint,percutierint,They may have strikeed
Active Subjunctive,Pluperfect,1st Person,Singular,percutissem,percutuissem,percutissem,percutissem,I should have strikeed
Active Subjunctive,Pluperfect,1st Person,Plural,percutissemus,percutuissemus,percutissemus,percutissemus,We should have strikeed
Active Subjunctive,Pluperfect,2nd Person,Singular,percutisses,percutuisses,percutisses,percutisses,You would have strikeed
Active Subjunctive,Pluperfect,2nd Person,Plural,percutissetis,percutuissetis,percutissetis,percutissetis,You (pl.) would have strikeed
Active Subjunctive,Pluperfect,3rd Person,Singular,percutisset,percutuisset,percutisset,percutisset,He/she/it would have strikeed
Active Subjunctive,Pluperfect,3rd Person,Plural,percutissent,percutuissent,percutissent,percutissent,They would have strikeed
Passive Subjunctive,Present,1st Person,Singular,percuter,percuter,percutar,percutar,I may be strikeed
Passive Subjunctive,Present,1st Person,Plural,percutemur,percutemur,percutamur,percutamur,We may be strikeed
Passive Subjunctive,Present,2nd Person,Singular,percuteris,percuteris,percutaris,percutaris,You may be strikeed
Passive Subjunctive,Present,2nd Person,Plural,percutemini,percutemini,percutamini,percutamini,You (pl.) may be strikeed
Passive Subjunctive,Present,3rd Person,Singular,percutetur,percutetur,percutatur,percutatur,He/she/it may be strikeed
Passive Subjunctive,Present,3rd Person,Plural,percutentur,percutentur,percutantur,percutantur,They may be strikeed
Passive Subjunctive,Imperfect,1st Person,Singular,percutarer,percuterer,percuterer,percutirer,I should be strikeed
Passive Subjunctive,Imperfect,1st Person,Plural,percutaremur,percuteremur,percuteremur,percutiremur,We should be strikeed
Passive Subjunctive,Imperfect,2nd Person,Singular,percutareris,percutereris,percutereris,percutireris,You would be strikeed
Passive Subjunctive,Imperfect,2nd Person,Plural,percutaremini,percuteremini,percuteremini,percutiremini,You (pl.) would be strikeed
Passive Subjunctive,Imperfect,3rd Person,Singular,percutaretur,percuteretur,percuteretur,percutiretur,He/she/it would be strikeed
Passive Subjunctive,Imperfect,3rd Person,Plural,percutarentur,percuterentur,percuterentur,percutirentur,They would be strikeed
Passive Subjunctive,Perfect,1st Person,Singular,percutatus sim,percutetus sim,percutus sim,percutus sim,I may have been strikeed
Passive Subjunctive,Perfect,1st Person,Plural,percutati simus,percuteti simus,percuti simus,percuti simus,We may have been strikeed
Passive Subjunctive,Perfect,2nd Person,Singular,percutatus sis,percutetus sis,percutus sis,percutus sis,You may have been strikeed
Passive Subjunctive,Perfect,2nd Person,Plural,percutati sitis,percuteti sitis,percuti sitis,percuti sitis,You (pl.) may have been strikeed
Passive Subjunctive,Perfect,3rd Person,Singular,percutatus sit,percutetus sit,percutus sit,percutus sit,He/she/it may have been strikeed
Passive Subjunctive,Perfect,3rd Person,Plural,percutati sint,percuteti sint,percuti sint,percuti sint,They may have been strikeed
Passive Subjunctive,Pluperfect,1st Person,Singular,percutatus essem,percutetus essem,percutus essem,percutus essem,I should have been strikeed
Passive Subjunctive,Pluperfect,1st Person,Plural,percutati essemus,percuteti essemus,percuti essemus,percuti essemus,We should have been strikeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,percutatus esses,percutetus esses,percutus esses,percutus esses,You would have been strikeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,percutati essetis,percuteti essetis,percuti essetis,percuti essetis,You (pl.) would have been strikeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,percutatus esset,percutetus esset,percutus esset,percutus esset,He/she/it would have been strikeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,percutati essent,percuteti essent,percuti essent,percuti essent,They would have been strikeed
