Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,3rd Person,Plural,tirati sunt,tireti sunt,tiri sunt,tiri sunt,They have been pulled
Passive Indicative,Pluperfect,1st Person,Singular,tiratus eram,tiretus eram,tirus eram,tirus eram,I had been pulled
Passive Indicative,Pluperfect,1st Person,Plural,tirati eramus,tireti eramus,tiri eramus,tiri eramus,We had been pulled
Passive Indicative,Pluperfect,2nd Person,Singular,tiratus eras,tiretus eras,tirus eras,tirus eras,You had been pulled
Passive Indicative,Pluperfect,2nd Person,Plural,tirati eratis,tireti eratis,tiri eratis,tiri eratis,You (pl.) had been pulled
Passive Indicative,Pluperfect,3rd Person,Singular,tiratus erat,tiretus erat,tirus erat,tirus erat,He/she/it had been pulled
Passive Indicative,Pluperfect,3rd Person,Plural,tirati erant,tireti erant,tiri erant,tiri erant,They had been pulled
Passive Indicative,Future Perfect,1st Person,Singular,tiratus ero,tiretus ero,tirus ero,tirus ero,I will have been pulled
Passive Indicative,Future Perfect,1st Person,Plural,tirati erimus,tireti erimus,tiri erimus,tiri erimus,We will have been pulled
Passive Indicative,Future Perfect,2nd Person,Singular,tiratus eris,tiretus eris,tirus eris,tirus eris,You will have been pulled
Passive Indicative,Future Perfect,2nd Person,Plural,tirati eritis,tireti eritis,tiri eritis,tiri eritis,You (pl.) will have been pulled
Passive Indicative,Future Perfect,3rd Person,Singular,tiratus erit,tiretus erit,tirus erit,tirus erit,He/she/it will have been pulled
Passive Indicative,Future Perfect,3rd Person,Plural,tirati erunt,tireti erunt,tiri erunt,tiri erunt,They will have been pulled
Active Subjunctive,Present,1st Person,Singular,tirem,tirem,tiram,tiram,I may pull
Active Subjunctive,Present,1st Person,Plural,tiremus,tiremus,tiramus,tiramus,We may pull
Active Subjunctive,Present,2nd Person,Singular,tires,tires,tiras,tiras,You may pull
Active Subjunctive,Present,2nd Person,Plural,tiretis,tiretis,tiratis,tiratis,You (pl.) may pull
Active Subjunctive,Present,3rd Person,Singular,tiret,tiret,tirat,tirat,He/she/it may pull
Active Subjunctive,Present,3rd Person,Plural,tirent,tirent,tirant,tirant,They may pull
Active Subjunctive,Imperfect,1st Person,Singular,tirarem,tirerem,tirerem,tirirem,I should pull
Active Subjunctive,Imperfect,1st Person,Plural,tiraremus,tireremus,tireremus,tiriremus,We should pull
Active Subjunctive,Imperfect,2nd Person,Singular,tirares,tireres,tireres,tirires,You should pull
Active Subjunctive,Imperfect,2nd Person,Plural,tiraretis,tireretis,tireretis,tiriretis,You (pl.) should pull
Active Subjunctive,Imperfect,3rd Person,Singular,tiraret,tireret,tireret,tiriret,He/she/it should pull
Active Subjunctive,Imperfect,3rd Person,Plural,tirarent,tirerent,tirerent,tirirent,They should pull
Active Subjunctive,Perfect,1st Person,Singular,tirerim,tiruerim,tirerim,tirierim,I may have pulled
Active Subjunctive,Perfect,1st Person,Plural,tirerimus,tiruerimus,tirerimus,tirierimus,We may have pulled
Active Subjunctive,Perfect,2nd Person,Singular,tireris,tirueris,tireris,tirieris,You may have pulled
Active Subjunctive,Perfect,2nd Person,Plural,tireritis,tirueritis,tireritis,tirieritis,You (pl.) may have pulled
Active Subjunctive,Perfect,3rd Person,Singular,tirerit,tiruerit,tirerit,tirierit,He/she/it may have pulled
Active Subjunctive,Perfect,3rd Person,Plural,tirerint,tiruerint,tirerint,tirierint,They may have pulled
Active Subjunctive,Pluperfect,1st Person,Singular,tirissem,tiruissem,tirissem,tirissem,I should have pulled
Active Subjunctive,Pluperfect,1st Person,Plural,tirissemus,tiruissemus,tirissemus,tirissemus,We should have pulled
Active Subjunctive,Pluperfect,2nd Person,Singular,tirisses,tiruisses,tirisses,tirisses,You would have pulled
Active Subjunctive,Pluperfect,2nd Person,Plural,tirissetis,tiruissetis,tirissetis,tirissetis,You (pl.) would have pulled
Active Subjunctive,Pluperfect,3rd Person,Singular,tirisset,tiruisset,tirisset,tirisset,He/she/it would have pulled
Active Subjunctive,Pluperfect,3rd Person,Plural,tirissent,tiruissent,tirissent,tirissent,They would have pulled
Passive Subjunctive,Present,1st Person,Singular,tirer,tirer,tirar,tirar,I may be pulled
Passive Subjunctive,Present,1st Person,Plural,tiremur,tiremur,tiramur,tiramur,We may be pulled
Passive Subjunctive,Present,2nd Person,Singular,tireris,tireris,tiraris,tiraris,You may be pulled
Passive Subjunctive,Present,2nd Person,Plural,tiremini,tiremini,tiramini,tiramini,You (pl.) may be pulled
Passive Subjunctive,Present,3rd Person,Singular,tiretur,tiretur,tiratur,tiratur,He/she/it may be pulled
Passive Subjunctive,Present,3rd Person,Plural,tirentur,tirentur,tirantur,tirantur,They may be pulled
Passive Subjunctive,Imperfect,1st Person,Singular,tirarer,tirerer,tirerer,tirirer,I should be pulled
Passive Subjunctive,Imperfect,1st Person,Plural,tiraremur,tireremur,tireremur,tiriremur,We should be pulled
Passive Subjunctive,Imperfect,2nd Person,Singular,tirareris,tirereris,tirereris,tirireris,You would be pulled
Passive Subjunctive,Imperfect,2nd Person,Plural,tiraremini,tireremini,tireremini,tiriremini,You (pl.) would be pulled
Passive Subjunctive,Imperfect,3rd Person,Singular,tiraretur,tireretur,tireretur,tiriretur,He/she/it would be pulled
Passive Subjunctive,Imperfect,3rd Person,Plural,tirarentur,tirerentur,tirerentur,tirirentur,They would be pulled
Passive Subjunctive,Perfect,1st Person,Singular,tiratus sim,tiretus sim,tirus sim,tirus sim,I may have been pulled
Passive Subjunctive,Perfect,1st Person,Plural,tirati simus,tireti simus,tiri simus,tiri simus,We may have been pulled
Passive Subjunctive,Perfect,2nd Person,Singular,tiratus sis,tiretus sis,tirus sis,tirus sis,You may have been pulled
Passive Subjunctive,Perfect,2nd Person,Plural,tirati sitis,tireti sitis,tiri sitis,tiri sitis,You (pl.) may have been pulled
Passive Subjunctive,Perfect,3rd Person,Singular,tiratus sit,tiretus sit,tirus sit,tirus sit,He/she/it may have been pulled
Passive Subjunctive,Perfect,3rd Person,Plural,tirati sint,tireti sint,tiri sint,tiri sint,They may have been pulled
Passive Subjunctive,Pluperfect,1st Person,Singular,tiratus essem,tiretus essem,tirus essem,tirus essem,I should have been pulled
Passive Subjunctive,Pluperfect,1st Person,Plural,tirati essemus,tireti essemus,tiri essemus,tiri essemus,We should have been pulled
Passive Subjunctive,Pluperfect,2nd Person,Singular,tiratus esses,tiretus esses,tirus esses,tirus esses,You would have been pulled
Passive Subjunctive,Pluperfect,2nd Person,Plural,tirati essetis,tireti essetis,tiri essetis,tiri essetis,You (pl.) would have been pulled
Passive Subjunctive,Pluperfect,3rd Person,Singular,tiratus esset,tiretus esset,tirus esset,tirus esset,He/she/it would have been pulled
Passive Subjunctive,Pluperfect,3rd Person,Plural,tirati essent,tireti essent,tiri essent,tiri essent,They would have been pulled
