Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,3rd Person,Singular,sifilabitur,sifilebitur,sifiletur,sifilietur,He/she/it will be whistleed
Passive Indicative,Future,3rd Person,Plural,sifilabuntur,sifilebuntur,sifilentur,sifilientur,They will be whistleed
Passive Indicative,Perfect,1st Person,Singular,sifilatus sum,sifiletus sum,sifilus sum,sifilus sum,I have been whistleed
Passive Indicative,Perfect,1st Person,Plural,sifilati sumus,sifileti sumus,sifili sumus,sifili sumus,We have been whistleed
Passive Indicative,Perfect,2nd Person,Singular,sifilatus es,sifiletus es,sifilus es,sifilus es,You have been whistleed
Passive Indicative,Perfect,2nd Person,Plural,sifilati estis,sifileti estis,sifili estis,sifili estis,You (pl.) have been whistleed
Passive Indicative,Perfect,3rd Person,Singular,sifilatus est,sifiletus est,sifilus est,sifilus est,He/she/it has been whistleed
Passive Indicative,Perfect,3rd Person,Plural,sifilati sunt,sifileti sunt,sifili sunt,sifili sunt,They have been whistleed
Passive Indicative,Pluperfect,1st Person,Singular,sifilatus eram,sifiletus eram,sifilus eram,sifilus eram,I had been whistleed
Passive Indicative,Pluperfect,1st Person,Plural,sifilati eramus,sifileti eramus,sifili eramus,sifili eramus,We had been whistleed
Passive Indicative,Pluperfect,2nd Person,Singular,sifilatus eras,sifiletus eras,sifilus eras,sifilus eras,You had been whistleed
Passive Indicative,Pluperfect,2nd Person,Plural,sifilati eratis,sifileti eratis,sifili eratis,sifili eratis,You (pl.) had been whistleed
Passive Indicative,Pluperfect,3rd Person,Singular,sifilatus erat,sifiletus erat,sifilus erat,sifilus erat,He/she/it had been whistleed
Passive Indicative,Pluperfect,3rd Person,Plural,sifilati erant,sifileti erant,sifili erant,sifili erant,They had been whistleed
Passive Indicative,Future Perfect,1st Person,Singular,sifilatus ero,sifiletus ero,sifilus ero,sifilus ero,I will have been whistleed
Passive Indicative,Future Perfect,1st Person,Plural,sifilati erimus,sifileti erimus,sifili erimus,sifili erimus,We will have been whistleed
Passive Indicative,Future Perfect,2nd Person,Singular,sifilatus eris,sifiletus eris,sifilus eris,sifilus eris,You will have been whistleed
Passive Indicative,Future Perfect,2nd Person,Plural,sifilati eritis,sifileti eritis,sifili eritis,sifili eritis,You (pl.) will have been whistleed
Passive Indicative,Future Perfect,3rd Person,Singular,sifilatus erit,sifiletus erit,sifilus erit,sifilus erit,He/she/it will have been whistleed
Passive Indicative,Future Perfect,3rd Person,Plural,sifilati erunt,sifileti erunt,sifili erunt,sifili erunt,They will have been whistleed
Active Subjunctive,Present,1st Person,Singular,sifilem,sifilem,sifilam,sifilam,I may whistle
Active Subjunctive,Present,1st Person,Plural,sifilemus,sifilemus,sifilamus,sifilamus,We may whistle
Active Subjunctive,Present,2nd Person,Singular,sifiles,sifiles,sifilas,sifilas,You may whistle
Active Subjunctive,Present,2nd Person,Plural,sifiletis,sifiletis,sifilatis,sifilatis,You (pl.) may whistle
Active Subjunctive,Present,3rd Person,Singular,sifilet,sifilet,sifilat,sifilat,He/she/it may whistle
Active Subjunctive,Present,3rd Person,Plural,sifilent,sifilent,sifilant,sifilant,They may whistle
Active Subjunctive,Imperfect,1st Person,Singular,sifilarem,sifilerem,sifilerem,sifilirem,I should whistle
Active Subjunctive,Imperfect,1st Person,Plural,sifilaremus,sifileremus,sifileremus,sifiliremus,We should whistle
Active Subjunctive,Imperfect,2nd Person,Singular,sifilares,sifileres,sifileres,sifilires,You should whistle
Active Subjunctive,Imperfect,2nd Person,Plural,sifilaretis,sifileretis,sifileretis,sifiliretis,You (pl.) should whistle
Active Subjunctive,Imperfect,3rd Person,Singular,sifilaret,sifileret,sifileret,sifiliret,He/she/it should whistle
Active Subjunctive,Imperfect,3rd Person,Plural,sifilarent,sifilerent,sifilerent,sifilirent,They should whistle
Active Subjunctive,Perfect,1st Person,Singular,sifilerim,sifiluerim,sifilerim,sifilierim,I may have whistleed
Active Subjunctive,Perfect,1st Person,Plural,sifilerimus,sifiluerimus,sifilerimus,sifilierimus,We may have whistleed
Active Subjunctive,Perfect,2nd Person,Singular,sifileris,sifilueris,sifileris,sifilieris,You may have whistleed
Active Subjunctive,Perfect,2nd Person,Plural,sifileritis,sifilueritis,sifileritis,sifilieritis,You (pl.) may have whistleed
Active Subjunctive,Perfect,3rd Person,Singular,sifilerit,sifiluerit,sifilerit,sifilierit,He/she/it may have whistleed
Active Subjunctive,Perfect,3rd Person,Plural,sifilerint,sifiluerint,sifilerint,sifilierint,They may have whistleed
Active Subjunctive,Pluperfect,1st Person,Singular,sifilissem,sifiluissem,sifilissem,sifilissem,I should have whistleed
Active Subjunctive,Pluperfect,1st Person,Plural,sifilissemus,sifiluissemus,sifilissemus,sifilissemus,We should have whistleed
Active Subjunctive,Pluperfect,2nd Person,Singular,sifilisses,sifiluisses,sifilisses,sifilisses,You would have whistleed
Active Subjunctive,Pluperfect,2nd Person,Plural,sifilissetis,sifiluissetis,sifilissetis,sifilissetis,You (pl.) would have whistleed
Active Subjunctive,Pluperfect,3rd Person,Singular,sifilisset,sifiluisset,sifilisset,sifilisset,He/she/it would have whistleed
Active Subjunctive,Pluperfect,3rd Person,Plural,sifilissent,sifiluissent,sifilissent,sifilissent,They would have whistleed
Passive Subjunctive,Present,1st Person,Singular,sifiler,sifiler,sifilar,sifilar,I may be whistleed
Passive Subjunctive,Present,1st Person,Plural,sifilemur,sifilemur,sifilamur,sifilamur,We may be whistleed
Passive Subjunctive,Present,2nd Person,Singular,sifileris,sifileris,sifilaris,sifilaris,You may be whistleed
Passive Subjunctive,Present,2nd Person,Plural,sifilemini,sifilemini,sifilamini,sifilamini,You (pl.) may be whistleed
Passive Subjunctive,Present,3rd Person,Singular,sifiletur,sifiletur,sifilatur,sifilatur,He/she/it may be whistleed
Passive Subjunctive,Present,3rd Person,Plural,sifilentur,sifilentur,sifilantur,sifilantur,They may be whistleed
Passive Subjunctive,Imperfect,1st Person,Singular,sifilarer,sifilerer,sifilerer,sifilirer,I should be whistleed
Passive Subjunctive,Imperfect,1st Person,Plural,sifilaremur,sifileremur,sifileremur,sifiliremur,We should be whistleed
Passive Subjunctive,Imperfect,2nd Person,Singular,sifilareris,sifilereris,sifilereris,sifilireris,You would be whistleed
Passive Subjunctive,Imperfect,2nd Person,Plural,sifilaremini,sifileremini,sifileremini,sifiliremini,You (pl.) would be whistleed
Passive Subjunctive,Imperfect,3rd Person,Singular,sifilaretur,sifileretur,sifileretur,sifiliretur,He/she/it would be whistleed
Passive Subjunctive,Imperfect,3rd Person,Plural,sifilarentur,sifilerentur,sifilerentur,sifilirentur,They would be whistleed
Passive Subjunctive,Perfect,1st Person,Singular,sifilatus sim,sifiletus sim,sifilus sim,sifilus sim,I may have been whistleed
Passive Subjunctive,Perfect,1st Person,Plural,sifilati simus,sifileti simus,sifili simus,sifili simus,We may have been whistleed
Passive Subjunctive,Perfect,2nd Person,Singular,sifilatus sis,sifiletus sis,sifilus sis,sifilus sis,You may have been whistleed
Passive Subjunctive,Perfect,2nd Person,Plural,sifilati sitis,sifileti sitis,sifili sitis,sifili sitis,You (pl.) may have been whistleed
Passive Subjunctive,Perfect,3rd Person,Singular,sifilatus sit,sifiletus sit,sifilus sit,sifilus sit,He/she/it may have been whistleed
Passive Subjunctive,Perfect,3rd Person,Plural,sifilati sint,sifileti sint,sifili sint,sifili sint,They may have been whistleed
Passive Subjunctive,Pluperfect,1st Person,Singular,sifilatus essem,sifiletus essem,sifilus essem,sifilus essem,I should have been whistleed
Passive Subjunctive,Pluperfect,1st Person,Plural,sifilati essemus,sifileti essemus,sifili essemus,sifili essemus,We should have been whistleed
Passive Subjunctive,Pluperfect,2nd Person,Singular,sifilatus esses,sifiletus esses,sifilus esses,sifilus esses,You would have been whistleed
Passive Subjunctive,Pluperfect,2nd Person,Plural,sifilati essetis,sifileti essetis,sifili essetis,sifili essetis,You (pl.) would have been whistleed
Passive Subjunctive,Pluperfect,3rd Person,Singular,sifilatus esset,sifiletus esset,sifilus esset,sifilus esset,He/she/it would have been whistleed
Passive Subjunctive,Pluperfect,3rd Person,Plural,sifilati essent,sifileti essent,sifili essent,sifili essent,They would have been whistleed
