Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Present,3rd Person,Singular,iratur,iretur,iritur,iritur,He/she/it is being goed
Passive Indicative,Present,3rd Person,Plural,irantur,irentur,iriuntur,iriuntur,They are being goed
Passive Indicative,Imperfect,1st Person,Singular,irabar,irebar,irebar,iriebar,I was goed
Passive Indicative,Imperfect,1st Person,Plural,irabamur,irebamur,irebamur,iriebamur,We were goed
Passive Indicative,Imperfect,2nd Person,Singular,irabaris,irebaris,irebaris,iriebaris,You were goed
Passive Indicative,Imperfect,2nd Person,Plural,irabamini,irebamini,irebamini,iriebamini,You (pl.) were goed
Passive Indicative,Imperfect,3rd Person,Singular,irabatur,irebatur,irebatur,iriebatur,He/she/it was goed
Passive Indicative,Imperfect,3rd Person,Plural,irabantur,irebantur,irebantur,iriebantur,They were goed
Passive Indicative,Future,1st Person,Singular,irabor,irebor,irar,iriar,I will be goed
Passive Indicative,Future,1st Person,Plural,irabimur,irebimur,iremur,iriemur,We will be goed
Passive Indicative,Future,2nd Person,Singular,iraberis,ireberis,ireris,irieris,You will be goed
Passive Indicative,Future,2nd Person,Plural,irabimini,irebimini,iremini,iriemini,You (pl.) will be goed
Passive Indicative,Future,3rd Person,Singular,irabitur,irebitur,iretur,irietur,He/she/it will be goed
Passive Indicative,Future,3rd Person,Plural,irabuntur,irebuntur,irentur,irientur,They will be goed
Passive Indicative,Perfect,1st Person,Singular,iratus sum,iretus sum,irus sum,irus sum,I have been goed
Passive Indicative,Perfect,1st Person,Plural,irati sumus,ireti sumus,iri sumus,iri sumus,We have been goed
Passive Indicative,Perfect,2nd Person,Singular,iratus es,iretus es,irus es,irus es,You have been goed
Passive Indicative,Perfect,2nd Person,Plural,irati estis,ireti estis,iri estis,iri estis,You (pl.) have been goed
Passive Indicative,Perfect,3rd Person,Singular,iratus est,iretus est,irus est,irus est,He/she/it has been goed
Passive Indicative,Perfect,3rd Person,Plural,irati sunt,ireti sunt,iri sunt,iri sunt,They have been goed
Passive Indicative,Pluperfect,1st Person,Singular,iratus eram,iretus eram,irus eram,irus eram,I had been goed
Passive Indicative,Pluperfect,1st Person,Plural,irati eramus,ireti eramus,iri eramus,iri eramus,We had been goed
Passive Indicative,Pluperfect,2nd Person,Singular,iratus eras,iretus eras,irus eras,irus eras,You had been goed
Passive Indicative,Pluperfect,2nd Person,Plural,irati eratis,ireti eratis,iri eratis,iri eratis,You (pl.) had been goed
Passive Indicative,Pluperfect,3rd Person,Singular,iratus erat,iretus erat,irus erat,irus erat,He/she/it had been goed
Passive Indicative,Pluperfect,3rd Person,Plural,irati erant,ireti erant,iri erant,iri erant,They had been goed
Passive Indicative,Future Perfect,1st Person,Singular,iratus ero,iretus ero,irus ero,irus ero,I will have been goed
Passive Indicative,Future Perfect,1st Person,Plural,irati erimus,ireti erimus,iri erimus,iri erimus,We will have been goed
Passive Indicative,Future Perfect,2nd Person,Singular,iratus eris,iretus eris,irus eris,irus eris,You will have been goed
Passive Indicative,Future Perfect,2nd Person,Plural,irati eritis,ireti eritis,iri eritis,iri eritis,You (pl.) will have been goed
Passive Indicative,Future Perfect,3rd Person,Singular,iratus erit,iretus erit,irus erit,irus erit,He/she/it will have been goed
Passive Indicative,Future Perfect,3rd Person,Plural,irati erunt,ireti erunt,iri erunt,iri erunt,They will have been goed
Active Subjunctive,Present,1st Person,Singular,irem,irem,iram,iram,I may go
Active Subjunctive,Present,1st Person,Plural,iremus,iremus,iramus,iramus,We may go
Active Subjunctive,Present,2nd Person,Singular,ires,ires,iras,iras,You may go
Active Subjunctive,Present,2nd Person,Plural,iretis,iretis,iratis,iratis,You (pl.) may go
Active Subjunctive,Present,3rd Person,Singular,iret,iret,irat,irat,He/she/it may go
Active Subjunctive,Present,3rd Person,Plural,irent,irent,irant,irant,They may go
Active Subjunctive,Imperfect,1st Person,Singular,irarem,irerem,irerem,irirem,I should go
Active Subjunctive,Imperfect,1st Person,Plural,iraremus,ireremus,ireremus,iriremus,We should go
Active Subjunctive,Imperfect,2nd Person,Singular,irares,ireres,ireres,irires,You should go
Active Subjunctive,Imperfect,2nd Person,Plural,iraretis,ireretis,ireretis,iriretis,You (pl.) should go
Active Subjunctive,Imperfect,3rd Person,Singular,iraret,ireret,ireret,iriret,He/she/it should go
Active Subjunctive,Imperfect,3rd Person,Plural,irarent,irerent,irerent,irirent,They should go
Active Subjunctive,Perfect,1st Person,Singular,irerim,iruerim,irerim,irierim,I may have goed
Active Subjunctive,Perfect,1st Person,Plural,irerimus,iruerimus,irerimus,irierimus,We may have goed
Active Subjunctive,Perfect,2nd Person,Singular,ireris,irueris,ireris,irieris,You may have goed
Active Subjunctive,Perfect,2nd Person,Plural,ireritis,irueritis,ireritis,irieritis,You (pl.) may have goed
Active Subjunctive,Perfect,3rd Person,Singular,irerit,iruerit,irerit,irierit,He/she/it may have goed
Active Subjunctive,Perfect,3rd Person,Plural,irerint,iruerint,irerint,irierint,They may have goed
Active Subjunctive,Pluperfect,1st Person,Singular,irissem,iruissem,irissem,irissem,I should have goed
Active Subjunctive,Pluperfect,1st Person,Plural,irissemus,iruissemus,irissemus,irissemus,We should have goed
Active Subjunctive,Pluperfect,2nd Person,Singular,irisses,iruisses,irisses,irisses,You would have goed
Active Subjunctive,Pluperfect,2nd Person,Plural,irissetis,iruissetis,irissetis,irissetis,You (pl.) would have goed
Active Subjunctive,Pluperfect,3rd Person,Singular,irisset,iruisset,irisset,irisset,He/she/it would have goed
Active Subjunctive,Pluperfect,3rd Person,Plural,irissent,iruissent,irissent,irissent,They would have goed
Passive Subjunctive,Present,1st Person,Singular,irer,irer,irar,irar,I may be goed
Passive Subjunctive,Present,1st Person,Plural,iremur,iremur,iramur,iramur,We may be goed
Passive Subjunctive,Present,2nd Person,Singular,ireris,ireris,iraris,iraris,You may be goed
Passive Subjunctive,Present,2nd Person,Plural,iremini,iremini,iramini,iramini,You (pl.) may be goed
Passive Subjunctive,Present,3rd Person,Singular,iretur,iretur,iratur,iratur,He/she/it may be goed
Passive Subjunctive,Present,3rd Person,Plural,irentur,irentur,irantur,irantur,They may be goed
Passive Subjunctive,Imperfect,1st Person,Singular,irarer,irerer,irerer,irirer,I should be goed
Passive Subjunctive,Imperfect,1st Person,Plural,iraremur,ireremur,ireremur,iriremur,We should be goed
Passive Subjunctive,Imperfect,2nd Person,Singular,irareris,irereris,irereris,irireris,You would be goed
Passive Subjunctive,Imperfect,2nd Person,Plural,iraremini,ireremini,ireremini,iriremini,You (pl.) would be goed
Passive Subjunctive,Imperfect,3rd Person,Singular,iraretur,ireretur,ireretur,iriretur,He/she/it would be goed
Passive Subjunctive,Imperfect,3rd Person,Plural,irarentur,irerentur,irerentur,irirentur,They would be goed
Passive Subjunctive,Perfect,1st Person,Singular,iratus sim,iretus sim,irus sim,irus sim,I may have been goed
Passive Subjunctive,Perfect,1st Person,Plural,irati simus,ireti simus,iri simus,iri simus,We may have been goed
Passive Subjunctive,Perfect,2nd Person,Singular,iratus sis,iretus sis,irus sis,irus sis,You may have been goed
Passive Subjunctive,Perfect,2nd Person,Plural,irati sitis,ireti sitis,iri sitis,iri sitis,You (pl.) may have been goed
Passive Subjunctive,Perfect,3rd Person,Singular,iratus sit,iretus sit,irus sit,irus sit,He/she/it may have been goed
Passive Subjunctive,Perfect,3rd Person,Plural,irati sint,ireti sint,iri sint,iri sint,They may have been goed
Passive Subjunctive,Pluperfect,1st Person,Singular,iratus essem,iretus essem,irus essem,irus essem,I should have been goed
Passive Subjunctive,Pluperfect,1st Person,Plural,irati essemus,ireti essemus,iri essemus,iri essemus,We should have been goed
Passive Subjunctive,Pluperfect,2nd Person,Singular,iratus esses,iretus esses,irus esses,irus esses,You would have been goed
Passive Subjunctive,Pluperfect,2nd Person,Plural,irati essetis,ireti essetis,iri essetis,iri essetis,You (pl.) would have been goed
Passive Subjunctive,Pluperfect,3rd Person,Singular,iratus esset,iretus esset,irus esset,irus esset,He/she/it would have been goed
Passive Subjunctive,Pluperfect,3rd Person,Plural,irati essent,ireti essent,iri essent,iri essent,They would have been goed
