Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,2nd Person,Plural,oblitati eritis,obliteti eritis,obliti eritis,obliti eritis,You (pl.) will have been forgeted
Passive Indicative,Future Perfect,3rd Person,Singular,oblitatus erit,oblitetus erit,oblitus erit,oblitus erit,He/she/it will have been forgeted
Passive Indicative,Future Perfect,3rd Person,Plural,oblitati erunt,obliteti erunt,obliti erunt,obliti erunt,They will have been forgeted
Active Subjunctive,Present,1st Person,Singular,oblitem,oblitem,oblitam,oblitam,I may forget
Active Subjunctive,Present,1st Person,Plural,oblitemus,oblitemus,oblitamus,oblitamus,We may forget
Active Subjunctive,Present,2nd Person,Singular,oblites,oblites,oblitas,oblitas,You may forget
Active Subjunctive,Present,2nd Person,Plural,oblitetis,oblitetis,oblitatis,oblitatis,You (pl.) may forget
Active Subjunctive,Present,3rd Person,Singular,oblitet,oblitet,oblitat,oblitat,He/she/it may forget
Active Subjunctive,Present,3rd Person,Plural,oblitent,oblitent,oblitant,oblitant,They may forget
Active Subjunctive,Imperfect,1st Person,Singular,oblitarem,obliterem,obliterem,oblitirem,I should forget
Active Subjunctive,Imperfect,1st Person,Plural,oblitaremus,obliteremus,obliteremus,oblitiremus,We should forget
Active Subjunctive,Imperfect,2nd Person,Singular,oblitares,obliteres,obliteres,oblitires,You should forget
Active Subjunctive,Imperfect,2nd Person,Plural,oblitaretis,obliteretis,obliteretis,oblitiretis,You (pl.) should forget
Active Subjunctive,Imperfect,3rd Person,Singular,oblitaret,obliteret,obliteret,oblitiret,He/she/it should forget
Active Subjunctive,Imperfect,3rd Person,Plural,oblitarent,obliterent,obliterent,oblitirent,They should forget
Active Subjunctive,Perfect,1st Person,Singular,obliterim,oblituerim,obliterim,oblitierim,I may have forgeted
Active Subjunctive,Perfect,1st Person,Plural,obliterimus,oblituerimus,obliterimus,oblitierimus,We may have forgeted
Active Subjunctive,Perfect,2nd Person,Singular,obliteris,oblitueris,obliteris,oblitieris,You may have forgeted
Active Subjunctive,Perfect,2nd Person,Plural,obliteritis,oblitueritis,obliteritis,oblitieritis,You (pl.) may have forgeted
Active Subjunctive,Perfect,3rd Person,Singular,obliterit,oblituerit,obliterit,oblitierit,He/she/it may have forgeted
Active Subjunctive,Perfect,3rd Person,Plural,obliterint,oblituerint,obliterint,oblitierint,They may have forgeted
Active Subjunctive,Pluperfect,1st Person,Singular,oblitissem,oblituissem,oblitissem,oblitissem,I should have forgeted
Active Subjunctive,Pluperfect,1st Person,Plural,oblitissemus,oblituissemus,oblitissemus,oblitissemus,We should have forgeted
Active Subjunctive,Pluperfect,2nd Person,Singular,oblitisses,oblituisses,oblitisses,oblitisses,You would have forgeted
Active Subjunctive,Pluperfect,2nd Person,Plural,oblitissetis,oblituissetis,oblitissetis,oblitissetis,You (pl.) would have forgeted
Active Subjunctive,Pluperfect,3rd Person,Singular,oblitisset,oblituisset,oblitisset,oblitisset,He/she/it would have forgeted
Active Subjunctive,Pluperfect,3rd Person,Plural,oblitissent,oblituissent,oblitissent,oblitissent,They would have forgeted
Passive Subjunctive,Present,1st Person,Singular,obliter,obliter,oblitar,oblitar,I may be forgeted
Passive Subjunctive,Present,1st Person,Plural,oblitemur,oblitemur,oblitamur,oblitamur,We may be forgeted
Passive Subjunctive,Present,2nd Person,Singular,obliteris,obliteris,oblitaris,oblitaris,You may be forgeted
Passive Subjunctive,Present,2nd Person,Plural,oblitemini,oblitemini,oblitamini,oblitamini,You (pl.) may be forgeted
Passive Subjunctive,Present,3rd Person,Singular,oblitetur,oblitetur,oblitatur,oblitatur,He/she/it may be forgeted
Passive Subjunctive,Present,3rd Person,Plural,oblitentur,oblitentur,oblitantur,oblitantur,They may be forgeted
Passive Subjunctive,Imperfect,1st Person,Singular,oblitarer,obliterer,obliterer,oblitirer,I should be forgeted
Passive Subjunctive,Imperfect,1st Person,Plural,oblitaremur,obliteremur,obliteremur,oblitiremur,We should be forgeted
Passive Subjunctive,Imperfect,2nd Person,Singular,oblitareris,oblitereris,oblitereris,oblitireris,You would be forgeted
Passive Subjunctive,Imperfect,2nd Person,Plural,oblitaremini,obliteremini,obliteremini,oblitiremini,You (pl.) would be forgeted
Passive Subjunctive,Imperfect,3rd Person,Singular,oblitaretur,obliteretur,obliteretur,oblitiretur,He/she/it would be forgeted
Passive Subjunctive,Imperfect,3rd Person,Plural,oblitarentur,obliterentur,obliterentur,oblitirentur,They would be forgeted
Passive Subjunctive,Perfect,1st Person,Singular,oblitatus sim,oblitetus sim,oblitus sim,oblitus sim,I may have been forgeted
Passive Subjunctive,Perfect,1st Person,Plural,oblitati simus,obliteti simus,obliti simus,obliti simus,We may have been forgeted
Passive Subjunctive,Perfect,2nd Person,Singular,oblitatus sis,oblitetus sis,oblitus sis,oblitus sis,You may have been forgeted
Passive Subjunctive,Perfect,2nd Person,Plural,oblitati sitis,obliteti sitis,obliti sitis,obliti sitis,You (pl.) may have been forgeted
Passive Subjunctive,Perfect,3rd Person,Singular,oblitatus sit,oblitetus sit,oblitus sit,oblitus sit,He/she/it may have been forgeted
Passive Subjunctive,Perfect,3rd Person,Plural,oblitati sint,obliteti sint,obliti sint,obliti sint,They may have been forgeted
Passive Subjunctive,Pluperfect,1st Person,Singular,oblitatus essem,oblitetus essem,oblitus essem,oblitus essem,I should have been forgeted
Passive Subjunctive,Pluperfect,1st Person,Plural,oblitati essemus,obliteti essemus,obliti essemus,obliti essemus,We should have been forgeted
Passive Subjunctive,Pluperfect,2nd Person,Singular,oblitatus esses,oblitetus esses,oblitus esses,oblitus esses,You would have been forgeted
Passive Subjunctive,Pluperfect,2nd Person,Plural,oblitati essetis,obliteti essetis,obliti essetis,obliti essetis,You (pl.) would have been forgeted
Passive Subjunctive,Pluperfect,3rd Person,Singular,oblitatus esset,oblitetus esset,oblitus esset,oblitus esset,He/she/it would have been forgeted
Passive Subjunctive,Pluperfect,3rd Person,Plural,oblitati essent,obliteti essent,obliti essent,obliti essent,They would have been forgeted
