Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,2nd Person,Plural,putrati eritis,putreti eritis,putri eritis,putri eritis,You (pl.) will have been roted
Passive Indicative,Future Perfect,3rd Person,Singular,putratus erit,putretus erit,putrus erit,putrus erit,He/she/it will have been roted
Passive Indicative,Future Perfect,3rd Person,Plural,putrati erunt,putreti erunt,putri erunt,putri erunt,They will have been roted
Active Subjunctive,Present,1st Person,Singular,putrem,putrem,putram,putram,I may rot
Active Subjunctive,Present,1st Person,Plural,putremus,putremus,putramus,putramus,We may rot
Active Subjunctive,Present,2nd Person,Singular,putres,putres,putras,putras,You may rot
Active Subjunctive,Present,2nd Person,Plural,putretis,putretis,putratis,putratis,You (pl.) may rot
Active Subjunctive,Present,3rd Person,Singular,putret,putret,putrat,putrat,He/she/it may rot
Active Subjunctive,Present,3rd Person,Plural,putrent,putrent,putrant,putrant,They may rot
Active Subjunctive,Imperfect,1st Person,Singular,putrarem,putrerem,putrerem,putrirem,I should rot
Active Subjunctive,Imperfect,1st Person,Plural,putraremus,putreremus,putreremus,putriremus,We should rot
Active Subjunctive,Imperfect,2nd Person,Singular,putrares,putreres,putreres,putrires,You should rot
Active Subjunctive,Imperfect,2nd Person,Plural,putraretis,putreretis,putreretis,putriretis,You (pl.) should rot
Active Subjunctive,Imperfect,3rd Person,Singular,putraret,putreret,putreret,putriret,He/she/it should rot
Active Subjunctive,Imperfect,3rd Person,Plural,putrarent,putrerent,putrerent,putrirent,They should rot
Active Subjunctive,Perfect,1st Person,Singular,putrerim,putruerim,putrerim,putrierim,I may have roted
Active Subjunctive,Perfect,1st Person,Plural,putrerimus,putruerimus,putrerimus,putrierimus,We may have roted
Active Subjunctive,Perfect,2nd Person,Singular,putreris,putrueris,putreris,putrieris,You may have roted
Active Subjunctive,Perfect,2nd Person,Plural,putreritis,putrueritis,putreritis,putrieritis,You (pl.) may have roted
Active Subjunctive,Perfect,3rd Person,Singular,putrerit,putruerit,putrerit,putrierit,He/she/it may have roted
Active Subjunctive,Perfect,3rd Person,Plural,putrerint,putruerint,putrerint,putrierint,They may have roted
Active Subjunctive,Pluperfect,1st Person,Singular,putrissem,putruissem,putrissem,putrissem,I should have roted
Active Subjunctive,Pluperfect,1st Person,Plural,putrissemus,putruissemus,putrissemus,putrissemus,We should have roted
Active Subjunctive,Pluperfect,2nd Person,Singular,putrisses,putruisses,putrisses,putrisses,You would have roted
Active Subjunctive,Pluperfect,2nd Person,Plural,putrissetis,putruissetis,putrissetis,putrissetis,You (pl.) would have roted
Active Subjunctive,Pluperfect,3rd Person,Singular,putrisset,putruisset,putrisset,putrisset,He/she/it would have roted
Active Subjunctive,Pluperfect,3rd Person,Plural,putrissent,putruissent,putrissent,putrissent,They would have roted
Passive Subjunctive,Present,1st Person,Singular,putrer,putrer,putrar,putrar,I may be roted
Passive Subjunctive,Present,1st Person,Plural,putremur,putremur,putramur,putramur,We may be roted
Passive Subjunctive,Present,2nd Person,Singular,putreris,putreris,putraris,putraris,You may be roted
Passive Subjunctive,Present,2nd Person,Plural,putremini,putremini,putramini,putramini,You (pl.) may be roted
Passive Subjunctive,Present,3rd Person,Singular,putretur,putretur,putratur,putratur,He/she/it may be roted
Passive Subjunctive,Present,3rd Person,Plural,putrentur,putrentur,putrantur,putrantur,They may be roted
Passive Subjunctive,Imperfect,1st Person,Singular,putrarer,putrerer,putrerer,putrirer,I should be roted
Passive Subjunctive,Imperfect,1st Person,Plural,putraremur,putreremur,putreremur,putriremur,We should be roted
Passive Subjunctive,Imperfect,2nd Person,Singular,putrareris,putrereris,putrereris,putrireris,You would be roted
Passive Subjunctive,Imperfect,2nd Person,Plural,putraremini,putreremini,putreremini,putriremini,You (pl.) would be roted
Passive Subjunctive,Imperfect,3rd Person,Singular,putraretur,putreretur,putreretur,putriretur,He/she/it would be roted
Passive Subjunctive,Imperfect,3rd Person,Plural,putrarentur,putrerentur,putrerentur,putrirentur,They would be roted
Passive Subjunctive,Perfect,1st Person,Singular,putratus sim,putretus sim,putrus sim,putrus sim,I may have been roted
Passive Subjunctive,Perfect,1st Person,Plural,putrati simus,putreti simus,putri simus,putri simus,We may have been roted
Passive Subjunctive,Perfect,2nd Person,Singular,putratus sis,putretus sis,putrus sis,putrus sis,You may have been roted
Passive Subjunctive,Perfect,2nd Person,Plural,putrati sitis,putreti sitis,putri sitis,putri sitis,You (pl.) may have been roted
Passive Subjunctive,Perfect,3rd Person,Singular,putratus sit,putretus sit,putrus sit,putrus sit,He/she/it may have been roted
Passive Subjunctive,Perfect,3rd Person,Plural,putrati sint,putreti sint,putri sint,putri sint,They may have been roted
Passive Subjunctive,Pluperfect,1st Person,Singular,putratus essem,putretus essem,putrus essem,putrus essem,I should have been roted
Passive Subjunctive,Pluperfect,1st Person,Plural,putrati essemus,putreti essemus,putri essemus,putri essemus,We should have been roted
Passive Subjunctive,Pluperfect,2nd Person,Singular,putratus esses,putretus esses,putrus esses,putrus esses,You would have been roted
Passive Subjunctive,Pluperfect,2nd Person,Plural,putrati essetis,putreti essetis,putri essetis,putri essetis,You (pl.) would have been roted
Passive Subjunctive,Pluperfect,3rd Person,Singular,putratus esset,putretus esset,putrus esset,putrus esset,He/she/it would have been roted
Passive Subjunctive,Pluperfect,3rd Person,Plural,putrati essent,putreti essent,putri essent,putri essent,They would have been roted
