Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,3rd Person,Plural,acquaerabantur,acquaerebantur,acquaerebantur,acquaeriebantur,They were obtained
Passive Indicative,Future,1st Person,Singular,acquaerabor,acquaerebor,acquaerar,acquaeriar,I will be obtained
Passive Indicative,Future,1st Person,Plural,acquaerabimur,acquaerebimur,acquaeremur,acquaeriemur,We will be obtained
Passive Indicative,Future,2nd Person,Singular,acquaeraberis,acquaereberis,acquaereris,acquaerieris,You will be obtained
Passive Indicative,Future,2nd Person,Plural,acquaerabimini,acquaerebimini,acquaeremini,acquaeriemini,You (pl.) will be obtained
Passive Indicative,Future,3rd Person,Singular,acquaerabitur,acquaerebitur,acquaeretur,acquaerietur,He/she/it will be obtained
Passive Indicative,Future,3rd Person,Plural,acquaerabuntur,acquaerebuntur,acquaerentur,acquaerientur,They will be obtained
Passive Indicative,Perfect,1st Person,Singular,acquaeratus sum,acquaeretus sum,acquaerus sum,acquaerus sum,I have been obtained
Passive Indicative,Perfect,1st Person,Plural,acquaerati sumus,acquaereti sumus,acquaeri sumus,acquaeri sumus,We have been obtained
Passive Indicative,Perfect,2nd Person,Singular,acquaeratus es,acquaeretus es,acquaerus es,acquaerus es,You have been obtained
Passive Indicative,Perfect,2nd Person,Plural,acquaerati estis,acquaereti estis,acquaeri estis,acquaeri estis,You (pl.) have been obtained
Passive Indicative,Perfect,3rd Person,Singular,acquaeratus est,acquaeretus est,acquaerus est,acquaerus est,He/she/it has been obtained
Passive Indicative,Perfect,3rd Person,Plural,acquaerati sunt,acquaereti sunt,acquaeri sunt,acquaeri sunt,They have been obtained
Passive Indicative,Pluperfect,1st Person,Singular,acquaeratus eram,acquaeretus eram,acquaerus eram,acquaerus eram,I had been obtained
Passive Indicative,Pluperfect,1st Person,Plural,acquaerati eramus,acquaereti eramus,acquaeri eramus,acquaeri eramus,We had been obtained
Passive Indicative,Pluperfect,2nd Person,Singular,acquaeratus eras,acquaeretus eras,acquaerus eras,acquaerus eras,You had been obtained
Passive Indicative,Pluperfect,2nd Person,Plural,acquaerati eratis,acquaereti eratis,acquaeri eratis,acquaeri eratis,You (pl.) had been obtained
Passive Indicative,Pluperfect,3rd Person,Singular,acquaeratus erat,acquaeretus erat,acquaerus erat,acquaerus erat,He/she/it had been obtained
Passive Indicative,Pluperfect,3rd Person,Plural,acquaerati erant,acquaereti erant,acquaeri erant,acquaeri erant,They had been obtained
Passive Indicative,Future Perfect,1st Person,Singular,acquaeratus ero,acquaeretus ero,acquaerus ero,acquaerus ero,I will have been obtained
Passive Indicative,Future Perfect,1st Person,Plural,acquaerati erimus,acquaereti erimus,acquaeri erimus,acquaeri erimus,We will have been obtained
Passive Indicative,Future Perfect,2nd Person,Singular,acquaeratus eris,acquaeretus eris,acquaerus eris,acquaerus eris,You will have been obtained
Passive Indicative,Future Perfect,2nd Person,Plural,acquaerati eritis,acquaereti eritis,acquaeri eritis,acquaeri eritis,You (pl.) will have been obtained
Passive Indicative,Future Perfect,3rd Person,Singular,acquaeratus erit,acquaeretus erit,acquaerus erit,acquaerus erit,He/she/it will have been obtained
Passive Indicative,Future Perfect,3rd Person,Plural,acquaerati erunt,acquaereti erunt,acquaeri erunt,acquaeri erunt,They will have been obtained
Active Subjunctive,Present,1st Person,Singular,acquaerem,acquaerem,acquaeram,acquaeram,I may obtain
Active Subjunctive,Present,1st Person,Plural,acquaeremus,acquaeremus,acquaeramus,acquaeramus,We may obtain
Active Subjunctive,Present,2nd Person,Singular,acquaeres,acquaeres,acquaeras,acquaeras,You may obtain
Active Subjunctive,Present,2nd Person,Plural,acquaeretis,acquaeretis,acquaeratis,acquaeratis,You (pl.) may obtain
Active Subjunctive,Present,3rd Person,Singular,acquaeret,acquaeret,acquaerat,acquaerat,He/she/it may obtain
Active Subjunctive,Present,3rd Person,Plural,acquaerent,acquaerent,acquaerant,acquaerant,They may obtain
Active Subjunctive,Imperfect,1st Person,Singular,acquaerarem,acquaererem,acquaererem,acquaerirem,I should obtain
Active Subjunctive,Imperfect,1st Person,Plural,acquaeraremus,acquaereremus,acquaereremus,acquaeriremus,We should obtain
Active Subjunctive,Imperfect,2nd Person,Singular,acquaerares,acquaereres,acquaereres,acquaerires,You should obtain
Active Subjunctive,Imperfect,2nd Person,Plural,acquaeraretis,acquaereretis,acquaereretis,acquaeriretis,You (pl.) should obtain
Active Subjunctive,Imperfect,3rd Person,Singular,acquaeraret,acquaereret,acquaereret,acquaeriret,He/she/it should obtain
Active Subjunctive,Imperfect,3rd Person,Plural,acquaerarent,acquaererent,acquaererent,acquaerirent,They should obtain
Active Subjunctive,Perfect,1st Person,Singular,acquaererim,acquaeruerim,acquaererim,acquaerierim,I may have obtained
Active Subjunctive,Perfect,1st Person,Plural,acquaererimus,acquaeruerimus,acquaererimus,acquaerierimus,We may have obtained
Active Subjunctive,Perfect,2nd Person,Singular,acquaereris,acquaerueris,acquaereris,acquaerieris,You may have obtained
Active Subjunctive,Perfect,2nd Person,Plural,acquaereritis,acquaerueritis,acquaereritis,acquaerieritis,You (pl.) may have obtained
Active Subjunctive,Perfect,3rd Person,Singular,acquaererit,acquaeruerit,acquaererit,acquaerierit,He/she/it may have obtained
Active Subjunctive,Perfect,3rd Person,Plural,acquaererint,acquaeruerint,acquaererint,acquaerierint,They may have obtained
Active Subjunctive,Pluperfect,1st Person,Singular,acquaerissem,acquaeruissem,acquaerissem,acquaerissem,I should have obtained
Active Subjunctive,Pluperfect,1st Person,Plural,acquaerissemus,acquaeruissemus,acquaerissemus,acquaerissemus,We should have obtained
Active Subjunctive,Pluperfect,2nd Person,Singular,acquaerisses,acquaeruisses,acquaerisses,acquaerisses,You would have obtained
Active Subjunctive,Pluperfect,2nd Person,Plural,acquaerissetis,acquaeruissetis,acquaerissetis,acquaerissetis,You (pl.) would have obtained
Active Subjunctive,Pluperfect,3rd Person,Singular,acquaerisset,acquaeruisset,acquaerisset,acquaerisset,He/she/it would have obtained
Active Subjunctive,Pluperfect,3rd Person,Plural,acquaerissent,acquaeruissent,acquaerissent,acquaerissent,They would have obtained
Passive Subjunctive,Present,1st Person,Singular,acquaerer,acquaerer,acquaerar,acquaerar,I may be obtained
Passive Subjunctive,Present,1st Person,Plural,acquaeremur,acquaeremur,acquaeramur,acquaeramur,We may be obtained
Passive Subjunctive,Present,2nd Person,Singular,acquaereris,acquaereris,acquaeraris,acquaeraris,You may be obtained
Passive Subjunctive,Present,2nd Person,Plural,acquaeremini,acquaeremini,acquaeramini,acquaeramini,You (pl.) may be obtained
Passive Subjunctive,Present,3rd Person,Singular,acquaeretur,acquaeretur,acquaeratur,acquaeratur,He/she/it may be obtained
Passive Subjunctive,Present,3rd Person,Plural,acquaerentur,acquaerentur,acquaerantur,acquaerantur,They may be obtained
Passive Subjunctive,Imperfect,1st Person,Singular,acquaerarer,acquaererer,acquaererer,acquaerirer,I should be obtained
Passive Subjunctive,Imperfect,1st Person,Plural,acquaeraremur,acquaereremur,acquaereremur,acquaeriremur,We should be obtained
Passive Subjunctive,Imperfect,2nd Person,Singular,acquaerareris,acquaerereris,acquaerereris,acquaerireris,You would be obtained
Passive Subjunctive,Imperfect,2nd Person,Plural,acquaeraremini,acquaereremini,acquaereremini,acquaeriremini,You (pl.) would be obtained
Passive Subjunctive,Imperfect,3rd Person,Singular,acquaeraretur,acquaereretur,acquaereretur,acquaeriretur,He/she/it would be obtained
Passive Subjunctive,Imperfect,3rd Person,Plural,acquaerarentur,acquaererentur,acquaererentur,acquaerirentur,They would be obtained
Passive Subjunctive,Perfect,1st Person,Singular,acquaeratus sim,acquaeretus sim,acquaerus sim,acquaerus sim,I may have been obtained
Passive Subjunctive,Perfect,1st Person,Plural,acquaerati simus,acquaereti simus,acquaeri simus,acquaeri simus,We may have been obtained
Passive Subjunctive,Perfect,2nd Person,Singular,acquaeratus sis,acquaeretus sis,acquaerus sis,acquaerus sis,You may have been obtained
Passive Subjunctive,Perfect,2nd Person,Plural,acquaerati sitis,acquaereti sitis,acquaeri sitis,acquaeri sitis,You (pl.) may have been obtained
Passive Subjunctive,Perfect,3rd Person,Singular,acquaeratus sit,acquaeretus sit,acquaerus sit,acquaerus sit,He/she/it may have been obtained
Passive Subjunctive,Perfect,3rd Person,Plural,acquaerati sint,acquaereti sint,acquaeri sint,acquaeri sint,They may have been obtained
Passive Subjunctive,Pluperfect,1st Person,Singular,acquaeratus essem,acquaeretus essem,acquaerus essem,acquaerus essem,I should have been obtained
Passive Subjunctive,Pluperfect,1st Person,Plural,acquaerati essemus,acquaereti essemus,acquaeri essemus,acquaeri essemus,We should have been obtained
Passive Subjunctive,Pluperfect,2nd Person,Singular,acquaeratus esses,acquaeretus esses,acquaerus esses,acquaerus esses,You would have been obtained
Passive Subjunctive,Pluperfect,2nd Person,Plural,acquaerati essetis,acquaereti essetis,acquaeri essetis,acquaeri essetis,You (pl.) would have been obtained
Passive Subjunctive,Pluperfect,3rd Person,Singular,acquaeratus esset,acquaeretus esset,acquaerus esset,acquaerus esset,He/she/it would have been obtained
Passive Subjunctive,Pluperfect,3rd Person,Plural,acquaerati essent,acquaereti essent,acquaeri essent,acquaeri essent,They would have been obtained
