Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,3rd Person,Plural,paenitabuntur,paenitebuntur,paenitentur,paenitientur,They will be regreted
Passive Indicative,Perfect,1st Person,Singular,paenitatus sum,paenitetus sum,paenitus sum,paenitus sum,I have been regreted
Passive Indicative,Perfect,1st Person,Plural,paenitati sumus,paeniteti sumus,paeniti sumus,paeniti sumus,We have been regreted
Passive Indicative,Perfect,2nd Person,Singular,paenitatus es,paenitetus es,paenitus es,paenitus es,You have been regreted
Passive Indicative,Perfect,2nd Person,Plural,paenitati estis,paeniteti estis,paeniti estis,paeniti estis,You (pl.) have been regreted
Passive Indicative,Perfect,3rd Person,Singular,paenitatus est,paenitetus est,paenitus est,paenitus est,He/she/it has been regreted
Passive Indicative,Perfect,3rd Person,Plural,paenitati sunt,paeniteti sunt,paeniti sunt,paeniti sunt,They have been regreted
Passive Indicative,Pluperfect,1st Person,Singular,paenitatus eram,paenitetus eram,paenitus eram,paenitus eram,I had been regreted
Passive Indicative,Pluperfect,1st Person,Plural,paenitati eramus,paeniteti eramus,paeniti eramus,paeniti eramus,We had been regreted
Passive Indicative,Pluperfect,2nd Person,Singular,paenitatus eras,paenitetus eras,paenitus eras,paenitus eras,You had been regreted
Passive Indicative,Pluperfect,2nd Person,Plural,paenitati eratis,paeniteti eratis,paeniti eratis,paeniti eratis,You (pl.) had been regreted
Passive Indicative,Pluperfect,3rd Person,Singular,paenitatus erat,paenitetus erat,paenitus erat,paenitus erat,He/she/it had been regreted
Passive Indicative,Pluperfect,3rd Person,Plural,paenitati erant,paeniteti erant,paeniti erant,paeniti erant,They had been regreted
Passive Indicative,Future Perfect,1st Person,Singular,paenitatus ero,paenitetus ero,paenitus ero,paenitus ero,I will have been regreted
Passive Indicative,Future Perfect,1st Person,Plural,paenitati erimus,paeniteti erimus,paeniti erimus,paeniti erimus,We will have been regreted
Passive Indicative,Future Perfect,2nd Person,Singular,paenitatus eris,paenitetus eris,paenitus eris,paenitus eris,You will have been regreted
Passive Indicative,Future Perfect,2nd Person,Plural,paenitati eritis,paeniteti eritis,paeniti eritis,paeniti eritis,You (pl.) will have been regreted
Passive Indicative,Future Perfect,3rd Person,Singular,paenitatus erit,paenitetus erit,paenitus erit,paenitus erit,He/she/it will have been regreted
Passive Indicative,Future Perfect,3rd Person,Plural,paenitati erunt,paeniteti erunt,paeniti erunt,paeniti erunt,They will have been regreted
Active Subjunctive,Present,1st Person,Singular,paenitem,paenitem,paenitam,paenitam,I may regret
Active Subjunctive,Present,1st Person,Plural,paenitemus,paenitemus,paenitamus,paenitamus,We may regret
Active Subjunctive,Present,2nd Person,Singular,paenites,paenites,paenitas,paenitas,You may regret
Active Subjunctive,Present,2nd Person,Plural,paenitetis,paenitetis,paenitatis,paenitatis,You (pl.) may regret
Active Subjunctive,Present,3rd Person,Singular,paenitet,paenitet,paenitat,paenitat,He/she/it may regret
Active Subjunctive,Present,3rd Person,Plural,paenitent,paenitent,paenitant,paenitant,They may regret
Active Subjunctive,Imperfect,1st Person,Singular,paenitarem,paeniterem,paeniterem,paenitirem,I should regret
Active Subjunctive,Imperfect,1st Person,Plural,paenitaremus,paeniteremus,paeniteremus,paenitiremus,We should regret
Active Subjunctive,Imperfect,2nd Person,Singular,paenitares,paeniteres,paeniteres,paenitires,You should regret
Active Subjunctive,Imperfect,2nd Person,Plural,paenitaretis,paeniteretis,paeniteretis,paenitiretis,You (pl.) should regret
Active Subjunctive,Imperfect,3rd Person,Singular,paenitaret,paeniteret,paeniteret,paenitiret,He/she/it should regret
Active Subjunctive,Imperfect,3rd Person,Plural,paenitarent,paeniterent,paeniterent,paenitirent,They should regret
Active Subjunctive,Perfect,1st Person,Singular,paeniterim,paenituerim,paeniterim,paenitierim,I may have regreted
Active Subjunctive,Perfect,1st Person,Plural,paeniterimus,paenituerimus,paeniterimus,paenitierimus,We may have regreted
Active Subjunctive,Perfect,2nd Person,Singular,paeniteris,paenitueris,paeniteris,paenitieris,You may have regreted
Active Subjunctive,Perfect,2nd Person,Plural,paeniteritis,paenitueritis,paeniteritis,paenitieritis,You (pl.) may have regreted
Active Subjunctive,Perfect,3rd Person,Singular,paeniterit,paenituerit,paeniterit,paenitierit,He/she/it may have regreted
Active Subjunctive,Perfect,3rd Person,Plural,paeniterint,paenituerint,paeniterint,paenitierint,They may have regreted
Active Subjunctive,Pluperfect,1st Person,Singular,paenitissem,paenituissem,paenitissem,paenitissem,I should have regreted
Active Subjunctive,Pluperfect,1st Person,Plural,paenitissemus,paenituissemus,paenitissemus,paenitissemus,We should have regreted
Active Subjunctive,Pluperfect,2nd Person,Singular,paenitisses,paenituisses,paenitisses,paenitisses,You would have regreted
Active Subjunctive,Pluperfect,2nd Person,Plural,paenitissetis,paenituissetis,paenitissetis,paenitissetis,You (pl.) would have regreted
Active Subjunctive,Pluperfect,3rd Person,Singular,paenitisset,paenituisset,paenitisset,paenitisset,He/she/it would have regreted
Active Subjunctive,Pluperfect,3rd Person,Plural,paenitissent,paenituissent,paenitissent,paenitissent,They would have regreted
Passive Subjunctive,Present,1st Person,Singular,paeniter,paeniter,paenitar,paenitar,I may be regreted
Passive Subjunctive,Present,1st Person,Plural,paenitemur,paenitemur,paenitamur,paenitamur,We may be regreted
Passive Subjunctive,Present,2nd Person,Singular,paeniteris,paeniteris,paenitaris,paenitaris,You may be regreted
Passive Subjunctive,Present,2nd Person,Plural,paenitemini,paenitemini,paenitamini,paenitamini,You (pl.) may be regreted
Passive Subjunctive,Present,3rd Person,Singular,paenitetur,paenitetur,paenitatur,paenitatur,He/she/it may be regreted
Passive Subjunctive,Present,3rd Person,Plural,paenitentur,paenitentur,paenitantur,paenitantur,They may be regreted
Passive Subjunctive,Imperfect,1st Person,Singular,paenitarer,paeniterer,paeniterer,paenitirer,I should be regreted
Passive Subjunctive,Imperfect,1st Person,Plural,paenitaremur,paeniteremur,paeniteremur,paenitiremur,We should be regreted
Passive Subjunctive,Imperfect,2nd Person,Singular,paenitareris,paenitereris,paenitereris,paenitireris,You would be regreted
Passive Subjunctive,Imperfect,2nd Person,Plural,paenitaremini,paeniteremini,paeniteremini,paenitiremini,You (pl.) would be regreted
Passive Subjunctive,Imperfect,3rd Person,Singular,paenitaretur,paeniteretur,paeniteretur,paenitiretur,He/she/it would be regreted
Passive Subjunctive,Imperfect,3rd Person,Plural,paenitarentur,paeniterentur,paeniterentur,paenitirentur,They would be regreted
Passive Subjunctive,Perfect,1st Person,Singular,paenitatus sim,paenitetus sim,paenitus sim,paenitus sim,I may have been regreted
Passive Subjunctive,Perfect,1st Person,Plural,paenitati simus,paeniteti simus,paeniti simus,paeniti simus,We may have been regreted
Passive Subjunctive,Perfect,2nd Person,Singular,paenitatus sis,paenitetus sis,paenitus sis,paenitus sis,You may have been regreted
Passive Subjunctive,Perfect,2nd Person,Plural,paenitati sitis,paeniteti sitis,paeniti sitis,paeniti sitis,You (pl.) may have been regreted
Passive Subjunctive,Perfect,3rd Person,Singular,paenitatus sit,paenitetus sit,paenitus sit,paenitus sit,He/she/it may have been regreted
Passive Subjunctive,Perfect,3rd Person,Plural,paenitati sint,paeniteti sint,paeniti sint,paeniti sint,They may have been regreted
Passive Subjunctive,Pluperfect,1st Person,Singular,paenitatus essem,paenitetus essem,paenitus essem,paenitus essem,I should have been regreted
Passive Subjunctive,Pluperfect,1st Person,Plural,paenitati essemus,paeniteti essemus,paeniti essemus,paeniti essemus,We should have been regreted
Passive Subjunctive,Pluperfect,2nd Person,Singular,paenitatus esses,paenitetus esses,paenitus esses,paenitus esses,You would have been regreted
Passive Subjunctive,Pluperfect,2nd Person,Plural,paenitati essetis,paeniteti essetis,paeniti essetis,paeniti essetis,You (pl.) would have been regreted
Passive Subjunctive,Pluperfect,3rd Person,Singular,paenitatus esset,paenitetus esset,paenitus esset,paenitus esset,He/she/it would have been regreted
Passive Subjunctive,Pluperfect,3rd Person,Plural,paenitati essent,paeniteti essent,paeniti essent,paeniti essent,They would have been regreted
