Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,1st Person,Singular,volvitavi,volvitui,volviti,volviti,I have rolled
Active Indicative,Perfect,1st Person,Plural,volvitavimus,volvituimus,volvitimus,volvitimus,We have rolled
Active Indicative,Perfect,2nd Person,Singular,volvitavisti,volvituisti,volvitisti,volvitisti,You have rolled
Active Indicative,Perfect,2nd Person,Plural,volvitavistis,volvituistis,volvitistis,volvitistis,You (pl.) have rolled
Active Indicative,Perfect,3rd Person,Singular,volvitavit,volvituit,volvitit,volvitit,He/she/it has rolled
Active Indicative,Perfect,3rd Person,Plural,volvitaverunt,volvituerunt,volviterunt,volviterunt,They have rolled
Active Indicative,Pluperfect,1st Person,Singular,volvitaveram,volvitueram,volviteram,volviteram,I had rolled
Active Indicative,Pluperfect,1st Person,Plural,volvitaveramus,volvitueramus,volviteramus,volviteramus,We had rolled
Active Indicative,Pluperfect,2nd Person,Singular,volvitaveras,volvitueras,volviteras,volviteras,You had rolled
Active Indicative,Pluperfect,2nd Person,Plural,volvitaveratis,volvitueratis,volviteratis,volviteratis,You (pl.) had rolled
Active Indicative,Pluperfect,3rd Person,Singular,volvitaverat,volvituerat,volviterat,volviterat,He/she/it had rolled
Active Indicative,Pluperfect,3rd Person,Plural,volvitaverant,volvituerant,volviterant,volviterant,They had rolled
Active Indicative,Future Perfect,1st Person,Singular,volvitavero,volvitueero,volvitero,volvitiero,I will have rolled
Active Indicative,Future Perfect,1st Person,Plural,volvitaverimus,volvituerimus,volviterimus,volvitierimus,We will have rolled
Active Indicative,Future Perfect,2nd Person,Singular,volvitaveris,volvitueris,volviteris,volvitieris,You will have rolled
Active Indicative,Future Perfect,2nd Person,Plural,volvitaveritis,volvitueritis,volviteritis,volvitieritis,You (pl.) will have rolled
Active Indicative,Future Perfect,3rd Person,Singular,volvitaverit,volvituerit,volviterit,volvitierit,He/she/it will have rolled
Active Indicative,Future Perfect,3rd Person,Plural,volvitaverint,volvituerint,volviterint,volvitierint,They will have rolled
Passive Indicative,Present,1st Person,Singular,volvitor,volviteor,volvitor,volvitior,I am being rolled
Passive Indicative,Present,1st Person,Plural,volvitamur,volvitemur,volvitimur,volvitimur,We are being rolled
Passive Indicative,Present,2nd Person,Singular,volvitaris,volviteris,volvitiris,volvitiris,You are being rolled
Passive Indicative,Present,2nd Person,Plural,volvitamini,volvitemini,volvitimini,volvitimini,You (pl.) are being rolled
Passive Indicative,Present,3rd Person,Singular,volvitatur,volvitetur,volvititur,volvititur,He/she/it is being rolled
Passive Indicative,Present,3rd Person,Plural,volvitantur,volvitentur,volvitiuntur,volvitiuntur,They are being rolled
Passive Indicative,Imperfect,1st Person,Singular,volvitabar,volvitebar,volvitebar,volvitiebar,I was rolled
Passive Indicative,Imperfect,1st Person,Plural,volvitabamur,volvitebamur,volvitebamur,volvitiebamur,We were rolled
Passive Indicative,Imperfect,2nd Person,Singular,volvitabaris,volvitebaris,volvitebaris,volvitiebaris,You were rolled
Passive Indicative,Imperfect,2nd Person,Plural,volvitabamini,volvitebamini,volvitebamini,volvitiebamini,You (pl.) were rolled
Passive Indicative,Imperfect,3rd Person,Singular,volvitabatur,volvitebatur,volvitebatur,volvitiebatur,He/she/it was rolled
Passive Indicative,Imperfect,3rd Person,Plural,volvitabantur,volvitebantur,volvitebantur,volvitiebantur,They were rolled
Passive Indicative,Future,1st Person,Singular,volvitabor,volvitebor,volvitar,volvitiar,I will be rolled
Passive Indicative,Future,1st Person,Plural,volvitabimur,volvitebimur,volvitemur,volvitiemur,We will be rolled
Passive Indicative,Future,2nd Person,Singular,volvitaberis,volviteberis,volviteris,volvitieris,You will be rolled
Passive Indicative,Future,2nd Person,Plural,volvitabimini,volvitebimini,volvitemini,volvitiemini,You (pl.) will be rolled
Passive Indicative,Future,3rd Person,Singular,volvitabitur,volvitebitur,volvitetur,volvitietur,He/she/it will be rolled
Passive Indicative,Future,3rd Person,Plural,volvitabuntur,volvitebuntur,volvitentur,volvitientur,They will be rolled
Passive Indicative,Perfect,1st Person,Singular,volvitatus sum,volvitetus sum,volvitus sum,volvitus sum,I have been rolled
Passive Indicative,Perfect,1st Person,Plural,volvitati sumus,volviteti sumus,volviti sumus,volviti sumus,We have been rolled
Passive Indicative,Perfect,2nd Person,Singular,volvitatus es,volvitetus es,volvitus es,volvitus es,You have been rolled
Passive Indicative,Perfect,2nd Person,Plural,volvitati estis,volviteti estis,volviti estis,volviti estis,You (pl.) have been rolled
Passive Indicative,Perfect,3rd Person,Singular,volvitatus est,volvitetus est,volvitus est,volvitus est,He/she/it has been rolled
Passive Indicative,Perfect,3rd Person,Plural,volvitati sunt,volviteti sunt,volviti sunt,volviti sunt,They have been rolled
Passive Indicative,Pluperfect,1st Person,Singular,volvitatus eram,volvitetus eram,volvitus eram,volvitus eram,I had been rolled
Passive Indicative,Pluperfect,1st Person,Plural,volvitati eramus,volviteti eramus,volviti eramus,volviti eramus,We had been rolled
Passive Indicative,Pluperfect,2nd Person,Singular,volvitatus eras,volvitetus eras,volvitus eras,volvitus eras,You had been rolled
Passive Indicative,Pluperfect,2nd Person,Plural,volvitati eratis,volviteti eratis,volviti eratis,volviti eratis,You (pl.) had been rolled
Passive Indicative,Pluperfect,3rd Person,Singular,volvitatus erat,volvitetus erat,volvitus erat,volvitus erat,He/she/it had been rolled
Passive Indicative,Pluperfect,3rd Person,Plural,volvitati erant,volviteti erant,volviti erant,volviti erant,They had been rolled
Passive Indicative,Future Perfect,1st Person,Singular,volvitatus ero,volvitetus ero,volvitus ero,volvitus ero,I will have been rolled
Passive Indicative,Future Perfect,1st Person,Plural,volvitati erimus,volviteti erimus,volviti erimus,volviti erimus,We will have been rolled
Passive Indicative,Future Perfect,2nd Person,Singular,volvitatus eris,volvitetus eris,volvitus eris,volvitus eris,You will have been rolled
Passive Indicative,Future Perfect,2nd Person,Plural,volvitati eritis,volviteti eritis,volviti eritis,volviti eritis,You (pl.) will have been rolled
Passive Indicative,Future Perfect,3rd Person,Singular,volvitatus erit,volvitetus erit,volvitus erit,volvitus erit,He/she/it will have been rolled
Passive Indicative,Future Perfect,3rd Person,Plural,volvitati erunt,volviteti erunt,volviti erunt,volviti erunt,They will have been rolled
Active Subjunctive,Present,1st Person,Singular,volvitem,volvitem,volvitam,volvitam,I may roll
Active Subjunctive,Present,1st Person,Plural,volvitemus,volvitemus,volvitamus,volvitamus,We may roll
Active Subjunctive,Present,2nd Person,Singular,volvites,volvites,volvitas,volvitas,You may roll
Active Subjunctive,Present,2nd Person,Plural,volvitetis,volvitetis,volvitatis,volvitatis,You (pl.) may roll
Active Subjunctive,Present,3rd Person,Singular,volvitet,volvitet,volvitat,volvitat,He/she/it may roll
Active Subjunctive,Present,3rd Person,Plural,volvitent,volvitent,volvitant,volvitant,They may roll
Active Subjunctive,Imperfect,1st Person,Singular,volvitarem,volviterem,volviterem,volvitirem,I should roll
Active Subjunctive,Imperfect,1st Person,Plural,volvitaremus,volviteremus,volviteremus,volvitiremus,We should roll
Active Subjunctive,Imperfect,2nd Person,Singular,volvitares,volviteres,volviteres,volvitires,You should roll
Active Subjunctive,Imperfect,2nd Person,Plural,volvitaretis,volviteretis,volviteretis,volvitiretis,You (pl.) should roll
Active Subjunctive,Imperfect,3rd Person,Singular,volvitaret,volviteret,volviteret,volvitiret,He/she/it should roll
Active Subjunctive,Imperfect,3rd Person,Plural,volvitarent,volviterent,volviterent,volvitirent,They should roll
Active Subjunctive,Perfect,1st Person,Singular,volviterim,volvituerim,volviterim,volvitierim,I may have rolled
Active Subjunctive,Perfect,1st Person,Plural,volviterimus,volvituerimus,volviterimus,volvitierimus,We may have rolled
Active Subjunctive,Perfect,2nd Person,Singular,volviteris,volvitueris,volviteris,volvitieris,You may have rolled
Active Subjunctive,Perfect,2nd Person,Plural,volviteritis,volvitueritis,volviteritis,volvitieritis,You (pl.) may have rolled
Active Subjunctive,Perfect,3rd Person,Singular,volviterit,volvituerit,volviterit,volvitierit,He/she/it may have rolled
Active Subjunctive,Perfect,3rd Person,Plural,volviterint,volvituerint,volviterint,volvitierint,They may have rolled
Active Subjunctive,Pluperfect,1st Person,Singular,volvitissem,volvituissem,volvitissem,volvitissem,I should have rolled
Active Subjunctive,Pluperfect,1st Person,Plural,volvitissemus,volvituissemus,volvitissemus,volvitissemus,We should have rolled
Active Subjunctive,Pluperfect,2nd Person,Singular,volvitisses,volvituisses,volvitisses,volvitisses,You would have rolled
Active Subjunctive,Pluperfect,2nd Person,Plural,volvitissetis,volvituissetis,volvitissetis,volvitissetis,You (pl.) would have rolled
Active Subjunctive,Pluperfect,3rd Person,Singular,volvitisset,volvituisset,volvitisset,volvitisset,He/she/it would have rolled
Active Subjunctive,Pluperfect,3rd Person,Plural,volvitissent,volvituissent,volvitissent,volvitissent,They would have rolled
Passive Subjunctive,Present,1st Person,Singular,volviter,volviter,volvitar,volvitar,I may be rolled
Passive Subjunctive,Present,1st Person,Plural,volvitemur,volvitemur,volvitamur,volvitamur,We may be rolled
Passive Subjunctive,Present,2nd Person,Singular,volviteris,volviteris,volvitaris,volvitaris,You may be rolled
Passive Subjunctive,Present,2nd Person,Plural,volvitemini,volvitemini,volvitamini,volvitamini,You (pl.) may be rolled
Passive Subjunctive,Present,3rd Person,Singular,volvitetur,volvitetur,volvitatur,volvitatur,He/she/it may be rolled
Passive Subjunctive,Present,3rd Person,Plural,volvitentur,volvitentur,volvitantur,volvitantur,They may be rolled
Passive Subjunctive,Imperfect,1st Person,Singular,volvitarer,volviterer,volviterer,volvitirer,I should be rolled
Passive Subjunctive,Imperfect,1st Person,Plural,volvitaremur,volviteremur,volviteremur,volvitiremur,We should be rolled
Passive Subjunctive,Imperfect,2nd Person,Singular,volvitareris,volvitereris,volvitereris,volvitireris,You would be rolled
Passive Subjunctive,Imperfect,2nd Person,Plural,volvitaremini,volviteremini,volviteremini,volvitiremini,You (pl.) would be rolled
Passive Subjunctive,Imperfect,3rd Person,Singular,volvitaretur,volviteretur,volviteretur,volvitiretur,He/she/it would be rolled
Passive Subjunctive,Imperfect,3rd Person,Plural,volvitarentur,volviterentur,volviterentur,volvitirentur,They would be rolled
Passive Subjunctive,Perfect,1st Person,Singular,volvitatus sim,volvitetus sim,volvitus sim,volvitus sim,I may have been rolled
Passive Subjunctive,Perfect,1st Person,Plural,volvitati simus,volviteti simus,volviti simus,volviti simus,We may have been rolled
Passive Subjunctive,Perfect,2nd Person,Singular,volvitatus sis,volvitetus sis,volvitus sis,volvitus sis,You may have been rolled
Passive Subjunctive,Perfect,2nd Person,Plural,volvitati sitis,volviteti sitis,volviti sitis,volviti sitis,You (pl.) may have been rolled
Passive Subjunctive,Perfect,3rd Person,Singular,volvitatus sit,volvitetus sit,volvitus sit,volvitus sit,He/she/it may have been rolled
Passive Subjunctive,Perfect,3rd Person,Plural,volvitati sint,volviteti sint,volviti sint,volviti sint,They may have been rolled
Passive Subjunctive,Pluperfect,1st Person,Singular,volvitatus essem,volvitetus essem,volvitus essem,volvitus essem,I should have been rolled
Passive Subjunctive,Pluperfect,1st Person,Plural,volvitati essemus,volviteti essemus,volviti essemus,volviti essemus,We should have been rolled
Passive Subjunctive,Pluperfect,2nd Person,Singular,volvitatus esses,volvitetus esses,volvitus esses,volvitus esses,You would have been rolled
Passive Subjunctive,Pluperfect,2nd Person,Plural,volvitati essetis,volviteti essetis,volviti essetis,volviti essetis,You (pl.) would have been rolled
Passive Subjunctive,Pluperfect,3rd Person,Singular,volvitatus esset,volvitetus esset,volvitus esset,volvitus esset,He/she/it would have been rolled
Passive Subjunctive,Pluperfect,3rd Person,Plural,volvitati essent,volviteti essent,volviti essent,volviti essent,They would have been rolled
