Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,1st Person,Singular,imbibitavi,imbibitui,imbibiti,imbibiti,I have get drunked
Active Indicative,Perfect,1st Person,Plural,imbibitavimus,imbibituimus,imbibitimus,imbibitimus,We have get drunked
Active Indicative,Perfect,2nd Person,Singular,imbibitavisti,imbibituisti,imbibitisti,imbibitisti,You have get drunked
Active Indicative,Perfect,2nd Person,Plural,imbibitavistis,imbibituistis,imbibitistis,imbibitistis,You (pl.) have get drunked
Active Indicative,Perfect,3rd Person,Singular,imbibitavit,imbibituit,imbibitit,imbibitit,He/she/it has get drunked
Active Indicative,Perfect,3rd Person,Plural,imbibitaverunt,imbibituerunt,imbibiterunt,imbibiterunt,They have get drunked
Active Indicative,Pluperfect,1st Person,Singular,imbibitaveram,imbibitueram,imbibiteram,imbibiteram,I had get drunked
Active Indicative,Pluperfect,1st Person,Plural,imbibitaveramus,imbibitueramus,imbibiteramus,imbibiteramus,We had get drunked
Active Indicative,Pluperfect,2nd Person,Singular,imbibitaveras,imbibitueras,imbibiteras,imbibiteras,You had get drunked
Active Indicative,Pluperfect,2nd Person,Plural,imbibitaveratis,imbibitueratis,imbibiteratis,imbibiteratis,You (pl.) had get drunked
Active Indicative,Pluperfect,3rd Person,Singular,imbibitaverat,imbibituerat,imbibiterat,imbibiterat,He/she/it had get drunked
Active Indicative,Pluperfect,3rd Person,Plural,imbibitaverant,imbibituerant,imbibiterant,imbibiterant,They had get drunked
Active Indicative,Future Perfect,1st Person,Singular,imbibitavero,imbibitueero,imbibitero,imbibitiero,I will have get drunked
Active Indicative,Future Perfect,1st Person,Plural,imbibitaverimus,imbibituerimus,imbibiterimus,imbibitierimus,We will have get drunked
Active Indicative,Future Perfect,2nd Person,Singular,imbibitaveris,imbibitueris,imbibiteris,imbibitieris,You will have get drunked
Active Indicative,Future Perfect,2nd Person,Plural,imbibitaveritis,imbibitueritis,imbibiteritis,imbibitieritis,You (pl.) will have get drunked
Active Indicative,Future Perfect,3rd Person,Singular,imbibitaverit,imbibituerit,imbibiterit,imbibitierit,He/she/it will have get drunked
Active Indicative,Future Perfect,3rd Person,Plural,imbibitaverint,imbibituerint,imbibiterint,imbibitierint,They will have get drunked
Passive Indicative,Present,1st Person,Singular,imbibitor,imbibiteor,imbibitor,imbibitior,I am being get drunked
Passive Indicative,Present,1st Person,Plural,imbibitamur,imbibitemur,imbibitimur,imbibitimur,We are being get drunked
Passive Indicative,Present,2nd Person,Singular,imbibitaris,imbibiteris,imbibitiris,imbibitiris,You are being get drunked
Passive Indicative,Present,2nd Person,Plural,imbibitamini,imbibitemini,imbibitimini,imbibitimini,You (pl.) are being get drunked
Passive Indicative,Present,3rd Person,Singular,imbibitatur,imbibitetur,imbibititur,imbibititur,He/she/it is being get drunked
Passive Indicative,Present,3rd Person,Plural,imbibitantur,imbibitentur,imbibitiuntur,imbibitiuntur,They are being get drunked
Passive Indicative,Imperfect,1st Person,Singular,imbibitabar,imbibitebar,imbibitebar,imbibitiebar,I was get drunked
Passive Indicative,Imperfect,1st Person,Plural,imbibitabamur,imbibitebamur,imbibitebamur,imbibitiebamur,We were get drunked
Passive Indicative,Imperfect,2nd Person,Singular,imbibitabaris,imbibitebaris,imbibitebaris,imbibitiebaris,You were get drunked
Passive Indicative,Imperfect,2nd Person,Plural,imbibitabamini,imbibitebamini,imbibitebamini,imbibitiebamini,You (pl.) were get drunked
Passive Indicative,Imperfect,3rd Person,Singular,imbibitabatur,imbibitebatur,imbibitebatur,imbibitiebatur,He/she/it was get drunked
Passive Indicative,Imperfect,3rd Person,Plural,imbibitabantur,imbibitebantur,imbibitebantur,imbibitiebantur,They were get drunked
Passive Indicative,Future,1st Person,Singular,imbibitabor,imbibitebor,imbibitar,imbibitiar,I will be get drunked
Passive Indicative,Future,1st Person,Plural,imbibitabimur,imbibitebimur,imbibitemur,imbibitiemur,We will be get drunked
Passive Indicative,Future,2nd Person,Singular,imbibitaberis,imbibiteberis,imbibiteris,imbibitieris,You will be get drunked
Passive Indicative,Future,2nd Person,Plural,imbibitabimini,imbibitebimini,imbibitemini,imbibitiemini,You (pl.) will be get drunked
Passive Indicative,Future,3rd Person,Singular,imbibitabitur,imbibitebitur,imbibitetur,imbibitietur,He/she/it will be get drunked
Passive Indicative,Future,3rd Person,Plural,imbibitabuntur,imbibitebuntur,imbibitentur,imbibitientur,They will be get drunked
Passive Indicative,Perfect,1st Person,Singular,imbibitatus sum,imbibitetus sum,imbibitus sum,imbibitus sum,I have been get drunked
Passive Indicative,Perfect,1st Person,Plural,imbibitati sumus,imbibiteti sumus,imbibiti sumus,imbibiti sumus,We have been get drunked
Passive Indicative,Perfect,2nd Person,Singular,imbibitatus es,imbibitetus es,imbibitus es,imbibitus es,You have been get drunked
Passive Indicative,Perfect,2nd Person,Plural,imbibitati estis,imbibiteti estis,imbibiti estis,imbibiti estis,You (pl.) have been get drunked
Passive Indicative,Perfect,3rd Person,Singular,imbibitatus est,imbibitetus est,imbibitus est,imbibitus est,He/she/it has been get drunked
Passive Indicative,Perfect,3rd Person,Plural,imbibitati sunt,imbibiteti sunt,imbibiti sunt,imbibiti sunt,They have been get drunked
Passive Indicative,Pluperfect,1st Person,Singular,imbibitatus eram,imbibitetus eram,imbibitus eram,imbibitus eram,I had been get drunked
Passive Indicative,Pluperfect,1st Person,Plural,imbibitati eramus,imbibiteti eramus,imbibiti eramus,imbibiti eramus,We had been get drunked
Passive Indicative,Pluperfect,2nd Person,Singular,imbibitatus eras,imbibitetus eras,imbibitus eras,imbibitus eras,You had been get drunked
Passive Indicative,Pluperfect,2nd Person,Plural,imbibitati eratis,imbibiteti eratis,imbibiti eratis,imbibiti eratis,You (pl.) had been get drunked
Passive Indicative,Pluperfect,3rd Person,Singular,imbibitatus erat,imbibitetus erat,imbibitus erat,imbibitus erat,He/she/it had been get drunked
Passive Indicative,Pluperfect,3rd Person,Plural,imbibitati erant,imbibiteti erant,imbibiti erant,imbibiti erant,They had been get drunked
Passive Indicative,Future Perfect,1st Person,Singular,imbibitatus ero,imbibitetus ero,imbibitus ero,imbibitus ero,I will have been get drunked
Passive Indicative,Future Perfect,1st Person,Plural,imbibitati erimus,imbibiteti erimus,imbibiti erimus,imbibiti erimus,We will have been get drunked
Passive Indicative,Future Perfect,2nd Person,Singular,imbibitatus eris,imbibitetus eris,imbibitus eris,imbibitus eris,You will have been get drunked
Passive Indicative,Future Perfect,2nd Person,Plural,imbibitati eritis,imbibiteti eritis,imbibiti eritis,imbibiti eritis,You (pl.) will have been get drunked
Passive Indicative,Future Perfect,3rd Person,Singular,imbibitatus erit,imbibitetus erit,imbibitus erit,imbibitus erit,He/she/it will have been get drunked
Passive Indicative,Future Perfect,3rd Person,Plural,imbibitati erunt,imbibiteti erunt,imbibiti erunt,imbibiti erunt,They will have been get drunked
Active Subjunctive,Present,1st Person,Singular,imbibitem,imbibitem,imbibitam,imbibitam,I may get drunk
Active Subjunctive,Present,1st Person,Plural,imbibitemus,imbibitemus,imbibitamus,imbibitamus,We may get drunk
Active Subjunctive,Present,2nd Person,Singular,imbibites,imbibites,imbibitas,imbibitas,You may get drunk
Active Subjunctive,Present,2nd Person,Plural,imbibitetis,imbibitetis,imbibitatis,imbibitatis,You (pl.) may get drunk
Active Subjunctive,Present,3rd Person,Singular,imbibitet,imbibitet,imbibitat,imbibitat,He/she/it may get drunk
Active Subjunctive,Present,3rd Person,Plural,imbibitent,imbibitent,imbibitant,imbibitant,They may get drunk
Active Subjunctive,Imperfect,1st Person,Singular,imbibitarem,imbibiterem,imbibiterem,imbibitirem,I should get drunk
Active Subjunctive,Imperfect,1st Person,Plural,imbibitaremus,imbibiteremus,imbibiteremus,imbibitiremus,We should get drunk
Active Subjunctive,Imperfect,2nd Person,Singular,imbibitares,imbibiteres,imbibiteres,imbibitires,You should get drunk
Active Subjunctive,Imperfect,2nd Person,Plural,imbibitaretis,imbibiteretis,imbibiteretis,imbibitiretis,You (pl.) should get drunk
Active Subjunctive,Imperfect,3rd Person,Singular,imbibitaret,imbibiteret,imbibiteret,imbibitiret,He/she/it should get drunk
Active Subjunctive,Imperfect,3rd Person,Plural,imbibitarent,imbibiterent,imbibiterent,imbibitirent,They should get drunk
Active Subjunctive,Perfect,1st Person,Singular,imbibiterim,imbibituerim,imbibiterim,imbibitierim,I may have get drunked
Active Subjunctive,Perfect,1st Person,Plural,imbibiterimus,imbibituerimus,imbibiterimus,imbibitierimus,We may have get drunked
Active Subjunctive,Perfect,2nd Person,Singular,imbibiteris,imbibitueris,imbibiteris,imbibitieris,You may have get drunked
Active Subjunctive,Perfect,2nd Person,Plural,imbibiteritis,imbibitueritis,imbibiteritis,imbibitieritis,You (pl.) may have get drunked
Active Subjunctive,Perfect,3rd Person,Singular,imbibiterit,imbibituerit,imbibiterit,imbibitierit,He/she/it may have get drunked
Active Subjunctive,Perfect,3rd Person,Plural,imbibiterint,imbibituerint,imbibiterint,imbibitierint,They may have get drunked
Active Subjunctive,Pluperfect,1st Person,Singular,imbibitissem,imbibituissem,imbibitissem,imbibitissem,I should have get drunked
Active Subjunctive,Pluperfect,1st Person,Plural,imbibitissemus,imbibituissemus,imbibitissemus,imbibitissemus,We should have get drunked
Active Subjunctive,Pluperfect,2nd Person,Singular,imbibitisses,imbibituisses,imbibitisses,imbibitisses,You would have get drunked
Active Subjunctive,Pluperfect,2nd Person,Plural,imbibitissetis,imbibituissetis,imbibitissetis,imbibitissetis,You (pl.) would have get drunked
Active Subjunctive,Pluperfect,3rd Person,Singular,imbibitisset,imbibituisset,imbibitisset,imbibitisset,He/she/it would have get drunked
Active Subjunctive,Pluperfect,3rd Person,Plural,imbibitissent,imbibituissent,imbibitissent,imbibitissent,They would have get drunked
Passive Subjunctive,Present,1st Person,Singular,imbibiter,imbibiter,imbibitar,imbibitar,I may be get drunked
Passive Subjunctive,Present,1st Person,Plural,imbibitemur,imbibitemur,imbibitamur,imbibitamur,We may be get drunked
Passive Subjunctive,Present,2nd Person,Singular,imbibiteris,imbibiteris,imbibitaris,imbibitaris,You may be get drunked
Passive Subjunctive,Present,2nd Person,Plural,imbibitemini,imbibitemini,imbibitamini,imbibitamini,You (pl.) may be get drunked
Passive Subjunctive,Present,3rd Person,Singular,imbibitetur,imbibitetur,imbibitatur,imbibitatur,He/she/it may be get drunked
Passive Subjunctive,Present,3rd Person,Plural,imbibitentur,imbibitentur,imbibitantur,imbibitantur,They may be get drunked
Passive Subjunctive,Imperfect,1st Person,Singular,imbibitarer,imbibiterer,imbibiterer,imbibitirer,I should be get drunked
Passive Subjunctive,Imperfect,1st Person,Plural,imbibitaremur,imbibiteremur,imbibiteremur,imbibitiremur,We should be get drunked
Passive Subjunctive,Imperfect,2nd Person,Singular,imbibitareris,imbibitereris,imbibitereris,imbibitireris,You would be get drunked
Passive Subjunctive,Imperfect,2nd Person,Plural,imbibitaremini,imbibiteremini,imbibiteremini,imbibitiremini,You (pl.) would be get drunked
Passive Subjunctive,Imperfect,3rd Person,Singular,imbibitaretur,imbibiteretur,imbibiteretur,imbibitiretur,He/she/it would be get drunked
Passive Subjunctive,Imperfect,3rd Person,Plural,imbibitarentur,imbibiterentur,imbibiterentur,imbibitirentur,They would be get drunked
Passive Subjunctive,Perfect,1st Person,Singular,imbibitatus sim,imbibitetus sim,imbibitus sim,imbibitus sim,I may have been get drunked
Passive Subjunctive,Perfect,1st Person,Plural,imbibitati simus,imbibiteti simus,imbibiti simus,imbibiti simus,We may have been get drunked
Passive Subjunctive,Perfect,2nd Person,Singular,imbibitatus sis,imbibitetus sis,imbibitus sis,imbibitus sis,You may have been get drunked
Passive Subjunctive,Perfect,2nd Person,Plural,imbibitati sitis,imbibiteti sitis,imbibiti sitis,imbibiti sitis,You (pl.) may have been get drunked
Passive Subjunctive,Perfect,3rd Person,Singular,imbibitatus sit,imbibitetus sit,imbibitus sit,imbibitus sit,He/she/it may have been get drunked
Passive Subjunctive,Perfect,3rd Person,Plural,imbibitati sint,imbibiteti sint,imbibiti sint,imbibiti sint,They may have been get drunked
Passive Subjunctive,Pluperfect,1st Person,Singular,imbibitatus essem,imbibitetus essem,imbibitus essem,imbibitus essem,I should have been get drunked
Passive Subjunctive,Pluperfect,1st Person,Plural,imbibitati essemus,imbibiteti essemus,imbibiti essemus,imbibiti essemus,We should have been get drunked
Passive Subjunctive,Pluperfect,2nd Person,Singular,imbibitatus esses,imbibitetus esses,imbibitus esses,imbibitus esses,You would have been get drunked
Passive Subjunctive,Pluperfect,2nd Person,Plural,imbibitati essetis,imbibiteti essetis,imbibiti essetis,imbibiti essetis,You (pl.) would have been get drunked
Passive Subjunctive,Pluperfect,3rd Person,Singular,imbibitatus esset,imbibitetus esset,imbibitus esset,imbibitus esset,He/she/it would have been get drunked
Passive Subjunctive,Pluperfect,3rd Person,Plural,imbibitati essent,imbibiteti essent,imbibiti essent,imbibiti essent,They would have been get drunked
