Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,3rd Person,Plural,vigilaverint,vigiluerint,vigilerint,vigilierint,They will have wake up earlyed
Passive Indicative,Present,1st Person,Singular,vigilor,vigileor,vigilor,vigilior,I am being wake up earlyed
Passive Indicative,Present,1st Person,Plural,vigilamur,vigilemur,vigilimur,vigilimur,We are being wake up earlyed
Passive Indicative,Present,2nd Person,Singular,vigilaris,vigileris,vigiliris,vigiliris,You are being wake up earlyed
Passive Indicative,Present,2nd Person,Plural,vigilamini,vigilemini,vigilimini,vigilimini,You (pl.) are being wake up earlyed
Passive Indicative,Present,3rd Person,Singular,vigilatur,vigiletur,vigilitur,vigilitur,He/she/it is being wake up earlyed
Passive Indicative,Present,3rd Person,Plural,vigilantur,vigilentur,vigiliuntur,vigiliuntur,They are being wake up earlyed
Passive Indicative,Imperfect,1st Person,Singular,vigilabar,vigilebar,vigilebar,vigiliebar,I was wake up earlyed
Passive Indicative,Imperfect,1st Person,Plural,vigilabamur,vigilebamur,vigilebamur,vigiliebamur,We were wake up earlyed
Passive Indicative,Imperfect,2nd Person,Singular,vigilabaris,vigilebaris,vigilebaris,vigiliebaris,You were wake up earlyed
Passive Indicative,Imperfect,2nd Person,Plural,vigilabamini,vigilebamini,vigilebamini,vigiliebamini,You (pl.) were wake up earlyed
Passive Indicative,Imperfect,3rd Person,Singular,vigilabatur,vigilebatur,vigilebatur,vigiliebatur,He/she/it was wake up earlyed
Passive Indicative,Imperfect,3rd Person,Plural,vigilabantur,vigilebantur,vigilebantur,vigiliebantur,They were wake up earlyed
Passive Indicative,Future,1st Person,Singular,vigilabor,vigilebor,vigilar,vigiliar,I will be wake up earlyed
Passive Indicative,Future,1st Person,Plural,vigilabimur,vigilebimur,vigilemur,vigiliemur,We will be wake up earlyed
Passive Indicative,Future,2nd Person,Singular,vigilaberis,vigileberis,vigileris,vigilieris,You will be wake up earlyed
Passive Indicative,Future,2nd Person,Plural,vigilabimini,vigilebimini,vigilemini,vigiliemini,You (pl.) will be wake up earlyed
Passive Indicative,Future,3rd Person,Singular,vigilabitur,vigilebitur,vigiletur,vigilietur,He/she/it will be wake up earlyed
Passive Indicative,Future,3rd Person,Plural,vigilabuntur,vigilebuntur,vigilentur,vigilientur,They will be wake up earlyed
Passive Indicative,Perfect,1st Person,Singular,vigilatus sum,vigiletus sum,vigilus sum,vigilus sum,I have been wake up earlyed
Passive Indicative,Perfect,1st Person,Plural,vigilati sumus,vigileti sumus,vigili sumus,vigili sumus,We have been wake up earlyed
Passive Indicative,Perfect,2nd Person,Singular,vigilatus es,vigiletus es,vigilus es,vigilus es,You have been wake up earlyed
Passive Indicative,Perfect,2nd Person,Plural,vigilati estis,vigileti estis,vigili estis,vigili estis,You (pl.) have been wake up earlyed
Passive Indicative,Perfect,3rd Person,Singular,vigilatus est,vigiletus est,vigilus est,vigilus est,He/she/it has been wake up earlyed
Passive Indicative,Perfect,3rd Person,Plural,vigilati sunt,vigileti sunt,vigili sunt,vigili sunt,They have been wake up earlyed
Passive Indicative,Pluperfect,1st Person,Singular,vigilatus eram,vigiletus eram,vigilus eram,vigilus eram,I had been wake up earlyed
Passive Indicative,Pluperfect,1st Person,Plural,vigilati eramus,vigileti eramus,vigili eramus,vigili eramus,We had been wake up earlyed
Passive Indicative,Pluperfect,2nd Person,Singular,vigilatus eras,vigiletus eras,vigilus eras,vigilus eras,You had been wake up earlyed
Passive Indicative,Pluperfect,2nd Person,Plural,vigilati eratis,vigileti eratis,vigili eratis,vigili eratis,You (pl.) had been wake up earlyed
Passive Indicative,Pluperfect,3rd Person,Singular,vigilatus erat,vigiletus erat,vigilus erat,vigilus erat,He/she/it had been wake up earlyed
Passive Indicative,Pluperfect,3rd Person,Plural,vigilati erant,vigileti erant,vigili erant,vigili erant,They had been wake up earlyed
Passive Indicative,Future Perfect,1st Person,Singular,vigilatus ero,vigiletus ero,vigilus ero,vigilus ero,I will have been wake up earlyed
Passive Indicative,Future Perfect,1st Person,Plural,vigilati erimus,vigileti erimus,vigili erimus,vigili erimus,We will have been wake up earlyed
Passive Indicative,Future Perfect,2nd Person,Singular,vigilatus eris,vigiletus eris,vigilus eris,vigilus eris,You will have been wake up earlyed
Passive Indicative,Future Perfect,2nd Person,Plural,vigilati eritis,vigileti eritis,vigili eritis,vigili eritis,You (pl.) will have been wake up earlyed
Passive Indicative,Future Perfect,3rd Person,Singular,vigilatus erit,vigiletus erit,vigilus erit,vigilus erit,He/she/it will have been wake up earlyed
Passive Indicative,Future Perfect,3rd Person,Plural,vigilati erunt,vigileti erunt,vigili erunt,vigili erunt,They will have been wake up earlyed
Active Subjunctive,Present,1st Person,Singular,vigilem,vigilem,vigilam,vigilam,I may wake up early
Active Subjunctive,Present,1st Person,Plural,vigilemus,vigilemus,vigilamus,vigilamus,We may wake up early
Active Subjunctive,Present,2nd Person,Singular,vigiles,vigiles,vigilas,vigilas,You may wake up early
Active Subjunctive,Present,2nd Person,Plural,vigiletis,vigiletis,vigilatis,vigilatis,You (pl.) may wake up early
Active Subjunctive,Present,3rd Person,Singular,vigilet,vigilet,vigilat,vigilat,He/she/it may wake up early
Active Subjunctive,Present,3rd Person,Plural,vigilent,vigilent,vigilant,vigilant,They may wake up early
Active Subjunctive,Imperfect,1st Person,Singular,vigilarem,vigilerem,vigilerem,vigilirem,I should wake up early
Active Subjunctive,Imperfect,1st Person,Plural,vigilaremus,vigileremus,vigileremus,vigiliremus,We should wake up early
Active Subjunctive,Imperfect,2nd Person,Singular,vigilares,vigileres,vigileres,vigilires,You should wake up early
Active Subjunctive,Imperfect,2nd Person,Plural,vigilaretis,vigileretis,vigileretis,vigiliretis,You (pl.) should wake up early
Active Subjunctive,Imperfect,3rd Person,Singular,vigilaret,vigileret,vigileret,vigiliret,He/she/it should wake up early
Active Subjunctive,Imperfect,3rd Person,Plural,vigilarent,vigilerent,vigilerent,vigilirent,They should wake up early
Active Subjunctive,Perfect,1st Person,Singular,vigilerim,vigiluerim,vigilerim,vigilierim,I may have wake up earlyed
Active Subjunctive,Perfect,1st Person,Plural,vigilerimus,vigiluerimus,vigilerimus,vigilierimus,We may have wake up earlyed
Active Subjunctive,Perfect,2nd Person,Singular,vigileris,vigilueris,vigileris,vigilieris,You may have wake up earlyed
Active Subjunctive,Perfect,2nd Person,Plural,vigileritis,vigilueritis,vigileritis,vigilieritis,You (pl.) may have wake up earlyed
Active Subjunctive,Perfect,3rd Person,Singular,vigilerit,vigiluerit,vigilerit,vigilierit,He/she/it may have wake up earlyed
Active Subjunctive,Perfect,3rd Person,Plural,vigilerint,vigiluerint,vigilerint,vigilierint,They may have wake up earlyed
Active Subjunctive,Pluperfect,1st Person,Singular,vigilissem,vigiluissem,vigilissem,vigilissem,I should have wake up earlyed
Active Subjunctive,Pluperfect,1st Person,Plural,vigilissemus,vigiluissemus,vigilissemus,vigilissemus,We should have wake up earlyed
Active Subjunctive,Pluperfect,2nd Person,Singular,vigilisses,vigiluisses,vigilisses,vigilisses,You would have wake up earlyed
Active Subjunctive,Pluperfect,2nd Person,Plural,vigilissetis,vigiluissetis,vigilissetis,vigilissetis,You (pl.) would have wake up earlyed
Active Subjunctive,Pluperfect,3rd Person,Singular,vigilisset,vigiluisset,vigilisset,vigilisset,He/she/it would have wake up earlyed
Active Subjunctive,Pluperfect,3rd Person,Plural,vigilissent,vigiluissent,vigilissent,vigilissent,They would have wake up earlyed
Passive Subjunctive,Present,1st Person,Singular,vigiler,vigiler,vigilar,vigilar,I may be wake up earlyed
Passive Subjunctive,Present,1st Person,Plural,vigilemur,vigilemur,vigilamur,vigilamur,We may be wake up earlyed
Passive Subjunctive,Present,2nd Person,Singular,vigileris,vigileris,vigilaris,vigilaris,You may be wake up earlyed
Passive Subjunctive,Present,2nd Person,Plural,vigilemini,vigilemini,vigilamini,vigilamini,You (pl.) may be wake up earlyed
Passive Subjunctive,Present,3rd Person,Singular,vigiletur,vigiletur,vigilatur,vigilatur,He/she/it may be wake up earlyed
Passive Subjunctive,Present,3rd Person,Plural,vigilentur,vigilentur,vigilantur,vigilantur,They may be wake up earlyed
Passive Subjunctive,Imperfect,1st Person,Singular,vigilarer,vigilerer,vigilerer,vigilirer,I should be wake up earlyed
Passive Subjunctive,Imperfect,1st Person,Plural,vigilaremur,vigileremur,vigileremur,vigiliremur,We should be wake up earlyed
Passive Subjunctive,Imperfect,2nd Person,Singular,vigilareris,vigilereris,vigilereris,vigilireris,You would be wake up earlyed
Passive Subjunctive,Imperfect,2nd Person,Plural,vigilaremini,vigileremini,vigileremini,vigiliremini,You (pl.) would be wake up earlyed
Passive Subjunctive,Imperfect,3rd Person,Singular,vigilaretur,vigileretur,vigileretur,vigiliretur,He/she/it would be wake up earlyed
Passive Subjunctive,Imperfect,3rd Person,Plural,vigilarentur,vigilerentur,vigilerentur,vigilirentur,They would be wake up earlyed
Passive Subjunctive,Perfect,1st Person,Singular,vigilatus sim,vigiletus sim,vigilus sim,vigilus sim,I may have been wake up earlyed
Passive Subjunctive,Perfect,1st Person,Plural,vigilati simus,vigileti simus,vigili simus,vigili simus,We may have been wake up earlyed
Passive Subjunctive,Perfect,2nd Person,Singular,vigilatus sis,vigiletus sis,vigilus sis,vigilus sis,You may have been wake up earlyed
Passive Subjunctive,Perfect,2nd Person,Plural,vigilati sitis,vigileti sitis,vigili sitis,vigili sitis,You (pl.) may have been wake up earlyed
Passive Subjunctive,Perfect,3rd Person,Singular,vigilatus sit,vigiletus sit,vigilus sit,vigilus sit,He/she/it may have been wake up earlyed
Passive Subjunctive,Perfect,3rd Person,Plural,vigilati sint,vigileti sint,vigili sint,vigili sint,They may have been wake up earlyed
Passive Subjunctive,Pluperfect,1st Person,Singular,vigilatus essem,vigiletus essem,vigilus essem,vigilus essem,I should have been wake up earlyed
Passive Subjunctive,Pluperfect,1st Person,Plural,vigilati essemus,vigileti essemus,vigili essemus,vigili essemus,We should have been wake up earlyed
Passive Subjunctive,Pluperfect,2nd Person,Singular,vigilatus esses,vigiletus esses,vigilus esses,vigilus esses,You would have been wake up earlyed
Passive Subjunctive,Pluperfect,2nd Person,Plural,vigilati essetis,vigileti essetis,vigili essetis,vigili essetis,You (pl.) would have been wake up earlyed
Passive Subjunctive,Pluperfect,3rd Person,Singular,vigilatus esset,vigiletus esset,vigilus esset,vigilus esset,He/she/it would have been wake up earlyed
Passive Subjunctive,Pluperfect,3rd Person,Plural,vigilati essent,vigileti essent,vigili essent,vigili essent,They would have been wake up earlyed
