Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,3rd Person,Plural,stridaverunt,striduerunt,striderunt,striderunt,They have creaked
Active Indicative,Pluperfect,1st Person,Singular,stridaveram,stridueram,strideram,strideram,I had creaked
Active Indicative,Pluperfect,1st Person,Plural,stridaveramus,stridueramus,strideramus,strideramus,We had creaked
Active Indicative,Pluperfect,2nd Person,Singular,stridaveras,stridueras,strideras,strideras,You had creaked
Active Indicative,Pluperfect,2nd Person,Plural,stridaveratis,stridueratis,strideratis,strideratis,You (pl.) had creaked
Active Indicative,Pluperfect,3rd Person,Singular,stridaverat,striduerat,striderat,striderat,He/she/it had creaked
Active Indicative,Pluperfect,3rd Person,Plural,stridaverant,striduerant,striderant,striderant,They had creaked
Active Indicative,Future Perfect,1st Person,Singular,stridavero,stridueero,stridero,stridiero,I will have creaked
Active Indicative,Future Perfect,1st Person,Plural,stridaverimus,striduerimus,striderimus,stridierimus,We will have creaked
Active Indicative,Future Perfect,2nd Person,Singular,stridaveris,stridueris,strideris,stridieris,You will have creaked
Active Indicative,Future Perfect,2nd Person,Plural,stridaveritis,stridueritis,strideritis,stridieritis,You (pl.) will have creaked
Active Indicative,Future Perfect,3rd Person,Singular,stridaverit,striduerit,striderit,stridierit,He/she/it will have creaked
Active Indicative,Future Perfect,3rd Person,Plural,stridaverint,striduerint,striderint,stridierint,They will have creaked
Passive Indicative,Present,1st Person,Singular,stridor,strideor,stridor,stridior,I am being creaked
Passive Indicative,Present,1st Person,Plural,stridamur,stridemur,stridimur,stridimur,We are being creaked
Passive Indicative,Present,2nd Person,Singular,stridaris,strideris,stridiris,stridiris,You are being creaked
Passive Indicative,Present,2nd Person,Plural,stridamini,stridemini,stridimini,stridimini,You (pl.) are being creaked
Passive Indicative,Present,3rd Person,Singular,stridatur,stridetur,striditur,striditur,He/she/it is being creaked
Passive Indicative,Present,3rd Person,Plural,stridantur,stridentur,stridiuntur,stridiuntur,They are being creaked
Passive Indicative,Imperfect,1st Person,Singular,stridabar,stridebar,stridebar,stridiebar,I was creaked
Passive Indicative,Imperfect,1st Person,Plural,stridabamur,stridebamur,stridebamur,stridiebamur,We were creaked
Passive Indicative,Imperfect,2nd Person,Singular,stridabaris,stridebaris,stridebaris,stridiebaris,You were creaked
Passive Indicative,Imperfect,2nd Person,Plural,stridabamini,stridebamini,stridebamini,stridiebamini,You (pl.) were creaked
Passive Indicative,Imperfect,3rd Person,Singular,stridabatur,stridebatur,stridebatur,stridiebatur,He/she/it was creaked
Passive Indicative,Imperfect,3rd Person,Plural,stridabantur,stridebantur,stridebantur,stridiebantur,They were creaked
Passive Indicative,Future,1st Person,Singular,stridabor,stridebor,stridar,stridiar,I will be creaked
Passive Indicative,Future,1st Person,Plural,stridabimur,stridebimur,stridemur,stridiemur,We will be creaked
Passive Indicative,Future,2nd Person,Singular,stridaberis,strideberis,strideris,stridieris,You will be creaked
Passive Indicative,Future,2nd Person,Plural,stridabimini,stridebimini,stridemini,stridiemini,You (pl.) will be creaked
Passive Indicative,Future,3rd Person,Singular,stridabitur,stridebitur,stridetur,stridietur,He/she/it will be creaked
Passive Indicative,Future,3rd Person,Plural,stridabuntur,stridebuntur,stridentur,stridientur,They will be creaked
Passive Indicative,Perfect,1st Person,Singular,stridatus sum,stridetus sum,stridus sum,stridus sum,I have been creaked
Passive Indicative,Perfect,1st Person,Plural,stridati sumus,strideti sumus,stridi sumus,stridi sumus,We have been creaked
Passive Indicative,Perfect,2nd Person,Singular,stridatus es,stridetus es,stridus es,stridus es,You have been creaked
Passive Indicative,Perfect,2nd Person,Plural,stridati estis,strideti estis,stridi estis,stridi estis,You (pl.) have been creaked
Passive Indicative,Perfect,3rd Person,Singular,stridatus est,stridetus est,stridus est,stridus est,He/she/it has been creaked
Passive Indicative,Perfect,3rd Person,Plural,stridati sunt,strideti sunt,stridi sunt,stridi sunt,They have been creaked
Passive Indicative,Pluperfect,1st Person,Singular,stridatus eram,stridetus eram,stridus eram,stridus eram,I had been creaked
Passive Indicative,Pluperfect,1st Person,Plural,stridati eramus,strideti eramus,stridi eramus,stridi eramus,We had been creaked
Passive Indicative,Pluperfect,2nd Person,Singular,stridatus eras,stridetus eras,stridus eras,stridus eras,You had been creaked
Passive Indicative,Pluperfect,2nd Person,Plural,stridati eratis,strideti eratis,stridi eratis,stridi eratis,You (pl.) had been creaked
Passive Indicative,Pluperfect,3rd Person,Singular,stridatus erat,stridetus erat,stridus erat,stridus erat,He/she/it had been creaked
Passive Indicative,Pluperfect,3rd Person,Plural,stridati erant,strideti erant,stridi erant,stridi erant,They had been creaked
Passive Indicative,Future Perfect,1st Person,Singular,stridatus ero,stridetus ero,stridus ero,stridus ero,I will have been creaked
Passive Indicative,Future Perfect,1st Person,Plural,stridati erimus,strideti erimus,stridi erimus,stridi erimus,We will have been creaked
Passive Indicative,Future Perfect,2nd Person,Singular,stridatus eris,stridetus eris,stridus eris,stridus eris,You will have been creaked
Passive Indicative,Future Perfect,2nd Person,Plural,stridati eritis,strideti eritis,stridi eritis,stridi eritis,You (pl.) will have been creaked
Passive Indicative,Future Perfect,3rd Person,Singular,stridatus erit,stridetus erit,stridus erit,stridus erit,He/she/it will have been creaked
Passive Indicative,Future Perfect,3rd Person,Plural,stridati erunt,strideti erunt,stridi erunt,stridi erunt,They will have been creaked
Active Subjunctive,Present,1st Person,Singular,stridem,stridem,stridam,stridam,I may creak
Active Subjunctive,Present,1st Person,Plural,stridemus,stridemus,stridamus,stridamus,We may creak
Active Subjunctive,Present,2nd Person,Singular,strides,strides,stridas,stridas,You may creak
Active Subjunctive,Present,2nd Person,Plural,stridetis,stridetis,stridatis,stridatis,You (pl.) may creak
Active Subjunctive,Present,3rd Person,Singular,stridet,stridet,stridat,stridat,He/she/it may creak
Active Subjunctive,Present,3rd Person,Plural,strident,strident,stridant,stridant,They may creak
Active Subjunctive,Imperfect,1st Person,Singular,stridarem,striderem,striderem,stridirem,I should creak
Active Subjunctive,Imperfect,1st Person,Plural,stridaremus,strideremus,strideremus,stridiremus,We should creak
Active Subjunctive,Imperfect,2nd Person,Singular,stridares,strideres,strideres,stridires,You should creak
Active Subjunctive,Imperfect,2nd Person,Plural,stridaretis,strideretis,strideretis,stridiretis,You (pl.) should creak
Active Subjunctive,Imperfect,3rd Person,Singular,stridaret,strideret,strideret,stridiret,He/she/it should creak
Active Subjunctive,Imperfect,3rd Person,Plural,stridarent,striderent,striderent,stridirent,They should creak
Active Subjunctive,Perfect,1st Person,Singular,striderim,striduerim,striderim,stridierim,I may have creaked
Active Subjunctive,Perfect,1st Person,Plural,striderimus,striduerimus,striderimus,stridierimus,We may have creaked
Active Subjunctive,Perfect,2nd Person,Singular,strideris,stridueris,strideris,stridieris,You may have creaked
Active Subjunctive,Perfect,2nd Person,Plural,strideritis,stridueritis,strideritis,stridieritis,You (pl.) may have creaked
Active Subjunctive,Perfect,3rd Person,Singular,striderit,striduerit,striderit,stridierit,He/she/it may have creaked
Active Subjunctive,Perfect,3rd Person,Plural,striderint,striduerint,striderint,stridierint,They may have creaked
Active Subjunctive,Pluperfect,1st Person,Singular,stridissem,striduissem,stridissem,stridissem,I should have creaked
Active Subjunctive,Pluperfect,1st Person,Plural,stridissemus,striduissemus,stridissemus,stridissemus,We should have creaked
Active Subjunctive,Pluperfect,2nd Person,Singular,stridisses,striduisses,stridisses,stridisses,You would have creaked
Active Subjunctive,Pluperfect,2nd Person,Plural,stridissetis,striduissetis,stridissetis,stridissetis,You (pl.) would have creaked
Active Subjunctive,Pluperfect,3rd Person,Singular,stridisset,striduisset,stridisset,stridisset,He/she/it would have creaked
Active Subjunctive,Pluperfect,3rd Person,Plural,stridissent,striduissent,stridissent,stridissent,They would have creaked
Passive Subjunctive,Present,1st Person,Singular,strider,strider,stridar,stridar,I may be creaked
Passive Subjunctive,Present,1st Person,Plural,stridemur,stridemur,stridamur,stridamur,We may be creaked
Passive Subjunctive,Present,2nd Person,Singular,strideris,strideris,stridaris,stridaris,You may be creaked
Passive Subjunctive,Present,2nd Person,Plural,stridemini,stridemini,stridamini,stridamini,You (pl.) may be creaked
Passive Subjunctive,Present,3rd Person,Singular,stridetur,stridetur,stridatur,stridatur,He/she/it may be creaked
Passive Subjunctive,Present,3rd Person,Plural,stridentur,stridentur,stridantur,stridantur,They may be creaked
Passive Subjunctive,Imperfect,1st Person,Singular,stridarer,striderer,striderer,stridirer,I should be creaked
Passive Subjunctive,Imperfect,1st Person,Plural,stridaremur,strideremur,strideremur,stridiremur,We should be creaked
Passive Subjunctive,Imperfect,2nd Person,Singular,stridareris,stridereris,stridereris,stridireris,You would be creaked
Passive Subjunctive,Imperfect,2nd Person,Plural,stridaremini,strideremini,strideremini,stridiremini,You (pl.) would be creaked
Passive Subjunctive,Imperfect,3rd Person,Singular,stridaretur,strideretur,strideretur,stridiretur,He/she/it would be creaked
Passive Subjunctive,Imperfect,3rd Person,Plural,stridarentur,striderentur,striderentur,stridirentur,They would be creaked
Passive Subjunctive,Perfect,1st Person,Singular,stridatus sim,stridetus sim,stridus sim,stridus sim,I may have been creaked
Passive Subjunctive,Perfect,1st Person,Plural,stridati simus,strideti simus,stridi simus,stridi simus,We may have been creaked
Passive Subjunctive,Perfect,2nd Person,Singular,stridatus sis,stridetus sis,stridus sis,stridus sis,You may have been creaked
Passive Subjunctive,Perfect,2nd Person,Plural,stridati sitis,strideti sitis,stridi sitis,stridi sitis,You (pl.) may have been creaked
Passive Subjunctive,Perfect,3rd Person,Singular,stridatus sit,stridetus sit,stridus sit,stridus sit,He/she/it may have been creaked
Passive Subjunctive,Perfect,3rd Person,Plural,stridati sint,strideti sint,stridi sint,stridi sint,They may have been creaked
Passive Subjunctive,Pluperfect,1st Person,Singular,stridatus essem,stridetus essem,stridus essem,stridus essem,I should have been creaked
Passive Subjunctive,Pluperfect,1st Person,Plural,stridati essemus,strideti essemus,stridi essemus,stridi essemus,We should have been creaked
Passive Subjunctive,Pluperfect,2nd Person,Singular,stridatus esses,stridetus esses,stridus esses,stridus esses,You would have been creaked
Passive Subjunctive,Pluperfect,2nd Person,Plural,stridati essetis,strideti essetis,stridi essetis,stridi essetis,You (pl.) would have been creaked
Passive Subjunctive,Pluperfect,3rd Person,Singular,stridatus esset,stridetus esset,stridus esset,stridus esset,He/she/it would have been creaked
Passive Subjunctive,Pluperfect,3rd Person,Plural,stridati essent,strideti essent,stridi essent,stridi essent,They would have been creaked
