Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Present,1st Person,Singular,eligem,eligem,eligam,eligam,I may choose
Active Subjunctive,Present,1st Person,Plural,eligemus,eligemus,eligamus,eligamus,We may choose
Active Subjunctive,Present,2nd Person,Singular,eliges,eliges,eligas,eligas,You may choose
Active Subjunctive,Present,2nd Person,Plural,eligetis,eligetis,eligatis,eligatis,You (pl.) may choose
Active Subjunctive,Present,3rd Person,Singular,eliget,eliget,eligat,eligat,He/she/it may choose
Active Subjunctive,Present,3rd Person,Plural,eligent,eligent,eligant,eligant,They may choose
Active Subjunctive,Imperfect,1st Person,Singular,eligarem,eligerem,eligerem,eligirem,I should choose
Active Subjunctive,Imperfect,1st Person,Plural,eligaremus,eligeremus,eligeremus,eligiremus,We should choose
Active Subjunctive,Imperfect,2nd Person,Singular,eligares,eligeres,eligeres,eligires,You should choose
Active Subjunctive,Imperfect,2nd Person,Plural,eligaretis,eligeretis,eligeretis,eligiretis,You (pl.) should choose
Active Subjunctive,Imperfect,3rd Person,Singular,eligaret,eligeret,eligeret,eligiret,He/she/it should choose
Active Subjunctive,Imperfect,3rd Person,Plural,eligarent,eligerent,eligerent,eligirent,They should choose
Active Subjunctive,Perfect,1st Person,Singular,eligerim,eliguerim,eligerim,eligierim,I may have chooseed
Active Subjunctive,Perfect,1st Person,Plural,eligerimus,eliguerimus,eligerimus,eligierimus,We may have chooseed
Active Subjunctive,Perfect,2nd Person,Singular,eligeris,eligueris,eligeris,eligieris,You may have chooseed
Active Subjunctive,Perfect,2nd Person,Plural,eligeritis,eligueritis,eligeritis,eligieritis,You (pl.) may have chooseed
Active Subjunctive,Perfect,3rd Person,Singular,eligerit,eliguerit,eligerit,eligierit,He/she/it may have chooseed
Active Subjunctive,Perfect,3rd Person,Plural,eligerint,eliguerint,eligerint,eligierint,They may have chooseed
Active Subjunctive,Pluperfect,1st Person,Singular,eligissem,eliguissem,eligissem,eligissem,I should have chooseed
Active Subjunctive,Pluperfect,1st Person,Plural,eligissemus,eliguissemus,eligissemus,eligissemus,We should have chooseed
Active Subjunctive,Pluperfect,2nd Person,Singular,eligisses,eliguisses,eligisses,eligisses,You would have chooseed
Active Subjunctive,Pluperfect,2nd Person,Plural,eligissetis,eliguissetis,eligissetis,eligissetis,You (pl.) would have chooseed
Active Subjunctive,Pluperfect,3rd Person,Singular,eligisset,eliguisset,eligisset,eligisset,He/she/it would have chooseed
Active Subjunctive,Pluperfect,3rd Person,Plural,eligissent,eliguissent,eligissent,eligissent,They would have chooseed
Passive Subjunctive,Present,1st Person,Singular,eliger,eliger,eligar,eligar,I may be chooseed
Passive Subjunctive,Present,1st Person,Plural,eligemur,eligemur,eligamur,eligamur,We may be chooseed
Passive Subjunctive,Present,2nd Person,Singular,eligeris,eligeris,eligaris,eligaris,You may be chooseed
Passive Subjunctive,Present,2nd Person,Plural,eligemini,eligemini,eligamini,eligamini,You (pl.) may be chooseed
Passive Subjunctive,Present,3rd Person,Singular,eligetur,eligetur,eligatur,eligatur,He/she/it may be chooseed
Passive Subjunctive,Present,3rd Person,Plural,eligentur,eligentur,eligantur,eligantur,They may be chooseed
Passive Subjunctive,Imperfect,1st Person,Singular,eligarer,eligerer,eligerer,eligirer,I should be chooseed
Passive Subjunctive,Imperfect,1st Person,Plural,eligaremur,eligeremur,eligeremur,eligiremur,We should be chooseed
Passive Subjunctive,Imperfect,2nd Person,Singular,eligareris,eligereris,eligereris,eligireris,You would be chooseed
Passive Subjunctive,Imperfect,2nd Person,Plural,eligaremini,eligeremini,eligeremini,eligiremini,You (pl.) would be chooseed
Passive Subjunctive,Imperfect,3rd Person,Singular,eligaretur,eligeretur,eligeretur,eligiretur,He/she/it would be chooseed
Passive Subjunctive,Imperfect,3rd Person,Plural,eligarentur,eligerentur,eligerentur,eligirentur,They would be chooseed
Passive Subjunctive,Perfect,1st Person,Singular,eligatus sim,eligetus sim,eligus sim,eligus sim,I may have been chooseed
Passive Subjunctive,Perfect,1st Person,Plural,eligati simus,eligeti simus,eligi simus,eligi simus,We may have been chooseed
Passive Subjunctive,Perfect,2nd Person,Singular,eligatus sis,eligetus sis,eligus sis,eligus sis,You may have been chooseed
Passive Subjunctive,Perfect,2nd Person,Plural,eligati sitis,eligeti sitis,eligi sitis,eligi sitis,You (pl.) may have been chooseed
Passive Subjunctive,Perfect,3rd Person,Singular,eligatus sit,eligetus sit,eligus sit,eligus sit,He/she/it may have been chooseed
Passive Subjunctive,Perfect,3rd Person,Plural,eligati sint,eligeti sint,eligi sint,eligi sint,They may have been chooseed
Passive Subjunctive,Pluperfect,1st Person,Singular,eligatus essem,eligetus essem,eligus essem,eligus essem,I should have been chooseed
Passive Subjunctive,Pluperfect,1st Person,Plural,eligati essemus,eligeti essemus,eligi essemus,eligi essemus,We should have been chooseed
Passive Subjunctive,Pluperfect,2nd Person,Singular,eligatus esses,eligetus esses,eligus esses,eligus esses,You would have been chooseed
Passive Subjunctive,Pluperfect,2nd Person,Plural,eligati essetis,eligeti essetis,eligi essetis,eligi essetis,You (pl.) would have been chooseed
Passive Subjunctive,Pluperfect,3rd Person,Singular,eligatus esset,eligetus esset,eligus esset,eligus esset,He/she/it would have been chooseed
Passive Subjunctive,Pluperfect,3rd Person,Plural,eligati essent,eligeti essent,eligi essent,eligi essent,They would have been chooseed
