Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,2nd Person,Plural,adoculati eratis,adoculeti eratis,adoculi eratis,adoculi eratis,You (pl.) had been look ated
Passive Indicative,Pluperfect,3rd Person,Singular,adoculatus erat,adoculetus erat,adoculus erat,adoculus erat,He/she/it had been look ated
Passive Indicative,Pluperfect,3rd Person,Plural,adoculati erant,adoculeti erant,adoculi erant,adoculi erant,They had been look ated
Passive Indicative,Future Perfect,1st Person,Singular,adoculatus ero,adoculetus ero,adoculus ero,adoculus ero,I will have been look ated
Passive Indicative,Future Perfect,1st Person,Plural,adoculati erimus,adoculeti erimus,adoculi erimus,adoculi erimus,We will have been look ated
Passive Indicative,Future Perfect,2nd Person,Singular,adoculatus eris,adoculetus eris,adoculus eris,adoculus eris,You will have been look ated
Passive Indicative,Future Perfect,2nd Person,Plural,adoculati eritis,adoculeti eritis,adoculi eritis,adoculi eritis,You (pl.) will have been look ated
Passive Indicative,Future Perfect,3rd Person,Singular,adoculatus erit,adoculetus erit,adoculus erit,adoculus erit,He/she/it will have been look ated
Passive Indicative,Future Perfect,3rd Person,Plural,adoculati erunt,adoculeti erunt,adoculi erunt,adoculi erunt,They will have been look ated
Active Subjunctive,Present,1st Person,Singular,adoculem,adoculem,adoculam,adoculam,I may look at
Active Subjunctive,Present,1st Person,Plural,adoculemus,adoculemus,adoculamus,adoculamus,We may look at
Active Subjunctive,Present,2nd Person,Singular,adocules,adocules,adoculas,adoculas,You may look at
Active Subjunctive,Present,2nd Person,Plural,adoculetis,adoculetis,adoculatis,adoculatis,You (pl.) may look at
Active Subjunctive,Present,3rd Person,Singular,adoculet,adoculet,adoculat,adoculat,He/she/it may look at
Active Subjunctive,Present,3rd Person,Plural,adoculent,adoculent,adoculant,adoculant,They may look at
Active Subjunctive,Imperfect,1st Person,Singular,adocularem,adoculerem,adoculerem,adoculirem,I should look at
Active Subjunctive,Imperfect,1st Person,Plural,adocularemus,adoculeremus,adoculeremus,adoculiremus,We should look at
Active Subjunctive,Imperfect,2nd Person,Singular,adoculares,adoculeres,adoculeres,adoculires,You should look at
Active Subjunctive,Imperfect,2nd Person,Plural,adocularetis,adoculeretis,adoculeretis,adoculiretis,You (pl.) should look at
Active Subjunctive,Imperfect,3rd Person,Singular,adocularet,adoculeret,adoculeret,adoculiret,He/she/it should look at
Active Subjunctive,Imperfect,3rd Person,Plural,adocularent,adoculerent,adoculerent,adoculirent,They should look at
Active Subjunctive,Perfect,1st Person,Singular,adoculerim,adoculuerim,adoculerim,adoculierim,I may have look ated
Active Subjunctive,Perfect,1st Person,Plural,adoculerimus,adoculuerimus,adoculerimus,adoculierimus,We may have look ated
Active Subjunctive,Perfect,2nd Person,Singular,adoculeris,adoculueris,adoculeris,adoculieris,You may have look ated
Active Subjunctive,Perfect,2nd Person,Plural,adoculeritis,adoculueritis,adoculeritis,adoculieritis,You (pl.) may have look ated
Active Subjunctive,Perfect,3rd Person,Singular,adoculerit,adoculuerit,adoculerit,adoculierit,He/she/it may have look ated
Active Subjunctive,Perfect,3rd Person,Plural,adoculerint,adoculuerint,adoculerint,adoculierint,They may have look ated
Active Subjunctive,Pluperfect,1st Person,Singular,adoculissem,adoculuissem,adoculissem,adoculissem,I should have look ated
Active Subjunctive,Pluperfect,1st Person,Plural,adoculissemus,adoculuissemus,adoculissemus,adoculissemus,We should have look ated
Active Subjunctive,Pluperfect,2nd Person,Singular,adoculisses,adoculuisses,adoculisses,adoculisses,You would have look ated
Active Subjunctive,Pluperfect,2nd Person,Plural,adoculissetis,adoculuissetis,adoculissetis,adoculissetis,You (pl.) would have look ated
Active Subjunctive,Pluperfect,3rd Person,Singular,adoculisset,adoculuisset,adoculisset,adoculisset,He/she/it would have look ated
Active Subjunctive,Pluperfect,3rd Person,Plural,adoculissent,adoculuissent,adoculissent,adoculissent,They would have look ated
Passive Subjunctive,Present,1st Person,Singular,adoculer,adoculer,adocular,adocular,I may be look ated
Passive Subjunctive,Present,1st Person,Plural,adoculemur,adoculemur,adoculamur,adoculamur,We may be look ated
Passive Subjunctive,Present,2nd Person,Singular,adoculeris,adoculeris,adocularis,adocularis,You may be look ated
Passive Subjunctive,Present,2nd Person,Plural,adoculemini,adoculemini,adoculamini,adoculamini,You (pl.) may be look ated
Passive Subjunctive,Present,3rd Person,Singular,adoculetur,adoculetur,adoculatur,adoculatur,He/she/it may be look ated
Passive Subjunctive,Present,3rd Person,Plural,adoculentur,adoculentur,adoculantur,adoculantur,They may be look ated
Passive Subjunctive,Imperfect,1st Person,Singular,adocularer,adoculerer,adoculerer,adoculirer,I should be look ated
Passive Subjunctive,Imperfect,1st Person,Plural,adocularemur,adoculeremur,adoculeremur,adoculiremur,We should be look ated
Passive Subjunctive,Imperfect,2nd Person,Singular,adoculareris,adoculereris,adoculereris,adoculireris,You would be look ated
Passive Subjunctive,Imperfect,2nd Person,Plural,adocularemini,adoculeremini,adoculeremini,adoculiremini,You (pl.) would be look ated
Passive Subjunctive,Imperfect,3rd Person,Singular,adocularetur,adoculeretur,adoculeretur,adoculiretur,He/she/it would be look ated
Passive Subjunctive,Imperfect,3rd Person,Plural,adocularentur,adoculerentur,adoculerentur,adoculirentur,They would be look ated
Passive Subjunctive,Perfect,1st Person,Singular,adoculatus sim,adoculetus sim,adoculus sim,adoculus sim,I may have been look ated
Passive Subjunctive,Perfect,1st Person,Plural,adoculati simus,adoculeti simus,adoculi simus,adoculi simus,We may have been look ated
Passive Subjunctive,Perfect,2nd Person,Singular,adoculatus sis,adoculetus sis,adoculus sis,adoculus sis,You may have been look ated
Passive Subjunctive,Perfect,2nd Person,Plural,adoculati sitis,adoculeti sitis,adoculi sitis,adoculi sitis,You (pl.) may have been look ated
Passive Subjunctive,Perfect,3rd Person,Singular,adoculatus sit,adoculetus sit,adoculus sit,adoculus sit,He/she/it may have been look ated
Passive Subjunctive,Perfect,3rd Person,Plural,adoculati sint,adoculeti sint,adoculi sint,adoculi sint,They may have been look ated
Passive Subjunctive,Pluperfect,1st Person,Singular,adoculatus essem,adoculetus essem,adoculus essem,adoculus essem,I should have been look ated
Passive Subjunctive,Pluperfect,1st Person,Plural,adoculati essemus,adoculeti essemus,adoculi essemus,adoculi essemus,We should have been look ated
Passive Subjunctive,Pluperfect,2nd Person,Singular,adoculatus esses,adoculetus esses,adoculus esses,adoculus esses,You would have been look ated
Passive Subjunctive,Pluperfect,2nd Person,Plural,adoculati essetis,adoculeti essetis,adoculi essetis,adoculi essetis,You (pl.) would have been look ated
Passive Subjunctive,Pluperfect,3rd Person,Singular,adoculatus esset,adoculetus esset,adoculus esset,adoculus esset,He/she/it would have been look ated
Passive Subjunctive,Pluperfect,3rd Person,Plural,adoculati essent,adoculeti essent,adoculi essent,adoculi essent,They would have been look ated
