Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,1st Person,Singular,fortiatus sum,fortietus sum,fortius sum,fortius sum,I have been compeled
Passive Indicative,Perfect,1st Person,Plural,fortiati sumus,fortieti sumus,forti sumus,forti sumus,We have been compeled
Passive Indicative,Perfect,2nd Person,Singular,fortiatus es,fortietus es,fortius es,fortius es,You have been compeled
Passive Indicative,Perfect,2nd Person,Plural,fortiati estis,fortieti estis,forti estis,forti estis,You (pl.) have been compeled
Passive Indicative,Perfect,3rd Person,Singular,fortiatus est,fortietus est,fortius est,fortius est,He/she/it has been compeled
Passive Indicative,Perfect,3rd Person,Plural,fortiati sunt,fortieti sunt,forti sunt,forti sunt,They have been compeled
Passive Indicative,Pluperfect,1st Person,Singular,fortiatus eram,fortietus eram,fortius eram,fortius eram,I had been compeled
Passive Indicative,Pluperfect,1st Person,Plural,fortiati eramus,fortieti eramus,forti eramus,forti eramus,We had been compeled
Passive Indicative,Pluperfect,2nd Person,Singular,fortiatus eras,fortietus eras,fortius eras,fortius eras,You had been compeled
Passive Indicative,Pluperfect,2nd Person,Plural,fortiati eratis,fortieti eratis,forti eratis,forti eratis,You (pl.) had been compeled
Passive Indicative,Pluperfect,3rd Person,Singular,fortiatus erat,fortietus erat,fortius erat,fortius erat,He/she/it had been compeled
Passive Indicative,Pluperfect,3rd Person,Plural,fortiati erant,fortieti erant,forti erant,forti erant,They had been compeled
Passive Indicative,Future Perfect,1st Person,Singular,fortiatus ero,fortietus ero,fortius ero,fortius ero,I will have been compeled
Passive Indicative,Future Perfect,1st Person,Plural,fortiati erimus,fortieti erimus,forti erimus,forti erimus,We will have been compeled
Passive Indicative,Future Perfect,2nd Person,Singular,fortiatus eris,fortietus eris,fortius eris,fortius eris,You will have been compeled
Passive Indicative,Future Perfect,2nd Person,Plural,fortiati eritis,fortieti eritis,forti eritis,forti eritis,You (pl.) will have been compeled
Passive Indicative,Future Perfect,3rd Person,Singular,fortiatus erit,fortietus erit,fortius erit,fortius erit,He/she/it will have been compeled
Passive Indicative,Future Perfect,3rd Person,Plural,fortiati erunt,fortieti erunt,forti erunt,forti erunt,They will have been compeled
Active Subjunctive,Present,1st Person,Singular,fortiem,fortiem,fortiam,fortiam,I may compel
Active Subjunctive,Present,1st Person,Plural,fortiemus,fortiemus,fortiamus,fortiamus,We may compel
Active Subjunctive,Present,2nd Person,Singular,forties,forties,fortias,fortias,You may compel
Active Subjunctive,Present,2nd Person,Plural,fortietis,fortietis,fortiatis,fortiatis,You (pl.) may compel
Active Subjunctive,Present,3rd Person,Singular,fortiet,fortiet,fortiat,fortiat,He/she/it may compel
Active Subjunctive,Present,3rd Person,Plural,fortient,fortient,fortiant,fortiant,They may compel
Active Subjunctive,Imperfect,1st Person,Singular,fortiarem,fortierem,fortierem,fortirem,I should compel
Active Subjunctive,Imperfect,1st Person,Plural,fortiaremus,fortieremus,fortieremus,fortiremus,We should compel
Active Subjunctive,Imperfect,2nd Person,Singular,fortiares,fortieres,fortieres,fortires,You should compel
Active Subjunctive,Imperfect,2nd Person,Plural,fortiaretis,fortieretis,fortieretis,fortiretis,You (pl.) should compel
Active Subjunctive,Imperfect,3rd Person,Singular,fortiaret,fortieret,fortieret,fortiret,He/she/it should compel
Active Subjunctive,Imperfect,3rd Person,Plural,fortiarent,fortierent,fortierent,fortirent,They should compel
Active Subjunctive,Perfect,1st Person,Singular,fortierim,fortiuerim,fortierim,fortierim,I may have compeled
Active Subjunctive,Perfect,1st Person,Plural,fortierimus,fortiuerimus,fortierimus,fortierimus,We may have compeled
Active Subjunctive,Perfect,2nd Person,Singular,fortieris,fortiueris,fortieris,fortieris,You may have compeled
Active Subjunctive,Perfect,2nd Person,Plural,fortieritis,fortiueritis,fortieritis,fortieritis,You (pl.) may have compeled
Active Subjunctive,Perfect,3rd Person,Singular,fortierit,fortiuerit,fortierit,fortierit,He/she/it may have compeled
Active Subjunctive,Perfect,3rd Person,Plural,fortierint,fortiuerint,fortierint,fortierint,They may have compeled
Active Subjunctive,Pluperfect,1st Person,Singular,fortissem,fortiuissem,fortissem,fortissem,I should have compeled
Active Subjunctive,Pluperfect,1st Person,Plural,fortissemus,fortiuissemus,fortissemus,fortissemus,We should have compeled
Active Subjunctive,Pluperfect,2nd Person,Singular,fortisses,fortiuisses,fortisses,fortisses,You would have compeled
Active Subjunctive,Pluperfect,2nd Person,Plural,fortissetis,fortiuissetis,fortissetis,fortissetis,You (pl.) would have compeled
Active Subjunctive,Pluperfect,3rd Person,Singular,fortisset,fortiuisset,fortisset,fortisset,He/she/it would have compeled
Active Subjunctive,Pluperfect,3rd Person,Plural,fortissent,fortiuissent,fortissent,fortissent,They would have compeled
Passive Subjunctive,Present,1st Person,Singular,fortier,fortier,fortiar,fortiar,I may be compeled
Passive Subjunctive,Present,1st Person,Plural,fortiemur,fortiemur,fortiamur,fortiamur,We may be compeled
Passive Subjunctive,Present,2nd Person,Singular,fortieris,fortieris,fortiaris,fortiaris,You may be compeled
Passive Subjunctive,Present,2nd Person,Plural,fortiemini,fortiemini,fortiamini,fortiamini,You (pl.) may be compeled
Passive Subjunctive,Present,3rd Person,Singular,fortietur,fortietur,fortiatur,fortiatur,He/she/it may be compeled
Passive Subjunctive,Present,3rd Person,Plural,fortientur,fortientur,fortiantur,fortiantur,They may be compeled
Passive Subjunctive,Imperfect,1st Person,Singular,fortiarer,fortierer,fortierer,fortirer,I should be compeled
Passive Subjunctive,Imperfect,1st Person,Plural,fortiaremur,fortieremur,fortieremur,fortiremur,We should be compeled
Passive Subjunctive,Imperfect,2nd Person,Singular,fortiareris,fortiereris,fortiereris,fortireris,You would be compeled
Passive Subjunctive,Imperfect,2nd Person,Plural,fortiaremini,fortieremini,fortieremini,fortiremini,You (pl.) would be compeled
Passive Subjunctive,Imperfect,3rd Person,Singular,fortiaretur,fortieretur,fortieretur,fortiretur,He/she/it would be compeled
Passive Subjunctive,Imperfect,3rd Person,Plural,fortiarentur,fortierentur,fortierentur,fortirentur,They would be compeled
Passive Subjunctive,Perfect,1st Person,Singular,fortiatus sim,fortietus sim,fortius sim,fortius sim,I may have been compeled
Passive Subjunctive,Perfect,1st Person,Plural,fortiati simus,fortieti simus,forti simus,forti simus,We may have been compeled
Passive Subjunctive,Perfect,2nd Person,Singular,fortiatus sis,fortietus sis,fortius sis,fortius sis,You may have been compeled
Passive Subjunctive,Perfect,2nd Person,Plural,fortiati sitis,fortieti sitis,forti sitis,forti sitis,You (pl.) may have been compeled
Passive Subjunctive,Perfect,3rd Person,Singular,fortiatus sit,fortietus sit,fortius sit,fortius sit,He/she/it may have been compeled
Passive Subjunctive,Perfect,3rd Person,Plural,fortiati sint,fortieti sint,forti sint,forti sint,They may have been compeled
Passive Subjunctive,Pluperfect,1st Person,Singular,fortiatus essem,fortietus essem,fortius essem,fortius essem,I should have been compeled
Passive Subjunctive,Pluperfect,1st Person,Plural,fortiati essemus,fortieti essemus,forti essemus,forti essemus,We should have been compeled
Passive Subjunctive,Pluperfect,2nd Person,Singular,fortiatus esses,fortietus esses,fortius esses,fortius esses,You would have been compeled
Passive Subjunctive,Pluperfect,2nd Person,Plural,fortiati essetis,fortieti essetis,forti essetis,forti essetis,You (pl.) would have been compeled
Passive Subjunctive,Pluperfect,3rd Person,Singular,fortiatus esset,fortietus esset,fortius esset,fortius esset,He/she/it would have been compeled
Passive Subjunctive,Pluperfect,3rd Person,Plural,fortiati essent,fortieti essent,forti essent,forti essent,They would have been compeled
