Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Imperfect,1st Person,Plural,acquiescaremus,acquiesceremus,acquiesceremus,acquiesciremus,We should rest
Active Subjunctive,Imperfect,2nd Person,Singular,acquiescares,acquiesceres,acquiesceres,acquiescires,You should rest
Active Subjunctive,Imperfect,2nd Person,Plural,acquiescaretis,acquiesceretis,acquiesceretis,acquiesciretis,You (pl.) should rest
Active Subjunctive,Imperfect,3rd Person,Singular,acquiescaret,acquiesceret,acquiesceret,acquiesciret,He/she/it should rest
Active Subjunctive,Imperfect,3rd Person,Plural,acquiescarent,acquiescerent,acquiescerent,acquiescirent,They should rest
Active Subjunctive,Perfect,1st Person,Singular,acquiescerim,acquiescuerim,acquiescerim,acquiescierim,I may have rested
Active Subjunctive,Perfect,1st Person,Plural,acquiescerimus,acquiescuerimus,acquiescerimus,acquiescierimus,We may have rested
Active Subjunctive,Perfect,2nd Person,Singular,acquiesceris,acquiescueris,acquiesceris,acquiescieris,You may have rested
Active Subjunctive,Perfect,2nd Person,Plural,acquiesceritis,acquiescueritis,acquiesceritis,acquiescieritis,You (pl.) may have rested
Active Subjunctive,Perfect,3rd Person,Singular,acquiescerit,acquiescuerit,acquiescerit,acquiescierit,He/she/it may have rested
Active Subjunctive,Perfect,3rd Person,Plural,acquiescerint,acquiescuerint,acquiescerint,acquiescierint,They may have rested
Active Subjunctive,Pluperfect,1st Person,Singular,acquiescissem,acquiescuissem,acquiescissem,acquiescissem,I should have rested
Active Subjunctive,Pluperfect,1st Person,Plural,acquiescissemus,acquiescuissemus,acquiescissemus,acquiescissemus,We should have rested
Active Subjunctive,Pluperfect,2nd Person,Singular,acquiescisses,acquiescuisses,acquiescisses,acquiescisses,You would have rested
Active Subjunctive,Pluperfect,2nd Person,Plural,acquiescissetis,acquiescuissetis,acquiescissetis,acquiescissetis,You (pl.) would have rested
Active Subjunctive,Pluperfect,3rd Person,Singular,acquiescisset,acquiescuisset,acquiescisset,acquiescisset,He/she/it would have rested
Active Subjunctive,Pluperfect,3rd Person,Plural,acquiescissent,acquiescuissent,acquiescissent,acquiescissent,They would have rested
Passive Subjunctive,Present,1st Person,Singular,acquiescer,acquiescer,acquiescar,acquiescar,I may be rested
Passive Subjunctive,Present,1st Person,Plural,acquiescemur,acquiescemur,acquiescamur,acquiescamur,We may be rested
Passive Subjunctive,Present,2nd Person,Singular,acquiesceris,acquiesceris,acquiescaris,acquiescaris,You may be rested
Passive Subjunctive,Present,2nd Person,Plural,acquiescemini,acquiescemini,acquiescamini,acquiescamini,You (pl.) may be rested
Passive Subjunctive,Present,3rd Person,Singular,acquiescetur,acquiescetur,acquiescatur,acquiescatur,He/she/it may be rested
Passive Subjunctive,Present,3rd Person,Plural,acquiescentur,acquiescentur,acquiescantur,acquiescantur,They may be rested
Passive Subjunctive,Imperfect,1st Person,Singular,acquiescarer,acquiescerer,acquiescerer,acquiescirer,I should be rested
Passive Subjunctive,Imperfect,1st Person,Plural,acquiescaremur,acquiesceremur,acquiesceremur,acquiesciremur,We should be rested
Passive Subjunctive,Imperfect,2nd Person,Singular,acquiescareris,acquiescereris,acquiescereris,acquiescireris,You would be rested
Passive Subjunctive,Imperfect,2nd Person,Plural,acquiescaremini,acquiesceremini,acquiesceremini,acquiesciremini,You (pl.) would be rested
Passive Subjunctive,Imperfect,3rd Person,Singular,acquiescaretur,acquiesceretur,acquiesceretur,acquiesciretur,He/she/it would be rested
Passive Subjunctive,Imperfect,3rd Person,Plural,acquiescarentur,acquiescerentur,acquiescerentur,acquiescirentur,They would be rested
Passive Subjunctive,Perfect,1st Person,Singular,acquiescatus sim,acquiescetus sim,acquiescus sim,acquiescus sim,I may have been rested
Passive Subjunctive,Perfect,1st Person,Plural,acquiescati simus,acquiesceti simus,acquiesci simus,acquiesci simus,We may have been rested
Passive Subjunctive,Perfect,2nd Person,Singular,acquiescatus sis,acquiescetus sis,acquiescus sis,acquiescus sis,You may have been rested
Passive Subjunctive,Perfect,2nd Person,Plural,acquiescati sitis,acquiesceti sitis,acquiesci sitis,acquiesci sitis,You (pl.) may have been rested
Passive Subjunctive,Perfect,3rd Person,Singular,acquiescatus sit,acquiescetus sit,acquiescus sit,acquiescus sit,He/she/it may have been rested
Passive Subjunctive,Perfect,3rd Person,Plural,acquiescati sint,acquiesceti sint,acquiesci sint,acquiesci sint,They may have been rested
Passive Subjunctive,Pluperfect,1st Person,Singular,acquiescatus essem,acquiescetus essem,acquiescus essem,acquiescus essem,I should have been rested
Passive Subjunctive,Pluperfect,1st Person,Plural,acquiescati essemus,acquiesceti essemus,acquiesci essemus,acquiesci essemus,We should have been rested
Passive Subjunctive,Pluperfect,2nd Person,Singular,acquiescatus esses,acquiescetus esses,acquiescus esses,acquiescus esses,You would have been rested
Passive Subjunctive,Pluperfect,2nd Person,Plural,acquiescati essetis,acquiesceti essetis,acquiesci essetis,acquiesci essetis,You (pl.) would have been rested
Passive Subjunctive,Pluperfect,3rd Person,Singular,acquiescatus esset,acquiescetus esset,acquiescus esset,acquiescus esset,He/she/it would have been rested
Passive Subjunctive,Pluperfect,3rd Person,Plural,acquiescati essent,acquiesceti essent,acquiesci essent,acquiesci essent,They would have been rested
