Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,3rd Person,Singular,metiratus est,metiretus est,metirus est,metirus est,He/she/it has been measureed
Passive Indicative,Perfect,3rd Person,Plural,metirati sunt,metireti sunt,metiri sunt,metiri sunt,They have been measureed
Passive Indicative,Pluperfect,1st Person,Singular,metiratus eram,metiretus eram,metirus eram,metirus eram,I had been measureed
Passive Indicative,Pluperfect,1st Person,Plural,metirati eramus,metireti eramus,metiri eramus,metiri eramus,We had been measureed
Passive Indicative,Pluperfect,2nd Person,Singular,metiratus eras,metiretus eras,metirus eras,metirus eras,You had been measureed
Passive Indicative,Pluperfect,2nd Person,Plural,metirati eratis,metireti eratis,metiri eratis,metiri eratis,You (pl.) had been measureed
Passive Indicative,Pluperfect,3rd Person,Singular,metiratus erat,metiretus erat,metirus erat,metirus erat,He/she/it had been measureed
Passive Indicative,Pluperfect,3rd Person,Plural,metirati erant,metireti erant,metiri erant,metiri erant,They had been measureed
Passive Indicative,Future Perfect,1st Person,Singular,metiratus ero,metiretus ero,metirus ero,metirus ero,I will have been measureed
Passive Indicative,Future Perfect,1st Person,Plural,metirati erimus,metireti erimus,metiri erimus,metiri erimus,We will have been measureed
Passive Indicative,Future Perfect,2nd Person,Singular,metiratus eris,metiretus eris,metirus eris,metirus eris,You will have been measureed
Passive Indicative,Future Perfect,2nd Person,Plural,metirati eritis,metireti eritis,metiri eritis,metiri eritis,You (pl.) will have been measureed
Passive Indicative,Future Perfect,3rd Person,Singular,metiratus erit,metiretus erit,metirus erit,metirus erit,He/she/it will have been measureed
Passive Indicative,Future Perfect,3rd Person,Plural,metirati erunt,metireti erunt,metiri erunt,metiri erunt,They will have been measureed
Active Subjunctive,Present,1st Person,Singular,metirem,metirem,metiram,metiram,I may measure
Active Subjunctive,Present,1st Person,Plural,metiremus,metiremus,metiramus,metiramus,We may measure
Active Subjunctive,Present,2nd Person,Singular,metires,metires,metiras,metiras,You may measure
Active Subjunctive,Present,2nd Person,Plural,metiretis,metiretis,metiratis,metiratis,You (pl.) may measure
Active Subjunctive,Present,3rd Person,Singular,metiret,metiret,metirat,metirat,He/she/it may measure
Active Subjunctive,Present,3rd Person,Plural,metirent,metirent,metirant,metirant,They may measure
Active Subjunctive,Imperfect,1st Person,Singular,metirarem,metirerem,metirerem,metirirem,I should measure
Active Subjunctive,Imperfect,1st Person,Plural,metiraremus,metireremus,metireremus,metiriremus,We should measure
Active Subjunctive,Imperfect,2nd Person,Singular,metirares,metireres,metireres,metirires,You should measure
Active Subjunctive,Imperfect,2nd Person,Plural,metiraretis,metireretis,metireretis,metiriretis,You (pl.) should measure
Active Subjunctive,Imperfect,3rd Person,Singular,metiraret,metireret,metireret,metiriret,He/she/it should measure
Active Subjunctive,Imperfect,3rd Person,Plural,metirarent,metirerent,metirerent,metirirent,They should measure
Active Subjunctive,Perfect,1st Person,Singular,metirerim,metiruerim,metirerim,metirierim,I may have measureed
Active Subjunctive,Perfect,1st Person,Plural,metirerimus,metiruerimus,metirerimus,metirierimus,We may have measureed
Active Subjunctive,Perfect,2nd Person,Singular,metireris,metirueris,metireris,metirieris,You may have measureed
Active Subjunctive,Perfect,2nd Person,Plural,metireritis,metirueritis,metireritis,metirieritis,You (pl.) may have measureed
Active Subjunctive,Perfect,3rd Person,Singular,metirerit,metiruerit,metirerit,metirierit,He/she/it may have measureed
Active Subjunctive,Perfect,3rd Person,Plural,metirerint,metiruerint,metirerint,metirierint,They may have measureed
Active Subjunctive,Pluperfect,1st Person,Singular,metirissem,metiruissem,metirissem,metirissem,I should have measureed
Active Subjunctive,Pluperfect,1st Person,Plural,metirissemus,metiruissemus,metirissemus,metirissemus,We should have measureed
Active Subjunctive,Pluperfect,2nd Person,Singular,metirisses,metiruisses,metirisses,metirisses,You would have measureed
Active Subjunctive,Pluperfect,2nd Person,Plural,metirissetis,metiruissetis,metirissetis,metirissetis,You (pl.) would have measureed
Active Subjunctive,Pluperfect,3rd Person,Singular,metirisset,metiruisset,metirisset,metirisset,He/she/it would have measureed
Active Subjunctive,Pluperfect,3rd Person,Plural,metirissent,metiruissent,metirissent,metirissent,They would have measureed
Passive Subjunctive,Present,1st Person,Singular,metirer,metirer,metirar,metirar,I may be measureed
Passive Subjunctive,Present,1st Person,Plural,metiremur,metiremur,metiramur,metiramur,We may be measureed
Passive Subjunctive,Present,2nd Person,Singular,metireris,metireris,metiraris,metiraris,You may be measureed
Passive Subjunctive,Present,2nd Person,Plural,metiremini,metiremini,metiramini,metiramini,You (pl.) may be measureed
Passive Subjunctive,Present,3rd Person,Singular,metiretur,metiretur,metiratur,metiratur,He/she/it may be measureed
Passive Subjunctive,Present,3rd Person,Plural,metirentur,metirentur,metirantur,metirantur,They may be measureed
Passive Subjunctive,Imperfect,1st Person,Singular,metirarer,metirerer,metirerer,metirirer,I should be measureed
Passive Subjunctive,Imperfect,1st Person,Plural,metiraremur,metireremur,metireremur,metiriremur,We should be measureed
Passive Subjunctive,Imperfect,2nd Person,Singular,metirareris,metirereris,metirereris,metirireris,You would be measureed
Passive Subjunctive,Imperfect,2nd Person,Plural,metiraremini,metireremini,metireremini,metiriremini,You (pl.) would be measureed
Passive Subjunctive,Imperfect,3rd Person,Singular,metiraretur,metireretur,metireretur,metiriretur,He/she/it would be measureed
Passive Subjunctive,Imperfect,3rd Person,Plural,metirarentur,metirerentur,metirerentur,metirirentur,They would be measureed
Passive Subjunctive,Perfect,1st Person,Singular,metiratus sim,metiretus sim,metirus sim,metirus sim,I may have been measureed
Passive Subjunctive,Perfect,1st Person,Plural,metirati simus,metireti simus,metiri simus,metiri simus,We may have been measureed
Passive Subjunctive,Perfect,2nd Person,Singular,metiratus sis,metiretus sis,metirus sis,metirus sis,You may have been measureed
Passive Subjunctive,Perfect,2nd Person,Plural,metirati sitis,metireti sitis,metiri sitis,metiri sitis,You (pl.) may have been measureed
Passive Subjunctive,Perfect,3rd Person,Singular,metiratus sit,metiretus sit,metirus sit,metirus sit,He/she/it may have been measureed
Passive Subjunctive,Perfect,3rd Person,Plural,metirati sint,metireti sint,metiri sint,metiri sint,They may have been measureed
Passive Subjunctive,Pluperfect,1st Person,Singular,metiratus essem,metiretus essem,metirus essem,metirus essem,I should have been measureed
Passive Subjunctive,Pluperfect,1st Person,Plural,metirati essemus,metireti essemus,metiri essemus,metiri essemus,We should have been measureed
Passive Subjunctive,Pluperfect,2nd Person,Singular,metiratus esses,metiretus esses,metirus esses,metirus esses,You would have been measureed
Passive Subjunctive,Pluperfect,2nd Person,Plural,metirati essetis,metireti essetis,metiri essetis,metiri essetis,You (pl.) would have been measureed
Passive Subjunctive,Pluperfect,3rd Person,Singular,metiratus esset,metiretus esset,metirus esset,metirus esset,He/she/it would have been measureed
Passive Subjunctive,Pluperfect,3rd Person,Plural,metirati essent,metireti essent,metiri essent,metiri essent,They would have been measureed
