Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,3rd Person,Plural,hebetaverant,hebetuerant,hebeterant,hebeterant,They had deadened
Active Indicative,Future Perfect,1st Person,Singular,hebetavero,hebetueero,hebetero,hebetiero,I will have deadened
Active Indicative,Future Perfect,1st Person,Plural,hebetaverimus,hebetuerimus,hebeterimus,hebetierimus,We will have deadened
Active Indicative,Future Perfect,2nd Person,Singular,hebetaveris,hebetueris,hebeteris,hebetieris,You will have deadened
Active Indicative,Future Perfect,2nd Person,Plural,hebetaveritis,hebetueritis,hebeteritis,hebetieritis,You (pl.) will have deadened
Active Indicative,Future Perfect,3rd Person,Singular,hebetaverit,hebetuerit,hebeterit,hebetierit,He/she/it will have deadened
Active Indicative,Future Perfect,3rd Person,Plural,hebetaverint,hebetuerint,hebeterint,hebetierint,They will have deadened
Passive Indicative,Present,1st Person,Singular,hebetor,hebeteor,hebetor,hebetior,I am being deadened
Passive Indicative,Present,1st Person,Plural,hebetamur,hebetemur,hebetimur,hebetimur,We are being deadened
Passive Indicative,Present,2nd Person,Singular,hebetaris,hebeteris,hebetiris,hebetiris,You are being deadened
Passive Indicative,Present,2nd Person,Plural,hebetamini,hebetemini,hebetimini,hebetimini,You (pl.) are being deadened
Passive Indicative,Present,3rd Person,Singular,hebetatur,hebetetur,hebetitur,hebetitur,He/she/it is being deadened
Passive Indicative,Present,3rd Person,Plural,hebetantur,hebetentur,hebetiuntur,hebetiuntur,They are being deadened
Passive Indicative,Imperfect,1st Person,Singular,hebetabar,hebetebar,hebetebar,hebetiebar,I was deadened
Passive Indicative,Imperfect,1st Person,Plural,hebetabamur,hebetebamur,hebetebamur,hebetiebamur,We were deadened
Passive Indicative,Imperfect,2nd Person,Singular,hebetabaris,hebetebaris,hebetebaris,hebetiebaris,You were deadened
Passive Indicative,Imperfect,2nd Person,Plural,hebetabamini,hebetebamini,hebetebamini,hebetiebamini,You (pl.) were deadened
Passive Indicative,Imperfect,3rd Person,Singular,hebetabatur,hebetebatur,hebetebatur,hebetiebatur,He/she/it was deadened
Passive Indicative,Imperfect,3rd Person,Plural,hebetabantur,hebetebantur,hebetebantur,hebetiebantur,They were deadened
Passive Indicative,Future,1st Person,Singular,hebetabor,hebetebor,hebetar,hebetiar,I will be deadened
Passive Indicative,Future,1st Person,Plural,hebetabimur,hebetebimur,hebetemur,hebetiemur,We will be deadened
Passive Indicative,Future,2nd Person,Singular,hebetaberis,hebeteberis,hebeteris,hebetieris,You will be deadened
Passive Indicative,Future,2nd Person,Plural,hebetabimini,hebetebimini,hebetemini,hebetiemini,You (pl.) will be deadened
Passive Indicative,Future,3rd Person,Singular,hebetabitur,hebetebitur,hebetetur,hebetietur,He/she/it will be deadened
Passive Indicative,Future,3rd Person,Plural,hebetabuntur,hebetebuntur,hebetentur,hebetientur,They will be deadened
Passive Indicative,Perfect,1st Person,Singular,hebetatus sum,hebetetus sum,hebetus sum,hebetus sum,I have been deadened
Passive Indicative,Perfect,1st Person,Plural,hebetati sumus,hebeteti sumus,hebeti sumus,hebeti sumus,We have been deadened
Passive Indicative,Perfect,2nd Person,Singular,hebetatus es,hebetetus es,hebetus es,hebetus es,You have been deadened
Passive Indicative,Perfect,2nd Person,Plural,hebetati estis,hebeteti estis,hebeti estis,hebeti estis,You (pl.) have been deadened
Passive Indicative,Perfect,3rd Person,Singular,hebetatus est,hebetetus est,hebetus est,hebetus est,He/she/it has been deadened
Passive Indicative,Perfect,3rd Person,Plural,hebetati sunt,hebeteti sunt,hebeti sunt,hebeti sunt,They have been deadened
Passive Indicative,Pluperfect,1st Person,Singular,hebetatus eram,hebetetus eram,hebetus eram,hebetus eram,I had been deadened
Passive Indicative,Pluperfect,1st Person,Plural,hebetati eramus,hebeteti eramus,hebeti eramus,hebeti eramus,We had been deadened
Passive Indicative,Pluperfect,2nd Person,Singular,hebetatus eras,hebetetus eras,hebetus eras,hebetus eras,You had been deadened
Passive Indicative,Pluperfect,2nd Person,Plural,hebetati eratis,hebeteti eratis,hebeti eratis,hebeti eratis,You (pl.) had been deadened
Passive Indicative,Pluperfect,3rd Person,Singular,hebetatus erat,hebetetus erat,hebetus erat,hebetus erat,He/she/it had been deadened
Passive Indicative,Pluperfect,3rd Person,Plural,hebetati erant,hebeteti erant,hebeti erant,hebeti erant,They had been deadened
Passive Indicative,Future Perfect,1st Person,Singular,hebetatus ero,hebetetus ero,hebetus ero,hebetus ero,I will have been deadened
Passive Indicative,Future Perfect,1st Person,Plural,hebetati erimus,hebeteti erimus,hebeti erimus,hebeti erimus,We will have been deadened
Passive Indicative,Future Perfect,2nd Person,Singular,hebetatus eris,hebetetus eris,hebetus eris,hebetus eris,You will have been deadened
Passive Indicative,Future Perfect,2nd Person,Plural,hebetati eritis,hebeteti eritis,hebeti eritis,hebeti eritis,You (pl.) will have been deadened
Passive Indicative,Future Perfect,3rd Person,Singular,hebetatus erit,hebetetus erit,hebetus erit,hebetus erit,He/she/it will have been deadened
Passive Indicative,Future Perfect,3rd Person,Plural,hebetati erunt,hebeteti erunt,hebeti erunt,hebeti erunt,They will have been deadened
Active Subjunctive,Present,1st Person,Singular,hebetem,hebetem,hebetam,hebetam,I may deaden
Active Subjunctive,Present,1st Person,Plural,hebetemus,hebetemus,hebetamus,hebetamus,We may deaden
Active Subjunctive,Present,2nd Person,Singular,hebetes,hebetes,hebetas,hebetas,You may deaden
Active Subjunctive,Present,2nd Person,Plural,hebetetis,hebetetis,hebetatis,hebetatis,You (pl.) may deaden
Active Subjunctive,Present,3rd Person,Singular,hebetet,hebetet,hebetat,hebetat,He/she/it may deaden
Active Subjunctive,Present,3rd Person,Plural,hebetent,hebetent,hebetant,hebetant,They may deaden
Active Subjunctive,Imperfect,1st Person,Singular,hebetarem,hebeterem,hebeterem,hebetirem,I should deaden
Active Subjunctive,Imperfect,1st Person,Plural,hebetaremus,hebeteremus,hebeteremus,hebetiremus,We should deaden
Active Subjunctive,Imperfect,2nd Person,Singular,hebetares,hebeteres,hebeteres,hebetires,You should deaden
Active Subjunctive,Imperfect,2nd Person,Plural,hebetaretis,hebeteretis,hebeteretis,hebetiretis,You (pl.) should deaden
Active Subjunctive,Imperfect,3rd Person,Singular,hebetaret,hebeteret,hebeteret,hebetiret,He/she/it should deaden
Active Subjunctive,Imperfect,3rd Person,Plural,hebetarent,hebeterent,hebeterent,hebetirent,They should deaden
Active Subjunctive,Perfect,1st Person,Singular,hebeterim,hebetuerim,hebeterim,hebetierim,I may have deadened
Active Subjunctive,Perfect,1st Person,Plural,hebeterimus,hebetuerimus,hebeterimus,hebetierimus,We may have deadened
Active Subjunctive,Perfect,2nd Person,Singular,hebeteris,hebetueris,hebeteris,hebetieris,You may have deadened
Active Subjunctive,Perfect,2nd Person,Plural,hebeteritis,hebetueritis,hebeteritis,hebetieritis,You (pl.) may have deadened
Active Subjunctive,Perfect,3rd Person,Singular,hebeterit,hebetuerit,hebeterit,hebetierit,He/she/it may have deadened
Active Subjunctive,Perfect,3rd Person,Plural,hebeterint,hebetuerint,hebeterint,hebetierint,They may have deadened
Active Subjunctive,Pluperfect,1st Person,Singular,hebetissem,hebetuissem,hebetissem,hebetissem,I should have deadened
Active Subjunctive,Pluperfect,1st Person,Plural,hebetissemus,hebetuissemus,hebetissemus,hebetissemus,We should have deadened
Active Subjunctive,Pluperfect,2nd Person,Singular,hebetisses,hebetuisses,hebetisses,hebetisses,You would have deadened
Active Subjunctive,Pluperfect,2nd Person,Plural,hebetissetis,hebetuissetis,hebetissetis,hebetissetis,You (pl.) would have deadened
Active Subjunctive,Pluperfect,3rd Person,Singular,hebetisset,hebetuisset,hebetisset,hebetisset,He/she/it would have deadened
Active Subjunctive,Pluperfect,3rd Person,Plural,hebetissent,hebetuissent,hebetissent,hebetissent,They would have deadened
Passive Subjunctive,Present,1st Person,Singular,hebeter,hebeter,hebetar,hebetar,I may be deadened
Passive Subjunctive,Present,1st Person,Plural,hebetemur,hebetemur,hebetamur,hebetamur,We may be deadened
Passive Subjunctive,Present,2nd Person,Singular,hebeteris,hebeteris,hebetaris,hebetaris,You may be deadened
Passive Subjunctive,Present,2nd Person,Plural,hebetemini,hebetemini,hebetamini,hebetamini,You (pl.) may be deadened
Passive Subjunctive,Present,3rd Person,Singular,hebetetur,hebetetur,hebetatur,hebetatur,He/she/it may be deadened
Passive Subjunctive,Present,3rd Person,Plural,hebetentur,hebetentur,hebetantur,hebetantur,They may be deadened
Passive Subjunctive,Imperfect,1st Person,Singular,hebetarer,hebeterer,hebeterer,hebetirer,I should be deadened
Passive Subjunctive,Imperfect,1st Person,Plural,hebetaremur,hebeteremur,hebeteremur,hebetiremur,We should be deadened
Passive Subjunctive,Imperfect,2nd Person,Singular,hebetareris,hebetereris,hebetereris,hebetireris,You would be deadened
Passive Subjunctive,Imperfect,2nd Person,Plural,hebetaremini,hebeteremini,hebeteremini,hebetiremini,You (pl.) would be deadened
Passive Subjunctive,Imperfect,3rd Person,Singular,hebetaretur,hebeteretur,hebeteretur,hebetiretur,He/she/it would be deadened
Passive Subjunctive,Imperfect,3rd Person,Plural,hebetarentur,hebeterentur,hebeterentur,hebetirentur,They would be deadened
Passive Subjunctive,Perfect,1st Person,Singular,hebetatus sim,hebetetus sim,hebetus sim,hebetus sim,I may have been deadened
Passive Subjunctive,Perfect,1st Person,Plural,hebetati simus,hebeteti simus,hebeti simus,hebeti simus,We may have been deadened
Passive Subjunctive,Perfect,2nd Person,Singular,hebetatus sis,hebetetus sis,hebetus sis,hebetus sis,You may have been deadened
Passive Subjunctive,Perfect,2nd Person,Plural,hebetati sitis,hebeteti sitis,hebeti sitis,hebeti sitis,You (pl.) may have been deadened
Passive Subjunctive,Perfect,3rd Person,Singular,hebetatus sit,hebetetus sit,hebetus sit,hebetus sit,He/she/it may have been deadened
Passive Subjunctive,Perfect,3rd Person,Plural,hebetati sint,hebeteti sint,hebeti sint,hebeti sint,They may have been deadened
Passive Subjunctive,Pluperfect,1st Person,Singular,hebetatus essem,hebetetus essem,hebetus essem,hebetus essem,I should have been deadened
Passive Subjunctive,Pluperfect,1st Person,Plural,hebetati essemus,hebeteti essemus,hebeti essemus,hebeti essemus,We should have been deadened
Passive Subjunctive,Pluperfect,2nd Person,Singular,hebetatus esses,hebetetus esses,hebetus esses,hebetus esses,You would have been deadened
Passive Subjunctive,Pluperfect,2nd Person,Plural,hebetati essetis,hebeteti essetis,hebeti essetis,hebeti essetis,You (pl.) would have been deadened
Passive Subjunctive,Pluperfect,3rd Person,Singular,hebetatus esset,hebetetus esset,hebetus esset,hebetus esset,He/she/it would have been deadened
Passive Subjunctive,Pluperfect,3rd Person,Plural,hebetati essent,hebeteti essent,hebeti essent,hebeti essent,They would have been deadened
