Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,2nd Person,Plural,aurizavistis,aurizuistis,aurizistis,aurizistis,You (pl.) have aired
Active Indicative,Perfect,3rd Person,Singular,aurizavit,aurizuit,aurizit,aurizit,He/she/it has aired
Active Indicative,Perfect,3rd Person,Plural,aurizaverunt,aurizuerunt,aurizerunt,aurizerunt,They have aired
Active Indicative,Pluperfect,1st Person,Singular,aurizaveram,aurizueram,aurizeram,aurizeram,I had aired
Active Indicative,Pluperfect,1st Person,Plural,aurizaveramus,aurizueramus,aurizeramus,aurizeramus,We had aired
Active Indicative,Pluperfect,2nd Person,Singular,aurizaveras,aurizueras,aurizeras,aurizeras,You had aired
Active Indicative,Pluperfect,2nd Person,Plural,aurizaveratis,aurizueratis,aurizeratis,aurizeratis,You (pl.) had aired
Active Indicative,Pluperfect,3rd Person,Singular,aurizaverat,aurizuerat,aurizerat,aurizerat,He/she/it had aired
Active Indicative,Pluperfect,3rd Person,Plural,aurizaverant,aurizuerant,aurizerant,aurizerant,They had aired
Active Indicative,Future Perfect,1st Person,Singular,aurizavero,aurizueero,aurizero,auriziero,I will have aired
Active Indicative,Future Perfect,1st Person,Plural,aurizaverimus,aurizuerimus,aurizerimus,aurizierimus,We will have aired
Active Indicative,Future Perfect,2nd Person,Singular,aurizaveris,aurizueris,aurizeris,aurizieris,You will have aired
Active Indicative,Future Perfect,2nd Person,Plural,aurizaveritis,aurizueritis,aurizeritis,aurizieritis,You (pl.) will have aired
Active Indicative,Future Perfect,3rd Person,Singular,aurizaverit,aurizuerit,aurizerit,aurizierit,He/she/it will have aired
Active Indicative,Future Perfect,3rd Person,Plural,aurizaverint,aurizuerint,aurizerint,aurizierint,They will have aired
Passive Indicative,Present,1st Person,Singular,aurizor,aurizeor,aurizor,aurizior,I am being aired
Passive Indicative,Present,1st Person,Plural,aurizamur,aurizemur,aurizimur,aurizimur,We are being aired
Passive Indicative,Present,2nd Person,Singular,aurizaris,aurizeris,auriziris,auriziris,You are being aired
Passive Indicative,Present,2nd Person,Plural,aurizamini,aurizemini,aurizimini,aurizimini,You (pl.) are being aired
Passive Indicative,Present,3rd Person,Singular,aurizatur,aurizetur,aurizitur,aurizitur,He/she/it is being aired
Passive Indicative,Present,3rd Person,Plural,aurizantur,aurizentur,auriziuntur,auriziuntur,They are being aired
Passive Indicative,Imperfect,1st Person,Singular,aurizabar,aurizebar,aurizebar,auriziebar,I was aired
Passive Indicative,Imperfect,1st Person,Plural,aurizabamur,aurizebamur,aurizebamur,auriziebamur,We were aired
Passive Indicative,Imperfect,2nd Person,Singular,aurizabaris,aurizebaris,aurizebaris,auriziebaris,You were aired
Passive Indicative,Imperfect,2nd Person,Plural,aurizabamini,aurizebamini,aurizebamini,auriziebamini,You (pl.) were aired
Passive Indicative,Imperfect,3rd Person,Singular,aurizabatur,aurizebatur,aurizebatur,auriziebatur,He/she/it was aired
Passive Indicative,Imperfect,3rd Person,Plural,aurizabantur,aurizebantur,aurizebantur,auriziebantur,They were aired
Passive Indicative,Future,1st Person,Singular,aurizabor,aurizebor,aurizar,auriziar,I will be aired
Passive Indicative,Future,1st Person,Plural,aurizabimur,aurizebimur,aurizemur,auriziemur,We will be aired
Passive Indicative,Future,2nd Person,Singular,aurizaberis,aurizeberis,aurizeris,aurizieris,You will be aired
Passive Indicative,Future,2nd Person,Plural,aurizabimini,aurizebimini,aurizemini,auriziemini,You (pl.) will be aired
Passive Indicative,Future,3rd Person,Singular,aurizabitur,aurizebitur,aurizetur,aurizietur,He/she/it will be aired
Passive Indicative,Future,3rd Person,Plural,aurizabuntur,aurizebuntur,aurizentur,aurizientur,They will be aired
Passive Indicative,Perfect,1st Person,Singular,aurizatus sum,aurizetus sum,aurizus sum,aurizus sum,I have been aired
Passive Indicative,Perfect,1st Person,Plural,aurizati sumus,aurizeti sumus,aurizi sumus,aurizi sumus,We have been aired
Passive Indicative,Perfect,2nd Person,Singular,aurizatus es,aurizetus es,aurizus es,aurizus es,You have been aired
Passive Indicative,Perfect,2nd Person,Plural,aurizati estis,aurizeti estis,aurizi estis,aurizi estis,You (pl.) have been aired
Passive Indicative,Perfect,3rd Person,Singular,aurizatus est,aurizetus est,aurizus est,aurizus est,He/she/it has been aired
Passive Indicative,Perfect,3rd Person,Plural,aurizati sunt,aurizeti sunt,aurizi sunt,aurizi sunt,They have been aired
Passive Indicative,Pluperfect,1st Person,Singular,aurizatus eram,aurizetus eram,aurizus eram,aurizus eram,I had been aired
Passive Indicative,Pluperfect,1st Person,Plural,aurizati eramus,aurizeti eramus,aurizi eramus,aurizi eramus,We had been aired
Passive Indicative,Pluperfect,2nd Person,Singular,aurizatus eras,aurizetus eras,aurizus eras,aurizus eras,You had been aired
Passive Indicative,Pluperfect,2nd Person,Plural,aurizati eratis,aurizeti eratis,aurizi eratis,aurizi eratis,You (pl.) had been aired
Passive Indicative,Pluperfect,3rd Person,Singular,aurizatus erat,aurizetus erat,aurizus erat,aurizus erat,He/she/it had been aired
Passive Indicative,Pluperfect,3rd Person,Plural,aurizati erant,aurizeti erant,aurizi erant,aurizi erant,They had been aired
Passive Indicative,Future Perfect,1st Person,Singular,aurizatus ero,aurizetus ero,aurizus ero,aurizus ero,I will have been aired
Passive Indicative,Future Perfect,1st Person,Plural,aurizati erimus,aurizeti erimus,aurizi erimus,aurizi erimus,We will have been aired
Passive Indicative,Future Perfect,2nd Person,Singular,aurizatus eris,aurizetus eris,aurizus eris,aurizus eris,You will have been aired
Passive Indicative,Future Perfect,2nd Person,Plural,aurizati eritis,aurizeti eritis,aurizi eritis,aurizi eritis,You (pl.) will have been aired
Passive Indicative,Future Perfect,3rd Person,Singular,aurizatus erit,aurizetus erit,aurizus erit,aurizus erit,He/she/it will have been aired
Passive Indicative,Future Perfect,3rd Person,Plural,aurizati erunt,aurizeti erunt,aurizi erunt,aurizi erunt,They will have been aired
Active Subjunctive,Present,1st Person,Singular,aurizem,aurizem,aurizam,aurizam,I may air
Active Subjunctive,Present,1st Person,Plural,aurizemus,aurizemus,aurizamus,aurizamus,We may air
Active Subjunctive,Present,2nd Person,Singular,aurizes,aurizes,aurizas,aurizas,You may air
Active Subjunctive,Present,2nd Person,Plural,aurizetis,aurizetis,aurizatis,aurizatis,You (pl.) may air
Active Subjunctive,Present,3rd Person,Singular,aurizet,aurizet,aurizat,aurizat,He/she/it may air
Active Subjunctive,Present,3rd Person,Plural,aurizent,aurizent,aurizant,aurizant,They may air
Active Subjunctive,Imperfect,1st Person,Singular,aurizarem,aurizerem,aurizerem,aurizirem,I should air
Active Subjunctive,Imperfect,1st Person,Plural,aurizaremus,aurizeremus,aurizeremus,auriziremus,We should air
Active Subjunctive,Imperfect,2nd Person,Singular,aurizares,aurizeres,aurizeres,aurizires,You should air
Active Subjunctive,Imperfect,2nd Person,Plural,aurizaretis,aurizeretis,aurizeretis,auriziretis,You (pl.) should air
Active Subjunctive,Imperfect,3rd Person,Singular,aurizaret,aurizeret,aurizeret,auriziret,He/she/it should air
Active Subjunctive,Imperfect,3rd Person,Plural,aurizarent,aurizerent,aurizerent,aurizirent,They should air
Active Subjunctive,Perfect,1st Person,Singular,aurizerim,aurizuerim,aurizerim,aurizierim,I may have aired
Active Subjunctive,Perfect,1st Person,Plural,aurizerimus,aurizuerimus,aurizerimus,aurizierimus,We may have aired
Active Subjunctive,Perfect,2nd Person,Singular,aurizeris,aurizueris,aurizeris,aurizieris,You may have aired
Active Subjunctive,Perfect,2nd Person,Plural,aurizeritis,aurizueritis,aurizeritis,aurizieritis,You (pl.) may have aired
Active Subjunctive,Perfect,3rd Person,Singular,aurizerit,aurizuerit,aurizerit,aurizierit,He/she/it may have aired
Active Subjunctive,Perfect,3rd Person,Plural,aurizerint,aurizuerint,aurizerint,aurizierint,They may have aired
Active Subjunctive,Pluperfect,1st Person,Singular,aurizissem,aurizuissem,aurizissem,aurizissem,I should have aired
Active Subjunctive,Pluperfect,1st Person,Plural,aurizissemus,aurizuissemus,aurizissemus,aurizissemus,We should have aired
Active Subjunctive,Pluperfect,2nd Person,Singular,aurizisses,aurizuisses,aurizisses,aurizisses,You would have aired
Active Subjunctive,Pluperfect,2nd Person,Plural,aurizissetis,aurizuissetis,aurizissetis,aurizissetis,You (pl.) would have aired
Active Subjunctive,Pluperfect,3rd Person,Singular,aurizisset,aurizuisset,aurizisset,aurizisset,He/she/it would have aired
Active Subjunctive,Pluperfect,3rd Person,Plural,aurizissent,aurizuissent,aurizissent,aurizissent,They would have aired
Passive Subjunctive,Present,1st Person,Singular,aurizer,aurizer,aurizar,aurizar,I may be aired
Passive Subjunctive,Present,1st Person,Plural,aurizemur,aurizemur,aurizamur,aurizamur,We may be aired
Passive Subjunctive,Present,2nd Person,Singular,aurizeris,aurizeris,aurizaris,aurizaris,You may be aired
Passive Subjunctive,Present,2nd Person,Plural,aurizemini,aurizemini,aurizamini,aurizamini,You (pl.) may be aired
Passive Subjunctive,Present,3rd Person,Singular,aurizetur,aurizetur,aurizatur,aurizatur,He/she/it may be aired
Passive Subjunctive,Present,3rd Person,Plural,aurizentur,aurizentur,aurizantur,aurizantur,They may be aired
Passive Subjunctive,Imperfect,1st Person,Singular,aurizarer,aurizerer,aurizerer,aurizirer,I should be aired
Passive Subjunctive,Imperfect,1st Person,Plural,aurizaremur,aurizeremur,aurizeremur,auriziremur,We should be aired
Passive Subjunctive,Imperfect,2nd Person,Singular,aurizareris,aurizereris,aurizereris,aurizireris,You would be aired
Passive Subjunctive,Imperfect,2nd Person,Plural,aurizaremini,aurizeremini,aurizeremini,auriziremini,You (pl.) would be aired
Passive Subjunctive,Imperfect,3rd Person,Singular,aurizaretur,aurizeretur,aurizeretur,auriziretur,He/she/it would be aired
Passive Subjunctive,Imperfect,3rd Person,Plural,aurizarentur,aurizerentur,aurizerentur,aurizirentur,They would be aired
Passive Subjunctive,Perfect,1st Person,Singular,aurizatus sim,aurizetus sim,aurizus sim,aurizus sim,I may have been aired
Passive Subjunctive,Perfect,1st Person,Plural,aurizati simus,aurizeti simus,aurizi simus,aurizi simus,We may have been aired
Passive Subjunctive,Perfect,2nd Person,Singular,aurizatus sis,aurizetus sis,aurizus sis,aurizus sis,You may have been aired
Passive Subjunctive,Perfect,2nd Person,Plural,aurizati sitis,aurizeti sitis,aurizi sitis,aurizi sitis,You (pl.) may have been aired
Passive Subjunctive,Perfect,3rd Person,Singular,aurizatus sit,aurizetus sit,aurizus sit,aurizus sit,He/she/it may have been aired
Passive Subjunctive,Perfect,3rd Person,Plural,aurizati sint,aurizeti sint,aurizi sint,aurizi sint,They may have been aired
Passive Subjunctive,Pluperfect,1st Person,Singular,aurizatus essem,aurizetus essem,aurizus essem,aurizus essem,I should have been aired
Passive Subjunctive,Pluperfect,1st Person,Plural,aurizati essemus,aurizeti essemus,aurizi essemus,aurizi essemus,We should have been aired
Passive Subjunctive,Pluperfect,2nd Person,Singular,aurizatus esses,aurizetus esses,aurizus esses,aurizus esses,You would have been aired
Passive Subjunctive,Pluperfect,2nd Person,Plural,aurizati essetis,aurizeti essetis,aurizi essetis,aurizi essetis,You (pl.) would have been aired
Passive Subjunctive,Pluperfect,3rd Person,Singular,aurizatus esset,aurizetus esset,aurizus esset,aurizus esset,He/she/it would have been aired
Passive Subjunctive,Pluperfect,3rd Person,Plural,aurizati essent,aurizeti essent,aurizi essent,aurizi essent,They would have been aired
