Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,3rd Person,Plural,comprehendati erunt,comprehendeti erunt,comprehendi erunt,comprehendi erunt,They will have been grasped
Active Subjunctive,Present,1st Person,Singular,comprehendem,comprehendem,comprehendam,comprehendam,I may grasp
Active Subjunctive,Present,1st Person,Plural,comprehendemus,comprehendemus,comprehendamus,comprehendamus,We may grasp
Active Subjunctive,Present,2nd Person,Singular,comprehendes,comprehendes,comprehendas,comprehendas,You may grasp
Active Subjunctive,Present,2nd Person,Plural,comprehendetis,comprehendetis,comprehendatis,comprehendatis,You (pl.) may grasp
Active Subjunctive,Present,3rd Person,Singular,comprehendet,comprehendet,comprehendat,comprehendat,He/she/it may grasp
Active Subjunctive,Present,3rd Person,Plural,comprehendent,comprehendent,comprehendant,comprehendant,They may grasp
Active Subjunctive,Imperfect,1st Person,Singular,comprehendarem,comprehenderem,comprehenderem,comprehendirem,I should grasp
Active Subjunctive,Imperfect,1st Person,Plural,comprehendaremus,comprehenderemus,comprehenderemus,comprehendiremus,We should grasp
Active Subjunctive,Imperfect,2nd Person,Singular,comprehendares,comprehenderes,comprehenderes,comprehendires,You should grasp
Active Subjunctive,Imperfect,2nd Person,Plural,comprehendaretis,comprehenderetis,comprehenderetis,comprehendiretis,You (pl.) should grasp
Active Subjunctive,Imperfect,3rd Person,Singular,comprehendaret,comprehenderet,comprehenderet,comprehendiret,He/she/it should grasp
Active Subjunctive,Imperfect,3rd Person,Plural,comprehendarent,comprehenderent,comprehenderent,comprehendirent,They should grasp
Active Subjunctive,Perfect,1st Person,Singular,comprehenderim,comprehenduerim,comprehenderim,comprehendierim,I may have grasped
Active Subjunctive,Perfect,1st Person,Plural,comprehenderimus,comprehenduerimus,comprehenderimus,comprehendierimus,We may have grasped
Active Subjunctive,Perfect,2nd Person,Singular,comprehenderis,comprehendueris,comprehenderis,comprehendieris,You may have grasped
Active Subjunctive,Perfect,2nd Person,Plural,comprehenderitis,comprehendueritis,comprehenderitis,comprehendieritis,You (pl.) may have grasped
Active Subjunctive,Perfect,3rd Person,Singular,comprehenderit,comprehenduerit,comprehenderit,comprehendierit,He/she/it may have grasped
Active Subjunctive,Perfect,3rd Person,Plural,comprehenderint,comprehenduerint,comprehenderint,comprehendierint,They may have grasped
Active Subjunctive,Pluperfect,1st Person,Singular,comprehendissem,comprehenduissem,comprehendissem,comprehendissem,I should have grasped
Active Subjunctive,Pluperfect,1st Person,Plural,comprehendissemus,comprehenduissemus,comprehendissemus,comprehendissemus,We should have grasped
Active Subjunctive,Pluperfect,2nd Person,Singular,comprehendisses,comprehenduisses,comprehendisses,comprehendisses,You would have grasped
Active Subjunctive,Pluperfect,2nd Person,Plural,comprehendissetis,comprehenduissetis,comprehendissetis,comprehendissetis,You (pl.) would have grasped
Active Subjunctive,Pluperfect,3rd Person,Singular,comprehendisset,comprehenduisset,comprehendisset,comprehendisset,He/she/it would have grasped
Active Subjunctive,Pluperfect,3rd Person,Plural,comprehendissent,comprehenduissent,comprehendissent,comprehendissent,They would have grasped
Passive Subjunctive,Present,1st Person,Singular,comprehender,comprehender,comprehendar,comprehendar,I may be grasped
Passive Subjunctive,Present,1st Person,Plural,comprehendemur,comprehendemur,comprehendamur,comprehendamur,We may be grasped
Passive Subjunctive,Present,2nd Person,Singular,comprehenderis,comprehenderis,comprehendaris,comprehendaris,You may be grasped
Passive Subjunctive,Present,2nd Person,Plural,comprehendemini,comprehendemini,comprehendamini,comprehendamini,You (pl.) may be grasped
Passive Subjunctive,Present,3rd Person,Singular,comprehendetur,comprehendetur,comprehendatur,comprehendatur,He/she/it may be grasped
Passive Subjunctive,Present,3rd Person,Plural,comprehendentur,comprehendentur,comprehendantur,comprehendantur,They may be grasped
Passive Subjunctive,Imperfect,1st Person,Singular,comprehendarer,comprehenderer,comprehenderer,comprehendirer,I should be grasped
Passive Subjunctive,Imperfect,1st Person,Plural,comprehendaremur,comprehenderemur,comprehenderemur,comprehendiremur,We should be grasped
Passive Subjunctive,Imperfect,2nd Person,Singular,comprehendareris,comprehendereris,comprehendereris,comprehendireris,You would be grasped
Passive Subjunctive,Imperfect,2nd Person,Plural,comprehendaremini,comprehenderemini,comprehenderemini,comprehendiremini,You (pl.) would be grasped
Passive Subjunctive,Imperfect,3rd Person,Singular,comprehendaretur,comprehenderetur,comprehenderetur,comprehendiretur,He/she/it would be grasped
Passive Subjunctive,Imperfect,3rd Person,Plural,comprehendarentur,comprehenderentur,comprehenderentur,comprehendirentur,They would be grasped
Passive Subjunctive,Perfect,1st Person,Singular,comprehendatus sim,comprehendetus sim,comprehendus sim,comprehendus sim,I may have been grasped
Passive Subjunctive,Perfect,1st Person,Plural,comprehendati simus,comprehendeti simus,comprehendi simus,comprehendi simus,We may have been grasped
Passive Subjunctive,Perfect,2nd Person,Singular,comprehendatus sis,comprehendetus sis,comprehendus sis,comprehendus sis,You may have been grasped
Passive Subjunctive,Perfect,2nd Person,Plural,comprehendati sitis,comprehendeti sitis,comprehendi sitis,comprehendi sitis,You (pl.) may have been grasped
Passive Subjunctive,Perfect,3rd Person,Singular,comprehendatus sit,comprehendetus sit,comprehendus sit,comprehendus sit,He/she/it may have been grasped
Passive Subjunctive,Perfect,3rd Person,Plural,comprehendati sint,comprehendeti sint,comprehendi sint,comprehendi sint,They may have been grasped
Passive Subjunctive,Pluperfect,1st Person,Singular,comprehendatus essem,comprehendetus essem,comprehendus essem,comprehendus essem,I should have been grasped
Passive Subjunctive,Pluperfect,1st Person,Plural,comprehendati essemus,comprehendeti essemus,comprehendi essemus,comprehendi essemus,We should have been grasped
Passive Subjunctive,Pluperfect,2nd Person,Singular,comprehendatus esses,comprehendetus esses,comprehendus esses,comprehendus esses,You would have been grasped
Passive Subjunctive,Pluperfect,2nd Person,Plural,comprehendati essetis,comprehendeti essetis,comprehendi essetis,comprehendi essetis,You (pl.) would have been grasped
Passive Subjunctive,Pluperfect,3rd Person,Singular,comprehendatus esset,comprehendetus esset,comprehendus esset,comprehendus esset,He/she/it would have been grasped
Passive Subjunctive,Pluperfect,3rd Person,Plural,comprehendati essent,comprehendeti essent,comprehendi essent,comprehendi essent,They would have been grasped
