Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Subjunctive,Imperfect,2nd Person,Singular,pungareris,pungereris,pungereris,pungireris,You would be stinged
Passive Subjunctive,Imperfect,2nd Person,Plural,pungaremini,pungeremini,pungeremini,pungiremini,You (pl.) would be stinged
Passive Subjunctive,Imperfect,3rd Person,Singular,pungaretur,pungeretur,pungeretur,pungiretur,He/she/it would be stinged
Passive Subjunctive,Imperfect,3rd Person,Plural,pungarentur,pungerentur,pungerentur,pungirentur,They would be stinged
Passive Subjunctive,Perfect,1st Person,Singular,pungatus sim,pungetus sim,pungus sim,pungus sim,I may have been stinged
Passive Subjunctive,Perfect,1st Person,Plural,pungati simus,pungeti simus,pungi simus,pungi simus,We may have been stinged
Passive Subjunctive,Perfect,2nd Person,Singular,pungatus sis,pungetus sis,pungus sis,pungus sis,You may have been stinged
Passive Subjunctive,Perfect,2nd Person,Plural,pungati sitis,pungeti sitis,pungi sitis,pungi sitis,You (pl.) may have been stinged
Passive Subjunctive,Perfect,3rd Person,Singular,pungatus sit,pungetus sit,pungus sit,pungus sit,He/she/it may have been stinged
Passive Subjunctive,Perfect,3rd Person,Plural,pungati sint,pungeti sint,pungi sint,pungi sint,They may have been stinged
Passive Subjunctive,Pluperfect,1st Person,Singular,pungatus essem,pungetus essem,pungus essem,pungus essem,I should have been stinged
Passive Subjunctive,Pluperfect,1st Person,Plural,pungati essemus,pungeti essemus,pungi essemus,pungi essemus,We should have been stinged
Passive Subjunctive,Pluperfect,2nd Person,Singular,pungatus esses,pungetus esses,pungus esses,pungus esses,You would have been stinged
Passive Subjunctive,Pluperfect,2nd Person,Plural,pungati essetis,pungeti essetis,pungi essetis,pungi essetis,You (pl.) would have been stinged
Passive Subjunctive,Pluperfect,3rd Person,Singular,pungatus esset,pungetus esset,pungus esset,pungus esset,He/she/it would have been stinged
Passive Subjunctive,Pluperfect,3rd Person,Plural,pungati essent,pungeti essent,pungi essent,pungi essent,They would have been stinged
