Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,2nd Person,Plural,permetiaveratis,permetiueratis,permetieratis,permetieratis,You (pl.) had traverseed
Active Indicative,Pluperfect,3rd Person,Singular,permetiaverat,permetiuerat,permetierat,permetierat,He/she/it had traverseed
Active Indicative,Pluperfect,3rd Person,Plural,permetiaverant,permetiuerant,permetierant,permetierant,They had traverseed
Active Indicative,Future Perfect,1st Person,Singular,permetiavero,permetiueero,permetiero,permetiero,I will have traverseed
Active Indicative,Future Perfect,1st Person,Plural,permetiaverimus,permetiuerimus,permetierimus,permetierimus,We will have traverseed
Active Indicative,Future Perfect,2nd Person,Singular,permetiaveris,permetiueris,permetieris,permetieris,You will have traverseed
Active Indicative,Future Perfect,2nd Person,Plural,permetiaveritis,permetiueritis,permetieritis,permetieritis,You (pl.) will have traverseed
Active Indicative,Future Perfect,3rd Person,Singular,permetiaverit,permetiuerit,permetierit,permetierit,He/she/it will have traverseed
Active Indicative,Future Perfect,3rd Person,Plural,permetiaverint,permetiuerint,permetierint,permetierint,They will have traverseed
Passive Indicative,Present,1st Person,Singular,permetior,permetieor,permetior,permetior,I am being traverseed
Passive Indicative,Present,1st Person,Plural,permetiamur,permetiemur,permetimur,permetimur,We are being traverseed
Passive Indicative,Present,2nd Person,Singular,permetiaris,permetieris,permetiris,permetiris,You are being traverseed
Passive Indicative,Present,2nd Person,Plural,permetiamini,permetiemini,permetimini,permetimini,You (pl.) are being traverseed
Passive Indicative,Present,3rd Person,Singular,permetiatur,permetietur,permetitur,permetitur,He/she/it is being traverseed
Passive Indicative,Present,3rd Person,Plural,permetiantur,permetientur,permetiuntur,permetiuntur,They are being traverseed
Passive Indicative,Imperfect,1st Person,Singular,permetiabar,permetiebar,permetiebar,permetiebar,I was traverseed
Passive Indicative,Imperfect,1st Person,Plural,permetiabamur,permetiebamur,permetiebamur,permetiebamur,We were traverseed
Passive Indicative,Imperfect,2nd Person,Singular,permetiabaris,permetiebaris,permetiebaris,permetiebaris,You were traverseed
Passive Indicative,Imperfect,2nd Person,Plural,permetiabamini,permetiebamini,permetiebamini,permetiebamini,You (pl.) were traverseed
Passive Indicative,Imperfect,3rd Person,Singular,permetiabatur,permetiebatur,permetiebatur,permetiebatur,He/she/it was traverseed
Passive Indicative,Imperfect,3rd Person,Plural,permetiabantur,permetiebantur,permetiebantur,permetiebantur,They were traverseed
Passive Indicative,Future,1st Person,Singular,permetiabor,permetiebor,permetiar,permetiar,I will be traverseed
Passive Indicative,Future,1st Person,Plural,permetiabimur,permetiebimur,permetiemur,permetiemur,We will be traverseed
Passive Indicative,Future,2nd Person,Singular,permetiaberis,permetieberis,permetieris,permetieris,You will be traverseed
Passive Indicative,Future,2nd Person,Plural,permetiabimini,permetiebimini,permetiemini,permetiemini,You (pl.) will be traverseed
Passive Indicative,Future,3rd Person,Singular,permetiabitur,permetiebitur,permetietur,permetietur,He/she/it will be traverseed
Passive Indicative,Future,3rd Person,Plural,permetiabuntur,permetiebuntur,permetientur,permetientur,They will be traverseed
Passive Indicative,Perfect,1st Person,Singular,permetiatus sum,permetietus sum,permetius sum,permetius sum,I have been traverseed
Passive Indicative,Perfect,1st Person,Plural,permetiati sumus,permetieti sumus,permeti sumus,permeti sumus,We have been traverseed
Passive Indicative,Perfect,2nd Person,Singular,permetiatus es,permetietus es,permetius es,permetius es,You have been traverseed
Passive Indicative,Perfect,2nd Person,Plural,permetiati estis,permetieti estis,permeti estis,permeti estis,You (pl.) have been traverseed
Passive Indicative,Perfect,3rd Person,Singular,permetiatus est,permetietus est,permetius est,permetius est,He/she/it has been traverseed
Passive Indicative,Perfect,3rd Person,Plural,permetiati sunt,permetieti sunt,permeti sunt,permeti sunt,They have been traverseed
Passive Indicative,Pluperfect,1st Person,Singular,permetiatus eram,permetietus eram,permetius eram,permetius eram,I had been traverseed
Passive Indicative,Pluperfect,1st Person,Plural,permetiati eramus,permetieti eramus,permeti eramus,permeti eramus,We had been traverseed
Passive Indicative,Pluperfect,2nd Person,Singular,permetiatus eras,permetietus eras,permetius eras,permetius eras,You had been traverseed
Passive Indicative,Pluperfect,2nd Person,Plural,permetiati eratis,permetieti eratis,permeti eratis,permeti eratis,You (pl.) had been traverseed
Passive Indicative,Pluperfect,3rd Person,Singular,permetiatus erat,permetietus erat,permetius erat,permetius erat,He/she/it had been traverseed
Passive Indicative,Pluperfect,3rd Person,Plural,permetiati erant,permetieti erant,permeti erant,permeti erant,They had been traverseed
Passive Indicative,Future Perfect,1st Person,Singular,permetiatus ero,permetietus ero,permetius ero,permetius ero,I will have been traverseed
Passive Indicative,Future Perfect,1st Person,Plural,permetiati erimus,permetieti erimus,permeti erimus,permeti erimus,We will have been traverseed
Passive Indicative,Future Perfect,2nd Person,Singular,permetiatus eris,permetietus eris,permetius eris,permetius eris,You will have been traverseed
Passive Indicative,Future Perfect,2nd Person,Plural,permetiati eritis,permetieti eritis,permeti eritis,permeti eritis,You (pl.) will have been traverseed
Passive Indicative,Future Perfect,3rd Person,Singular,permetiatus erit,permetietus erit,permetius erit,permetius erit,He/she/it will have been traverseed
Passive Indicative,Future Perfect,3rd Person,Plural,permetiati erunt,permetieti erunt,permeti erunt,permeti erunt,They will have been traverseed
Active Subjunctive,Present,1st Person,Singular,permetiem,permetiem,permetiam,permetiam,I may traverse
Active Subjunctive,Present,1st Person,Plural,permetiemus,permetiemus,permetiamus,permetiamus,We may traverse
Active Subjunctive,Present,2nd Person,Singular,permeties,permeties,permetias,permetias,You may traverse
Active Subjunctive,Present,2nd Person,Plural,permetietis,permetietis,permetiatis,permetiatis,You (pl.) may traverse
Active Subjunctive,Present,3rd Person,Singular,permetiet,permetiet,permetiat,permetiat,He/she/it may traverse
Active Subjunctive,Present,3rd Person,Plural,permetient,permetient,permetiant,permetiant,They may traverse
Active Subjunctive,Imperfect,1st Person,Singular,permetiarem,permetierem,permetierem,permetirem,I should traverse
Active Subjunctive,Imperfect,1st Person,Plural,permetiaremus,permetieremus,permetieremus,permetiremus,We should traverse
Active Subjunctive,Imperfect,2nd Person,Singular,permetiares,permetieres,permetieres,permetires,You should traverse
Active Subjunctive,Imperfect,2nd Person,Plural,permetiaretis,permetieretis,permetieretis,permetiretis,You (pl.) should traverse
Active Subjunctive,Imperfect,3rd Person,Singular,permetiaret,permetieret,permetieret,permetiret,He/she/it should traverse
Active Subjunctive,Imperfect,3rd Person,Plural,permetiarent,permetierent,permetierent,permetirent,They should traverse
Active Subjunctive,Perfect,1st Person,Singular,permetierim,permetiuerim,permetierim,permetierim,I may have traverseed
Active Subjunctive,Perfect,1st Person,Plural,permetierimus,permetiuerimus,permetierimus,permetierimus,We may have traverseed
Active Subjunctive,Perfect,2nd Person,Singular,permetieris,permetiueris,permetieris,permetieris,You may have traverseed
Active Subjunctive,Perfect,2nd Person,Plural,permetieritis,permetiueritis,permetieritis,permetieritis,You (pl.) may have traverseed
Active Subjunctive,Perfect,3rd Person,Singular,permetierit,permetiuerit,permetierit,permetierit,He/she/it may have traverseed
Active Subjunctive,Perfect,3rd Person,Plural,permetierint,permetiuerint,permetierint,permetierint,They may have traverseed
Active Subjunctive,Pluperfect,1st Person,Singular,permetissem,permetiuissem,permetissem,permetissem,I should have traverseed
Active Subjunctive,Pluperfect,1st Person,Plural,permetissemus,permetiuissemus,permetissemus,permetissemus,We should have traverseed
Active Subjunctive,Pluperfect,2nd Person,Singular,permetisses,permetiuisses,permetisses,permetisses,You would have traverseed
Active Subjunctive,Pluperfect,2nd Person,Plural,permetissetis,permetiuissetis,permetissetis,permetissetis,You (pl.) would have traverseed
Active Subjunctive,Pluperfect,3rd Person,Singular,permetisset,permetiuisset,permetisset,permetisset,He/she/it would have traverseed
Active Subjunctive,Pluperfect,3rd Person,Plural,permetissent,permetiuissent,permetissent,permetissent,They would have traverseed
Passive Subjunctive,Present,1st Person,Singular,permetier,permetier,permetiar,permetiar,I may be traverseed
Passive Subjunctive,Present,1st Person,Plural,permetiemur,permetiemur,permetiamur,permetiamur,We may be traverseed
Passive Subjunctive,Present,2nd Person,Singular,permetieris,permetieris,permetiaris,permetiaris,You may be traverseed
Passive Subjunctive,Present,2nd Person,Plural,permetiemini,permetiemini,permetiamini,permetiamini,You (pl.) may be traverseed
Passive Subjunctive,Present,3rd Person,Singular,permetietur,permetietur,permetiatur,permetiatur,He/she/it may be traverseed
Passive Subjunctive,Present,3rd Person,Plural,permetientur,permetientur,permetiantur,permetiantur,They may be traverseed
Passive Subjunctive,Imperfect,1st Person,Singular,permetiarer,permetierer,permetierer,permetirer,I should be traverseed
Passive Subjunctive,Imperfect,1st Person,Plural,permetiaremur,permetieremur,permetieremur,permetiremur,We should be traverseed
Passive Subjunctive,Imperfect,2nd Person,Singular,permetiareris,permetiereris,permetiereris,permetireris,You would be traverseed
Passive Subjunctive,Imperfect,2nd Person,Plural,permetiaremini,permetieremini,permetieremini,permetiremini,You (pl.) would be traverseed
Passive Subjunctive,Imperfect,3rd Person,Singular,permetiaretur,permetieretur,permetieretur,permetiretur,He/she/it would be traverseed
Passive Subjunctive,Imperfect,3rd Person,Plural,permetiarentur,permetierentur,permetierentur,permetirentur,They would be traverseed
Passive Subjunctive,Perfect,1st Person,Singular,permetiatus sim,permetietus sim,permetius sim,permetius sim,I may have been traverseed
Passive Subjunctive,Perfect,1st Person,Plural,permetiati simus,permetieti simus,permeti simus,permeti simus,We may have been traverseed
Passive Subjunctive,Perfect,2nd Person,Singular,permetiatus sis,permetietus sis,permetius sis,permetius sis,You may have been traverseed
Passive Subjunctive,Perfect,2nd Person,Plural,permetiati sitis,permetieti sitis,permeti sitis,permeti sitis,You (pl.) may have been traverseed
Passive Subjunctive,Perfect,3rd Person,Singular,permetiatus sit,permetietus sit,permetius sit,permetius sit,He/she/it may have been traverseed
Passive Subjunctive,Perfect,3rd Person,Plural,permetiati sint,permetieti sint,permeti sint,permeti sint,They may have been traverseed
Passive Subjunctive,Pluperfect,1st Person,Singular,permetiatus essem,permetietus essem,permetius essem,permetius essem,I should have been traverseed
Passive Subjunctive,Pluperfect,1st Person,Plural,permetiati essemus,permetieti essemus,permeti essemus,permeti essemus,We should have been traverseed
Passive Subjunctive,Pluperfect,2nd Person,Singular,permetiatus esses,permetietus esses,permetius esses,permetius esses,You would have been traverseed
Passive Subjunctive,Pluperfect,2nd Person,Plural,permetiati essetis,permetieti essetis,permeti essetis,permeti essetis,You (pl.) would have been traverseed
Passive Subjunctive,Pluperfect,3rd Person,Singular,permetiatus esset,permetietus esset,permetius esset,permetius esset,He/she/it would have been traverseed
Passive Subjunctive,Pluperfect,3rd Person,Plural,permetiati essent,permetieti essent,permeti essent,permeti essent,They would have been traverseed
