Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,3rd Person,Singular,assecuratus est,assecuretus est,assecurus est,assecurus est,He/she/it has been assureed
Passive Indicative,Perfect,3rd Person,Plural,assecurati sunt,assecureti sunt,assecuri sunt,assecuri sunt,They have been assureed
Passive Indicative,Pluperfect,1st Person,Singular,assecuratus eram,assecuretus eram,assecurus eram,assecurus eram,I had been assureed
Passive Indicative,Pluperfect,1st Person,Plural,assecurati eramus,assecureti eramus,assecuri eramus,assecuri eramus,We had been assureed
Passive Indicative,Pluperfect,2nd Person,Singular,assecuratus eras,assecuretus eras,assecurus eras,assecurus eras,You had been assureed
Passive Indicative,Pluperfect,2nd Person,Plural,assecurati eratis,assecureti eratis,assecuri eratis,assecuri eratis,You (pl.) had been assureed
Passive Indicative,Pluperfect,3rd Person,Singular,assecuratus erat,assecuretus erat,assecurus erat,assecurus erat,He/she/it had been assureed
Passive Indicative,Pluperfect,3rd Person,Plural,assecurati erant,assecureti erant,assecuri erant,assecuri erant,They had been assureed
Passive Indicative,Future Perfect,1st Person,Singular,assecuratus ero,assecuretus ero,assecurus ero,assecurus ero,I will have been assureed
Passive Indicative,Future Perfect,1st Person,Plural,assecurati erimus,assecureti erimus,assecuri erimus,assecuri erimus,We will have been assureed
Passive Indicative,Future Perfect,2nd Person,Singular,assecuratus eris,assecuretus eris,assecurus eris,assecurus eris,You will have been assureed
Passive Indicative,Future Perfect,2nd Person,Plural,assecurati eritis,assecureti eritis,assecuri eritis,assecuri eritis,You (pl.) will have been assureed
Passive Indicative,Future Perfect,3rd Person,Singular,assecuratus erit,assecuretus erit,assecurus erit,assecurus erit,He/she/it will have been assureed
Passive Indicative,Future Perfect,3rd Person,Plural,assecurati erunt,assecureti erunt,assecuri erunt,assecuri erunt,They will have been assureed
Active Subjunctive,Present,1st Person,Singular,assecurem,assecurem,assecuram,assecuram,I may assure
Active Subjunctive,Present,1st Person,Plural,assecuremus,assecuremus,assecuramus,assecuramus,We may assure
Active Subjunctive,Present,2nd Person,Singular,assecures,assecures,assecuras,assecuras,You may assure
Active Subjunctive,Present,2nd Person,Plural,assecuretis,assecuretis,assecuratis,assecuratis,You (pl.) may assure
Active Subjunctive,Present,3rd Person,Singular,assecuret,assecuret,assecurat,assecurat,He/she/it may assure
Active Subjunctive,Present,3rd Person,Plural,assecurent,assecurent,assecurant,assecurant,They may assure
Active Subjunctive,Imperfect,1st Person,Singular,assecurarem,assecurerem,assecurerem,assecurirem,I should assure
Active Subjunctive,Imperfect,1st Person,Plural,assecuraremus,assecureremus,assecureremus,assecuriremus,We should assure
Active Subjunctive,Imperfect,2nd Person,Singular,assecurares,assecureres,assecureres,assecurires,You should assure
Active Subjunctive,Imperfect,2nd Person,Plural,assecuraretis,assecureretis,assecureretis,assecuriretis,You (pl.) should assure
Active Subjunctive,Imperfect,3rd Person,Singular,assecuraret,assecureret,assecureret,assecuriret,He/she/it should assure
Active Subjunctive,Imperfect,3rd Person,Plural,assecurarent,assecurerent,assecurerent,assecurirent,They should assure
Active Subjunctive,Perfect,1st Person,Singular,assecurerim,assecuruerim,assecurerim,assecurierim,I may have assureed
Active Subjunctive,Perfect,1st Person,Plural,assecurerimus,assecuruerimus,assecurerimus,assecurierimus,We may have assureed
Active Subjunctive,Perfect,2nd Person,Singular,assecureris,assecurueris,assecureris,assecurieris,You may have assureed
Active Subjunctive,Perfect,2nd Person,Plural,assecureritis,assecurueritis,assecureritis,assecurieritis,You (pl.) may have assureed
Active Subjunctive,Perfect,3rd Person,Singular,assecurerit,assecuruerit,assecurerit,assecurierit,He/she/it may have assureed
Active Subjunctive,Perfect,3rd Person,Plural,assecurerint,assecuruerint,assecurerint,assecurierint,They may have assureed
Active Subjunctive,Pluperfect,1st Person,Singular,assecurissem,assecuruissem,assecurissem,assecurissem,I should have assureed
Active Subjunctive,Pluperfect,1st Person,Plural,assecurissemus,assecuruissemus,assecurissemus,assecurissemus,We should have assureed
Active Subjunctive,Pluperfect,2nd Person,Singular,assecurisses,assecuruisses,assecurisses,assecurisses,You would have assureed
Active Subjunctive,Pluperfect,2nd Person,Plural,assecurissetis,assecuruissetis,assecurissetis,assecurissetis,You (pl.) would have assureed
Active Subjunctive,Pluperfect,3rd Person,Singular,assecurisset,assecuruisset,assecurisset,assecurisset,He/she/it would have assureed
Active Subjunctive,Pluperfect,3rd Person,Plural,assecurissent,assecuruissent,assecurissent,assecurissent,They would have assureed
Passive Subjunctive,Present,1st Person,Singular,assecurer,assecurer,assecurar,assecurar,I may be assureed
Passive Subjunctive,Present,1st Person,Plural,assecuremur,assecuremur,assecuramur,assecuramur,We may be assureed
Passive Subjunctive,Present,2nd Person,Singular,assecureris,assecureris,assecuraris,assecuraris,You may be assureed
Passive Subjunctive,Present,2nd Person,Plural,assecuremini,assecuremini,assecuramini,assecuramini,You (pl.) may be assureed
Passive Subjunctive,Present,3rd Person,Singular,assecuretur,assecuretur,assecuratur,assecuratur,He/she/it may be assureed
Passive Subjunctive,Present,3rd Person,Plural,assecurentur,assecurentur,assecurantur,assecurantur,They may be assureed
Passive Subjunctive,Imperfect,1st Person,Singular,assecurarer,assecurerer,assecurerer,assecurirer,I should be assureed
Passive Subjunctive,Imperfect,1st Person,Plural,assecuraremur,assecureremur,assecureremur,assecuriremur,We should be assureed
Passive Subjunctive,Imperfect,2nd Person,Singular,assecurareris,assecurereris,assecurereris,assecurireris,You would be assureed
Passive Subjunctive,Imperfect,2nd Person,Plural,assecuraremini,assecureremini,assecureremini,assecuriremini,You (pl.) would be assureed
Passive Subjunctive,Imperfect,3rd Person,Singular,assecuraretur,assecureretur,assecureretur,assecuriretur,He/she/it would be assureed
Passive Subjunctive,Imperfect,3rd Person,Plural,assecurarentur,assecurerentur,assecurerentur,assecurirentur,They would be assureed
Passive Subjunctive,Perfect,1st Person,Singular,assecuratus sim,assecuretus sim,assecurus sim,assecurus sim,I may have been assureed
Passive Subjunctive,Perfect,1st Person,Plural,assecurati simus,assecureti simus,assecuri simus,assecuri simus,We may have been assureed
Passive Subjunctive,Perfect,2nd Person,Singular,assecuratus sis,assecuretus sis,assecurus sis,assecurus sis,You may have been assureed
Passive Subjunctive,Perfect,2nd Person,Plural,assecurati sitis,assecureti sitis,assecuri sitis,assecuri sitis,You (pl.) may have been assureed
Passive Subjunctive,Perfect,3rd Person,Singular,assecuratus sit,assecuretus sit,assecurus sit,assecurus sit,He/she/it may have been assureed
Passive Subjunctive,Perfect,3rd Person,Plural,assecurati sint,assecureti sint,assecuri sint,assecuri sint,They may have been assureed
Passive Subjunctive,Pluperfect,1st Person,Singular,assecuratus essem,assecuretus essem,assecurus essem,assecurus essem,I should have been assureed
Passive Subjunctive,Pluperfect,1st Person,Plural,assecurati essemus,assecureti essemus,assecuri essemus,assecuri essemus,We should have been assureed
Passive Subjunctive,Pluperfect,2nd Person,Singular,assecuratus esses,assecuretus esses,assecurus esses,assecurus esses,You would have been assureed
Passive Subjunctive,Pluperfect,2nd Person,Plural,assecurati essetis,assecureti essetis,assecuri essetis,assecuri essetis,You (pl.) would have been assureed
Passive Subjunctive,Pluperfect,3rd Person,Singular,assecuratus esset,assecuretus esset,assecurus esset,assecurus esset,He/she/it would have been assureed
Passive Subjunctive,Pluperfect,3rd Person,Plural,assecurati essent,assecureti essent,assecuri essent,assecuri essent,They would have been assureed
