Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,1st Person,Plural,exligabimur,exligebimur,exligemur,exligiemur,We will be chooseed
Passive Indicative,Future,2nd Person,Singular,exligaberis,exligeberis,exligeris,exligieris,You will be chooseed
Passive Indicative,Future,2nd Person,Plural,exligabimini,exligebimini,exligemini,exligiemini,You (pl.) will be chooseed
Passive Indicative,Future,3rd Person,Singular,exligabitur,exligebitur,exligetur,exligietur,He/she/it will be chooseed
Passive Indicative,Future,3rd Person,Plural,exligabuntur,exligebuntur,exligentur,exligientur,They will be chooseed
Passive Indicative,Perfect,1st Person,Singular,exligatus sum,exligetus sum,exligus sum,exligus sum,I have been chooseed
Passive Indicative,Perfect,1st Person,Plural,exligati sumus,exligeti sumus,exligi sumus,exligi sumus,We have been chooseed
Passive Indicative,Perfect,2nd Person,Singular,exligatus es,exligetus es,exligus es,exligus es,You have been chooseed
Passive Indicative,Perfect,2nd Person,Plural,exligati estis,exligeti estis,exligi estis,exligi estis,You (pl.) have been chooseed
Passive Indicative,Perfect,3rd Person,Singular,exligatus est,exligetus est,exligus est,exligus est,He/she/it has been chooseed
Passive Indicative,Perfect,3rd Person,Plural,exligati sunt,exligeti sunt,exligi sunt,exligi sunt,They have been chooseed
Passive Indicative,Pluperfect,1st Person,Singular,exligatus eram,exligetus eram,exligus eram,exligus eram,I had been chooseed
Passive Indicative,Pluperfect,1st Person,Plural,exligati eramus,exligeti eramus,exligi eramus,exligi eramus,We had been chooseed
Passive Indicative,Pluperfect,2nd Person,Singular,exligatus eras,exligetus eras,exligus eras,exligus eras,You had been chooseed
Passive Indicative,Pluperfect,2nd Person,Plural,exligati eratis,exligeti eratis,exligi eratis,exligi eratis,You (pl.) had been chooseed
Passive Indicative,Pluperfect,3rd Person,Singular,exligatus erat,exligetus erat,exligus erat,exligus erat,He/she/it had been chooseed
Passive Indicative,Pluperfect,3rd Person,Plural,exligati erant,exligeti erant,exligi erant,exligi erant,They had been chooseed
Passive Indicative,Future Perfect,1st Person,Singular,exligatus ero,exligetus ero,exligus ero,exligus ero,I will have been chooseed
Passive Indicative,Future Perfect,1st Person,Plural,exligati erimus,exligeti erimus,exligi erimus,exligi erimus,We will have been chooseed
Passive Indicative,Future Perfect,2nd Person,Singular,exligatus eris,exligetus eris,exligus eris,exligus eris,You will have been chooseed
Passive Indicative,Future Perfect,2nd Person,Plural,exligati eritis,exligeti eritis,exligi eritis,exligi eritis,You (pl.) will have been chooseed
Passive Indicative,Future Perfect,3rd Person,Singular,exligatus erit,exligetus erit,exligus erit,exligus erit,He/she/it will have been chooseed
Passive Indicative,Future Perfect,3rd Person,Plural,exligati erunt,exligeti erunt,exligi erunt,exligi erunt,They will have been chooseed
Active Subjunctive,Present,1st Person,Singular,exligem,exligem,exligam,exligam,I may choose
Active Subjunctive,Present,1st Person,Plural,exligemus,exligemus,exligamus,exligamus,We may choose
Active Subjunctive,Present,2nd Person,Singular,exliges,exliges,exligas,exligas,You may choose
Active Subjunctive,Present,2nd Person,Plural,exligetis,exligetis,exligatis,exligatis,You (pl.) may choose
Active Subjunctive,Present,3rd Person,Singular,exliget,exliget,exligat,exligat,He/she/it may choose
Active Subjunctive,Present,3rd Person,Plural,exligent,exligent,exligant,exligant,They may choose
Active Subjunctive,Imperfect,1st Person,Singular,exligarem,exligerem,exligerem,exligirem,I should choose
Active Subjunctive,Imperfect,1st Person,Plural,exligaremus,exligeremus,exligeremus,exligiremus,We should choose
Active Subjunctive,Imperfect,2nd Person,Singular,exligares,exligeres,exligeres,exligires,You should choose
Active Subjunctive,Imperfect,2nd Person,Plural,exligaretis,exligeretis,exligeretis,exligiretis,You (pl.) should choose
Active Subjunctive,Imperfect,3rd Person,Singular,exligaret,exligeret,exligeret,exligiret,He/she/it should choose
Active Subjunctive,Imperfect,3rd Person,Plural,exligarent,exligerent,exligerent,exligirent,They should choose
Active Subjunctive,Perfect,1st Person,Singular,exligerim,exliguerim,exligerim,exligierim,I may have chooseed
Active Subjunctive,Perfect,1st Person,Plural,exligerimus,exliguerimus,exligerimus,exligierimus,We may have chooseed
Active Subjunctive,Perfect,2nd Person,Singular,exligeris,exligueris,exligeris,exligieris,You may have chooseed
Active Subjunctive,Perfect,2nd Person,Plural,exligeritis,exligueritis,exligeritis,exligieritis,You (pl.) may have chooseed
Active Subjunctive,Perfect,3rd Person,Singular,exligerit,exliguerit,exligerit,exligierit,He/she/it may have chooseed
Active Subjunctive,Perfect,3rd Person,Plural,exligerint,exliguerint,exligerint,exligierint,They may have chooseed
Active Subjunctive,Pluperfect,1st Person,Singular,exligissem,exliguissem,exligissem,exligissem,I should have chooseed
Active Subjunctive,Pluperfect,1st Person,Plural,exligissemus,exliguissemus,exligissemus,exligissemus,We should have chooseed
Active Subjunctive,Pluperfect,2nd Person,Singular,exligisses,exliguisses,exligisses,exligisses,You would have chooseed
Active Subjunctive,Pluperfect,2nd Person,Plural,exligissetis,exliguissetis,exligissetis,exligissetis,You (pl.) would have chooseed
Active Subjunctive,Pluperfect,3rd Person,Singular,exligisset,exliguisset,exligisset,exligisset,He/she/it would have chooseed
Active Subjunctive,Pluperfect,3rd Person,Plural,exligissent,exliguissent,exligissent,exligissent,They would have chooseed
Passive Subjunctive,Present,1st Person,Singular,exliger,exliger,exligar,exligar,I may be chooseed
Passive Subjunctive,Present,1st Person,Plural,exligemur,exligemur,exligamur,exligamur,We may be chooseed
Passive Subjunctive,Present,2nd Person,Singular,exligeris,exligeris,exligaris,exligaris,You may be chooseed
Passive Subjunctive,Present,2nd Person,Plural,exligemini,exligemini,exligamini,exligamini,You (pl.) may be chooseed
Passive Subjunctive,Present,3rd Person,Singular,exligetur,exligetur,exligatur,exligatur,He/she/it may be chooseed
Passive Subjunctive,Present,3rd Person,Plural,exligentur,exligentur,exligantur,exligantur,They may be chooseed
Passive Subjunctive,Imperfect,1st Person,Singular,exligarer,exligerer,exligerer,exligirer,I should be chooseed
Passive Subjunctive,Imperfect,1st Person,Plural,exligaremur,exligeremur,exligeremur,exligiremur,We should be chooseed
Passive Subjunctive,Imperfect,2nd Person,Singular,exligareris,exligereris,exligereris,exligireris,You would be chooseed
Passive Subjunctive,Imperfect,2nd Person,Plural,exligaremini,exligeremini,exligeremini,exligiremini,You (pl.) would be chooseed
Passive Subjunctive,Imperfect,3rd Person,Singular,exligaretur,exligeretur,exligeretur,exligiretur,He/she/it would be chooseed
Passive Subjunctive,Imperfect,3rd Person,Plural,exligarentur,exligerentur,exligerentur,exligirentur,They would be chooseed
Passive Subjunctive,Perfect,1st Person,Singular,exligatus sim,exligetus sim,exligus sim,exligus sim,I may have been chooseed
Passive Subjunctive,Perfect,1st Person,Plural,exligati simus,exligeti simus,exligi simus,exligi simus,We may have been chooseed
Passive Subjunctive,Perfect,2nd Person,Singular,exligatus sis,exligetus sis,exligus sis,exligus sis,You may have been chooseed
Passive Subjunctive,Perfect,2nd Person,Plural,exligati sitis,exligeti sitis,exligi sitis,exligi sitis,You (pl.) may have been chooseed
Passive Subjunctive,Perfect,3rd Person,Singular,exligatus sit,exligetus sit,exligus sit,exligus sit,He/she/it may have been chooseed
Passive Subjunctive,Perfect,3rd Person,Plural,exligati sint,exligeti sint,exligi sint,exligi sint,They may have been chooseed
Passive Subjunctive,Pluperfect,1st Person,Singular,exligatus essem,exligetus essem,exligus essem,exligus essem,I should have been chooseed
Passive Subjunctive,Pluperfect,1st Person,Plural,exligati essemus,exligeti essemus,exligi essemus,exligi essemus,We should have been chooseed
Passive Subjunctive,Pluperfect,2nd Person,Singular,exligatus esses,exligetus esses,exligus esses,exligus esses,You would have been chooseed
Passive Subjunctive,Pluperfect,2nd Person,Plural,exligati essetis,exligeti essetis,exligi essetis,exligi essetis,You (pl.) would have been chooseed
Passive Subjunctive,Pluperfect,3rd Person,Singular,exligatus esset,exligetus esset,exligus esset,exligus esset,He/she/it would have been chooseed
Passive Subjunctive,Pluperfect,3rd Person,Plural,exligati essent,exligeti essent,exligi essent,exligi essent,They would have been chooseed
