Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Subjunctive,Imperfect,2nd Person,Plural,directiaremini,directieremini,directieremini,directiremini,You (pl.) would be guideed
Passive Subjunctive,Imperfect,3rd Person,Singular,directiaretur,directieretur,directieretur,directiretur,He/she/it would be guideed
Passive Subjunctive,Imperfect,3rd Person,Plural,directiarentur,directierentur,directierentur,directirentur,They would be guideed
Passive Subjunctive,Perfect,1st Person,Singular,directiatus sim,directietus sim,directius sim,directius sim,I may have been guideed
Passive Subjunctive,Perfect,1st Person,Plural,directiati simus,directieti simus,directi simus,directi simus,We may have been guideed
Passive Subjunctive,Perfect,2nd Person,Singular,directiatus sis,directietus sis,directius sis,directius sis,You may have been guideed
Passive Subjunctive,Perfect,2nd Person,Plural,directiati sitis,directieti sitis,directi sitis,directi sitis,You (pl.) may have been guideed
Passive Subjunctive,Perfect,3rd Person,Singular,directiatus sit,directietus sit,directius sit,directius sit,He/she/it may have been guideed
Passive Subjunctive,Perfect,3rd Person,Plural,directiati sint,directieti sint,directi sint,directi sint,They may have been guideed
Passive Subjunctive,Pluperfect,1st Person,Singular,directiatus essem,directietus essem,directius essem,directius essem,I should have been guideed
Passive Subjunctive,Pluperfect,1st Person,Plural,directiati essemus,directieti essemus,directi essemus,directi essemus,We should have been guideed
Passive Subjunctive,Pluperfect,2nd Person,Singular,directiatus esses,directietus esses,directius esses,directius esses,You would have been guideed
Passive Subjunctive,Pluperfect,2nd Person,Plural,directiati essetis,directieti essetis,directi essetis,directi essetis,You (pl.) would have been guideed
Passive Subjunctive,Pluperfect,3rd Person,Singular,directiatus esset,directietus esset,directius esset,directius esset,He/she/it would have been guideed
Passive Subjunctive,Pluperfect,3rd Person,Plural,directiati essent,directieti essent,directi essent,directi essent,They would have been guideed
